Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:14:36,4.012500,0,0.000000,0.000000,177,41,9,3,3,0,0,0,1,0,0,1,22.379999,40.791016,102133.679688,-67.111725
2020/10/16,9:14:46,4.012500,0,0.000000,0.000000,165,47,3,0,0,0,0,0,0,0,0,0,22.389999,40.754883,102127.265625,-66.581139
2020/10/16,9:14:56,4.013750,0,0.000000,0.000000,222,58,0,0,0,0,0,0,0,0,0,0,22.400000,40.661133,102124.546875,-66.356308
2020/10/16,9:15:6,4.011250,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0,22.400000,40.672852,102126.765625,-66.539169
2020/10/16,9:15:16,4.011250,0,0.000000,0.000000,96,28,10,3,3,0,0,0,1,0,0,1,22.420000,40.686523,102136.343750,-67.332542
2020/10/16,9:15:26,4.012500,0,0.000000,0.000000,123,37,13,3,3,0,0,0,1,0,0,1,22.420000,40.615234,102135.296875,-67.245621
2020/10/16,9:15:36,4.008750,0,0.000000,0.000000,123,30,3,0,0,0,0,0,0,0,0,0,22.430000,40.591797,102129.281250,-66.748009
2020/10/16,9:15:46,4.008750,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,22.430000,40.591797,102137.906250,-67.461441
2020/10/16,9:15:56,4.010000,0,0.000000,0.000000,135,42,0,0,0,0,0,0,0,0,0,0,22.440001,41.642578,102135.187500,-67.236626
2020/10/16,9:16:6,4.011250,0,0.000000,0.000000,153,38,0,0,0,0,0,0,0,0,0,0,22.450001,41.203125,102143.984375,-67.964005
2020/10/16,9:16:16,4.011250,0,0.000000,0.000000,144,34,0,0,0,0,0,0,0,0,0,0,22.459999,40.916992,102148.031250,-68.298706
2020/10/16,9:16:26,4.012500,0,0.000000,0.000000,165,39,0,0,0,0,0,0,0,0,0,0,22.459999,40.857422,102156.015625,-68.959076
2020/10/16,9:16:36,4.012500,0,0.000000,0.000000,108,25,0,0,0,0,0,0,0,0,0,0,22.469999,40.810547,102161.929688,-69.448586
2020/10/16,9:16:46,4.012500,0,0.000000,0.000000,93,24,3,0,0,0,0,0,0,0,0,0,22.480000,40.715820,102159.179688,-69.220818
2020/10/16,9:16:56,4.011250,0,0.000000,0.000000,180,56,0,0,0,0,0,0,0,0,0,0,22.490000,40.622070,102164.046875,-69.623405
2020/10/16,9:17:6,4.011250,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0,22.500000,40.586914,102163.781250,-69.601425
2020/10/16,9:17:16,3.997500,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0,22.510000,40.563477,102164.984375,-69.701324
2020/10/16,9:17:26,4.008750,0,0.000000,0.000000,189,48,0,0,0,0,0,0,0,0,0,0,22.510000,40.563477,102161.718750,-69.430603
2020/10/16,9:17:36,3.998750,0,0.000000,0.000000,165,44,0,0,0,0,0,0,0,0,0,0,22.520000,40.599609,102162.234375,-69.473564
2020/10/16,9:17:46,4.008750,0,0.000000,0.000000,111,33,6,0,0,0,0,0,0,0,0,0,22.530001,40.661133,102168.148438,-69.962044
2020/10/16,9:17:56,4.011250,0,0.000000,0.000000,192,56,16,3,0,0,0,1,1,0,1,1,22.540001,40.542969,102166.843750,-69.855164
2020/10/16,9:18:6,4.011250,0,0.000000,0.000000,168,41,7,3,0,0,0,0,0,0,0,0,22.549999,40.435547,102164.773438,-69.683342
2020/10/16,9:18:16,3.997500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,22.559999,40.389648,102168.593750,-69.999008
2020/10/16,9:18:26,4.011250,0,0.000000,0.000000,159,53,3,0,0,0,0,0,0,0,0,0,22.559999,40.450195,102166.109375,-69.794228
2020/10/16,9:18:36,4.011250,0,0.000000,0.000000,147,38,0,0,0,0,0,0,0,0,0,0,22.570000,40.485352,102165.453125,-69.739281
2020/10/16,9:18:46,4.010000,0,0.000000,0.000000,102,23,0,0,0,0,0,0,0,0,0,0,22.580000,40.510742,102161.687500,-69.428604
2020/10/16,9:18:56,4.008750,0,0.000000,0.000000,198,58,3,3,3,0,0,0,1,0,0,1,22.590000,40.511719,102164.296875,-69.643387
2020/10/16,9:19:6,4.007500,0,0.000000,0.000000,177,48,3,3,3,0,0,0,1,0,0,1,22.590000,40.535156,102160.765625,-69.351685
2020/10/16,9:19:16,3.993750,0,0.000000,0.000000,117,27,0,0,0,0,0,0,0,0,0,0,21.639999,40.449219,102013.140625,-57.135967
2020/10/16,9:19:26,4.006250,0,0.000000,0.000000,129,27,7,0,0,0,0,0,0,0,0,0,22.610001,40.489258,102162.093750,-69.461571
2020/10/16,9:19:36,4.008750,0,0.000000,0.000000,246,64,21,3,0,0,0,1,1,0,1,1,22.620001,40.442383,102161.859375,-69.442589
2020/10/16,9:19:46,4.011250,0,0.000000,0.000000,264,66,3,0,0,0,1,1,1,1,1,1,22.639999,40.467773,102158.875000,-69.195847
2020/10/16,9:19:56,4.011250,0,0.000000,0.000000,138,31,3,0,0,0,0,0,0,0,0,0,22.650000,40.540039,102157.171875,-69.054985
2020/10/16,9:20:6,4.011250,0,0.000000,0.000000,222,56,3,0,0,0,0,0,0,0,0,0,22.639999,40.516602,102158.218750,-69.141899
2020/10/16,9:20:16,3.991250,0,0.000000,0.000000,177,45,3,0,0,0,0,0,0,0,0,0,21.879999,40.458008,102038.437500,-59.230080
2020/10/16,9:20:26,4.006250,0,0.000000,0.000000,156,42,0,0,0,0,0,0,0,0,0,0,22.660000,40.458008,102160.593750,-69.337700
2020/10/16,9:20:36,4.007500,0,0.000000,0.000000,168,45,0,0,0,0,0,0,0,0,0,0,22.660000,40.458008,102159.937500,-69.283752
2020/10/16,9:20:46,4.008750,0,0.000000,0.000000,159,42,0,0,0,0,0,0,0,0,0,0,22.670000,40.447266,102151.460938,-68.582443
2020/10/16,9:20:56,4.008750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,22.690001,40.412109,102159.171875,-69.220818
2020/10/16,9:21:6,4.010000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,22.690001,40.365234,102155.671875,-68.930107
2020/10/16,9:21:16,4.008750,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0,22.690001,40.377930,102153.187500,-68.725304
2020/10/16,9:21:26,4.010000,0,0.000000,0.000000,180,41,0,0,0,0,0,0,0,0,0,0,22.700001,40.330078,102156.453125,-68.995041
2020/10/16,9:21:36,4.011250,0,0.000000,0.000000,177,49,3,0,0,0,0,0,0,0,0,0,22.700001,40.331055,102154.359375,-68.822212
2020/10/16,9:21:46,4.010000,0,0.000000,0.000000,150,43,3,0,0,0,0,0,0,0,0,0,22.709999,40.294922,102161.296875,-69.395638
2020/10/16,9:21:56,4.011250,0,0.000000,0.000000,102,30,3,0,0,0,0,0,0,0,0,0,22.709999,40.294922,102154.515625,-68.835197
2020/10/16,9:22:6,4.006250,0,0.000000,0.000000,108,26,3,0,0,0,0,0,0,0,0,0,22.719999,40.285156,102151.765625,-68.607414
2020/10/16,9:22:16,3.990000,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0,21.930000,40.308594,102025.179688,-68.791245
2020/10/16,9:22:26,4.006250,0,0.000000,0.000000,156,33,0,0,0,0,0,0,0,0,0,0,22.730000,40.261719,102157.679688,-69.096939
2020/10/16,9:22:36,4.007500,0,0.000000,0.000000,138,27,0,0,0,0,0,0,0,0,0,0,22.740000,40.226562,102155.976562,-68.956078
2020/10/16,9:22:46,4.008750,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,22.750000,40.178711,102162.515625,-69.496536
2020/10/16,9:22:56,4.008750,0,0.000000,0.000000,105,29,0,0,0,0,0,0,0,0,0,0,22.750000,40.203125,102151.421875,-68.579445
2020/10/16,9:23:6,3.998750,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,22.750000,40.179688,102159.406250,-69.239799
2020/10/16,9:23:16,4.008750,0,0.000000,0.000000,201,56,0,0,0,0,0,0,0,0,0,0,22.760000,40.168945,102158.750000,-69.185852
2020/10/16,9:23:26,4.008750,0,0.000000,0.000000,141,27,0,0,0,0,0,0,0,0,0,0,22.770000,40.144531,102161.359375,-69.400635
2020/10/16,9:23:36,3.993750,0,0.000000,0.000000,87,23,0,0,0,0,0,0,0,0,0,0,21.270000,40.165039,101930.703125,-50.306690
2020/10/16,9:23:46,4.005000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,22.780001,40.158203,102162.953125,-69.532501
2020/10/16,9:23:56,4.005000,0,0.000000,0.000000,144,31,0,0,0,0,0,0,0,0,0,0,22.790001,40.099609,102163.500000,-69.578453
2020/10/16,9:24:6,3.991250,0,0.000000,0.000000,120,33,0,0,0,0,0,0,0,0,0,0,22.790001,40.111328,102166.382812,-69.816200
2020/10/16,9:24:16,4.005000,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0,22.799999,40.160156,102166.507812,-69.827187
2020/10/16,9:24:26,4.006250,0,0.000000,0.000000,132,36,0,0,0,0,0,0,0,0,0,0,22.799999,40.160156,102170.203125,-70.132858
2020/10/16,9:24:36,3.992500,0,0.000000,0.000000,153,47,3,0,0,0,0,0,0,0,0,0,22.250000,40.158203,102078.156250,-62.517403
2020/10/16,9:24:46,4.006250,0,0.000000,0.000000,153,48,3,0,0,0,0,0,0,0,0,0,22.809999,40.113281,102163.125000,-69.546486
2020/10/16,9:24:56,4.008750,0,0.000000,0.000000,135,31,0,0,0,0,0,0,0,0,0,0,22.820000,40.041992,102162.078125,-69.460571
2020/10/16,9:25:6,3.998750,0,0.000000,0.000000,198,45,3,0,0,0,0,0,0,0,0,0,22.820000,40.053711,102162.468750,-69.373665
2020/10/16,9:25:16,3.996250,0,0.000000,0.000000,144,31,0,0,0,0,0,0,0,0,0,0,22.830000,40.042969,102163.289062,-69.560471
2020/10/16,9:25:26,4.006250,0,0.000000,0.000000,93,21,0,0,0,0,0,0,0,0,0,0,22.830000,40.055664,102159.750000,-69.267769
2020/10/16,9:25:36,3.993750,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0,22.440001,40.068359,102102.875000,-64.563461
2020/10/16,9:25:46,4.003750,0,0.000000,0.000000,168,46,0,0,0,0,0,0,0,0,0,0,22.850000,40.056641,102162.523438,-69.497536
2020/10/16,9:25:56,4.003750,0,0.000000,0.000000,186,47,0,0,0,0,0,0,0,0,0,0,22.860001,40.105469,102162.250000,-69.474556
2020/10/16,9:26:6,3.993750,0,0.000000,0.000000,126,31,0,0,0,0,0,0,0,0,0,0,22.850000,40.188477,102160.421875,-69.323715
2020/10/16,9:26:16,3.988750,0,0.000000,0.000000,156,39,0,0,0,0,0,0,0,0,0,0,22.860001,40.094727,102154.820312,-68.860176
2020/10/16,9:26:26,4.005000,0,0.000000,0.000000,132,34,0,0,0,0,0,0,0,0,0,0,22.860001,40.035156,102157.703125,-69.098938
2020/10/16,9:26:36,3.996250,0,0.000000,0.000000,57,15,3,3,3,3,0,0,1,0,0,1,22.870001,40.071289,102149.843750,-68.448563
2020/10/16,9:26:46,3.995000,0,0.000000,0.000000,120,33,3,3,3,3,0,0,3,0,0,3,22.879999,40.178711,102149.968750,-68.459557
2020/10/16,9:26:56,4.007500,0,0.000000,0.000000,99,23,0,0,0,0,0,0,0,0,0,0,22.879999,40.179688,102157.984375,-69.121918
2020/10/16,9:27:6,3.996250,0,0.000000,0.000000,135,35,3,3,0,0,0,0,0,0,0,0,22.889999,40.156250,102154.445312,-68.829201
2020/10/16,9:27:16,4.006250,0,0.000000,0.000000,201,61,3,3,0,0,0,0,2,0,0,2,22.889999,40.145508,102155.234375,-68.895142
2020/10/16,9:27:26,4.005000,0,0.000000,0.000000,177,44,3,0,0,0,0,0,0,0,0,0,22.900000,40.145508,102148.843750,-68.366638
2020/10/16,9:27:36,3.991250,0,0.000000,0.000000,165,44,6,3,3,0,0,0,1,0,0,1,22.900000,40.181641,102155.390625,-69.026009
2020/10/16,9:27:46,3.988750,0,0.000000,0.000000,111,27,3,3,3,0,0,0,1,0,0,1,22.129999,40.159180,102033.421875,-58.815090
2020/10/16,9:27:56,4.002500,0,0.000000,0.000000,141,30,0,0,0,0,0,0,0,0,0,0,22.910000,40.146484,102151.843750,-68.614410
2020/10/16,9:28:6,3.988750,0,0.000000,0.000000,153,30,0,0,0,0,0,0,0,0,0,0,22.770000,40.193359,102127.617188,-66.610115
2020/10/16,9:28:16,3.991250,0,0.000000,0.000000,69,6,0,0,0,0,0,0,0,0,0,0,22.930000,40.195312,102156.062500,-68.963074
2020/10/16,9:28:26,4.003750,0,0.000000,0.000000,129,17,0,0,0,0,0,0,0,0,0,0,22.940001,40.197266,102159.484375,-69.245796
2020/10/16,9:28:36,3.993750,0,0.000000,0.000000,138,30,0,0,0,0,0,0,0,0,0,0,22.950001,40.173828,102153.851562,-68.780251
2020/10/16,9:28:46,4.006250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,22.959999,40.173828,102160.421875,-69.323715
2020/10/16,9:28:56,4.006250,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,22.959999,40.221680,102153.617188,-68.761269
2020/10/16,9:29:6,3.996250,0,0.000000,0.000000,144,40,0,0,0,0,0,0,0,0,0,0,22.969999,40.175781,102157.015625,-69.042000
2020/10/16,9:29:16,4.003750,0,0.000000,0.000000,147,27,0,0,0,0,0,0,0,0,0,0,22.959999,40.150391,102154.664062,-68.847183
2020/10/16,9:29:26,4.003750,0,0.000000,0.000000,93,20,3,3,3,0,0,0,1,0,0,1,22.969999,40.139648,102151.250000,-68.532486
2020/10/16,9:29:36,3.988750,0,0.000000,0.000000,147,33,3,3,3,0,0,0,1,0,0,1,22.490000,40.167969,102085.937500,-63.161152
2020/10/16,9:29:46,4.001250,0,0.000000,0.000000,177,33,0,0,0,0,0,0,0,0,0,0,22.980000,40.152344,102149.968750,-68.459557
2020/10/16,9:29:56,4.002500,0,0.000000,0.000000,132,34,0,0,0,0,0,0,0,0,0,0,22.990000,40.189453,102152.578125,-68.674355
2020/10/16,9:30:6,3.993750,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.000000,40.166016,102155.226562,-68.894142
2020/10/16,9:30:16,3.993750,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0,23.000000,40.321289,102155.625000,-68.927109
2020/10/16,9:30:26,4.006250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.000000,40.322266,102153.125000,-68.720306
2020/10/16,9:30:36,4.006250,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,23.000000,40.178711,102150.640625,-68.514503
2020/10/16,9:30:46,4.006250,0,0.000000,0.000000,129,36,0,0,0,0,0,0,0,0,0,0,23.010000,40.166992,102154.296875,-68.817215
2020/10/16,9:30:56,4.005000,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.010000,40.142578,102148.539062,-68.340668
2020/10/16,9:31:6,3.991250,0,0.000000,0.000000,198,60,3,0,0,0,0,0,0,0,0,0,22.459999,40.166016,102062.468750,-61.218796
2020/10/16,9:31:16,4.003750,0,0.000000,0.000000,174,41,3,0,0,0,0,0,0,0,0,0,23.020000,40.227539,102148.312500,-68.322685
2020/10/16,9:31:26,4.002500,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.020000,40.239258,102139.664062,-67.607315
2020/10/16,9:31:36,4.002500,0,0.000000,0.000000,117,25,0,0,0,0,0,0,0,0,0,0,23.020000,40.204102,102147.257812,-68.234764
2020/10/16,9:31:46,4.001250,0,0.000000,0.000000,60,14,0,0,0,0,0,0,0,0,0,0,23.030001,40.193359,102142.671875,-67.855103
2020/10/16,9:31:56,4.006250,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,23.020000,40.156250,102141.500000,-67.758186
2020/10/16,9:32:6,3.996250,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.030001,40.121094,102142.671875,-67.855103
2020/10/16,9:32:16,3.991250,0,0.000000,0.000000,168,50,0,0,0,0,1,1,1,1,1,1,22.230000,40.132812,102019.281250,-57.644035
2020/10/16,9:32:26,4.005000,0,0.000000,0.000000,132,31,0,0,0,0,0,0,0,0,0,0,23.030001,40.145508,102144.109375,-67.973999
2020/10/16,9:32:36,4.005000,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,23.030001,40.193359,102144.953125,-68.043938
2020/10/16,9:32:46,3.993750,0,0.000000,0.000000,144,44,0,0,0,0,0,0,0,0,0,0,23.030001,40.288086,102150.296875,-68.486534
2020/10/16,9:32:56,4.003750,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0,23.040001,40.301758,102150.054688,-68.466553
2020/10/16,9:33:6,3.992500,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.049999,40.337891,102149.164062,-68.392616
2020/10/16,9:33:16,4.001250,0,0.000000,0.000000,144,41,0,0,0,0,0,0,0,0,0,0,23.049999,40.289062,102148.351562,-68.325676
2020/10/16,9:33:38,4.003750,0,0.000000,0.000000,144,41,0,0,0,0,0,0,0,0,0,0,23.049999,40.291016,102152.437500,-68.663361
2020/10/16,9:33:55,3.993750,0,0.000000,0.000000,135,34,0,0,0,0,0,0,0,0,0,0,23.059999,40.291016,102151.781250,-68.609413
2020/10/16,9:34:5,3.993750,0,0.000000,0.000000,60,9,0,0,0,0,0,0,0,0,0,0,23.059999,40.315430,102154.000000,-68.792236
2020/10/16,9:34:15,3.992500,0,0.000000,0.000000,81,16,0,0,0,0,0,0,0,0,0,0,23.059999,40.291992,102154.000000,-68.792236
2020/10/16,9:34:25,4.001250,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0,23.080000,40.472656,102151.406250,-68.577446
2020/10/16,9:34:35,4.003750,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0,23.090000,40.377930,102152.218750,-68.645378
2020/10/16,9:34:45,3.996250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.090000,40.234375,102145.796875,-68.113869
2020/10/16,9:34:55,3.995000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.110001,40.284180,102145.687500,-68.104881
2020/10/16,9:35:5,4.003750,0,0.000000,0.000000,126,20,0,0,0,0,0,0,0,0,0,0,23.120001,40.224609,102147.515625,-68.255745
2020/10/16,9:35:15,4.001250,0,0.000000,0.000000,117,17,0,0,0,0,0,0,0,0,0,0,23.120001,40.141602,102147.250000,-68.233765
2020/10/16,9:35:25,3.998750,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0,23.120001,40.117188,102142.921875,-67.876083
2020/10/16,9:35:35,3.991250,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,23.129999,40.118164,102143.734375,-67.943024
2020/10/16,9:35:45,3.998750,0,0.000000,0.000000,144,39,3,3,3,0,0,0,1,0,0,1,23.129999,40.129883,102135.093750,-67.228630
2020/10/16,9:35:55,4.001250,0,0.000000,0.000000,93,21,0,0,0,0,0,0,0,0,0,0,23.129999,40.082031,102140.203125,-67.651276
2020/10/16,9:36:5,4.001250,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0,23.139999,40.250977,102134.171875,-67.152695
2020/10/16,9:36:15,4.002500,0,0.000000,0.000000,66,13,0,0,0,0,0,0,0,0,0,0,23.139999,40.262695,102135.218750,-67.238625
2020/10/16,9:36:25,3.993750,0,0.000000,0.000000,165,44,0,0,0,0,0,0,0,0,0,0,23.139999,40.166992,102133.156250,-67.067764
2020/10/16,9:36:35,4.003750,0,0.000000,0.000000,174,52,0,0,0,0,0,0,0,0,0,0,23.139999,40.095703,102133.156250,-67.067764
2020/10/16,9:36:45,4.003750,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0,23.150000,40.166992,102132.890625,-67.046776
2020/10/16,9:36:55,4.002500,0,0.000000,0.000000,171,37,0,0,0,0,0,0,0,0,0,0,23.150000,40.203125,102137.203125,-67.402489
2020/10/16,9:37:5,4.001250,0,0.000000,0.000000,180,44,3,0,0,0,0,0,0,0,0,0,23.160000,40.179688,102137.984375,-67.467430
2020/10/16,9:37:15,3.998750,0,0.000000,0.000000,183,40,7,0,0,0,0,0,0,0,0,0,23.160000,40.167969,102145.585938,-68.096886
2020/10/16,9:37:25,3.991250,0,0.000000,0.000000,198,34,0,0,0,0,0,0,0,0,0,0,23.160000,40.120117,102144.140625,-67.976997
2020/10/16,9:37:35,3.991250,0,0.000000,0.000000,102,20,0,0,0,0,0,0,0,0,0,0,23.160000,40.179688,102145.585938,-68.096886
2020/10/16,9:37:45,4.000000,0,0.000000,0.000000,111,27,0,0,0,0,0,0,0,0,0,0,23.160000,40.216797,102148.890625,-68.369637
2020/10/16,9:37:55,4.001250,0,0.000000,0.000000,156,45,3,0,0,0,0,0,0,0,0,0,23.160000,40.216797,102158.968750,-69.202835
2020/10/16,9:38:5,4.001250,0,0.000000,0.000000,123,38,3,0,0,0,0,0,0,0,0,0,23.160000,40.264648,102153.601562,-68.759270
2020/10/16,9:38:15,4.003750,0,0.000000,0.000000,183,53,3,0,0,0,0,0,0,0,0,0,23.170000,40.216797,102158.312500,-69.148888
2020/10/16,9:38:25,4.003750,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.170000,40.206055,102161.585938,-69.419617
2020/10/16,9:38:35,4.003750,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0,23.170000,40.180664,102159.757812,-69.268768
2020/10/16,9:38:45,3.995000,0,0.000000,0.000000,108,22,6,0,0,0,0,0,0,0,0,0,23.170000,40.206055,102159.093750,-69.213821
2020/10/16,9:38:55,4.001250,0,0.000000,0.000000,132,27,0,0,0,0,0,0,0,0,0,0,23.180000,40.241211,102161.320312,-69.397636
2020/10/16,9:39:5,3.998750,0,0.000000,0.000000,117,32,3,0,0,0,0,0,0,0,0,0,23.170000,40.253906,102158.703125,-69.181854
2020/10/16,9:39:15,3.998750,0,0.000000,0.000000,411,125,59,22,3,0,0,8,10,0,8,10,23.190001,40.302734,102157.546875,-69.085953
2020/10/16,9:39:25,4.002500,0,0.000000,0.000000,246,82,6,0,0,0,0,0,0,0,0,0,23.190001,40.279297,102156.109375,-68.967072
2020/10/16,9:39:35,4.003750,0,0.000000,0.000000,177,48,3,0,0,0,0,0,0,0,0,0,23.190001,40.243164,102156.500000,-68.999039
2020/10/16,9:39:45,4.003750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,23.190001,40.254883,102161.867188,-69.442589
2020/10/16,9:39:55,3.996250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.190001,40.231445,102154.000000,-68.792236
2020/10/16,9:40:5,3.991250,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.190001,40.267578,102151.125000,-68.554466
2020/10/16,9:40:15,4.000000,0,0.000000,0.000000,72,13,0,0,0,0,0,0,0,0,0,0,23.190001,40.291016,102150.343750,-68.489525
2020/10/16,9:40:25,3.998750,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.200001,40.267578,102150.078125,-68.468544
2020/10/16,9:40:35,3.998750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.200001,40.220703,102145.750000,-68.109879
2020/10/16,9:40:45,3.998750,0,0.000000,0.000000,126,32,3,0,0,0,0,0,0,0,0,0,23.190001,40.291992,102143.921875,-67.990982
2020/10/16,9:40:55,3.997500,0,0.000000,0.000000,48,6,0,0,0,0,0,0,0,0,0,0,23.209999,40.268555,102141.187500,-67.700233
2020/10/16,9:41:5,3.998750,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.209999,40.280273,102136.210938,-67.440453
2020/10/16,9:41:15,3.993750,0,0.000000,0.000000,102,26,0,0,0,0,0,0,0,0,0,0,23.209999,40.304688,102137.656250,-67.440453
2020/10/16,9:41:25,4.001250,0,0.000000,0.000000,63,13,0,0,0,0,0,0,0,0,0,0,23.209999,40.316406,102134.773438,-67.201653
2020/10/16,9:41:35,4.001250,0,0.000000,0.000000,168,44,3,0,0,0,0,0,0,0,0,0,23.219999,40.305664,102138.437500,-67.505402
2020/10/16,9:41:45,3.993750,0,0.000000,0.000000,201,63,6,0,0,0,0,0,0,0,0,0,23.209999,40.304688,102132.281250,-66.995819
2020/10/16,9:41:55,4.000000,0,0.000000,0.000000,201,53,3,0,0,0,0,0,0,0,0,0,23.219999,40.305664,102135.968750,-67.300575
2020/10/16,9:42:5,3.998750,0,0.000000,0.000000,168,38,0,0,0,0,0,0,0,0,0,0,23.219999,40.341797,102126.281250,-66.499199
2020/10/16,9:42:15,3.998750,0,0.000000,0.000000,114,24,0,0,0,0,0,0,0,0,0,0,23.230000,40.378906,102130.335938,-66.834946
2020/10/16,9:42:25,3.991250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.230000,40.331055,102127.453125,-66.596130
2020/10/16,9:42:35,3.988750,0,0.000000,0.000000,78,15,3,0,0,0,0,0,0,0,0,0,23.230000,40.414062,102135.046875,-67.224632
2020/10/16,9:42:45,3.996250,0,0.000000,0.000000,57,9,3,3,3,0,0,0,1,0,0,1,23.240000,40.414062,102137.273438,-67.408485
2020/10/16,9:42:55,3.996250,0,0.000000,0.000000,144,34,3,3,3,0,0,0,2,0,0,2,23.240000,40.438477,102141.593750,-67.766182
2020/10/16,9:43:5,4.000000,0,0.000000,0.000000,114,24,0,0,0,0,0,0,0,0,0,0,23.240000,40.403320,102139.531250,-67.595329
2020/10/16,9:43:15,4.001250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.240000,40.414062,102134.390625,-67.170677
2020/10/16,9:43:25,3.993750,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.240000,40.402344,102141.593750,-67.766182
2020/10/16,9:43:35,4.001250,0,0.000000,0.000000,96,26,0,0,0,0,0,0,0,0,0,0,23.240000,40.414062,102141.593750,-67.766182
2020/10/16,9:43:45,4.000000,0,0.000000,0.000000,120,31,0,0,0,0,0,0,0,0,0,0,23.240000,40.415039,102143.843750,-67.952019
2020/10/16,9:43:55,3.998750,0,0.000000,0.000000,168,42,0,0,0,0,0,0,0,0,0,0,23.240000,40.461914,102139.140625,-67.563354
2020/10/16,9:44:10,3.986250,0,0.000000,0.000000,99,23,0,0,0,0,0,0,0,0,0,0,23.120001,40.523438,102120.921875,-66.056519
2020/10/16,9:44:20,3.993750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.260000,40.536133,102141.906250,-67.792160
2020/10/16,9:44:30,3.991250,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0,23.260000,40.500000,102139.023438,-67.553360
2020/10/16,9:44:40,4.000000,0,0.000000,0.000000,147,41,0,0,0,0,0,0,0,0,0,0,23.260000,40.476562,102135.875000,-67.293579
2020/10/16,9:44:50,3.997500,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,23.270000,40.500000,102130.500000,-66.848930
2020/10/16,9:45:0,3.996250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.270000,40.549805,102136.031250,-67.695244
2020/10/16,9:45:10,3.997500,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0,23.280001,40.466797,102137.203125,-67.402489
