Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:15:19,4.028750,0,0.000000,0.000000,114,35,0,0,0,0,0,0,0,0,0,0,22.299999,40.561523,102070.796875,-61.908607
2020/10/16,9:15:29,4.027500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,22.309999,40.454102,102076.218750,-62.357460
0/0/0,0:0:0,4.028750,0,0.000000,0.000000,189,63,3,3,3,0,0,0,2,0,0,2,22.450001,41.371094,102093.460938,-63.783867
0/0/0,0:0:0,4.028750,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0,22.480000,41.059570,102095.984375,-63.992764
0/0/0,0:0:0,4.027500,0,0.000000,0.000000,138,46,0,0,0,0,0,0,0,0,0,0,22.510000,40.870117,102101.140625,-64.419540
0/0/0,0:0:0,4.025000,0,0.000000,0.000000,603,129,3,0,0,0,1,1,1,1,1,1,22.540001,44.271484,102094.812500,-63.895813
0/0/0,0:0:0,4.030000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,22.709999,40.586914,102103.078125,-64.579453
0/0/0,0:0:0,4.013750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,22.590000,40.298828,102081.906250,-62.828285
2020/10/16,9:18:13,4.026250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,22.760000,40.121094,102104.804688,-64.722374
2020/10/16,9:18:23,4.026250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,22.790001,39.870117,102106.375000,-64.852295
2020/10/16,9:18:33,4.028750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,22.809999,39.859375,102099.726562,-64.302605
2020/10/16,9:18:43,4.027500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,22.820000,39.727539,102101.453125,-64.445526
2020/10/16,9:18:53,4.016250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,22.840000,39.657227,102100.796875,-64.391556
2020/10/16,9:19:3,4.028750,0,0.000000,0.000000,150,50,0,0,0,0,0,0,0,0,0,0,22.860001,39.670898,102094.609375,-63.878822
2020/10/16,9:19:13,4.028750,0,0.000000,0.000000,192,64,7,0,0,0,1,1,1,1,1,1,22.870001,39.563477,102096.750000,-64.056732
2020/10/16,9:19:23,4.028750,0,0.000000,0.000000,147,49,7,0,0,0,0,0,0,0,0,0,22.889999,39.588867,102099.765625,-64.305603
2020/10/16,9:19:33,4.028750,0,0.000000,0.000000,102,31,3,0,0,0,0,0,0,0,0,0,22.900000,39.553711,102096.906250,-64.068726
2020/10/16,9:19:43,4.028750,0,0.000000,0.000000,102,31,3,0,0,0,0,0,0,0,0,0,22.910000,39.602539,102094.953125,-63.907806
2020/10/16,9:19:53,4.012500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,22.910000,39.652344,102095.796875,-63.976772
2020/10/16,9:20:3,4.023750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,22.940001,39.508789,102101.984375,-64.489502
2020/10/16,9:20:13,4.011250,0,0.000000,0.000000,93,24,7,0,0,0,0,0,0,0,0,0,22.950001,39.460938,102099.578125,-64.290611
2020/10/16,9:20:23,4.023750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,22.950001,39.413086,102100.453125,-64.362572
2020/10/16,9:20:33,4.026250,0,0.000000,0.000000,147,49,6,0,0,0,0,0,0,0,0,0,22.959999,39.377930,102093.921875,-63.821850
2020/10/16,9:20:43,4.015000,0,0.000000,0.000000,114,38,6,0,0,0,0,0,0,0,0,0,22.969999,39.378906,102094.265625,-63.850834
2020/10/16,9:20:53,4.027500,0,0.000000,0.000000,105,31,3,3,3,0,0,0,1,0,0,1,22.990000,39.333008,102090.398438,-63.530987
2020/10/16,9:21:3,4.028750,0,0.000000,0.000000,96,28,3,3,3,0,0,0,1,0,0,1,22.990000,39.296875,102091.781250,-63.644936
2020/10/16,9:21:13,4.015000,0,0.000000,0.000000,141,44,3,0,0,0,0,0,0,0,0,0,22.770000,39.300781,102052.890625,-60.426952
2020/10/16,9:21:23,4.028750,0,0.000000,0.000000,228,66,6,0,0,0,0,0,0,0,0,0,23.010000,39.261719,102093.390625,-63.777870
2020/10/16,9:21:33,4.027500,0,0.000000,0.000000,120,36,3,0,0,0,0,0,0,0,0,0,23.010000,39.225586,102087.382812,-63.281101
2020/10/16,9:21:43,4.016250,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0,23.020000,39.214844,102090.476562,-63.536983
2020/10/16,9:21:53,4.028750,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0,23.030001,39.141602,102088.140625,-63.344070
2020/10/16,9:22:3,4.025000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.030001,39.130859,102089.437500,-63.451023
2020/10/16,9:22:13,4.011250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.040001,39.130859,102090.320312,-63.523991
2020/10/16,9:22:23,4.023750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.040001,39.120117,102092.117188,-63.672920
2020/10/16,9:22:33,4.025000,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.049999,39.131836,102082.828125,-62.904259
2020/10/16,9:22:43,4.025000,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,23.059999,39.060547,102090.546875,-63.542980
2020/10/16,9:22:53,4.026250,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0,23.059999,39.011719,102089.632812,-63.467018
2020/10/16,9:23:3,4.027500,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0,23.059999,39.036133,102089.632812,-63.467018
2020/10/16,9:23:13,4.027500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.059999,39.024414,102093.304688,-63.770874
2020/10/16,9:23:23,4.027500,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0,23.059999,39.024414,102097.890625,-64.150681
2020/10/16,9:23:33,4.027500,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0,23.059999,39.097656,102096.937500,-64.071724
2020/10/16,9:23:43,4.016250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.070000,39.074219,102097.781250,-64.141685
2020/10/16,9:23:53,4.026250,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.059999,39.037109,102097.351562,-64.105705
2020/10/16,9:24:3,4.025000,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.070000,39.013672,102096.851562,-64.064728
2020/10/16,9:24:13,4.008750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0,22.730000,39.032227,102044.218750,-59.709045
2020/10/16,9:24:23,4.023750,0,0.000000,0.000000,117,36,3,0,0,0,0,0,0,0,0,0,23.080000,39.086914,102103.625000,-64.625427
2020/10/16,9:24:33,4.023750,0,0.000000,0.000000,162,51,3,0,0,0,0,0,0,0,0,0,23.080000,39.026367,102099.953125,-64.321594
2020/10/16,9:24:43,4.011250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.090000,38.978516,102096.164062,-64.007759
2020/10/16,9:24:53,4.023750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.100000,38.991211,102099.757812,-64.304604
2020/10/16,9:25:3,4.023750,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,23.110001,38.980469,102101.937500,-64.485504
2020/10/16,9:25:13,4.010000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.110001,38.956055,102095.054688,-63.915802
2020/10/16,9:25:23,4.026250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.110001,38.956055,102096.429688,-64.029747
2020/10/16,9:25:33,4.026250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.120001,38.981445,102098.148438,-63.829845
2020/10/16,9:25:43,4.017500,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.129999,38.958984,102091.156250,-63.592960
2020/10/16,9:25:53,4.016250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.129999,38.958984,102089.281250,-63.438030
2020/10/16,9:26:3,4.026250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.139999,39.031250,102097.007812,-64.077721
2020/10/16,9:26:13,4.013750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.000000,39.127930,102068.734375,-61.737659
2020/10/16,9:26:23,4.023750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.139999,38.971680,102088.250000,-63.353069
2020/10/16,9:26:33,4.023750,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.139999,38.958984,102085.500000,-63.125168
2020/10/16,9:26:43,4.011250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.150000,38.935547,102086.796875,-63.233120
2020/10/16,9:26:53,4.021250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.160000,38.998047,102087.554688,-63.295094
2020/10/16,9:27:3,4.022500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.160000,38.961914,102094.437500,-63.864830
2020/10/16,9:27:13,4.011250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.160000,38.973633,102088.515625,-63.375057
2020/10/16,9:27:23,4.026250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,23.160000,38.998047,102097.187500,-64.092712
2020/10/16,9:27:33,4.026250,0,0.000000,0.000000,108,32,3,0,0,0,0,0,0,0,0,0,23.170000,39.034180,102088.406250,-63.365063
2020/10/16,9:27:43,4.008750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,21.910000,38.984375,101875.382812,-45.722980
2020/10/16,9:27:53,4.026250,0,0.000000,0.000000,117,35,7,0,0,0,0,0,0,0,0,0,23.180000,38.998047,102095.625000,-63.962780
2020/10/16,9:28:3,4.026250,0,0.000000,0.000000,195,57,7,0,0,0,0,0,0,0,0,0,23.180000,39.046875,102094.250000,-63.849834
2020/10/16,9:28:13,4.013750,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,22.930000,39.134766,102051.195312,-60.285976
2020/10/16,9:28:23,4.026250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.190001,39.121094,102099.171875,-64.256630
2020/10/16,9:28:33,4.023750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.200001,39.084961,102089.007812,-63.416039
2020/10/16,9:28:43,4.010000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.200001,39.060547,102099.062500,-64.247635
2020/10/16,9:28:53,4.021250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.200001,39.132812,102099.062500,-64.247635
2020/10/16,9:29:3,4.026250,0,0.000000,0.000000,72,24,6,0,0,0,0,0,0,0,0,0,23.200001,39.097656,102098.562500,-64.205658
2020/10/16,9:29:13,4.013750,0,0.000000,0.000000,90,30,6,0,0,0,0,0,0,0,0,0,23.209999,39.122070,102094.859375,-63.899811
2020/10/16,9:29:23,4.026250,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0,23.219999,39.098633,102090.648438,-63.550980
2020/10/16,9:29:33,4.026250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.209999,39.085938,102091.179688,-63.594959
2020/10/16,9:29:43,4.013750,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.209999,39.074219,102092.984375,-63.744888
2020/10/16,9:29:53,4.026250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.209999,39.098633,102090.226562,-63.516994
2020/10/16,9:30:3,4.026250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.209999,39.110352,102091.609375,-63.630939
2020/10/16,9:30:13,4.018750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.209999,39.074219,102090.726562,-63.557976
2020/10/16,9:30:23,4.026250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.200001,39.109375,102088.507812,-63.374058
2020/10/16,9:30:33,4.026250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.200001,39.109375,102088.929688,-63.409042
2020/10/16,9:30:43,4.025000,0,0.000000,0.000000,105,32,3,3,3,0,0,0,1,0,0,1,23.209999,39.134766,102087.468750,-63.288097
2020/10/16,9:30:53,4.023750,0,0.000000,0.000000,36,9,3,3,3,0,0,0,0,0,0,0,23.200001,39.158203,102084.796875,-63.067192
2020/10/16,9:31:3,4.023750,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0,23.200001,39.181641,102079.296875,-62.612370
2020/10/16,9:31:13,4.013750,0,0.000000,0.000000,147,34,0,0,0,0,0,0,0,0,0,0,23.209999,39.267578,102089.351562,-63.444027
2020/10/16,9:31:23,4.026250,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0,23.209999,39.291992,102079.218750,-62.605373
2020/10/16,9:31:33,4.026250,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0,23.209999,39.243164,102081.093750,-62.760315
2020/10/16,9:31:43,4.026250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.219999,39.255859,102082.812500,-62.903255
2020/10/16,9:31:53,4.026250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.209999,39.207031,102079.718750,-62.646358
2020/10/16,9:32:3,4.026250,0,0.000000,0.000000,69,23,3,3,3,0,0,0,1,0,0,1,23.200001,39.206055,102076.546875,-62.384453
2020/10/16,9:32:13,4.018750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.200001,39.133789,102083.421875,-62.953236
2020/10/16,9:32:23,4.025000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.200001,39.193359,102079.375000,-62.618366
2020/10/16,9:32:33,4.026250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.200001,39.229492,102082.546875,-62.880268
2020/10/16,9:32:43,4.021250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,23.209999,39.267578,102083.843750,-62.988224
2020/10/16,9:32:53,4.021250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,23.200001,39.411133,102085.750000,-63.146156
2020/10/16,9:33:3,4.021250,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,23.200001,39.375000,102087.132812,-63.260109
2020/10/16,9:33:13,4.011250,0,0.000000,0.000000,237,75,0,0,0,0,0,0,0,0,0,0,23.110001,39.427734,102074.828125,-62.242500
2020/10/16,9:33:23,4.023750,0,0.000000,0.000000,264,84,0,0,0,0,0,0,0,0,0,0,23.200001,39.363281,102088.507812,-63.374058
2020/10/16,9:33:35,4.008750,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.090000,39.426758,102069.062500,-61.764652
2020/10/16,9:33:45,4.020000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.200001,39.411133,102089.882812,-63.488007
2020/10/16,9:33:55,4.022500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.209999,39.375977,102091.179688,-63.594959
2020/10/16,9:34:5,4.023750,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0,23.219999,39.388672,102092.445312,-63.699909
2020/10/16,9:34:15,4.023750,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,23.219999,39.365234,102093.820312,-63.813854
2020/10/16,9:34:25,4.025000,0,0.000000,0.000000,75,25,3,0,0,0,0,0,0,0,0,0,23.219999,39.340820,102089.187500,-63.430035
2020/10/16,9:34:35,4.023750,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0,23.230000,39.329102,102087.281250,-63.273102
2020/10/16,9:34:45,4.023750,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0,23.240000,39.330078,102086.250000,-63.187141
2020/10/16,9:34:55,4.026250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.240000,39.330078,102085.828125,-63.152153
2020/10/16,9:35:5,4.026250,0,0.000000,0.000000,90,27,3,3,3,3,0,0,1,0,0,1,23.230000,39.304688,102086.781250,-63.231121
2020/10/16,9:35:15,4.015000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0,23.230000,39.304688,102081.781250,-62.817291
2020/10/16,9:35:25,4.010000,0,0.000000,0.000000,174,55,0,0,0,0,0,0,0,0,0,0,23.240000,39.305664,102078.945312,-62.582382
2020/10/16,9:35:35,4.021250,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.230000,39.292969,102073.515625,-62.133537
2020/10/16,9:35:45,4.021250,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.240000,39.257812,102075.234375,-62.275490
2020/10/16,9:35:55,4.021250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.230000,39.292969,102070.265625,-61.864620
2020/10/16,9:36:5,4.021250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.250000,39.294922,102069.687500,-61.816635
2020/10/16,9:36:15,4.022500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.240000,39.318359,102072.015625,-62.009575
2020/10/16,9:36:25,4.011250,0,0.000000,0.000000,75,25,3,3,3,3,0,0,2,0,0,2,23.250000,39.331055,102070.562500,-61.888615
2020/10/16,9:36:35,4.023750,0,0.000000,0.000000,45,15,6,6,6,6,0,0,4,0,0,4,23.260000,39.319336,102074.156250,-62.186520
2020/10/16,9:36:45,4.025000,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0,23.260000,39.368164,102073.656250,-62.145535
2020/10/16,9:36:55,4.025000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.260000,39.453125,102075.031250,-62.258495
2020/10/16,9:37:5,4.023750,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,23.260000,39.441406,102074.078125,-62.180523
2020/10/16,9:37:15,4.001250,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.270000,39.405273,102082.257812,-62.857277
2020/10/16,9:37:25,4.022500,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.260000,39.356445,102079.164062,-62.600372
2020/10/16,9:37:35,4.021250,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0,23.270000,39.333008,102088.265625,-63.354069
2020/10/16,9:37:45,4.021250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.280001,39.417969,102092.734375,-63.723896
2020/10/16,9:37:55,4.021250,0,0.000000,0.000000,108,36,6,3,3,3,0,0,2,0,0,2,23.280001,39.417969,102095.492188,-63.496002
2020/10/16,9:38:5,4.020000,0,0.000000,0.000000,81,27,6,3,3,3,0,0,3,0,0,3,23.280001,39.514648,102094.984375,-63.909805
2020/10/16,9:38:15,4.008750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.270000,39.441406,102101.078125,-64.414543
2020/10/16,9:38:25,4.021250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.270000,39.478516,102096.023438,-63.995762
2020/10/16,9:38:35,4.022500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,23.270000,39.465820,102094.187500,-63.844837
2020/10/16,9:38:45,4.023750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.270000,39.478516,102100.156250,-64.338585
2020/10/16,9:38:55,4.023750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.270000,39.465820,102101.078125,-64.414543
2020/10/16,9:39:5,4.023750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.270000,39.501953,102097.906250,-64.151680
2020/10/16,9:39:15,4.023750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.260000,39.574219,102100.234375,-64.344582
2020/10/16,9:39:25,4.011250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.049999,39.566406,102062.187500,-61.195801
2020/10/16,9:39:35,4.023750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.270000,39.562500,102096.523438,-64.037743
2020/10/16,9:39:45,4.021250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.260000,39.574219,102098.851562,-64.230644
2020/10/16,9:39:55,4.021250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.270000,39.550781,102090.515625,-63.539982
2020/10/16,9:40:5,4.020000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.270000,39.550781,102090.515625,-63.539982
2020/10/16,9:40:15,4.007500,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,22.719999,39.562500,101997.953125,-55.877701
2020/10/16,9:40:25,4.020000,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.280001,39.587891,102085.859375,-63.155155
2020/10/16,9:40:35,4.021250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.270000,39.635742,102088.187500,-63.348068
2020/10/16,9:40:45,4.023750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.280001,39.599609,102082.140625,-62.847279
2020/10/16,9:40:55,4.023750,0,0.000000,0.000000,153,51,3,0,0,0,0,0,0,0,0,0,23.270000,39.575195,102079.929688,-62.664349
2020/10/16,9:41:5,4.023750,0,0.000000,0.000000,90,30,6,0,0,0,0,0,0,0,0,0,23.280001,39.599609,102074.843750,-62.243500
2020/10/16,9:41:15,4.012500,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0,23.280001,39.599609,102073.890625,-62.164528
2020/10/16,9:41:25,4.023750,0,0.000000,0.000000,111,37,6,0,0,0,0,0,0,0,0,0,23.270000,39.683594,102069.421875,-61.794643
2020/10/16,9:41:35,4.023750,0,0.000000,0.000000,102,34,6,0,0,0,0,0,0,0,0,0,23.270000,39.634766,102077.671875,-62.477417
2020/10/16,9:41:45,4.022500,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0,23.270000,39.670898,102075.875000,-62.328472
2020/10/16,9:41:55,4.021250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.280001,39.660156,102080.343750,-62.698338
2020/10/16,9:42:5,4.021250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.270000,39.695312,102072.171875,-62.022572
2020/10/16,9:42:15,4.021250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.270000,39.647461,102075.375000,-62.287487
2020/10/16,9:42:25,4.020000,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,23.260000,39.718750,102075.031250,-62.258495
2020/10/16,9:42:35,4.023750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.260000,39.766602,102074.578125,-62.221508
2020/10/16,9:42:45,4.023750,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,23.260000,39.791016,102075.031250,-62.258495
2020/10/16,9:42:55,4.023750,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,23.260000,39.814453,102078.703125,-62.563389
2020/10/16,9:43:5,4.023750,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.250000,39.826172,102078.820312,-62.572384
2020/10/16,9:43:15,4.023750,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0,23.260000,39.814453,102076.906250,-62.413441
2020/10/16,9:43:25,4.023750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.250000,39.850586,102079.742188,-62.648357
2020/10/16,9:43:35,4.023750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.250000,39.838867,102086.546875,-63.212128
2020/10/16,9:43:45,4.023750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.250000,39.874023,102081.578125,-62.801296
2020/10/16,9:43:55,4.023750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.260000,39.911133,102078.703125,-62.563389
2020/10/16,9:44:5,4.023750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.250000,39.947266,102080.203125,-62.686340
2020/10/16,9:44:15,4.021250,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,23.270000,39.960938,102078.625000,-62.556389
2020/10/16,9:44:25,4.021250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.260000,39.960938,102080.539062,-62.715332
2020/10/16,9:44:35,4.022500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.260000,39.971680,102076.906250,-62.413441
2020/10/16,9:44:45,4.023750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.260000,39.947266,102075.953125,-62.335468
2020/10/16,9:44:55,4.023750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.260000,39.996094,102079.664062,-62.642357
2020/10/16,9:45:5,4.023750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,23.250000,40.006836,102078.820312,-62.572384
2020/10/16,9:45:15,4.011250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.250000,39.995117,102073.812500,-62.157528
2020/10/16,9:45:25,4.022500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.250000,40.031250,102076.570312,-62.386452
2020/10/16,9:45:35,4.023750,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.240000,40.055664,102072.859375,-62.078556
2020/10/16,9:45:45,4.023750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.250000,40.006836,102065.554688,-61.474731
2020/10/16,9:45:55,4.023750,0,0.000000,0.000000,189,59,3,0,0,0,0,0,0,0,0,0,23.250000,40.091797,102066.937500,-61.588699
2020/10/16,9:46:5,4.023750,0,0.000000,0.000000,135,41,3,0,0,0,0,0,0,0,0,0,23.250000,40.067383,102074.687500,-62.230503
2020/10/16,9:46:15,4.018750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.240000,40.080078,102069.265625,-61.781647
2020/10/16,9:46:25,4.020000,0,0.000000,0.000000,78,19,0,0,0,0,0,0,0,0,0,0,23.250000,40.080078,102074.234375,-62.193516
2020/10/16,9:46:35,4.021250,0,0.000000,0.000000,177,55,3,0,0,0,0,0,0,0,0,0,23.250000,40.080078,102068.734375,-61.737659
2020/10/16,9:46:45,4.021250,0,0.000000,0.000000,126,42,3,0,0,0,0,0,0,0,0,0,23.250000,40.127930,102068.312500,-61.702667
2020/10/16,9:46:55,4.021250,0,0.000000,0.000000,63,17,3,0,0,0,0,0,0,0,0,0,23.250000,40.067383,102070.562500,-61.888615
2020/10/16,9:47:5,4.021250,0,0.000000,0.000000,48,9,3,0,0,0,0,0,0,0,0,0,23.240000,40.127930,102069.265625,-61.781647
