Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,7:54:7,4.040000,0,0.000000,0.000000,234,74,9,3,3,0,0,0,2,0,0,2,23.420000,32.777344,101878.515625,-45.982300
2020/10/16,7:54:37,4.040000,0,0.000000,0.000000,270,90,9,0,0,0,0,0,0,0,0,0,23.420000,32.740234,101882.296875,-46.295681
2020/10/16,7:55:7,4.040000,0,0.000000,0.000000,327,105,0,0,0,0,1,1,1,1,1,1,23.420000,32.764648,101880.468750,-46.144497
2020/10/16,7:55:37,4.040000,0,0.000000,0.000000,303,97,0,0,0,0,0,0,0,0,0,0,23.420000,32.752930,101876.101562,-45.782055
2020/10/16,7:56:7,4.040000,0,0.000000,0.000000,255,85,3,0,0,0,0,0,0,0,0,0,23.430000,33.019531,101881.171875,-46.202568
2020/10/16,7:56:37,4.040000,0,0.000000,0.000000,312,100,3,0,0,0,0,0,0,0,0,0,23.430000,32.790039,101879.179688,-46.037369
2020/10/16,7:57:7,4.040000,0,0.000000,0.000000,291,93,3,3,3,3,0,0,3,0,0,3,23.430000,32.935547,101874.109375,-45.616848
2020/10/16,7:57:37,4.040000,0,0.000000,0.000000,261,83,6,3,3,3,0,0,2,0,0,2,23.430000,32.838867,101876.359375,-45.804081
2020/10/16,7:58:7,4.040000,0,0.000000,0.000000,204,61,0,0,0,0,0,0,0,0,0,0,23.430000,33.480469,101873.531250,-45.568787
2020/10/16,7:58:37,4.031250,0,0.000000,0.000000,207,65,0,0,0,0,0,0,0,0,0,0,23.450001,33.760742,101878.859375,-46.010334
2020/10/16,7:59:7,4.028750,0,0.000000,0.000000,285,88,3,3,3,0,0,0,2,0,0,2,23.450001,33.191406,101872.656250,-45.496696
2020/10/16,7:59:37,4.027500,0,0.000000,0.000000,318,106,9,0,0,0,0,1,1,0,1,1,23.420000,33.127930,101877.101562,-45.865158
2020/10/16,8:0:7,4.028750,0,0.000000,0.000000,648,213,14,0,0,0,2,3,3,2,3,3,23.430000,33.128906,101938.101562,-50.920166
2020/10/16,8:0:37,4.027500,0,0.000000,0.000000,360,102,9,0,0,0,1,1,1,1,1,1,23.410000,33.297852,101980.359375,-54.421200
2020/10/16,8:1:7,4.025000,0,0.000000,0.000000,261,83,6,6,6,3,0,0,4,0,0,4,23.360001,32.737305,101964.921875,-53.142593
2020/10/16,8:1:37,4.027500,0,0.000000,0.000000,351,113,6,0,0,0,1,1,1,1,1,1,23.320000,32.625000,101969.937500,-53.557808
2020/10/16,8:2:7,4.026250,0,0.000000,0.000000,330,98,3,3,3,0,0,0,2,0,0,2,23.240000,32.449219,101984.734375,-54.783344
2020/10/16,8:2:37,4.023750,0,0.000000,0.000000,342,106,18,0,0,0,2,2,2,2,2,2,23.110001,33.092773,102024.054688,-58.039066
2020/10/16,8:3:7,4.026250,0,0.000000,0.000000,366,114,14,3,3,3,1,2,5,1,2,5,23.020000,33.884766,102036.335938,-59.056087
2020/10/16,8:3:37,4.026250,0,0.000000,0.000000,363,117,10,0,0,0,2,2,2,2,2,2,22.910000,33.864258,102030.960938,-58.611092
2020/10/16,8:4:7,4.026250,0,0.000000,0.000000,501,155,3,0,0,0,1,1,1,1,1,1,22.799999,35.378906,102041.976562,-59.523060
2020/10/16,8:4:37,4.023750,0,0.000000,0.000000,168,56,3,0,0,0,0,1,1,0,1,1,22.680000,35.031250,102059.359375,-60.961853
2020/10/16,8:5:7,4.023750,0,0.000000,0.000000,261,87,0,0,0,0,1,1,1,1,1,1,22.570000,35.263672,102092.218750,-63.680916
2020/10/16,8:5:37,4.026250,0,0.000000,0.000000,366,110,10,0,0,0,1,1,1,1,1,1,22.440001,35.229492,102133.265625,-67.076752
2020/10/16,8:6:7,4.023750,0,0.000000,0.000000,309,96,6,3,3,0,0,0,2,0,0,2,22.309999,35.388672,102149.921875,-68.454559
2020/10/16,8:6:37,4.022500,0,0.000000,0.000000,216,72,6,0,0,0,0,0,0,0,0,0,22.139999,36.110352,102165.843750,-69.772247
2020/10/16,8:7:7,4.021250,0,0.000000,0.000000,465,155,6,3,3,3,2,2,4,2,2,4,22.020000,36.125000,102153.093750,-68.717316
2020/10/16,8:7:37,4.023750,0,0.000000,0.000000,324,100,10,0,0,0,0,0,0,0,0,0,21.870001,35.619141,102149.421875,-68.413597
2020/10/16,8:8:7,4.021250,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0,21.750000,36.826172,102162.046875,-69.457581
2020/10/16,8:8:37,4.018750,0,0.000000,0.000000,132,44,3,0,0,0,0,0,0,0,0,0,21.660000,36.951172,102158.156250,-69.135902
2020/10/16,8:9:7,4.023750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,21.580000,37.149414,102158.210938,-69.140900
2020/10/16,8:9:37,4.021250,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,21.510000,37.565430,102154.312500,-68.818214
2020/10/16,8:10:7,4.022500,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0,21.459999,37.813477,102155.312500,-68.901131
2020/10/16,8:10:37,4.018750,0,0.000000,0.000000,60,14,0,0,0,0,0,0,0,0,0,0,21.400000,37.845703,102164.375000,-69.650375
2020/10/16,8:11:7,4.020000,0,0.000000,0.000000,183,53,0,0,0,0,0,0,0,0,0,0,21.370001,37.999023,102161.718750,-69.430603
2020/10/16,8:11:37,4.021250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,21.340000,38.225586,102157.500000,-69.081955
2020/10/16,8:12:7,4.021250,0,0.000000,0.000000,147,45,0,0,0,0,0,0,0,0,0,0,21.320000,38.657227,102156.484375,-68.998039
2020/10/16,8:12:37,4.018750,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0,21.309999,38.715820,102150.171875,-68.475540
2020/10/16,8:13:7,4.020000,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,21.290001,38.798828,102143.406250,-67.916046
2020/10/16,8:13:37,4.020000,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0,21.290001,38.881836,102142.148438,-67.812141
2020/10/16,8:14:7,4.017500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,21.280001,39.121094,102146.109375,-68.290710
2020/10/16,8:14:37,4.016250,0,0.000000,0.000000,18,0,0,0,0,0,0,0,0,0,0,0,21.280001,39.085938,102144.546875,-68.010963
2020/10/16,8:15:7,4.018750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,21.280001,39.121094,102145.109375,-68.056923
2020/10/16,8:15:37,4.018750,0,0.000000,0.000000,132,44,6,0,0,0,0,0,0,0,0,0,21.280001,39.194336,102145.953125,-68.126862
2020/10/16,8:16:7,4.018750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,21.290001,39.279297,102145.375000,-68.078903
2020/10/16,8:16:37,4.015000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,21.299999,39.339844,102142.859375,-67.871086
2020/10/16,8:17:7,4.016250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,21.299999,39.388672,102141.875000,-67.789162
2020/10/16,8:17:37,4.017500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,21.320000,39.377930,102151.421875,-68.579445
2020/10/16,8:18:7,4.013750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,21.320000,39.378906,102155.500000,-68.916122
2020/10/16,8:18:37,4.015000,0,0.000000,0.000000,159,46,7,0,0,0,0,0,0,0,0,0,21.330000,39.343750,102144.531250,-68.008965
2020/10/16,8:19:7,4.016250,0,0.000000,0.000000,168,56,6,0,0,0,0,0,0,0,0,0,21.340000,39.236328,102146.234375,-68.149841
2020/10/16,8:19:37,4.016250,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,21.360001,39.501953,102131.851562,-66.960846
2020/10/16,8:20:7,4.013750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,21.370001,39.406250,102128.500000,-66.683060
2020/10/16,8:20:37,4.012500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,21.379999,39.299805,102124.382812,-66.342316
2020/10/16,8:21:7,4.013750,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0,21.400000,39.384766,102132.140625,-66.984825
2020/10/16,8:21:37,4.015000,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0,21.410000,39.325195,102131.000000,-66.889900
2020/10/16,8:22:7,4.013750,0,0.000000,0.000000,30,3,0,0,0,0,0,0,0,0,0,0,21.440001,39.268555,102137.882812,-67.459442
2020/10/16,8:22:37,4.011250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,21.459999,39.174805,102140.234375,-67.654274
2020/10/16,8:23:7,4.013750,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,21.480000,39.259766,102138.968750,-67.549362
2020/10/16,8:23:37,4.013750,0,0.000000,0.000000,90,30,3,3,3,0,0,0,1,0,0,1,21.490000,39.212891,102128.968750,-66.722031
2020/10/16,8:24:7,4.011250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,21.510000,39.190430,102121.492188,-66.103485
2020/10/16,8:24:37,4.011250,0,0.000000,0.000000,66,19,3,0,0,0,0,0,0,0,0,0,21.530001,39.167969,102117.375000,-65.762726
2020/10/16,8:25:7,4.013750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,21.540001,39.156250,102113.453125,-65.437935
2020/10/16,8:25:37,4.012500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,21.559999,39.134766,102111.164062,-65.249054
2020/10/16,8:26:7,4.011250,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0,21.570000,39.148438,102126.382812,-66.508194
2020/10/16,8:26:37,4.008750,0,0.000000,0.000000,60,20,3,3,3,0,0,0,1,0,0,1,21.600000,38.909180,102106.773438,-64.885277
2020/10/16,8:27:7,4.011250,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,21.600000,39.439453,102116.929688,-65.725746
2020/10/16,8:27:37,4.002500,0,0.000000,0.000000,180,57,0,0,0,0,0,0,0,0,0,0,21.620001,39.308594,102109.007812,-65.070168
2020/10/16,8:28:7,4.003750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,21.639999,39.129883,102110.984375,-65.234062
2020/10/16,8:28:37,4.008750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0,21.670000,39.168945,102100.531250,-64.369568
2020/10/16,8:29:7,4.010000,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,21.709999,39.207031,102097.132812,-64.087715
2020/10/16,8:29:37,4.011250,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0,21.719999,39.041016,102098.234375,-64.179672
2020/10/16,8:30:7,4.006250,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,21.740000,39.053711,102102.187500,-64.505493
2020/10/16,8:30:37,4.007500,0,0.000000,0.000000,183,58,3,0,0,0,0,0,0,0,0,0,21.750000,39.067383,102111.734375,-65.296028
2020/10/16,8:31:7,4.008750,0,0.000000,0.000000,180,60,0,0,0,0,0,0,0,0,0,0,21.760000,39.067383,102116.226562,-65.667786
2020/10/16,8:31:37,4.008750,0,0.000000,0.000000,78,23,3,3,3,3,0,0,1,0,0,1,21.780001,39.214844,102174.984375,-70.527420
2020/10/16,8:32:7,4.008750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,21.799999,39.071289,102179.773438,-70.923965
2020/10/16,8:32:37,4.006250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,21.820000,39.048828,102172.835938,-70.349625
2020/10/16,8:33:7,4.008750,0,0.000000,0.000000,159,53,0,0,0,0,0,0,0,0,0,0,21.840000,39.027344,102156.062500,-68.963074
2020/10/16,8:33:37,4.008750,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0,21.860001,39.196289,102140.257812,-67.656273
2020/10/16,8:34:7,4.005000,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,21.870001,39.451172,102125.890625,-66.467224
2020/10/16,8:34:37,4.006250,0,0.000000,0.000000,117,35,3,0,0,0,0,0,0,0,0,0,21.889999,39.344727,102114.718750,-65.542870
2020/10/16,8:35:7,4.008750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,21.910000,39.514648,102108.234375,-65.006203
2020/10/16,8:35:37,4.007500,0,0.000000,0.000000,123,37,3,0,0,0,0,0,0,0,0,0,21.930000,39.492188,102111.578125,-65.283035
2020/10/16,8:36:7,4.005000,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0,21.950001,39.734375,102123.984375,-66.309341
2020/10/16,8:36:37,4.003750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,21.969999,39.626953,102127.335938,-66.587135
2020/10/16,8:37:7,4.006250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,21.980000,39.786133,102138.328125,-67.496407
2020/10/16,8:37:37,4.006250,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0,22.000000,39.630859,102143.664062,-67.938026
2020/10/16,8:38:7,4.003750,0,0.000000,0.000000,150,43,3,0,0,0,0,0,0,0,0,0,22.020000,39.656250,102158.312500,-69.148888
2020/10/16,8:38:37,4.006250,0,0.000000,0.000000,150,50,3,3,3,3,0,0,2,0,0,2,22.040001,39.694336,102159.296875,-69.230804
2020/10/16,8:39:7,4.006250,0,0.000000,0.000000,141,39,0,0,0,0,0,0,0,0,0,0,22.049999,39.479492,102149.117188,-68.388618
2020/10/16,8:39:37,4.003750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,22.080000,39.420898,102153.906250,-68.784248
2020/10/16,8:40:7,4.001250,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0,22.090000,39.410156,102148.953125,-68.374634
2020/10/16,8:40:37,4.002500,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0,22.110001,39.616211,102143.867188,-67.954018
2020/10/16,8:41:7,4.005000,0,0.000000,0.000000,126,39,3,0,0,0,0,0,0,0,0,0,22.129999,39.606445,102134.945312,-67.215645
2020/10/16,8:42:24,3.998750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,22.240000,40.351562,102135.718750,-67.280586
2020/10/16,8:42:54,4.001250,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0,22.270000,40.246094,102138.359375,-67.498405
2020/10/16,8:43:24,4.002500,0,0.000000,0.000000,207,69,3,0,0,0,1,1,1,1,1,1,22.290001,40.259766,102138.500000,-67.510399
2020/10/16,8:43:54,3.998750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,22.309999,40.164062,102139.062500,-67.557358
2020/10/16,8:44:24,4.001250,0,0.000000,0.000000,168,49,3,0,0,0,0,0,0,0,0,0,22.320000,39.959961,102136.078125,-67.309563
2020/10/16,8:44:54,4.002500,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,22.340000,39.986328,102141.828125,-67.785164
2020/10/16,8:45:28,3.998750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,22.350000,39.818359,102139.718750,-67.611313
2020/10/16,8:45:58,4.000000,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0,22.370001,39.603516,102143.070312,-67.889069
2020/10/16,8:46:28,4.001250,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0,22.379999,39.772461,102146.187500,-68.145844
2020/10/16,8:46:58,4.000000,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0,22.400000,39.703125,102154.601562,-68.842194
2020/10/16,8:47:28,3.998750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,22.420000,39.716797,102156.304688,-68.983055
2020/10/16,8:47:58,3.996250,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,22.440001,39.681641,102154.007812,-68.793236
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0,22.719999,55.980469,102125.921875,-66.470222
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,135,42,0,0,0,0,0,0,0,0,0,0,22.889999,46.920898,102124.023438,-66.312340
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.010000,40.493164,102102.851562,-64.561462
0/0/0,0:0:0,3.995000,0,0.000000,0.000000,162,43,3,0,0,0,0,0,0,0,0,0,23.100000,39.451172,102092.984375,-63.744888
0/0/0,0:0:0,3.996250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.170000,38.950195,102090.625000,-63.548981
0/0/0,0:0:0,3.998750,0,0.000000,0.000000,72,14,0,0,0,0,0,0,0,0,0,0,23.230000,38.761719,102089.000000,-63.415039
0/0/0,0:0:0,3.981250,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0,23.270000,38.560547,102105.593750,-64.787331
2020/10/16,8:53:3,3.993750,0,0.000000,0.000000,174,58,3,0,0,0,0,0,0,0,0,0,23.299999,38.465820,102122.937500,-66.223404
2020/10/16,8:53:33,3.996250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.330000,38.214844,102135.625000,-67.272598
2020/10/16,8:54:3,3.996250,0,0.000000,0.000000,246,82,3,0,0,0,1,1,1,1,1,1,23.330000,39.386719,102135.460938,-67.258606
2020/10/16,8:54:33,3.993750,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0,23.340000,38.468750,102139.125000,-67.562355
2020/10/16,8:55:3,3.993750,0,0.000000,0.000000,210,66,3,0,0,0,1,1,1,1,1,1,23.360001,40.307617,102139.250000,-67.572342
2020/10/16,8:55:33,3.996250,0,0.000000,0.000000,201,64,0,0,0,0,0,0,0,0,0,0,23.400000,43.403320,102124.203125,-66.561150
2020/10/16,8:56:3,3.996250,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.450001,40.025391,102109.562500,-65.116135
2020/10/16,8:56:33,3.993750,0,0.000000,0.000000,117,28,0,0,0,0,0,0,0,0,0,0,23.490000,38.614258,102089.468750,-63.454021
2020/10/16,8:57:3,3.991250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,23.520000,38.182617,102085.578125,-63.132164
2020/10/16,8:57:33,3.996250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.530001,38.183594,102083.453125,-62.956238
2020/10/16,8:58:3,3.995000,0,0.000000,0.000000,81,24,6,3,3,0,0,0,2,0,0,2,23.549999,38.161133,102078.312500,-62.530399
2020/10/16,8:58:33,3.995000,0,0.000000,0.000000,228,76,3,0,0,0,1,1,1,1,1,1,23.549999,38.064453,102083.968750,-62.998219
2020/10/16,8:59:3,3.993750,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,23.570000,37.944336,102102.046875,-64.494499
2020/10/16,8:59:33,3.991250,0,0.000000,0.000000,399,129,20,0,0,0,2,3,3,2,3,3,23.570000,37.859375,102110.945312,-65.231064
2020/10/16,9:0:3,3.991250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.580000,37.945312,102117.851562,-65.802696
2020/10/16,9:0:33,3.991250,0,0.000000,0.000000,207,65,0,0,0,0,0,0,0,0,0,0,23.559999,38.452148,102122.414062,-66.179436
2020/10/16,9:1:3,3.993750,0,0.000000,0.000000,204,64,0,0,0,0,0,0,0,0,0,0,23.570000,38.004883,102117.593750,-65.780708
2020/10/16,9:1:33,3.993750,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.570000,37.944336,102112.937500,-65.395966
2020/10/16,9:2:3,3.991250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0,23.559999,37.895508,102105.617188,-64.789330
2020/10/16,9:2:33,3.988750,0,0.000000,0.000000,180,56,0,0,0,0,0,0,0,0,0,0,23.549999,37.858398,102099.671875,-64.297607
2020/10/16,9:3:3,3.992500,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0,23.530001,38.244141,102090.515625,-63.539982
2020/10/16,9:3:33,3.991250,0,0.000000,0.000000,132,40,3,0,0,0,0,0,0,0,0,0,23.530001,38.219727,102098.164062,-64.172676
2020/10/16,9:4:3,3.988750,0,0.000000,0.000000,138,46,7,0,0,0,0,0,0,0,0,0,23.510000,38.156250,102099.031250,-64.244637
2020/10/16,9:4:38,3.991250,0,0.000000,0.000000,111,37,6,0,0,0,0,0,0,0,0,0,23.490000,38.034180,102117.304688,-65.756729
2020/10/16,9:5:8,3.990000,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0,23.469999,38.033203,102121.414062,-66.096489
2020/10/16,9:5:38,3.987500,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,23.450001,38.067383,102117.625000,-65.783707
2020/10/16,9:6:8,3.991250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.430000,38.198242,102116.109375,-65.657791
2020/10/16,9:6:38,3.990000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.420000,38.306641,102114.984375,-65.564850
2020/10/16,9:7:8,3.991250,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0,23.400000,38.485352,102104.578125,-64.704384
2020/10/16,9:7:38,3.986250,0,0.000000,0.000000,270,86,3,0,0,0,0,0,0,0,0,0,23.389999,38.401367,102097.679688,-64.133690
2020/10/16,9:8:8,3.988750,0,0.000000,0.000000,171,53,0,0,0,0,0,0,0,0,0,0,23.379999,38.448242,102094.140625,-63.839840
2020/10/16,9:8:38,3.990000,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0,23.360001,40.416992,102090.640625,-63.550980
2020/10/16,9:9:8,3.978750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0,23.370001,39.474609,102091.484375,-63.620945
2020/10/16,9:9:18,3.988750,0,0.000000,0.000000,213,68,14,3,3,0,0,0,2,0,0,2,23.370001,39.305664,102096.710938,-64.052734
2020/10/16,9:9:28,3.986250,0,0.000000,0.000000,1014,320,52,9,6,3,6,7,13,6,7,13,23.379999,38.943359,102092.734375,-63.723896
2020/10/16,9:9:38,3.986250,0,0.000000,0.000000,246,75,31,3,3,0,0,0,2,0,0,2,23.379999,39.088867,102096.390625,-64.026749
2020/10/16,9:9:48,3.986250,0,0.000000,0.000000,210,67,20,3,3,3,0,0,3,0,0,3,23.379999,38.919922,102103.453125,-64.611435
2020/10/16,9:9:58,3.987500,0,0.000000,0.000000,237,79,10,3,3,3,0,0,3,0,0,3,23.379999,38.872070,102099.632812,-64.294609
2020/10/16,9:10:8,3.988750,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,23.379999,38.798828,102098.218750,-64.177673
2020/10/16,9:10:18,3.987500,0,0.000000,0.000000,228,72,3,0,0,0,0,0,0,0,0,0,23.379999,38.762695,102095.398438,-63.944790
2020/10/16,9:10:28,3.988750,0,0.000000,0.000000,207,65,3,0,0,0,0,0,0,0,0,0,23.389999,38.727539,102104.742188,-64.717377
2020/10/16,9:10:38,3.988750,0,0.000000,0.000000,204,60,0,0,0,0,0,0,0,0,0,0,23.400000,38.678711,102104.578125,-64.704384
2020/10/16,9:10:48,3.988750,0,0.000000,0.000000,237,67,0,0,0,0,0,0,0,0,0,0,23.400000,38.630859,102107.828125,-64.973221
2020/10/16,9:10:58,3.983750,0,0.000000,0.000000,192,64,0,0,0,0,0,0,0,0,0,0,23.400000,38.727539,102110.648438,-65.206085
2020/10/16,9:11:8,3.983750,0,0.000000,0.000000,183,61,0,0,0,0,0,0,0,0,0,0,23.410000,38.692383,102101.015625,-64.408546
2020/10/16,9:11:18,3.985000,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,23.410000,38.583984,102106.671875,-64.877281
2020/10/16,9:11:28,3.986250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.410000,38.595703,102103.843750,-64.643417
2020/10/16,9:11:38,3.987500,0,0.000000,0.000000,171,49,3,0,0,0,0,0,0,0,0,0,23.410000,38.560547,102107.500000,-64.946243
2020/10/16,9:11:48,3.986250,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0,23.420000,38.536133,102109.750000,-65.132126
2020/10/16,9:11:58,3.986250,0,0.000000,0.000000,168,56,0,0,0,0,0,0,0,0,0,0,23.420000,38.536133,102113.570312,-65.447929
2020/10/16,9:12:8,3.987500,0,0.000000,0.000000,318,99,3,0,0,0,0,0,0,0,0,0,23.420000,38.536133,102108.789062,-65.052177
2020/10/16,9:12:18,3.987500,0,0.000000,0.000000,144,41,0,0,0,0,0,0,0,0,0,0,23.420000,38.536133,102103.140625,-64.585449
2020/10/16,9:12:28,3.987500,0,0.000000,0.000000,135,41,0,0,0,0,0,0,0,0,0,0,23.420000,38.524414,102106.375000,-64.852295
2020/10/16,9:12:38,3.986250,0,0.000000,0.000000,183,61,3,0,0,0,0,0,0,0,0,0,23.420000,38.500000,102102.140625,-64.502495
2020/10/16,9:12:48,3.985000,0,0.000000,0.000000,192,57,0,0,0,0,0,0,0,0,0,0,23.430000,38.488281,102105.390625,-64.771339
2020/10/16,9:12:58,3.983750,0,0.000000,0.000000,147,42,0,0,0,0,0,0,0,0,0,0,23.430000,38.464844,102102.562500,-64.537476
2020/10/16,9:13:8,3.983750,0,0.000000,0.000000,105,27,0,0,0,0,0,0,0,0,0,0,23.420000,38.475586,102092.250000,-63.683914
2020/10/16,9:13:18,3.983750,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,23.430000,38.476562,102097.328125,-64.103706
2020/10/16,9:13:28,3.983750,0,0.000000,0.000000,183,57,0,0,0,0,0,0,0,0,0,0,23.430000,38.476562,102085.609375,-63.134163
2020/10/16,9:13:38,3.983750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.430000,38.464844,102087.859375,-63.321083
2020/10/16,9:13:48,3.983750,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0,23.430000,38.500977,102086.023438,-63.168148
2020/10/16,9:13:58,3.986250,0,0.000000,0.000000,195,57,3,0,0,0,0,0,0,0,0,0,23.430000,38.791992,102078.382812,-62.536396
2020/10/16,9:14:8,3.986250,0,0.000000,0.000000,225,63,0,0,0,0,0,0,0,0,0,0,23.430000,38.621094,102071.898438,-61.999580
2020/10/16,9:14:18,3.986250,0,0.000000,0.000000,180,56,0,0,0,0,0,0,0,0,0,0,23.430000,38.597656,102074.140625,-62.185520
2020/10/16,9:14:28,3.986250,0,0.000000,0.000000,153,47,3,3,0,0,0,0,0,0,0,0,23.430000,38.646484,102072.734375,-62.068558
2020/10/16,9:14:38,3.985000,0,0.000000,0.000000,201,63,10,3,0,0,0,0,0,0,0,0,23.440001,38.718750,102063.679688,-61.319771
2020/10/16,9:14:48,3.985000,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.440001,38.634766,102067.914062,-61.669678
2020/10/16,9:14:58,3.986250,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0,23.440001,38.658203,102067.500000,-61.635689
