Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,10:1:38,3.845000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:48,3.843750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:58,3.838750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:18,3.843750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:28,3.843750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:38,3.843750,0,0.000000,0.000000,147,45,9,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:48,3.843750,0,0.000000,0.000000,159,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:58,3.843750,0,0.000000,0.000000,132,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:18,3.838750,0,0.000000,0.000000,57,16,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:28,3.836250,0,0.000000,0.000000,111,34,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:38,3.837500,0,0.000000,0.000000,141,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:48,3.841250,0,0.000000,0.000000,141,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:58,3.843750,0,0.000000,0.000000,63,21,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:4:18,3.843750,0,0.000000,0.000000,72,15,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:28,3.842500,0,0.000000,0.000000,81,18,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:38,3.843750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:48,3.841250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:58,3.838750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:18,3.836250,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:28,3.837500,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:38,3.840000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:48,3.843750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:58,3.842500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:18,3.841250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:28,3.841250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:38,3.840000,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:48,3.838750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:58,3.836250,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:18,3.838750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:28,3.842500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:38,3.842500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:48,3.841250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:58,3.828750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:18,3.835000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:28,3.837500,0,0.000000,0.000000,201,61,16,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:38,3.836250,0,0.000000,0.000000,144,42,12,3,3,0,0,0,1,0,0,1
2020/10/16,10:8:48,3.841250,0,0.000000,0.000000,135,42,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:58,3.840000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:18,3.837500,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:28,3.835000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:38,3.836250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:48,3.836250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:58,3.838750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:18,3.841250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:28,3.841250,0,0.000000,0.000000,102,34,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:38,3.841250,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:48,3.838750,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:58,3.821250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:18,3.833750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:28,3.835000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:38,3.837500,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:48,3.840000,0,0.000000,0.000000,63,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:58,3.838750,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:18,3.840000,0,0.000000,0.000000,111,34,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:12:28,3.841250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:38,3.833750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:48,3.836250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:58,3.838750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:18,3.838750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:28,3.838750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:38,3.840000,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:48,3.838750,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:58,3.836250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:18,3.831250,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:28,3.833750,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:38,3.837500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:48,3.838750,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:58,3.838750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:18,3.837500,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:28,3.838750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:38,3.837500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:48,3.835000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:58,3.832500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:18,3.833750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:28,3.837500,0,0.000000,0.000000,147,49,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:38,3.838750,0,0.000000,0.000000,120,40,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:48,3.838750,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:58,3.838750,0,0.000000,0.000000,144,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:18,3.836250,0,0.000000,0.000000,117,39,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:17:28,3.835000,0,0.000000,0.000000,108,33,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:38,3.832500,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:48,3.836250,0,0.000000,0.000000,126,42,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:58,3.838750,0,0.000000,0.000000,54,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:18,3.838750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:28,3.838750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:38,3.835000,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:48,3.832500,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:58,3.831250,0,0.000000,0.000000,150,50,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:18,3.833750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:28,3.836250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:38,3.836250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:48,3.836250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:58,3.836250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:18,3.836250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:28,3.833750,0,0.000000,0.000000,138,46,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:20:38,3.831250,0,0.000000,0.000000,72,21,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:20:48,3.831250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:58,3.832500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:18,3.836250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:28,3.836250,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:38,3.836250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:48,3.837500,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:58,3.836250,0,0.000000,0.000000,45,15,6,3,3,3,0,0,2,0,0,2
2020/10/16,10:22:18,3.831250,0,0.000000,0.000000,117,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:28,3.828750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:38,3.828750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:48,3.833750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:58,3.828750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:33,3.826250,0,0.000000,0.000000,156,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:50,3.818750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:0,3.833750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:10,3.833750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:25,3.821250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:42,3.821250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:2,3.822500,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:19,3.808750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:29,3.816250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:39,3.823750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:49,3.823750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:59,3.821250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:33,3.825000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:22,3.823750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:39,3.820000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:49,3.812500,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:59,3.827500,0,0.000000,0.000000,90,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:9,3.825000,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:19,3.826250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:39,3.828750,0,0.000000,0.000000,63,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:49,3.813750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:59,3.830000,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:9,3.827500,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:19,3.826250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:39,3.826250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:49,3.828750,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:59,3.830000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:9,3.831250,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:19,3.831250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:39,3.831250,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:49,3.828750,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:59,3.826250,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:9,3.823750,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:19,3.826250,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:39,3.830000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:49,3.830000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:59,3.831250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:9,3.831250,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:19,3.831250,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:39,3.828750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:49,3.823750,0,0.000000,0.000000,108,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:59,3.823750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:9,3.826250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:19,3.828750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:39,3.831250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:49,3.828750,0,0.000000,0.000000,105,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:59,3.826250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:9,3.823750,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:19,3.823750,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:39,3.828750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:49,3.830000,0,0.000000,0.000000,84,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:59,3.830000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:9,3.830000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:19,3.828750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:39,3.827500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:49,3.823750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:59,3.823750,0,0.000000,0.000000,54,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:9,3.825000,0,0.000000,0.000000,102,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:19,3.826250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:39,3.830000,0,0.000000,0.000000,63,21,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:38:49,3.828750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:59,3.830000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:9,3.828750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:19,3.826250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:39,3.822500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:49,3.823750,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:39:59,3.825000,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:9,3.827500,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:19,3.828750,0,0.000000,0.000000,126,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:39,3.828750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:49,3.828750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:40:59,3.828750,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:9,3.825000,0,0.000000,0.000000,63,21,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:19,3.821250,0,0.000000,0.000000,81,24,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:39,3.828750,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:49,3.827500,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:41:59,3.828750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:9,3.828750,0,0.000000,0.000000,63,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:19,3.826250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:39,3.821250,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:49,3.821250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:42:59,3.825000,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:9,3.826250,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:19,3.828750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:39,3.826250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:49,3.826250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:43:59,3.828750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:9,3.825000,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:19,3.822500,0,0.000000,0.000000,63,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:39,3.821250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:49,3.823750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:44:59,3.826250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:9,3.827500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:19,3.827500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:39,3.818750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:49,3.817500,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:59,3.813750,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:9,3.811250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:19,3.811250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:39,3.817500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:22,3.815000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:40,3.806250,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:49,3.808750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:59,3.823750,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:9,3.823750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:19,3.822500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:39,3.825000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:49,3.825000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:59,3.825000,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:9,3.825000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:19,3.823750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:39,3.821250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:49,3.818750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:59,3.818750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:9,3.821250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:19,3.822500,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:39,3.825000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:49,3.823750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:59,3.823750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:9,3.823750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:19,3.821250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:39,3.823750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:49,3.816250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:59,3.816250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:9,3.816250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:19,3.816250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:54,3.808750,0,0.000000,0.000000,66,22,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:42,3.815000,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:0,3.793750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:48,3.813750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:14,3.810000,0,0.000000,0.000000,102,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:20,3.796250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:30,3.801250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:40,3.818750,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:50,3.821250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:0,3.796250,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:20,3.806250,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:30,3.806250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:40,3.808750,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:50,3.811250,0,0.000000,0.000000,120,40,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:0,3.812500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:52,3.806250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:2,3.816250,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:26,3.805000,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:36,3.820000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:46,3.793750,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:56,3.815000,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:20,3.820000,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:30,3.808750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
