Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,11:30:19,3.927500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:29,3.927500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:49,3.925000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:59,3.931250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:19,3.913750,0,0.000000,0.000000,2322,720,3,0,0,0,12,12,12,12,12,12
2020/10/16,11:31:29,3.918750,0,0.000000,0.000000,1299,426,3,0,0,0,7,7,7,7,7,7
2020/10/16,11:31:49,3.931250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:59,3.931250,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:19,3.928750,0,0.000000,0.000000,90,30,3,3,3,0,0,0,2,0,0,2
2020/10/16,11:32:29,3.928750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:49,3.930000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:59,3.931250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:19,3.930000,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:29,3.928750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:49,3.927500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:59,3.928750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:19,3.931250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:29,3.931250,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:49,3.931250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:59,3.931250,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:19,3.928750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:29,3.927500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:49,3.927500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:59,3.928750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:19,3.930000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:29,3.931250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:49,3.931250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:59,3.931250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:19,3.928750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:29,3.928750,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:49,3.928750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:37:59,3.928750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:19,3.930000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:29,3.928750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:49,3.925000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:38:59,3.925000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:19,3.928750,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:29,3.930000,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:39:49,3.928750,0,0.000000,0.000000,180,52,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:39:59,3.928750,0,0.000000,0.000000,183,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:19,3.928750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:29,3.926250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:49,3.923750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:40:59,3.926250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:19,3.927500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:29,3.927500,0,0.000000,0.000000,33,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:49,3.926250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:41:59,3.923750,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:19,3.923750,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:29,3.926250,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:49,3.928750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:42:59,3.927500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:43:19,3.926250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:43:29,3.927500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:43:49,3.923750,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:43:59,3.923750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:44:19,3.923750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:44:29,3.926250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:44:49,3.927500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:44:59,3.926250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:45:19,3.922500,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:45:29,3.923750,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:45:49,3.925000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:45:59,3.926250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:46:19,3.926250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:46:29,3.926250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:46:49,3.923750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:46:59,3.922500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:47:19,3.921250,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:47:29,3.923750,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:47:49,3.925000,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:47:59,3.925000,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:48:19,3.925000,0,0.000000,0.000000,18,6,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:48:29,3.925000,0,0.000000,0.000000,9,3,3,3,0,0,0,0,0,0,0,0
2020/10/16,11:48:49,3.921250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:48:59,3.921250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:19,3.923750,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:29,3.923750,0,0.000000,0.000000,39,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:49,3.923750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:49:59,3.923750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:19,3.920000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:29,3.918750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:49,3.922500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:50:59,3.923750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:19,3.922500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:29,3.923750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:51:49,3.915000,0,0.000000,0.000000,459,142,0,0,0,0,1,1,1,1,1,1
2020/10/16,11:51:59,3.911250,0,0.000000,0.000000,99,29,6,3,0,0,0,0,0,0,0,0
2020/10/16,11:52:19,3.913750,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:29,3.912500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:49,3.921250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:52:59,3.921250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:19,3.917500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:29,3.918750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:49,3.911250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:53:59,3.920000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:19,3.921250,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:29,3.921250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:49,3.917500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:54:59,3.916250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:19,3.918750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:29,3.920000,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:49,3.911250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:55:59,3.921250,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:19,3.921250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:29,3.918750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:49,3.916250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:56:59,3.903750,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:19,3.917500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:29,3.918750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:49,3.918750,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:57:59,3.908750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:19,3.908750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:29,3.916250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:48,3.911250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:58:58,3.911250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:18,3.916250,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:28,3.918750,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:48,3.916250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:59:58,3.913750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:18,3.915000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:28,3.906250,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:48,3.917500,0,0.000000,0.000000,75,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:0:58,3.915000,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:18,3.913750,0,0.000000,0.000000,36,9,3,3,3,0,0,0,0,0,0,0
2020/10/16,12:1:28,3.903750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:48,3.915000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:1:58,3.916250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:18,3.917500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:28,3.916250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:2:48,3.907500,0,0.000000,0.000000,60,20,6,3,0,0,0,0,1,0,0,1
2020/10/16,12:2:58,3.913750,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:18,3.912500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:28,3.912500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:48,3.916250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:3:58,3.906250,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:18,3.916250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:28,3.916250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:48,3.913750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:4:58,3.913750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:18,3.906250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:28,3.913750,0,0.000000,0.000000,294,94,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:49,3.916250,0,0.000000,0.000000,267,53,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:5:59,3.916250,0,0.000000,0.000000,267,53,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:19,3.911250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:6:29,3.902500,0,0.000000,0.000000,2223,604,3,0,0,0,11,11,11,11,11,11
80/1/6,0:0:24,3.897500,0,0.000000,0.000000,180,48,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:7:52,3.901250,0,0.000000,0.000000,162,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:18,3.911250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:28,3.907500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:48,3.913750,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:8:58,3.911250,0,0.000000,0.000000,144,48,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:18,3.913750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:28,3.911250,0,0.000000,0.000000,195,65,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:48,3.908750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:9:58,3.907500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:10:18,3.911250,0,0.000000,0.000000,45,15,3,3,0,0,0,0,0,0,0,0
2020/10/16,12:10:28,3.912500,0,0.000000,0.000000,57,19,3,3,0,0,0,0,0,0,0,0
2020/10/16,12:10:48,3.912500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:10:58,3.911250,0,0.000000,0.000000,309,91,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:11:18,3.911250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:28,3.908750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:48,3.907500,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:11:58,3.908750,0,0.000000,0.000000,474,150,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:12:18,3.911250,0,0.000000,0.000000,72,18,3,3,0,0,0,0,1,0,0,1
2020/10/16,12:12:28,3.911250,0,0.000000,0.000000,18,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:48,3.908750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:12:58,3.908750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:18,3.911250,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:28,3.910000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:48,3.911250,0,0.000000,0.000000,270,90,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:13:58,3.911250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:18,3.907500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:28,3.903750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:48,3.906250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:14:58,3.908750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:18,3.910000,0,0.000000,0.000000,306,94,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:15:28,3.908750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:15:48,3.907500,0,0.000000,0.000000,14574,4128,6,3,0,0,73,73,74,48,51,62
2020/10/16,12:15:58,3.905000,0,0.000000,0.000000,522,142,6,0,0,0,2,2,2,2,2,2
2020/10/16,12:16:18,3.908750,0,0.000000,0.000000,801,183,0,0,0,0,2,2,2,2,2,2
2020/10/16,12:16:28,3.908750,0,0.000000,0.000000,1029,262,0,0,0,0,3,3,3,3,3,3
2020/10/16,12:16:48,3.908750,0,0.000000,0.000000,774,200,0,0,0,0,2,2,2,2,2,2
2020/10/16,12:16:58,3.903750,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:18,3.906250,0,0.000000,0.000000,318,71,3,3,0,0,0,0,1,0,0,1
2020/10/16,12:17:28,3.908750,0,0.000000,0.000000,336,73,3,3,0,0,0,0,1,0,0,1
2020/10/16,12:17:48,3.906250,0,0.000000,0.000000,213,59,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:17:58,3.906250,0,0.000000,0.000000,213,52,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:18,3.903750,0,0.000000,0.000000,654,166,0,0,0,0,2,2,2,2,2,2
2020/10/16,12:18:28,3.903750,0,0.000000,0.000000,348,65,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:18:48,3.906250,0,0.000000,0.000000,192,60,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:18:58,3.906250,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:18,3.907500,0,0.000000,0.000000,321,103,3,3,3,0,0,0,2,0,0,2
2020/10/16,12:19:28,3.907500,0,0.000000,0.000000,72,20,3,3,3,0,0,0,1,0,0,1
2020/10/16,12:19:48,3.903750,0,0.000000,0.000000,390,118,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:19:58,3.903750,0,0.000000,0.000000,231,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:18,3.907500,0,0.000000,0.000000,306,76,0,0,0,0,1,1,1,1,1,1
2020/10/16,12:20:28,3.906250,0,0.000000,0.000000,129,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:20:48,3.903750,0,0.000000,0.000000,2346,774,204,16,3,0,15,30,36,15,29,36
2020/10/16,12:20:58,3.903750,0,0.000000,0.000000,852,280,67,6,6,0,4,8,12,4,8,12
2020/10/16,12:21:18,3.901250,0,0.000000,0.000000,915,281,82,0,0,0,4,8,8,4,8,8
2020/10/16,12:21:28,3.905000,0,0.000000,0.000000,1086,324,65,3,3,0,4,8,10,4,8,10
2020/10/16,12:21:48,3.906250,0,0.000000,0.000000,570,174,10,3,0,0,2,2,3,2,2,3
2020/10/16,12:21:58,3.906250,0,0.000000,0.000000,378,118,6,0,0,0,1,1,1,1,1,1
2020/10/16,12:22:18,3.905000,0,0.000000,0.000000,357,116,16,3,0,0,0,1,2,0,1,2
2020/10/16,12:22:28,3.902500,0,0.000000,0.000000,240,77,6,3,0,0,0,0,1,0,0,1
2020/10/16,12:22:48,3.901250,0,0.000000,0.000000,207,69,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:22:58,3.901250,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:18,3.903750,0,0.000000,0.000000,222,70,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:28,3.903750,0,0.000000,0.000000,174,54,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:48,3.903750,0,0.000000,0.000000,126,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:23:58,3.905000,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:18,3.903750,0,0.000000,0.000000,333,103,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:28,3.900000,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:24:48,3.903750,0,0.000000,0.000000,114,30,6,0,0,0,0,1,1,0,1,1
2020/10/16,12:24:58,3.903750,0,0.000000,0.000000,288,84,3,3,3,0,0,0,2,0,0,2
2020/10/16,12:25:18,3.901250,0,0.000000,0.000000,444,140,15,0,0,0,1,2,2,1,2,2
2020/10/16,12:25:28,3.900000,0,0.000000,0.000000,5679,1855,514,58,6,0,41,80,86,30,52,66
2020/10/16,12:25:48,3.902500,0,0.000000,0.000000,4476,1465,414,58,21,9,32,59,75,27,45,62
2020/10/16,12:25:58,3.901250,0,0.000000,0.000000,867,289,44,6,0,0,5,7,8,5,7,8
2020/10/16,12:26:18,3.898750,0,0.000000,0.000000,186,62,10,0,0,0,0,0,0,0,0,0
2020/10/16,12:26:28,3.898750,0,0.000000,0.000000,192,60,10,3,3,3,0,0,2,0,0,2
2020/10/16,12:26:48,3.901250,0,0.000000,0.000000,168,52,6,3,0,0,0,0,0,0,0,0
2020/10/16,12:26:58,3.901250,0,0.000000,0.000000,75,25,3,3,0,0,0,0,0,0,0,0
2020/10/16,12:27:18,3.902500,0,0.000000,0.000000,72,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:28,3.902500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:48,3.895000,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:27:58,3.893750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:28:46,3.893750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:3,3.896250,0,0.000000,0.000000,189,60,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:29:13,3.891250,0,0.000000,0.000000,357,119,33,3,0,0,1,2,3,1,2,3
2020/10/16,12:30:5,3.892500,0,0.000000,0.000000,501,163,17,3,3,3,2,3,5,2,3,5
2020/10/16,12:30:22,3.893750,0,0.000000,0.000000,273,91,6,3,3,3,0,0,3,0,0,3
2020/10/16,12:30:32,3.891250,0,0.000000,0.000000,264,85,16,6,3,3,0,1,5,0,1,5
2020/10/16,12:30:52,3.883750,0,0.000000,0.000000,198,66,6,3,3,0,0,0,2,0,0,2
2020/10/16,12:31:2,3.896250,0,0.000000,0.000000,258,82,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:27,3.877500,0,0.000000,0.000000,342,110,9,0,0,0,0,1,1,0,1,1
2020/10/16,12:31:37,3.896250,0,0.000000,0.000000,171,57,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:31:54,3.897500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:4,3.895000,0,0.000000,0.000000,129,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:24,3.896250,0,0.000000,0.000000,186,58,6,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:34,3.896250,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,12:32:54,3.898750,0,0.000000,0.000000,87,29,3,3,0,0,0,0,0,0,0,0
2020/10/16,12:33:4,3.898750,0,0.000000,0.000000,96,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:24,3.898750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:34,3.897500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:33:54,3.896250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,12:34:4,3.891250,0,0.000000,0.000000,1191,386,110,22,6,0,6,16,20,6,16,20
2020/10/16,12:35:43,3.886250,0,0.000000,0.000000,438,138,15,3,0,0,1,1,3,1,1,3
2020/10/16,12:36:0,3.888750,0,0.000000,0.000000,1887,613,163,23,3,3,12,25,30,12,25,30
2020/10/16,12:36:10,3.887500,0,0.000000,0.000000,1440,460,159,24,3,0,9,22,25,9,22,25
2020/10/16,12:36:30,3.882500,0,0.000000,0.000000,1407,453,122,16,3,0,10,18,20,10,18,20
2020/10/16,12:36:40,3.880000,0,0.000000,0.000000,1425,467,126,13,3,0,9,16,18,9,16,18
2020/10/16,12:37:20,3.877500,0,0.000000,0.000000,498,166,50,6,0,0,2,4,6,2,4,6
2020/10/16,12:37:40,3.882500,0,0.000000,0.000000,249,75,6,3,0,0,0,0,1,0,0,1
2020/10/16,12:37:50,3.892500,0,0.000000,0.000000,237,75,9,3,3,0,0,0,2,0,0,2
