Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:48:9,3.972500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.510000,40.295898,102063.375000,-61.293777
2020/10/16,9:48:19,3.975000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.510000,40.295898,102066.156250,-61.524719
2020/10/16,9:48:29,3.976250,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0,23.510000,40.355469,102061.984375,-61.179806
2020/10/16,9:48:39,3.976250,0,0.000000,0.000000,120,34,3,0,0,0,0,0,0,0,0,0,23.520000,40.356445,102063.257812,-61.284779
2020/10/16,9:48:49,3.975000,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,23.520000,40.343750,102063.257812,-61.284779
2020/10/16,9:48:59,3.972500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.530001,40.405273,102059.828125,-61.000843
2020/10/16,9:49:9,3.958750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.520000,40.344727,102057.578125,-60.814884
2020/10/16,9:49:19,3.968750,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0,23.530001,40.356445,102062.187500,-61.195801
2020/10/16,9:49:29,3.971250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.530001,40.369141,102058.007812,-60.849876
2020/10/16,9:49:39,3.973750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.530001,40.380859,102056.617188,-60.734898
2020/10/16,9:49:49,3.976250,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,23.530001,40.405273,102052.875000,-60.424953
2020/10/16,9:49:59,3.976250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.530001,40.416992,102054.265625,-60.539936
2020/10/16,9:50:9,3.963750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.530001,40.406250,102049.546875,-60.149994
2020/10/16,9:50:19,3.975000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.540001,40.394531,102044.406250,-59.724045
2020/10/16,9:50:29,3.976250,0,0.000000,0.000000,129,43,3,0,0,0,0,0,0,0,0,0,23.540001,40.394531,102050.828125,-60.255981
2020/10/16,9:50:39,3.976250,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,23.540001,40.417969,102046.234375,-59.875027
2020/10/16,9:50:49,3.975000,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.540001,40.454102,102045.796875,-59.839031
2020/10/16,9:50:59,3.971250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.540001,40.417969,102047.625000,-59.991016
2020/10/16,9:51:9,3.958750,0,0.000000,0.000000,168,53,6,0,0,0,0,0,0,0,0,0,22.879999,40.430664,101938.843750,-50.982212
2020/10/16,9:51:19,3.968750,0,0.000000,0.000000,174,55,6,0,0,0,0,0,0,0,0,0,23.530001,40.429688,102043.984375,-59.689049
2020/10/16,9:51:29,3.968750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.540001,40.417969,102047.625000,-59.991016
2020/10/16,9:51:39,3.973750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.530001,40.417969,102046.765625,-59.919022
2020/10/16,9:51:49,3.975000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.530001,40.464844,102050.515625,-60.229984
2020/10/16,9:51:59,3.975000,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,23.530001,40.465820,102052.328125,-60.379959
2020/10/16,9:52:9,3.963750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.540001,40.465820,102055.000000,-60.600925
2020/10/16,9:52:19,3.973750,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,23.540001,40.501953,102058.750000,-60.911865
2020/10/16,9:52:29,3.971250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.540001,40.513672,102053.187500,-60.450951
2020/10/16,9:52:39,3.968750,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0,23.540001,40.525391,102054.578125,-60.565929
2020/10/16,9:52:49,3.968750,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0,23.540001,40.490234,102062.382812,-61.211796
2020/10/16,9:52:59,3.968750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.540001,40.549805,102054.039062,-60.521938
2020/10/16,9:53:9,3.960000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.530001,40.621094,102060.679688,-61.070827
2020/10/16,9:53:19,3.971250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.530001,40.596680,102056.078125,-60.689907
2020/10/16,9:53:29,3.973750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.530001,40.597656,102053.718750,-60.494942
2020/10/16,9:53:39,3.973750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.530001,40.597656,102057.898438,-60.840878
2020/10/16,9:53:49,3.973750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,23.540001,40.609375,102054.156250,-60.530937
2020/10/16,9:53:59,3.973750,0,0.000000,0.000000,84,25,3,0,0,0,0,0,0,0,0,0,23.549999,40.658203,102054.500000,-60.559933
2020/10/16,9:54:9,3.962500,0,0.000000,0.000000,36,9,3,0,0,0,0,0,0,0,0,0,23.549999,40.646484,102051.718750,-60.329967
2020/10/16,9:54:19,3.972500,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0,23.549999,40.658203,102045.187500,-59.789036
2020/10/16,9:54:29,3.971250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.549999,40.634766,102041.976562,-59.523060
2020/10/16,9:54:39,3.970000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.549999,40.622070,102042.406250,-59.559059
2020/10/16,9:54:49,3.968750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.540001,40.741211,102031.781250,-58.679092
2020/10/16,9:54:59,3.967500,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0,23.549999,40.729492,102037.265625,-59.133083
2020/10/16,9:55:9,3.956250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0,23.559999,40.707031,102035.328125,-58.972088
2020/10/16,9:55:19,3.968750,0,0.000000,0.000000,69,23,6,3,3,0,0,0,1,0,0,1,23.549999,40.707031,102036.296875,-59.053085
2020/10/16,9:55:29,3.971250,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0,23.559999,40.707031,102023.234375,-57.971062
2020/10/16,9:55:39,3.973750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.559999,40.695312,102030.625000,-58.583092
2020/10/16,9:55:49,3.973750,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0,23.559999,40.695312,102028.804688,-58.432087
2020/10/16,9:55:59,3.972500,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.559999,40.682617,102023.234375,-57.971062
2020/10/16,9:56:9,3.961250,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0,23.559999,40.670898,102024.625000,-58.087070
2020/10/16,9:56:19,3.971250,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,23.559999,40.695312,102029.656250,-58.733089
2020/10/16,9:56:29,3.971250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.559999,40.695312,102026.445312,-58.237080
2020/10/16,9:56:39,3.970000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.559999,40.708008,102024.093750,-58.043068
2020/10/16,9:56:49,3.968750,0,0.000000,0.000000,120,32,3,0,0,0,0,0,0,0,0,0,23.570000,40.683594,102023.546875,-57.997066
2020/10/16,9:56:59,3.966250,0,0.000000,0.000000,60,13,3,0,0,0,0,0,0,0,0,0,23.570000,40.719727,102027.726562,-58.343082
2020/10/16,9:57:9,3.955000,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0,23.570000,40.719727,102030.937500,-58.609089
2020/10/16,9:57:19,3.968750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.570000,40.803711,102035.648438,-58.999088
2020/10/16,9:57:29,3.970000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.559999,40.827148,102032.437500,-58.733089
2020/10/16,9:57:39,3.971250,0,0.000000,0.000000,72,16,3,0,0,0,0,0,0,0,0,0,23.570000,40.815430,102034.687500,-58.919090
2020/10/16,9:57:49,3.971250,0,0.000000,0.000000,93,23,3,0,0,0,0,0,0,0,0,0,23.559999,40.791016,102035.218750,-58.963089
2020/10/16,9:57:59,3.971250,0,0.000000,0.000000,81,19,0,0,0,0,0,0,0,0,0,0,23.559999,40.791016,102031.046875,-58.618092
2020/10/16,9:58:9,3.960000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.570000,40.827148,102036.078125,-59.035088
2020/10/16,9:58:19,3.971250,0,0.000000,0.000000,84,28,3,3,3,0,0,0,1,0,0,1,23.559999,40.838867,102035.218750,-58.963089
2020/10/16,9:58:29,3.971250,0,0.000000,0.000000,75,25,3,3,3,0,0,0,1,0,0,1,23.559999,40.803711,102037.578125,-59.159081
2020/10/16,9:58:39,3.968750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.570000,40.791016,102030.937500,-58.609089
2020/10/16,9:58:49,3.967500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.570000,40.827148,102031.898438,-58.688091
2020/10/16,9:58:59,3.963750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.570000,40.875000,102027.726562,-58.343082
2020/10/16,9:59:9,3.960000,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,23.570000,40.851562,102029.117188,-58.458088
2020/10/16,9:59:19,3.966250,0,0.000000,0.000000,225,64,3,0,0,0,0,0,0,0,0,0,23.570000,40.851562,102030.507812,-58.573090
2020/10/16,9:59:29,3.968750,0,0.000000,0.000000,225,67,3,0,0,0,0,0,0,0,0,0,23.570000,40.899414,102027.296875,-58.307083
2020/10/16,9:59:39,3.970000,0,0.000000,0.000000,207,65,0,0,0,0,0,0,0,0,0,0,23.580000,40.900391,102033.601562,-58.829090
2020/10/16,9:59:49,3.968750,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.580000,40.900391,102029.429688,-58.484089
2020/10/16,9:59:59,3.968750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.580000,40.913086,102028.468750,-58.404087
2020/10/16,10:0:9,3.958750,0,0.000000,0.000000,129,39,3,3,0,0,0,0,0,0,0,0,23.580000,40.935547,102035.960938,-59.025085
2020/10/16,10:0:19,3.970000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.580000,40.983398,102027.187500,-58.298080
2020/10/16,10:0:29,3.970000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.580000,40.959961,102025.687500,-58.174076
2020/10/16,10:0:39,3.968750,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,23.580000,40.971680,102026.218750,-58.103073
2020/10/16,10:0:49,3.966250,0,0.000000,0.000000,39,7,3,0,0,0,0,0,0,0,0,0,23.580000,40.972656,102018.726562,-57.598030
2020/10/16,10:0:59,3.965000,0,0.000000,0.000000,102,20,0,0,0,0,0,0,0,0,0,0,23.580000,40.996094,102021.078125,-57.792049
2020/10/16,10:1:9,3.951250,0,0.000000,0.000000,72,16,0,0,0,0,0,0,0,0,0,0,23.580000,40.996094,102020.117188,-57.713039
2020/10/16,10:1:19,3.963750,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.580000,41.043945,102015.515625,-57.331997
2020/10/16,10:1:29,3.966250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.580000,41.068359,102020.117188,-57.713039
2020/10/16,10:1:39,3.966250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.590000,41.068359,102013.585938,-57.171974
2020/10/16,10:1:49,3.968750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.590000,41.043945,102013.585938,-57.171974
2020/10/16,10:1:59,3.968750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.590000,41.068359,102013.585938,-57.171974
2020/10/16,10:2:9,3.957500,0,0.000000,0.000000,78,19,0,0,0,0,0,0,0,0,0,0,23.590000,41.104492,102014.046875,-57.209980
2020/10/16,10:2:19,3.968750,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0,23.580000,41.139648,102014.554688,-57.252987
2020/10/16,10:2:29,3.968750,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,23.590000,41.104492,102012.195312,-57.056957
2020/10/16,10:2:39,3.968750,0,0.000000,0.000000,138,46,0,0,0,0,0,0,0,0,0,0,23.590000,41.140625,102015.437500,-57.325996
2020/10/16,10:2:49,3.967500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.590000,41.116211,102013.585938,-57.171974
2020/10/16,10:2:59,3.965000,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0,23.580000,41.139648,102006.203125,-56.560863
2020/10/16,10:3:9,3.956250,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.590000,41.128906,102010.718750,-56.934937
2020/10/16,10:3:19,3.966250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.590000,41.152344,102011.265625,-56.979942
2020/10/16,10:3:29,3.968750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.590000,41.152344,102010.296875,-56.669888
2020/10/16,10:3:39,3.968750,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.590000,41.165039,102013.507812,-57.165974
2020/10/16,10:3:49,3.968750,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,23.590000,41.176758,102008.906250,-56.784908
2020/10/16,10:3:59,3.967500,0,0.000000,0.000000,72,13,0,0,0,0,0,0,0,0,0,0,23.600000,41.188477,102006.976562,-56.624878
2020/10/16,10:4:9,3.956250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.600000,41.200195,102011.578125,-57.005947
2020/10/16,10:4:19,3.966250,0,0.000000,0.000000,81,27,6,0,0,0,0,0,0,0,0,0,23.600000,41.224609,102012.546875,-57.086960
2020/10/16,10:4:29,3.963750,0,0.000000,0.000000,111,34,6,0,0,0,0,0,0,0,0,0,23.600000,41.212891,102016.171875,-57.387005
2020/10/16,10:4:39,3.962500,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.600000,41.249023,102012.000000,-57.040955
2020/10/16,10:4:49,3.961250,0,0.000000,0.000000,150,50,0,0,0,0,0,0,0,0,0,0,23.610001,41.261719,102014.671875,-57.261986
2020/10/16,10:4:59,3.961250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.600000,41.285156,102014.781250,-57.271988
2020/10/16,10:5:9,3.953750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.600000,41.285156,102010.609375,-56.925934
2020/10/16,10:5:19,3.958750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.600000,41.333008,102013.820312,-57.191978
2020/10/16,10:5:29,3.957500,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.610001,41.321289,102014.250000,-57.227982
2020/10/16,10:5:39,3.966250,0,0.000000,0.000000,147,45,0,0,0,0,0,0,0,0,0,0,23.610001,41.333984,102011.890625,-57.066959
2020/10/16,10:5:49,3.960000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.610001,41.333984,102019.273438,-57.643036
2020/10/16,10:5:59,3.957500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.629999,41.310547,102020.437500,-57.739044
2020/10/16,10:6:9,3.956250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.629999,41.311523,102019.468750,-57.660034
2020/10/16,10:6:19,3.963750,0,0.000000,0.000000,90,26,3,3,3,3,0,0,1,0,0,1,23.629999,41.334961,102018.078125,-57.544022
2020/10/16,10:6:33,3.946250,0,0.000000,0.000000,120,40,6,3,3,3,0,0,3,0,0,3,23.639999,41.299805,102014.218750,-57.224983
2020/10/16,10:6:43,3.958750,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,23.639999,41.313477,102016.500000,-57.413006
2020/10/16,10:6:53,3.958750,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.650000,41.277344,102014.992188,-57.288990
2020/10/16,10:7:3,3.960000,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.660000,41.265625,102013.484375,-57.163975
2020/10/16,10:7:13,3.961250,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,23.670000,41.219727,102015.187500,-57.304993
2020/10/16,10:7:23,3.963750,0,0.000000,0.000000,84,21,0,0,0,0,0,0,0,0,0,0,23.670000,41.208008,102011.984375,-57.039955
2020/10/16,10:7:33,3.965000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.680000,41.303711,102017.859375,-57.526020
2020/10/16,10:7:43,3.963750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.670000,41.291992,102014.226562,-57.225983
2020/10/16,10:7:53,3.963750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.670000,41.315430,102009.085938,-56.799911
2020/10/16,10:8:3,3.965000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.680000,41.328125,102010.796875,-56.941936
2020/10/16,10:8:13,3.960000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.680000,41.338867,102012.296875,-57.065956
2020/10/16,10:8:23,3.963750,0,0.000000,0.000000,69,17,0,0,0,0,0,0,0,0,0,0,23.680000,41.338867,102015.078125,-57.295994
2020/10/16,10:8:33,3.961250,0,0.000000,0.000000,51,10,3,3,3,0,0,0,0,0,0,0,23.680000,41.315430,102010.906250,-56.950939
2020/10/16,10:8:43,3.958750,0,0.000000,0.000000,39,6,3,3,3,0,0,0,1,0,0,1,23.680000,41.375977,102003.406250,-56.329815
2020/10/16,10:8:53,3.958750,0,0.000000,0.000000,117,32,0,0,0,0,0,0,0,0,0,0,23.680000,41.363281,102007.156250,-56.639881
2020/10/16,10:9:3,3.958750,0,0.000000,0.000000,198,66,3,0,0,0,0,0,0,0,0,0,23.680000,41.375977,102003.835938,-56.364822
2020/10/16,10:9:13,3.957500,0,0.000000,0.000000,174,54,3,0,0,0,0,0,0,0,0,0,23.690001,41.376953,102002.875000,-56.285805
2020/10/16,10:9:23,3.961250,0,0.000000,0.000000,135,35,0,0,0,0,0,0,0,0,0,0,23.680000,41.400391,102004.796875,-56.409832
2020/10/16,10:9:33,3.963750,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,23.690001,41.388672,102005.656250,-56.515854
2020/10/16,10:9:43,3.963750,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,23.690001,41.376953,102006.078125,-56.550861
2020/10/16,10:9:53,3.963750,0,0.000000,0.000000,135,37,0,0,0,0,0,0,0,0,0,0,23.690001,41.352539,102005.656250,-56.515854
2020/10/16,10:10:3,3.961250,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,23.690001,41.340820,102004.687500,-56.435837
2020/10/16,10:10:13,3.957500,0,0.000000,0.000000,87,29,3,3,3,0,0,0,1,0,0,1,23.690001,41.340820,102003.718750,-56.354820
2020/10/16,10:10:23,3.957500,0,0.000000,0.000000,60,16,3,3,3,0,0,0,1,0,0,1,23.690001,41.388672,101998.156250,-56.009735
2020/10/16,10:10:33,3.958750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.690001,41.365234,101996.335938,-55.743664
2020/10/16,10:10:43,3.960000,0,0.000000,0.000000,69,17,0,0,0,0,0,0,0,0,0,0,23.690001,41.400391,101998.156250,-55.894707
2020/10/16,10:10:53,3.961250,0,0.000000,0.000000,78,20,3,0,0,0,0,0,0,0,0,0,23.690001,41.365234,102000.937500,-56.124763
2020/10/16,10:11:3,3.963750,0,0.000000,0.000000,114,34,3,0,0,0,0,0,0,0,0,0,23.690001,41.388672,102000.937500,-56.124763
2020/10/16,10:11:13,3.951250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.700001,41.425781,102001.789062,-56.195782
2020/10/16,10:11:23,3.963750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.690001,41.365234,102000.515625,-56.089756
2020/10/16,10:11:33,3.963750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.690001,41.532227,102003.718750,-56.354820
2020/10/16,10:11:43,3.963750,0,0.000000,0.000000,39,10,3,0,0,0,0,0,0,0,0,0,23.700001,41.508789,101996.648438,-55.769669
2020/10/16,10:11:53,3.962500,0,0.000000,0.000000,72,13,0,0,0,0,0,0,0,0,0,0,23.700001,41.497070,101998.046875,-55.885704
2020/10/16,10:12:3,3.961250,0,0.000000,0.000000,81,20,3,0,0,0,0,0,0,0,0,0,23.700001,41.497070,102000.828125,-56.115761
2020/10/16,10:12:13,3.946250,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0,23.500000,41.514648,101963.859375,-53.054546
2020/10/16,10:12:23,3.956250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.700001,41.521484,102003.609375,-56.345818
2020/10/16,10:12:33,3.956250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.700001,41.556641,101999.007812,-55.964725
2020/10/16,10:12:43,3.957500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.700001,41.508789,101997.500000,-55.839691
2020/10/16,10:12:53,3.958750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.700001,41.508789,101996.648438,-55.769669
2020/10/16,10:13:3,3.960000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.690001,41.533203,101997.187500,-55.814682
2020/10/16,10:13:13,3.961250,0,0.000000,0.000000,105,35,3,0,0,0,0,0,0,0,0,0,23.700001,41.569336,101991.078125,-55.308529
2020/10/16,10:13:23,3.961250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.700001,41.592773,101993.328125,-55.494587
2020/10/16,10:13:33,3.961250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.700001,41.569336,101987.765625,-55.034435
2020/10/16,10:13:43,3.961250,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0,23.709999,41.605469,101993.750000,-55.529598
2020/10/16,10:13:53,3.961250,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0,23.709999,41.570312,101993.750000,-55.529598
2020/10/16,10:14:3,3.961250,0,0.000000,0.000000,45,15,3,0,0,0,0,0,0,0,0,0,23.709999,41.605469,101986.796875,-54.954407
2020/10/16,10:14:13,3.958750,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.709999,41.618164,101988.609375,-55.104462
2020/10/16,10:14:23,3.956250,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0,23.700001,41.676758,101987.765625,-55.034435
2020/10/16,10:14:33,3.956250,0,0.000000,0.000000,111,34,6,3,3,0,0,0,1,0,0,1,23.709999,41.653320,101985.828125,-54.873379
2020/10/16,10:14:43,3.958750,0,0.000000,0.000000,2364,738,223,28,17,13,14,29,43,14,29,43,23.719999,42.097656,101982.390625,-54.589268
2020/10/16,10:14:53,3.960000,0,0.000000,0.000000,423,130,12,0,0,0,1,1,1,1,1,1,23.719999,41.833984,101984.328125,-54.749329
2020/10/16,10:15:3,3.961250,0,0.000000,0.000000,390,122,22,9,9,3,1,1,8,1,1,8,23.709999,41.916992,101976.515625,-54.102062
2020/10/16,10:15:13,3.961250,0,0.000000,0.000000,162,46,3,3,3,3,0,0,2,0,0,2,23.709999,41.964844,101976.093750,-54.067047
2020/10/16,10:15:23,3.961250,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.709999,41.976562,101977.054688,-54.147083
2020/10/16,10:15:33,3.958750,0,0.000000,0.000000,96,32,7,0,0,0,0,0,0,0,0,0,23.700001,41.916016,101979.406250,-54.342167
2020/10/16,10:15:43,3.957500,0,0.000000,0.000000,96,32,10,0,0,0,0,0,0,0,0,0,23.700001,41.927734,101972.453125,-53.765907
2020/10/16,10:15:53,3.956250,0,0.000000,0.000000,231,57,9,0,0,0,0,0,0,0,0,0,23.690001,41.735352,101975.468750,-54.016026
2020/10/16,10:16:3,3.955000,0,0.000000,0.000000,366,106,6,0,0,0,0,0,0,0,0,0,23.680000,41.662109,101977.507812,-54.185101
2020/10/16,10:16:13,3.942500,0,0.000000,0.000000,354,110,6,0,0,0,0,0,0,0,0,0,23.480000,41.847656,101942.375000,-51.274426
2020/10/16,10:16:23,3.956250,0,0.000000,0.000000,381,123,3,0,0,0,1,1,1,1,1,1,23.670000,41.614258,101973.875000,-53.883965
2020/10/16,10:16:33,3.956250,0,0.000000,0.000000,474,150,17,0,0,0,1,2,2,1,2,2,23.660000,41.600586,101976.882812,-54.133076
2020/10/16,10:16:43,3.958750,0,0.000000,0.000000,438,138,21,0,0,0,1,2,2,1,2,2,23.660000,41.708984,101974.953125,-53.973003
2020/10/16,10:16:53,3.960000,0,0.000000,0.000000,273,84,0,0,0,0,1,1,1,1,1,1,23.670000,41.769531,101980.406250,-54.425201
2020/10/16,10:17:3,3.960000,0,0.000000,0.000000,126,35,0,0,0,0,0,0,0,0,0,0,23.670000,41.841797,101982.218750,-54.575264
2020/10/16,10:17:13,3.948750,0,0.000000,0.000000,165,51,3,0,0,0,0,0,0,0,0,0,23.680000,41.877930,101986.281250,-54.911392
2020/10/16,10:17:23,3.958750,0,0.000000,0.000000,228,68,3,0,0,0,0,0,0,0,0,0,23.670000,41.865234,101984.578125,-54.770340
2020/10/16,10:17:33,3.958750,0,0.000000,0.000000,174,50,0,0,0,0,0,0,0,0,0,0,23.680000,41.877930,101989.062500,-55.141472
2020/10/16,10:17:43,3.957500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.680000,41.902344,101988.531250,-55.097458
2020/10/16,10:17:53,3.956250,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0,23.690001,41.926758,101986.171875,-54.902390
2020/10/16,10:18:3,3.953750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.680000,41.890625,101985.750000,-54.867374
2020/10/16,10:18:13,3.952500,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.690001,41.903320,101988.414062,-55.088455
2020/10/16,10:18:23,3.943750,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.190001,41.952148,101905.703125,-48.235809
