Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:54:42,3.990000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.879999,41.408203,102055.156250,-60.613922
2020/10/16,9:54:52,3.990000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.870001,41.396484,102052.531250,-60.396957
2020/10/16,9:55:2,3.987500,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0,23.879999,41.444336,102049.484375,-60.144997
2020/10/16,9:55:12,3.987500,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0,23.870001,41.431641,102045.031250,-59.776039
2020/10/16,9:55:22,3.977500,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0,23.870001,41.431641,102045.437500,-59.809036
2020/10/16,9:55:32,3.978750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.870001,41.443359,102042.195312,-59.541061
2020/10/16,9:55:42,3.987500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.870001,41.479492,102042.593750,-59.574059
2020/10/16,9:55:52,3.987500,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.870001,41.456055,102039.757812,-59.339073
2020/10/16,9:56:2,3.988750,0,0.000000,0.000000,132,33,0,0,0,0,0,0,0,0,0,0,23.860001,41.466797,102038.546875,-59.239079
2020/10/16,9:56:12,3.990000,0,0.000000,0.000000,177,45,0,0,0,0,0,0,0,0,0,0,23.860001,41.501953,102038.546875,-59.239079
2020/10/16,9:56:22,3.990000,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,23.870001,41.585938,102039.757812,-59.339073
2020/10/16,9:56:32,3.990000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.870001,41.549805,102038.742188,-59.255077
2020/10/16,9:56:42,3.982500,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.870001,41.561523,102041.179688,-59.457066
2020/10/16,9:56:52,3.988750,0,0.000000,0.000000,171,54,0,0,0,0,0,0,0,0,0,0,23.870001,41.561523,102040.773438,-59.423069
2020/10/16,9:57:2,3.988750,0,0.000000,0.000000,216,72,0,0,0,0,1,1,1,1,1,1,23.860001,41.548828,102040.984375,-59.441067
2020/10/16,9:57:12,3.987500,0,0.000000,0.000000,225,75,0,0,0,0,1,1,1,1,1,1,23.860001,41.537109,102038.546875,-59.239079
2020/10/16,9:57:22,3.987500,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,23.860001,41.561523,102039.968750,-59.356071
2020/10/16,9:57:32,3.987500,0,0.000000,0.000000,171,54,3,3,3,0,0,0,2,0,0,2,23.850000,41.606445,102042.984375,-59.607056
2020/10/16,9:57:42,3.988750,0,0.000000,0.000000,96,32,3,3,3,0,0,0,2,0,0,2,23.860001,41.607422,102042.406250,-59.559059
2020/10/16,9:57:52,3.977500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.860001,41.630859,102042.406250,-59.559059
2020/10/16,9:58:4,3.972500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.850000,41.630859,102045.828125,-59.841034
2020/10/16,9:58:14,3.985000,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0,23.850000,41.689453,102042.179688,-59.540058
2020/10/16,9:58:24,3.975000,0,0.000000,0.000000,144,45,0,0,0,0,0,0,0,0,0,0,23.860001,41.702148,102049.500000,-60.145996
2020/10/16,9:58:34,3.987500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.860001,41.643555,102044.843750,-59.760040
2020/10/16,9:58:44,3.987500,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0,23.870001,41.704102,102040.164062,-59.373070
2020/10/16,9:58:54,3.987500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.870001,41.692383,102040.164062,-59.373070
2020/10/16,9:59:4,3.987500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.870001,41.786133,102041.984375,-59.524059
2020/10/16,9:59:14,3.987500,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0,23.879999,41.798828,102044.609375,-59.741043
2020/10/16,9:59:24,3.972500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.889999,41.728516,102036.906250,-45.907207
2020/10/16,9:59:34,3.985000,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0,23.879999,41.751953,102048.867188,-60.093002
2020/10/16,9:59:44,3.986250,0,0.000000,0.000000,36,12,3,0,0,0,0,0,0,0,0,0,23.889999,41.775391,102045.421875,-59.808037
2020/10/16,9:59:54,3.987500,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.879999,41.810547,102042.179688,-59.540058
2020/10/16,10:0:4,3.986250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.879999,41.810547,102041.375000,-59.473064
2020/10/16,10:0:14,3.986250,0,0.000000,0.000000,120,36,10,0,0,0,0,0,0,0,0,0,23.879999,41.869141,102038.125000,-59.204079
2020/10/16,10:0:24,3.973750,0,0.000000,0.000000,147,41,3,0,0,0,0,0,0,0,0,0,23.559999,41.910156,101992.093750,-55.392555
2020/10/16,10:0:34,3.987500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.870001,41.880859,102040.562500,-59.406071
2020/10/16,10:0:44,3.975000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.879999,41.869141,102036.710938,-59.087086
2020/10/16,10:0:54,3.983750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.870001,41.916016,102035.906250,-59.020088
2020/10/16,10:1:4,3.985000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.870001,41.940430,102034.890625,-58.936089
2020/10/16,10:1:14,3.983750,0,0.000000,0.000000,93,28,3,0,0,0,0,0,0,0,0,0,23.879999,41.928711,102032.250000,-58.718090
2020/10/16,10:1:24,3.970000,0,0.000000,0.000000,147,43,3,0,0,0,0,0,0,0,0,0,23.580000,41.995117,101978.335938,-54.253128
2020/10/16,10:1:34,3.982500,0,0.000000,0.000000,123,35,0,0,0,0,0,0,0,0,0,0,23.879999,41.987305,102032.453125,-58.734093
2020/10/16,10:1:44,3.982500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.879999,42.023438,102030.828125,-58.600090
2020/10/16,10:1:54,3.982500,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0,23.879999,41.987305,102028.195312,-58.382084
2020/10/16,10:2:4,3.987500,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.879999,41.976562,102024.750000,-58.097073
2020/10/16,10:2:14,3.987500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.879999,42.046875,102029.000000,-58.448086
2020/10/16,10:2:24,3.972500,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,23.750000,42.034180,102005.117188,-56.470844
2020/10/16,10:2:34,3.986250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.879999,41.988281,102019.078125,-57.627033
2020/10/16,10:2:44,3.986250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.889999,41.977539,102025.953125,-58.196075
2020/10/16,10:2:54,3.985000,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,23.879999,42.035156,102020.890625,-57.777046
2020/10/16,10:3:4,3.985000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.870001,42.058594,102016.046875,-57.376003
2020/10/16,10:3:14,3.982500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0,23.879999,42.093750,102018.671875,-57.593029
2020/10/16,10:3:24,3.972500,0,0.000000,0.000000,135,38,3,0,0,0,0,0,0,0,0,0,23.690001,42.100586,101985.250000,-54.825359
2020/10/16,10:3:34,3.970000,0,0.000000,0.000000,81,23,3,0,0,0,0,0,0,0,0,0,23.879999,42.176758,102023.328125,-57.979065
2020/10/16,10:3:44,3.981250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.870001,42.128906,102020.703125,-57.762047
2020/10/16,10:3:54,3.982500,0,0.000000,0.000000,102,26,3,3,3,3,0,0,2,0,0,2,23.879999,42.164062,102024.343750,-58.063068
2020/10/16,10:4:4,3.985000,0,0.000000,0.000000,51,17,3,3,3,3,0,0,2,0,0,2,23.879999,42.165039,102023.734375,-58.013065
2020/10/16,10:4:14,3.985000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.889999,42.154297,102029.234375,-58.468086
2020/10/16,10:4:24,3.972500,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,23.799999,42.133789,102010.773438,-56.939938
2020/10/16,10:4:34,3.985000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.889999,42.201172,102024.539062,-58.079071
2020/10/16,10:4:44,3.985000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.889999,42.236328,102028.390625,-58.398087
2020/10/16,10:4:54,3.985000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.889999,42.237305,102027.812500,-58.350082
2020/10/16,10:5:4,3.985000,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.889999,42.249023,102023.546875,-57.997066
2020/10/16,10:5:14,3.982500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.900000,42.225586,102028.617188,-58.417088
2020/10/16,10:5:24,3.970000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.490000,42.292969,101960.500000,-52.775391
2020/10/16,10:5:34,3.982500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.889999,42.306641,102026.968750,-58.281082
2020/10/16,10:5:44,3.983750,0,0.000000,0.000000,123,33,3,0,0,0,0,0,0,0,0,0,23.889999,42.272461,102030.210938,-58.549088
2020/10/16,10:5:54,3.985000,0,0.000000,0.000000,156,44,3,0,0,0,0,0,0,0,0,0,23.889999,42.284180,102027.812500,-58.350082
2020/10/16,10:6:4,3.985000,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,23.889999,42.260742,102034.468750,-58.901089
2020/10/16,10:6:14,3.985000,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.889999,42.319336,102027.375000,-58.314083
2020/10/16,10:6:24,3.973750,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0,23.889999,42.273438,102031.046875,-58.618092
2020/10/16,10:6:34,3.982500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.889999,42.284180,102027.812500,-58.350082
2020/10/16,10:6:44,3.983750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.889999,42.320312,102026.796875,-58.064068
2020/10/16,10:6:54,3.982500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.900000,42.320312,102028.617188,-58.417088
2020/10/16,10:7:4,3.981250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.889999,42.390625,102024.539062,-58.079071
2020/10/16,10:7:14,3.980000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.889999,42.319336,102032.062500,-58.702091
2020/10/16,10:7:24,3.970000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.900000,42.320312,102025.781250,-58.182076
2020/10/16,10:7:34,3.980000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.889999,42.378906,102023.125000,-57.962063
2020/10/16,10:7:44,3.968750,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0,23.879999,42.554688,102018.062500,-57.543022
2020/10/16,10:7:54,3.980000,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,23.889999,42.508789,102019.296875,-57.645035
2020/10/16,10:8:4,3.982500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.889999,42.556641,102021.117188,-57.796047
2020/10/16,10:8:14,3.982500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.900000,42.473633,102024.765625,-58.098072
2020/10/16,10:8:24,3.972500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.900000,42.533203,102020.101562,-57.712040
2020/10/16,10:8:34,3.982500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.900000,42.556641,102020.906250,-57.778046
2020/10/16,10:8:44,3.982500,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.889999,42.828125,102016.859375,-57.443012
2020/10/16,10:8:54,3.982500,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.900000,42.651367,102018.687500,-57.359001
2020/10/16,10:9:4,3.982500,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0,23.900000,42.544922,102016.656250,-57.427010
2020/10/16,10:9:14,3.980000,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.900000,42.556641,102017.054688,-57.459015
2020/10/16,10:9:24,3.980000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.900000,42.603516,102016.250000,-57.393005
2020/10/16,10:9:34,3.968750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.900000,42.591797,102017.671875,-57.511021
2020/10/16,10:9:59,3.967500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.910000,42.616211,102011.781250,-57.022949
2020/10/16,10:10:8,3.980000,0,0.000000,0.000000,117,31,0,0,0,0,0,0,0,0,0,0,23.900000,42.639648,102012.796875,-57.106964
2020/10/16,10:10:22,3.981250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.920000,42.628906,102010.554688,-56.920933
2020/10/16,10:10:32,3.980000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.940001,42.607422,102005.296875,-56.485847
2020/10/16,10:10:42,3.980000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.940001,42.607422,102015.632812,-57.341999
2020/10/16,10:10:52,3.981250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.940001,42.619141,102014.218750,-57.224983
2020/10/16,10:11:2,3.980000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.950001,42.632812,102008.734375,-56.770905
2020/10/16,10:11:12,3.977500,0,0.000000,0.000000,75,21,3,0,0,0,0,0,0,0,0,0,23.950001,42.609375,102004.476562,-56.417835
2020/10/16,10:11:22,3.977500,0,0.000000,0.000000,126,31,0,0,0,0,0,0,0,0,0,0,23.959999,42.514648,102003.859375,-56.366821
2020/10/16,10:11:32,3.968750,0,0.000000,0.000000,114,31,0,0,0,0,0,0,0,0,0,0,23.959999,42.585938,102008.921875,-56.785908
2020/10/16,10:11:42,3.966250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.969999,42.539062,102006.921875,-56.620876
2020/10/16,10:11:52,3.980000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.969999,42.539062,102006.921875,-56.620876
2020/10/16,10:12:2,3.981250,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0,23.969999,42.586914,102004.890625,-56.451843
2020/10/16,10:12:12,3.981250,0,0.000000,0.000000,39,9,3,3,3,3,0,0,2,0,0,2,23.969999,42.551758,102008.750000,-56.771908
2020/10/16,10:12:22,3.980000,0,0.000000,0.000000,39,13,3,3,3,3,0,0,2,0,0,2,23.969999,42.551758,102007.328125,-56.654884
2020/10/16,10:12:32,3.967500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.969999,42.551758,102006.710938,-56.602875
2020/10/16,10:12:42,3.978750,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,23.990000,42.624023,102007.710938,-56.685890
2020/10/16,10:12:52,3.978750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0,23.980000,42.529297,102003.265625,-56.317810
2020/10/16,10:13:2,3.977500,0,0.000000,0.000000,126,39,3,0,0,0,0,0,0,0,0,0,23.990000,42.553711,102002.437500,-56.248795
2020/10/16,10:13:12,3.976250,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,24.000000,42.483398,102003.671875,-56.351818
2020/10/16,10:13:22,3.965000,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,24.000000,42.531250,102006.921875,-56.620876
2020/10/16,10:13:32,3.975000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.010000,42.649414,102006.304688,-56.569866
2020/10/16,10:13:42,3.980000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,24.010000,42.720703,102005.687500,-56.518856
2020/10/16,10:13:52,3.980000,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0,24.010000,42.744141,102009.546875,-56.837917
2020/10/16,10:14:2,3.980000,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,24.020000,42.555664,101993.718750,-55.527599
2020/10/16,10:14:12,3.980000,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0,24.010000,42.649414,101994.343750,-55.578613
2020/10/16,10:14:22,3.970000,0,0.000000,0.000000,147,49,6,0,0,0,0,0,0,0,0,0,24.020000,42.532227,101993.718750,-55.527599
2020/10/16,10:14:32,3.980000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,24.010000,42.591797,101991.906250,-55.377552
2020/10/16,10:14:42,3.980000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.020000,42.544922,101990.273438,-55.241508
2020/10/16,10:14:52,3.975000,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,24.020000,42.615234,101992.304688,-55.409561
2020/10/16,10:15:2,3.975000,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,24.020000,42.615234,101989.875000,-55.208496
2020/10/16,10:15:12,3.976250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,24.020000,42.555664,101991.289062,-55.326534
2020/10/16,10:15:22,3.966250,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0,24.020000,42.533203,101986.015625,-54.889381
2020/10/16,10:15:32,3.967500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,24.020000,42.544922,101991.687500,-55.358543
2020/10/16,10:15:42,3.970000,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0,24.020000,42.603516,101983.171875,-54.654293
2020/10/16,10:15:52,3.967500,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0,24.020000,42.591797,101982.156250,-54.569260
2020/10/16,10:16:2,3.970000,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,24.040001,42.581055,101985.625000,-54.857372
2020/10/16,10:16:12,3.968750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,24.030001,42.616211,101982.968750,-54.637287
2020/10/16,10:16:22,3.970000,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,24.040001,42.616211,101986.031250,-54.890385
2020/10/16,10:16:32,3.977500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,24.049999,42.677734,101989.062500,-55.141472
2020/10/16,10:16:42,3.977500,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,24.059999,42.678711,101984.375000,-54.753330
2020/10/16,10:16:52,3.968750,0,0.000000,0.000000,57,12,0,0,0,0,0,0,0,0,0,0,24.070000,42.643555,101989.039062,-55.139473
2020/10/16,10:17:2,3.967500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,24.080000,42.667969,101987.437500,-55.007427
2020/10/16,10:17:12,3.975000,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,24.080000,42.667969,101992.101562,-55.393555
2020/10/16,10:17:22,3.976250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,24.080000,42.727539,101985.000000,-54.805351
2020/10/16,10:17:32,3.975000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,24.090000,42.633789,101996.140625,-55.727657
2020/10/16,10:17:42,3.970000,0,0.000000,0.000000,99,33,3,3,3,3,0,0,2,0,0,2,24.090000,42.704102,102001.210938,-56.147770
2020/10/16,10:17:52,3.970000,0,0.000000,0.000000,93,28,3,3,3,3,0,0,2,0,0,2,24.100000,42.646484,101999.179688,-55.979729
2020/10/16,10:18:2,3.977500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,24.090000,42.704102,101999.390625,-55.996731
2020/10/16,10:18:12,3.977500,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0,24.090000,42.597656,101999.789062,-56.029739
2020/10/16,10:18:22,3.977500,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,24.100000,42.669922,101996.343750,-55.744663
2020/10/16,10:18:32,3.975000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.100000,42.789062,101994.710938,-55.609623
2020/10/16,10:18:42,3.967500,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,24.100000,42.717773,101997.140625,-55.810680
2020/10/16,10:18:52,3.973750,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0,24.110001,42.694336,101997.984375,-55.880699
2020/10/16,10:19:2,3.972500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,24.100000,42.717773,101994.312500,-55.576614
2020/10/16,10:19:12,3.972500,0,0.000000,0.000000,102,31,6,3,3,0,0,0,2,0,0,2,24.110001,42.777344,101995.140625,-55.644634
2020/10/16,10:19:22,3.972500,0,0.000000,0.000000,114,35,3,0,0,0,0,0,0,0,0,0,24.110001,42.718750,101997.367188,-55.829685
2020/10/16,10:19:32,3.972500,0,0.000000,0.000000,144,48,0,0,0,0,0,0,0,0,0,0,24.100000,42.693359,101989.648438,-55.190491
2020/10/16,10:19:42,3.970000,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0,24.110001,42.647461,101991.289062,-55.326534
2020/10/16,10:19:52,3.968750,0,0.000000,0.000000,192,64,3,0,0,0,0,0,0,0,0,0,24.100000,42.729492,101991.468750,-55.340538
2020/10/16,10:20:2,3.970000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,24.110001,42.741211,101990.890625,-55.293526
2020/10/16,10:20:12,3.976250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,24.110001,42.695312,101989.257812,-55.157478
2020/10/16,10:20:22,3.976250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,24.110001,42.660156,101989.257812,-55.157478
2020/10/16,10:20:32,3.977500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,24.110001,42.730469,101986.421875,-54.922394
2020/10/16,10:20:42,3.977500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,24.120001,42.730469,101988.640625,-55.106461
2020/10/16,10:20:52,3.972500,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,24.110001,42.718750,101985.609375,-54.855370
2020/10/16,10:21:2,3.971250,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,24.120001,42.753906,101991.078125,-55.308529
2020/10/16,10:21:12,3.966250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.110001,42.790039,101990.273438,-55.241508
2020/10/16,10:21:22,3.972500,0,0.000000,0.000000,57,19,3,3,3,3,0,0,2,0,0,2,24.110001,42.730469,101989.875000,-55.208496
2020/10/16,10:21:32,3.975000,0,0.000000,0.000000,129,40,3,3,3,3,0,0,2,0,0,2,24.120001,42.790039,101992.500000,-55.426567
2020/10/16,10:21:42,3.975000,0,0.000000,0.000000,135,42,0,0,0,0,0,0,0,0,0,0,24.120001,42.883789,101995.335938,-55.661640
2020/10/16,10:21:52,3.976250,0,0.000000,0.000000,156,49,0,0,0,0,0,0,0,0,0,0,24.129999,42.791016,101998.765625,-55.945717
2020/10/16,10:22:2,3.976250,0,0.000000,0.000000,126,39,3,0,0,0,0,0,0,0,0,0,24.120001,42.790039,101993.921875,-55.543602
2020/10/16,10:22:12,3.976250,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,24.120001,42.730469,101997.156250,-55.811684
2020/10/16,10:22:29,3.960000,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0,23.500000,42.754883,101899.140625,-55.878700
2020/10/16,10:22:39,3.970000,0,0.000000,0.000000,162,43,0,0,0,0,0,0,0,0,0,0,24.129999,42.754883,101995.531250,-55.677643
2020/10/16,10:22:49,3.970000,0,0.000000,0.000000,153,36,3,0,0,0,0,0,0,0,0,0,24.129999,42.790039,101995.531250,-55.677643
2020/10/16,10:22:59,3.971250,0,0.000000,0.000000,141,47,6,0,0,0,0,0,0,0,0,0,24.150000,42.781250,102001.625000,-56.181778
2020/10/16,10:23:9,3.971250,0,0.000000,0.000000,99,29,3,0,0,0,0,0,0,0,0,0,24.150000,42.828125,102004.460938,-56.416832
2020/10/16,10:23:22,3.962500,0,0.000000,0.000000,93,24,0,0,0,0,0,0,0,0,0,0,24.150000,42.734375,101996.343750,-55.744663
2020/10/16,10:23:32,3.975000,0,0.000000,0.000000,105,28,3,0,0,0,0,0,0,0,0,0,24.150000,42.735352,102001.406250,-56.163776
2020/10/16,10:23:42,3.975000,0,0.000000,0.000000,126,38,3,0,0,0,0,0,0,0,0,0,24.150000,42.746094,102000.203125,-56.063751
2020/10/16,10:23:52,3.975000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,24.160000,42.782227,101995.117188,-55.642632
2020/10/16,10:24:2,3.975000,0,0.000000,0.000000,117,39,7,0,0,0,0,0,0,0,0,0,24.150000,42.747070,101994.312500,-55.576614
2020/10/16,10:24:12,3.975000,0,0.000000,0.000000,132,44,7,0,0,0,0,0,0,0,0,0,24.160000,42.758789,101998.968750,-55.995731
2020/10/16,10:24:22,3.963750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,24.150000,42.721680,101992.484375,-55.425568
2020/10/16,10:24:32,3.958750,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,24.150000,42.758789,101991.468750,-55.340538
2020/10/16,10:24:42,3.970000,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,24.150000,42.781250,101990.671875,-55.275517
2020/10/16,10:24:52,3.970000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,24.150000,42.793945,101991.468750,-55.340538
2020/10/16,10:25:2,3.970000,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0,24.160000,42.771484,101991.265625,-55.324535
2020/10/16,10:25:12,3.971250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,24.160000,42.735352,101995.921875,-55.709652
2020/10/16,10:25:22,3.957500,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.980000,42.765625,101970.218750,-53.580818
