Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:50:49,3.850000,0,0.000000,0.000000,174,50,3,0,0,0,0,0,0,0,0,0,23.240000,41.037109,102017.890625,-57.529022
2020/10/16,9:50:59,3.847500,0,0.000000,0.000000,165,43,0,0,0,0,0,0,0,0,0,0,23.240000,41.059570,102018.828125,-57.607029
2020/10/16,9:51:9,3.846250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.230000,41.059570,102019.367188,-57.651035
2020/10/16,9:51:19,3.845000,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0,23.230000,41.047852,102012.406250,-57.074959
2020/10/16,9:51:29,3.845000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.240000,41.095703,102023.968750,-58.032066
2020/10/16,9:51:39,3.851250,0,0.000000,0.000000,186,54,0,0,0,0,0,0,0,0,0,0,23.230000,41.083984,102020.757812,-57.766045
2020/10/16,9:51:49,3.851250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.230000,41.106445,102025.046875,-58.121075
2020/10/16,9:51:59,3.851250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.230000,41.095703,102023.539062,-57.997066
2020/10/16,9:52:9,3.851250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.230000,41.131836,102026.867188,-58.272079
2020/10/16,9:52:19,3.851250,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0,23.230000,41.143555,102030.078125,-58.538090
2020/10/16,9:52:29,3.851250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0,23.230000,41.179688,102028.257812,-58.387085
2020/10/16,9:52:39,3.850000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.230000,41.166992,102028.257812,-58.387085
2020/10/16,9:52:49,3.848750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.230000,41.166992,102037.453125,-59.148083
2020/10/16,9:52:59,3.847500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.230000,41.214844,102031.890625,-58.688091
2020/10/16,9:53:9,3.846250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.230000,41.239258,102030.078125,-58.538090
2020/10/16,9:53:19,3.845000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.230000,41.322266,102033.281250,-58.803089
2020/10/16,9:53:29,3.843750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,23.230000,41.394531,102028.257812,-58.387085
2020/10/16,9:53:39,3.843750,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0,23.219999,41.393555,102031.546875,-58.660091
2020/10/16,9:53:49,3.845000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.219999,41.393555,102025.984375,-58.199078
2020/10/16,9:53:59,3.846250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.230000,41.441406,102025.046875,-58.121075
2020/10/16,9:54:9,3.848750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,23.209999,41.559570,102020.109375,-57.713039
2020/10/16,9:54:19,3.848750,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0,23.230000,41.429688,102022.265625,-57.891056
2020/10/16,9:54:29,3.848750,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,23.230000,41.405273,102019.484375,-57.661037
2020/10/16,9:54:39,3.850000,0,0.000000,0.000000,72,16,0,0,0,0,0,0,0,0,0,0,23.230000,41.490234,102018.515625,-57.581028
2020/10/16,9:54:49,3.848750,0,0.000000,0.000000,78,18,0,0,0,0,0,0,0,0,0,0,23.230000,41.442383,102015.187500,-57.304993
2020/10/16,9:54:59,3.847500,0,0.000000,0.000000,126,34,3,0,0,0,0,0,0,0,0,0,23.230000,41.417969,102012.406250,-57.074959
2020/10/16,9:55:9,3.846250,0,0.000000,0.000000,123,30,3,0,0,0,0,0,0,0,0,0,23.230000,41.393555,102008.351562,-56.738899
2020/10/16,9:55:19,3.843750,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0,23.240000,41.382812,102008.656250,-56.763905
2020/10/16,9:55:29,3.843750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.230000,41.370117,102007.812500,-56.693893
2020/10/16,9:55:39,3.843750,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.230000,41.382812,102003.640625,-56.348820
2020/10/16,9:55:49,3.845000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.230000,41.417969,102000.859375,-56.118763
2020/10/16,9:55:59,3.846250,0,0.000000,0.000000,162,50,3,0,0,0,0,0,0,0,0,0,23.230000,41.430664,102005.031250,-56.463844
2020/10/16,9:56:9,3.848750,0,0.000000,0.000000,138,42,3,0,0,0,0,0,0,0,0,0,23.230000,41.442383,102002.250000,-56.233791
2020/10/16,9:56:19,3.848750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.219999,41.453125,102003.296875,-56.320812
2020/10/16,9:56:29,3.848750,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.230000,41.417969,102001.820312,-56.197784
2020/10/16,9:56:39,3.848750,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0,23.230000,41.430664,102002.250000,-56.233791
2020/10/16,9:56:49,3.848750,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0,23.230000,41.454102,102000.859375,-56.118763
2020/10/16,9:56:59,3.846250,0,0.000000,0.000000,177,47,3,0,0,0,0,0,0,0,0,0,23.219999,41.477539,102006.500000,-56.009735
2020/10/16,9:57:9,3.843750,0,0.000000,0.000000,75,18,0,0,0,0,0,0,0,0,0,0,23.230000,41.621094,102008.351562,-56.738899
2020/10/16,9:57:19,3.843750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0,23.209999,41.536133,102006.625000,-56.595871
2020/10/16,9:57:29,3.843750,0,0.000000,0.000000,126,36,0,0,0,0,0,0,0,0,0,0,23.230000,41.537109,102008.351562,-56.738899
2020/10/16,9:57:39,3.843750,0,0.000000,0.000000,177,51,0,0,0,0,0,0,0,0,0,0,23.230000,41.513672,102008.351562,-56.738899
2020/10/16,9:57:49,3.843750,0,0.000000,0.000000,129,35,0,0,0,0,0,0,0,0,0,0,23.219999,41.560547,102009.281250,-56.815914
2020/10/16,9:57:59,3.845000,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0,23.230000,41.584961,102012.531250,-57.084961
2020/10/16,9:58:9,3.846250,0,0.000000,0.000000,63,6,0,0,0,0,0,0,0,0,0,0,23.209999,41.594727,102007.585938,-56.675888
2020/10/16,9:58:19,3.848750,0,0.000000,0.000000,81,19,0,0,0,0,0,0,0,0,0,0,23.230000,41.680664,102015.312500,-57.314995
2020/10/16,9:58:29,3.848750,0,0.000000,0.000000,69,23,3,3,3,3,0,0,1,0,0,1,23.219999,41.620117,102007.468750,-56.665886
2020/10/16,9:58:39,3.848750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.230000,41.608398,102009.750000,-56.854923
2020/10/16,9:58:49,3.848750,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.219999,41.655273,102009.828125,-56.860924
2020/10/16,9:58:59,3.848750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.209999,41.643555,102008.015625,-56.710896
2020/10/16,9:59:9,3.848750,0,0.000000,0.000000,72,20,3,0,0,0,0,0,0,0,0,0,23.219999,41.656250,102010.671875,-56.930935
2020/10/16,9:59:19,3.848750,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,23.219999,41.667969,102000.093750,-56.054749
2020/10/16,9:59:29,3.842500,0,0.000000,0.000000,153,47,3,0,0,0,0,0,0,0,0,0,23.209999,41.738281,102006.734375,-56.604874
2020/10/16,9:59:39,3.841250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.219999,41.740234,102006.500000,-56.585869
2020/10/16,9:59:49,3.842500,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.230000,41.705078,102006.000000,-56.543861
2020/10/16,9:59:59,3.843750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.230000,41.777344,102007.390625,-56.659885
2020/10/16,10:0:9,3.846250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.230000,41.764648,102009.203125,-56.809914
2020/10/16,10:0:19,3.847500,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0,23.219999,41.930664,102005.656250,-56.515854
2020/10/16,10:0:29,3.848750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.219999,42.002930,102003.718750,-56.354820
2020/10/16,10:0:39,3.847500,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,23.219999,41.966797,102002.875000,-56.285805
2020/10/16,10:0:49,3.847500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.200001,42.037109,102002.109375,-56.221790
2020/10/16,10:0:59,3.847500,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0,23.209999,41.966797,101994.093750,-55.558609
2020/10/16,10:1:9,3.848750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.219999,41.978516,101996.343750,-55.744663
2020/10/16,10:1:19,3.847500,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.219999,41.990234,101994.945312,-55.628628
2020/10/16,10:1:29,3.847500,0,0.000000,0.000000,63,13,0,0,0,0,0,0,0,0,0,0,23.219999,41.990234,101990.773438,-55.283520
2020/10/16,10:1:39,3.846250,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0,23.219999,41.955078,101995.375000,-55.664639
2020/10/16,10:1:49,3.845000,0,0.000000,0.000000,84,18,0,0,0,0,0,0,0,0,0,0,23.219999,42.002930,101991.195312,-55.318531
2020/10/16,10:1:59,3.843750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.230000,41.979492,101995.828125,-55.701649
2020/10/16,10:2:9,3.843750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.230000,42.027344,101991.656250,-55.356544
2020/10/16,10:2:19,3.845000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.200001,42.109375,101992.359375,-55.414562
2020/10/16,10:2:29,3.846250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.230000,42.062500,101986.093750,-54.896385
2020/10/16,10:2:39,3.847500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.230000,42.087891,101989.296875,-55.160480
2020/10/16,10:2:49,3.847500,0,0.000000,0.000000,213,60,0,0,0,0,1,1,1,1,1,1,23.230000,42.087891,101986.937500,-54.965412
2020/10/16,10:2:59,3.847500,0,0.000000,0.000000,222,63,0,0,0,0,0,0,0,0,0,0,23.230000,42.075195,101984.156250,-54.735325
2020/10/16,10:3:9,3.846250,0,0.000000,0.000000,69,12,0,0,0,0,0,0,0,0,0,0,23.230000,42.075195,101986.937500,-54.965412
2020/10/16,10:3:19,3.846250,0,0.000000,0.000000,138,36,0,0,0,0,0,0,0,0,0,0,23.240000,42.075195,101981.257812,-54.495232
2020/10/16,10:3:29,3.846250,0,0.000000,0.000000,60,13,0,0,0,0,0,0,0,0,0,0,23.240000,42.075195,101983.617188,-54.690308
2020/10/16,10:3:39,3.846250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.240000,42.087891,101982.648438,-54.610275
2020/10/16,10:3:49,3.846250,0,0.000000,0.000000,69,23,3,3,3,0,0,0,1,0,0,1,23.240000,42.099609,101982.218750,-54.575264
2020/10/16,10:3:59,3.843750,0,0.000000,0.000000,72,24,3,3,3,0,0,0,1,0,0,1,23.240000,42.147461,101986.820312,-54.956406
2020/10/16,10:4:9,3.842500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0,23.240000,42.183594,101985.429688,-54.840366
2020/10/16,10:4:19,3.841250,0,0.000000,0.000000,150,40,0,0,0,0,0,0,0,0,0,0,23.240000,42.196289,101993.273438,-55.490585
2020/10/16,10:4:29,3.838750,0,0.000000,0.000000,120,33,0,0,0,0,0,0,0,0,0,0,23.240000,42.208008,101985.890625,-54.878380
2020/10/16,10:4:39,3.838750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.240000,42.160156,101991.453125,-55.339539
2020/10/16,10:4:49,3.846250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.250000,42.171875,101990.914062,-55.409561
2020/10/16,10:4:59,3.846250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.250000,42.183594,101993.695312,-55.525597
2020/10/16,10:5:9,3.846250,0,0.000000,0.000000,132,44,3,0,0,0,0,0,0,0,0,0,23.250000,42.208984,101992.726562,-55.444572
2020/10/16,10:5:19,3.846250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0,23.250000,42.196289,101996.906250,-55.790676
2020/10/16,10:5:29,3.846250,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,23.250000,42.208984,101993.156250,-55.480583
2020/10/16,10:5:39,3.846250,0,0.000000,0.000000,93,20,3,0,0,0,0,0,0,0,0,0,23.250000,42.304688,101993.578125,-55.515594
2020/10/16,10:5:49,3.845000,0,0.000000,0.000000,135,26,3,0,0,0,0,0,0,0,0,0,23.250000,42.220703,101996.359375,-55.745663
2020/10/16,10:5:59,3.843750,0,0.000000,0.000000,114,22,0,0,0,0,0,0,0,0,0,0,23.250000,42.220703,101992.187500,-55.400558
2020/10/16,10:6:9,3.841250,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.260000,42.233398,101996.789062,-55.781673
2020/10/16,10:6:19,3.840000,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.260000,42.209961,101993.492188,-55.508595
2020/10/16,10:6:29,3.840000,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.260000,42.221680,101999.484375,-56.004734
2020/10/16,10:6:39,3.840000,0,0.000000,0.000000,135,42,0,0,0,0,0,0,0,0,0,0,23.270000,42.233398,101995.734375,-55.693649
2020/10/16,10:6:49,3.841250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.270000,42.221680,101991.562500,-55.348541
2020/10/16,10:6:59,3.842500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.260000,42.292969,101991.140625,-55.313530
2020/10/16,10:7:9,3.843750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.270000,42.293945,101994.765625,-55.613625
2020/10/16,10:7:19,3.846250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.260000,42.317383,101984.179688,-54.737328
2020/10/16,10:7:29,3.846250,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.270000,42.305664,101989.625000,-55.188488
2020/10/16,10:7:39,3.845000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.270000,42.330078,101989.625000,-55.153477
2020/10/16,10:7:49,3.843750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.270000,42.342773,101985.875000,-54.877380
2020/10/16,10:7:59,3.843750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.270000,42.365234,101989.625000,-55.188488
2020/10/16,10:8:9,3.841250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.270000,42.425781,101986.421875,-54.922394
2020/10/16,10:8:19,3.840000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,23.280001,42.438477,101986.765625,-54.951405
2020/10/16,10:8:29,3.838750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.280001,42.473633,101978.406250,-54.259132
2020/10/16,10:8:39,3.838750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.280001,42.498047,101982.593750,-54.606274
2020/10/16,10:8:49,3.838750,0,0.000000,0.000000,81,24,3,3,3,0,0,0,1,0,0,1,23.280001,42.499023,101981.625000,-54.525242
2020/10/16,10:8:59,3.841250,0,0.000000,0.000000,159,50,3,3,3,0,0,0,1,0,0,1,23.270000,42.486328,101978.921875,-54.302151
2020/10/16,10:9:9,3.843750,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.280001,42.474609,101978.835938,-54.294147
2020/10/16,10:9:19,3.843750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,23.280001,42.522461,101981.625000,-54.525242
2020/10/16,10:9:29,3.845000,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,23.290001,42.534180,101976.906250,-54.135078
2020/10/16,10:9:39,3.845000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,23.280001,42.510742,101974.664062,-53.948994
2020/10/16,10:9:49,3.843750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.290001,42.558594,101977.328125,-54.169094
2020/10/16,10:9:59,3.842500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.290001,42.522461,101977.328125,-54.169094
2020/10/16,10:10:9,3.841250,0,0.000000,0.000000,72,20,3,3,3,3,0,0,1,0,0,1,23.290001,42.462891,101971.765625,-53.708881
2020/10/16,10:10:19,3.838750,0,0.000000,0.000000,93,23,0,0,0,0,0,0,0,0,0,0,23.290001,42.522461,101973.609375,-53.861954
2020/10/16,10:10:29,3.837500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.290001,42.500000,101974.039062,-53.897972
2020/10/16,10:10:39,3.838750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,23.299999,42.547852,101975.851562,-54.048038
2020/10/16,10:10:49,3.838750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.299999,42.560547,101974.343750,-53.921982
2020/10/16,10:10:59,3.841250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.299999,42.512695,101978.093750,-54.233120
2020/10/16,10:11:9,3.841250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.299999,42.620117,101975.734375,-54.038036
2020/10/16,10:11:19,3.843750,0,0.000000,0.000000,72,24,3,3,3,0,0,0,1,0,0,1,23.299999,42.547852,101975.734375,-54.038036
2020/10/16,10:11:29,3.843750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.309999,42.621094,101974.765625,-53.958000
2020/10/16,10:11:39,3.843750,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,23.309999,42.548828,101972.437500,-53.764908
2020/10/16,10:11:49,3.843750,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0,23.309999,42.537109,101972.867188,-53.800926
2020/10/16,10:11:59,3.843750,0,0.000000,0.000000,75,25,7,0,0,0,0,0,0,0,0,0,23.309999,42.584961,101970.515625,-53.605831
2020/10/16,10:12:9,3.843750,0,0.000000,0.000000,93,28,7,0,0,0,0,0,0,0,0,0,23.320000,42.597656,101975.960938,-54.056042
2020/10/16,10:12:19,3.843750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.320000,42.608398,101970.937500,-53.639847
2020/10/16,10:12:29,3.843750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.320000,42.609375,101971.781250,-53.710884
2020/10/16,10:12:39,3.837500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.320000,42.597656,101970.390625,-53.594826
2020/10/16,10:12:49,3.838750,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0,23.330000,42.574219,101975.453125,-54.014023
2020/10/16,10:12:59,3.838750,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.320000,42.644531,101974.140625,-53.905975
2020/10/16,10:13:9,3.840000,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0,23.320000,42.609375,101973.171875,-53.824936
2020/10/16,10:13:19,3.842500,0,0.000000,0.000000,87,21,0,0,0,0,0,0,0,0,0,0,23.330000,42.646484,101970.312500,-53.588821
2020/10/16,10:13:29,3.843750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.330000,42.598633,101968.492188,-53.437748
2020/10/16,10:13:39,3.843750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.330000,42.669922,101969.343750,-53.508781
2020/10/16,10:13:49,3.843750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.330000,42.598633,101966.562500,-53.278664
2020/10/16,10:13:59,3.843750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0,23.340000,42.659180,101966.984375,-53.312683
2020/10/16,10:14:9,3.842500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,23.340000,42.587891,101959.937500,-52.729362
2020/10/16,10:14:19,3.842500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.340000,42.563477,101964.117188,-53.075558
2020/10/16,10:14:29,3.843750,0,0.000000,0.000000,96,24,3,0,0,0,0,0,0,0,0,0,23.340000,42.575195,101952.093750,-52.079971
2020/10/16,10:14:39,3.842500,0,0.000000,0.000000,162,46,3,0,0,0,0,0,0,0,0,0,23.340000,42.623047,101957.156250,-52.729362
2020/10/16,10:14:49,3.841250,0,0.000000,0.000000,126,42,6,0,0,0,0,0,0,0,0,0,23.340000,42.587891,101958.546875,-52.614296
2020/10/16,10:14:59,3.838750,0,0.000000,0.000000,93,28,3,0,0,0,0,0,0,0,0,0,23.350000,42.587891,101955.640625,-52.373154
2020/10/16,10:15:9,3.837500,0,0.000000,0.000000,114,35,0,0,0,0,0,0,0,0,0,0,23.350000,42.612305,101955.218750,-52.338131
2020/10/16,10:15:19,3.841250,0,0.000000,0.000000,129,43,3,3,0,0,0,0,0,0,0,0,23.350000,42.670898,101949.234375,-51.842815
2020/10/16,10:15:29,3.842500,0,0.000000,0.000000,105,35,6,6,3,3,0,0,4,0,0,4,23.350000,42.648438,101951.898438,-52.062958
2020/10/16,10:15:39,3.841250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.350000,42.635742,101948.265625,-51.762764
2020/10/16,10:15:49,3.841250,0,0.000000,0.000000,81,24,3,3,3,3,0,0,1,0,0,1,23.350000,42.683594,101949.656250,-51.877838
2020/10/16,10:15:59,3.842500,0,0.000000,0.000000,105,21,3,3,3,3,0,0,1,0,0,1,23.350000,42.708008,101946.875000,-51.646683
2020/10/16,10:16:9,3.842500,0,0.000000,0.000000,102,23,0,0,0,0,0,0,0,0,0,0,23.350000,42.696289,101950.500000,-51.947884
2020/10/16,10:16:19,3.842500,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.360001,42.816406,101949.960938,-51.902855
2020/10/16,10:16:29,3.842500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.360001,42.745117,101947.640625,-51.745750
2020/10/16,10:16:39,3.841250,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0,23.360001,42.745117,101950.421875,-51.940880
2020/10/16,10:16:49,3.840000,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,23.360001,42.756836,101952.234375,-52.090977
2020/10/16,10:16:59,3.838750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.370001,42.769531,101954.054688,-52.242073
2020/10/16,10:17:9,3.837500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.370001,42.793945,101956.718750,-52.463207
2020/10/16,10:17:19,3.836250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.370001,42.746094,101951.156250,-52.001919
2020/10/16,10:17:29,3.836250,0,0.000000,0.000000,99,19,0,0,0,0,0,0,0,0,0,0,23.379999,42.949219,101965.953125,-53.227638
2020/10/16,10:17:39,3.836250,0,0.000000,0.000000,168,41,0,0,0,0,0,0,0,0,0,0,23.379999,42.889648,101956.210938,-52.421181
2020/10/16,10:17:49,3.841250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.379999,42.866211,101965.406250,-53.182613
2020/10/16,10:17:59,3.841250,0,0.000000,0.000000,183,58,3,3,3,3,0,0,2,0,0,2,23.379999,42.806641,101958.453125,-52.606293
2020/10/16,10:18:9,3.841250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,23.389999,42.831055,101960.265625,-52.756378
2020/10/16,10:18:19,3.841250,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.389999,42.843750,101958.875000,-52.641312
2020/10/16,10:18:29,3.841250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.389999,42.915039,101957.906250,-52.561264
2020/10/16,10:18:39,3.841250,0,0.000000,0.000000,138,42,0,0,0,0,0,0,0,0,0,0,23.400000,42.856445,101962.000000,-52.900459
2020/10/16,10:18:49,3.840000,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.389999,42.796875,101961.578125,-52.865440
2020/10/16,10:18:59,3.838750,0,0.000000,0.000000,60,12,0,0,0,0,0,0,0,0,0,0,23.400000,42.820312,101958.671875,-52.624302
2020/10/16,10:19:9,3.836250,0,0.000000,0.000000,81,19,0,0,0,0,0,0,0,0,0,0,23.400000,42.808594,101961.882812,-52.890453
2020/10/16,10:19:19,3.835000,0,0.000000,0.000000,168,41,0,0,0,0,0,0,0,0,0,0,23.400000,42.796875,101962.843750,-52.969498
2020/10/16,10:19:29,3.833750,0,0.000000,0.000000,162,40,0,0,0,0,0,0,0,0,0,0,23.410000,42.844727,101957.156250,-52.498230
2020/10/16,10:19:39,3.833750,0,0.000000,0.000000,42,11,0,0,0,0,0,0,0,0,0,0,23.410000,42.869141,101957.625000,-52.537251
2020/10/16,10:19:49,3.836250,0,0.000000,0.000000,84,28,3,3,0,0,0,0,0,0,0,0,23.420000,42.857422,101958.046875,-52.572273
2020/10/16,10:19:59,3.838750,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.420000,42.845703,101952.476562,-52.110989
2020/10/16,10:20:9,3.838750,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0,23.410000,42.869141,101950.664062,-51.960892
2020/10/16,10:20:19,3.841250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.420000,42.870117,101950.117188,-51.915863
2020/10/16,10:20:29,3.841250,0,0.000000,0.000000,108,28,0,0,0,0,0,0,0,0,0,0,23.420000,42.871094,101955.140625,-52.332127
2020/10/16,10:20:39,3.841250,0,0.000000,0.000000,150,42,3,3,3,0,0,0,1,0,0,1,23.430000,42.871094,101954.179688,-52.252079
2020/10/16,10:20:49,3.838750,0,0.000000,0.000000,81,27,3,3,3,0,0,0,1,0,0,1,23.420000,42.954102,101957.929688,-52.563267
2020/10/16,10:20:59,3.837500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.430000,42.942383,101950.890625,-51.979904
