Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,9:47:15,4.043750,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:25,4.041250,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:35,4.041250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:45,4.038750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:55,4.038750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:15,4.038750,0,0.000000,0.000000,162,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:25,4.041250,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:35,4.042500,0,0.000000,0.000000,108,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:45,4.042500,0,0.000000,0.000000,108,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:55,4.042500,0,0.000000,0.000000,156,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:15,4.038750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:25,4.037500,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:35,4.037500,0,0.000000,0.000000,108,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:45,4.038750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:55,4.038750,0,0.000000,0.000000,72,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:15,4.041250,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:25,4.041250,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:35,4.038750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:45,4.038750,0,0.000000,0.000000,147,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:55,4.036250,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:15,4.036250,0,0.000000,0.000000,126,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:25,4.037500,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:35,4.038750,0,0.000000,0.000000,108,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:45,4.040000,0,0.000000,0.000000,81,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:55,4.038750,0,0.000000,0.000000,45,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:15,4.038750,0,0.000000,0.000000,99,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:25,4.036250,0,0.000000,0.000000,171,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:35,4.035000,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:45,4.035000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:55,4.036250,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:15,4.038750,0,0.000000,0.000000,135,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:25,4.038750,0,0.000000,0.000000,153,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:35,4.038750,0,0.000000,0.000000,126,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:45,4.038750,0,0.000000,0.000000,99,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:55,4.036250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:15,4.033750,0,0.000000,0.000000,183,52,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:25,4.033750,0,0.000000,0.000000,108,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:35,4.035000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:45,4.036250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:55,4.038750,0,0.000000,0.000000,81,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:15,4.038750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:25,4.036250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:35,4.035000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:45,4.033750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:55,4.033750,0,0.000000,0.000000,108,30,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:56:15,4.033750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:25,4.036250,0,0.000000,0.000000,117,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:35,4.037500,0,0.000000,0.000000,126,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:45,4.036250,0,0.000000,0.000000,90,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:55,4.036250,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:15,4.033750,0,0.000000,0.000000,117,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:25,4.032500,0,0.000000,0.000000,63,21,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:57:35,4.032500,0,0.000000,0.000000,90,30,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:57:45,4.033750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:55,4.033750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:15,4.036250,0,0.000000,0.000000,108,30,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:58:25,4.036250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:35,4.036250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:45,4.031250,0,0.000000,0.000000,150,50,0,0,0,0,1,1,1,1,1,1
2020/10/16,9:58:55,4.031250,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:15,4.031250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:25,4.033750,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:35,4.033750,0,0.000000,0.000000,99,33,3,3,3,0,0,0,2,0,0,2
2020/10/16,9:59:45,4.033750,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:55,4.033750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:15,4.035000,0,0.000000,0.000000,99,33,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:25,4.031250,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:35,4.028750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:45,4.030000,0,0.000000,0.000000,159,46,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:55,4.031250,0,0.000000,0.000000,156,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:15,4.033750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:25,4.033750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:35,4.033750,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:45,4.033750,0,0.000000,0.000000,162,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:55,4.031250,0,0.000000,0.000000,126,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:15,4.028750,0,0.000000,0.000000,99,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:25,4.028750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:35,4.031250,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:45,4.032500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:55,4.033750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:15,4.032500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:25,4.031250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:35,4.028750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:45,4.028750,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:55,4.028750,0,0.000000,0.000000,117,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:15,4.030000,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:25,4.031250,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:35,4.032500,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:45,4.031250,0,0.000000,0.000000,45,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:55,4.031250,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:15,4.027500,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:25,4.026250,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:35,4.028750,0,0.000000,0.000000,72,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:45,4.028750,0,0.000000,0.000000,81,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:55,4.030000,0,0.000000,0.000000,90,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:15,4.031250,0,0.000000,0.000000,63,12,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:6:25,4.031250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:35,4.031250,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:45,4.026250,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:55,4.026250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:15,4.026250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:25,4.028750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:35,4.028750,0,0.000000,0.000000,126,39,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:45,4.028750,0,0.000000,0.000000,147,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:55,4.028750,0,0.000000,0.000000,138,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:15,4.028750,0,0.000000,0.000000,99,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:25,4.023750,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:35,4.023750,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:45,4.026250,0,0.000000,0.000000,168,50,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:55,4.027500,0,0.000000,0.000000,186,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:15,4.028750,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:25,4.028750,0,0.000000,0.000000,102,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:35,4.028750,0,0.000000,0.000000,111,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:45,4.027500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:55,4.028750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:15,4.023750,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:25,4.023750,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:35,4.026250,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:45,4.027500,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:10:55,4.027500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:15,4.027500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:25,4.026250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:35,4.023750,0,0.000000,0.000000,144,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:45,4.023750,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:55,4.023750,0,0.000000,0.000000,156,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:15,4.025000,0,0.000000,0.000000,54,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:25,4.026250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:35,4.026250,0,0.000000,0.000000,36,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:45,4.026250,0,0.000000,0.000000,99,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:55,4.026250,0,0.000000,0.000000,108,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:15,4.021250,0,0.000000,0.000000,81,27,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:13:25,4.021250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:35,4.023750,0,0.000000,0.000000,45,15,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:13:45,4.023750,0,0.000000,0.000000,45,15,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:13:55,4.025000,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:15,4.026250,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:25,4.025000,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:35,4.026250,0,0.000000,0.000000,186,56,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:45,4.025000,0,0.000000,0.000000,168,53,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:14:55,4.021250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:15,4.022500,0,0.000000,0.000000,99,30,9,3,3,3,0,0,2,0,0,2
2020/10/16,10:15:25,4.023750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:35,4.025000,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:45,4.023750,0,0.000000,0.000000,171,51,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:15:55,4.023750,0,0.000000,0.000000,135,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:15,4.023750,0,0.000000,0.000000,174,52,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:16:25,4.018750,0,0.000000,0.000000,117,33,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:16:35,4.018750,0,0.000000,0.000000,90,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:45,4.021250,0,0.000000,0.000000,126,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:16:55,4.022500,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:15,4.023750,0,0.000000,0.000000,156,42,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:25,4.023750,0,0.000000,0.000000,258,73,9,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:35,4.022500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:45,4.023750,0,0.000000,0.000000,138,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:17:55,4.023750,0,0.000000,0.000000,126,39,9,3,3,3,0,0,3,0,0,3
2020/10/16,10:18:15,4.018750,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:25,4.020000,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:35,4.021250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:45,4.023750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:18:55,4.022500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:15,4.022500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:25,4.021250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:35,4.018750,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:45,4.018750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:19:55,4.018750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:15,4.020000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:25,4.021250,0,0.000000,0.000000,144,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:35,4.021250,0,0.000000,0.000000,108,30,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:45,4.021250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:20:55,4.021250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:15,4.016250,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:25,4.017500,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:35,4.018750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:45,4.020000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:21:55,4.020000,0,0.000000,0.000000,99,30,3,3,0,0,0,1,1,0,1,1
2020/10/16,10:22:15,4.021250,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:25,4.018750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:35,4.018750,0,0.000000,0.000000,63,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:45,4.018750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:22:55,4.016250,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:15,4.018750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:25,4.018750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:35,4.020000,0,0.000000,0.000000,147,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:45,4.018750,0,0.000000,0.000000,138,46,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:23:55,4.018750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:15,4.018750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:25,4.013750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:35,4.015000,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:45,4.016250,0,0.000000,0.000000,147,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:24:55,4.018750,0,0.000000,0.000000,81,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:15,4.016250,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:25,4.018750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:35,4.018750,0,0.000000,0.000000,180,54,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:25:45,4.017500,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:25:55,4.018750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:15,4.013750,0,0.000000,0.000000,177,55,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:25,4.015000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:35,4.017500,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:45,4.017500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:26:55,4.018750,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:15,4.017500,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:25,4.016250,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:35,4.016250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:45,4.013750,0,0.000000,0.000000,81,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:27:55,4.015000,0,0.000000,0.000000,126,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:15,4.016250,0,0.000000,0.000000,210,64,3,0,0,0,0,1,1,0,1,1
2020/10/16,10:28:25,4.016250,0,0.000000,0.000000,171,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:35,4.016250,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:45,4.016250,0,0.000000,0.000000,147,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:28:55,4.016250,0,0.000000,0.000000,156,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:15,4.011250,0,0.000000,0.000000,204,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:25,4.012500,0,0.000000,0.000000,204,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:35,4.013750,0,0.000000,0.000000,120,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:45,4.015000,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:29:55,4.015000,0,0.000000,0.000000,120,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:15,4.016250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:25,4.015000,0,0.000000,0.000000,153,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:35,4.016250,0,0.000000,0.000000,198,63,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:45,4.015000,0,0.000000,0.000000,126,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:30:55,4.011250,0,0.000000,0.000000,153,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:15,4.013750,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:25,4.015000,0,0.000000,0.000000,126,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:35,4.013750,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:45,4.013750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:31:55,4.013750,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:15,4.013750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:25,4.008750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:32:35,4.011250,0,0.000000,0.000000,135,36,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:32:45,4.012500,0,0.000000,0.000000,126,39,3,3,3,0,0,0,1,0,0,1
2020/10/16,10:32:55,4.013750,0,0.000000,0.000000,138,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:15,4.013750,0,0.000000,0.000000,144,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:25,4.013750,0,0.000000,0.000000,108,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:35,4.012500,0,0.000000,0.000000,144,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:45,4.012500,0,0.000000,0.000000,135,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:33:55,4.012500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:15,4.010000,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:25,4.011250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:35,4.011250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:45,4.013750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:34:55,4.012500,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:15,4.012500,0,0.000000,0.000000,162,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:25,4.011250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:35,4.011250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:45,4.008750,0,0.000000,0.000000,183,61,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:35:55,4.011250,0,0.000000,0.000000,174,58,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:15,4.011250,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:25,4.011250,0,0.000000,0.000000,84,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:35,4.011250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:45,4.011250,0,0.000000,0.000000,108,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:36:55,4.011250,0,0.000000,0.000000,2445,664,0,0,0,0,10,10,10,10,10,10
2020/10/16,10:37:15,4.006250,0,0.000000,0.000000,624,148,0,0,0,0,2,2,2,2,2,2
2020/10/16,10:37:25,4.011250,0,0.000000,0.000000,558,136,0,0,0,0,2,2,2,2,2,2
2020/10/16,10:37:35,4.011250,0,0.000000,0.000000,318,72,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:37:45,4.008750,0,0.000000,0.000000,1065,256,3,3,0,0,4,5,5,4,5,5
2020/10/16,10:37:55,4.006250,0,0.000000,0.000000,126,42,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:15,4.006250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:38:25,4.007500,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
