Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:13:55,3.852500,0,0.000000,0.000000,141,41,0,0,0,0,0,0,0,0,0,0,22.219999,40.800781,102080.546875,-62.715332
2020/10/16,9:14:5,3.852500,0,0.000000,0.000000,171,54,3,0,0,0,0,0,0,0,0,0,22.209999,40.859375,102077.500000,-62.463425
2020/10/16,9:14:15,3.851250,0,0.000000,0.000000,102,28,0,0,0,0,0,0,0,0,0,0,22.230000,40.813477,102077.531250,-62.466423
2020/10/16,9:14:25,3.851250,0,0.000000,0.000000,195,61,0,0,0,0,0,0,0,0,0,0,22.230000,40.885742,102063.671875,-61.318771
2020/10/16,9:14:35,3.850000,0,0.000000,0.000000,183,55,0,0,0,0,0,0,0,0,0,0,22.240000,40.862305,102063.468750,-61.301773
2020/10/16,9:14:45,3.850000,0,0.000000,0.000000,102,25,0,0,0,0,0,0,0,0,0,0,22.240000,40.910156,102072.031250,-62.010574
2020/10/16,9:14:55,3.851250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,22.250000,40.850586,102064.281250,-61.369759
2020/10/16,9:15:5,3.852500,0,0.000000,0.000000,54,12,3,0,0,0,0,0,0,0,0,0,22.240000,40.814453,102068.156250,-61.689671
2020/10/16,9:15:15,3.852500,0,0.000000,0.000000,63,18,3,0,0,0,0,0,0,0,0,0,22.250000,40.778320,102065.710938,-61.487728
2020/10/16,9:15:25,3.851250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0,22.250000,40.755859,102065.507812,-61.470730
2020/10/16,9:15:35,3.851250,0,0.000000,0.000000,111,24,0,0,0,0,0,0,0,0,0,0,22.260000,40.720703,102071.007812,-61.925602
2020/10/16,9:15:45,3.851250,0,0.000000,0.000000,141,37,0,0,0,0,0,0,0,0,0,0,22.270000,40.708984,102079.796875,-62.653355
2020/10/16,9:15:55,3.851250,0,0.000000,0.000000,138,40,0,0,0,0,0,0,0,0,0,0,22.260000,40.768555,102072.843750,-62.077557
2020/10/16,9:16:5,3.851250,0,0.000000,0.000000,129,36,0,0,0,0,0,0,0,0,0,0,22.280001,40.708984,102086.320312,-63.159153
2020/10/16,9:16:15,3.851250,0,0.000000,0.000000,126,38,6,0,0,0,0,0,0,0,0,0,22.280001,40.720703,102084.890625,-63.074188
2020/10/16,9:16:25,3.848750,0,0.000000,0.000000,108,36,6,0,0,0,0,0,0,0,0,0,22.280001,40.782227,102095.687500,-63.967777
2020/10/16,9:16:35,3.847500,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0,22.280001,40.757812,102096.093750,-64.001762
2020/10/16,9:16:45,3.848750,0,0.000000,0.000000,174,47,0,0,0,0,0,0,0,0,0,0,22.280001,40.721680,102101.796875,-64.473511
2020/10/16,9:16:55,3.851250,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,22.290001,40.710938,102101.593750,-64.288612
2020/10/16,9:17:5,3.851250,0,0.000000,0.000000,87,22,3,0,0,0,0,0,0,0,0,0,22.290001,40.711914,102102.000000,-64.490501
2020/10/16,9:17:15,3.851250,0,0.000000,0.000000,66,9,0,0,0,0,0,0,0,0,0,0,22.290001,40.806641,102098.742188,-64.220650
2020/10/16,9:17:25,3.850000,0,0.000000,0.000000,135,35,3,0,0,0,0,0,0,0,0,0,22.290001,40.867188,102100.578125,-64.373566
2020/10/16,9:18:11,3.835000,0,0.000000,0.000000,246,62,0,0,0,0,0,0,0,0,0,0,22.379999,41.475586,102099.421875,-64.277618
2020/10/16,9:18:21,3.833750,0,0.000000,0.000000,234,64,0,0,0,0,0,0,0,0,0,0,22.400000,40.984375,102094.148438,-63.840839
2020/10/16,9:18:31,3.843750,0,0.000000,0.000000,153,44,0,0,0,0,0,0,0,0,0,0,22.420000,40.818359,102093.937500,-63.823849
2020/10/16,9:18:41,3.843750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0,22.459999,40.773438,102101.109375,-64.417542
2020/10/16,9:18:51,3.843750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,22.480000,40.655273,102094.406250,-63.862831
2020/10/16,9:19:1,3.843750,0,0.000000,0.000000,132,37,0,0,0,0,0,0,0,0,0,0,22.500000,40.561523,102089.515625,-63.457020
2020/10/16,9:19:11,3.831250,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,22.520000,40.479492,102091.375000,-63.611950
2020/10/16,9:19:21,3.845000,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,22.530001,40.467773,102087.710938,-63.308086
2020/10/16,9:19:31,3.846250,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0,22.540001,40.420898,102093.625000,-63.797863
2020/10/16,9:19:41,3.846250,0,0.000000,0.000000,180,56,6,0,0,0,0,0,0,0,0,0,22.559999,40.349609,102089.570312,-63.462017
2020/10/16,9:19:51,3.848750,0,0.000000,0.000000,171,50,6,0,0,0,0,0,0,0,0,0,22.570000,40.351562,102087.328125,-63.277100
2020/10/16,9:20:1,3.847500,0,0.000000,0.000000,192,61,3,0,0,0,0,0,0,0,0,0,22.580000,40.387695,102089.984375,-63.496002
2020/10/16,9:20:11,3.835000,0,0.000000,0.000000,162,51,0,0,0,0,0,0,0,0,0,0,22.590000,40.400391,102089.156250,-63.428036
2020/10/16,9:20:21,3.845000,0,0.000000,0.000000,141,44,0,0,0,0,0,0,0,0,0,0,22.600000,40.341797,102091.843750,-63.649933
2020/10/16,9:20:31,3.845000,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,22.610001,40.305664,102089.187500,-63.430035
2020/10/16,9:20:41,3.843750,0,0.000000,0.000000,141,41,0,0,0,0,0,0,0,0,0,0,22.620001,40.248047,102081.640625,-62.806297
2020/10/16,9:20:51,3.843750,0,0.000000,0.000000,234,68,3,0,0,0,0,0,0,0,0,0,22.620001,40.248047,102083.078125,-62.925247
2020/10/16,9:21:1,3.843750,0,0.000000,0.000000,180,56,3,3,3,0,0,0,2,0,0,2,22.639999,40.201172,102085.546875,-63.129166
2020/10/16,9:21:11,3.837500,0,0.000000,0.000000,129,40,3,3,3,0,0,0,2,0,0,2,22.629999,40.212891,102076.578125,-62.387451
2020/10/16,9:21:21,3.843750,0,0.000000,0.000000,111,28,0,0,0,0,0,0,0,0,0,0,22.639999,40.140625,102082.484375,-62.875267
2020/10/16,9:21:31,3.845000,0,0.000000,0.000000,111,31,0,0,0,0,0,0,0,0,0,0,22.629999,40.175781,102082.867188,-62.907257
2020/10/16,9:21:41,3.846250,0,0.000000,0.000000,132,38,0,0,0,0,0,0,0,0,0,0,22.639999,40.176758,102085.953125,-63.163151
2020/10/16,9:21:51,3.846250,0,0.000000,0.000000,108,33,3,0,0,0,0,0,0,0,0,0,22.650000,40.118164,102079.835938,-62.656353
2020/10/16,9:22:1,3.846250,0,0.000000,0.000000,105,31,3,0,0,0,0,0,0,0,0,0,22.650000,40.117188,102083.304688,-62.944241
2020/10/16,9:22:11,3.833750,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0,22.510000,40.068359,101953.984375,-52.236069
2020/10/16,9:22:21,3.845000,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,22.660000,40.058594,102084.320312,-63.027206
2020/10/16,9:22:31,3.843750,0,0.000000,0.000000,105,28,0,0,0,0,0,0,0,0,0,0,22.660000,40.071289,102078.609375,-62.554390
2020/10/16,9:22:41,3.843750,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,22.670000,40.022461,102086.968750,-63.247112
2020/10/16,9:22:51,3.842500,0,0.000000,0.000000,117,31,3,0,0,0,0,0,0,0,0,0,22.670000,40.022461,102080.445312,-62.707333
2020/10/16,9:23:1,3.841250,0,0.000000,0.000000,75,18,0,0,0,0,0,0,0,0,0,0,22.680000,40.023438,102082.109375,-63.114170
2020/10/16,9:23:11,3.830000,0,0.000000,0.000000,93,22,0,0,0,0,0,0,0,0,0,0,22.680000,40.024414,102085.367188,-63.114170
2020/10/16,9:23:21,3.843750,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0,22.680000,40.072266,102085.984375,-63.165150
2020/10/16,9:23:31,3.843750,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0,22.690001,40.025391,102090.257812,-63.518993
2020/10/16,9:23:41,3.843750,0,0.000000,0.000000,138,39,6,0,0,0,0,0,0,0,0,0,22.690001,40.048828,102095.562500,-63.957783
2020/10/16,9:23:51,3.845000,0,0.000000,0.000000,150,46,6,0,0,0,0,0,0,0,0,0,22.700001,40.049805,102090.046875,-63.500999
2020/10/16,9:24:5,3.841250,0,0.000000,0.000000,123,31,3,0,0,0,0,0,0,0,0,0,22.709999,40.039062,102094.968750,-63.908806
2020/10/16,9:24:15,3.841250,0,0.000000,0.000000,183,51,3,0,0,0,0,0,0,0,0,0,22.709999,40.039062,102096.406250,-64.027748
2020/10/16,9:24:25,3.841250,0,0.000000,0.000000,216,62,3,0,0,0,0,0,0,0,0,0,22.709999,40.014648,102099.250000,-64.262627
2020/10/16,9:24:35,3.831250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0,22.719999,40.027344,102099.664062,-64.297607
2020/10/16,9:24:45,3.843750,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,22.709999,40.002930,102093.546875,-63.790863
2020/10/16,9:24:55,3.845000,0,0.000000,0.000000,153,48,0,0,0,0,0,0,0,0,0,0,22.709999,40.002930,102093.109375,-63.754883
2020/10/16,9:25:5,3.843750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,22.719999,39.967773,102091.101562,-63.588959
2020/10/16,9:25:15,3.843750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0,22.730000,39.956055,102090.281250,-63.520992
2020/10/16,9:25:25,3.843750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.730000,39.956055,102094.968750,-63.908806
2020/10/16,9:25:35,3.830000,0,0.000000,0.000000,174,55,0,0,0,0,0,0,0,0,0,0,22.730000,39.980469,102083.554688,-62.964233
2020/10/16,9:25:45,3.841250,0,0.000000,0.000000,183,58,6,0,0,0,0,0,0,0,0,0,22.740000,39.968750,102088.648438,-63.386055
2020/10/16,9:25:55,3.840000,0,0.000000,0.000000,162,51,9,0,0,0,0,0,0,0,0,0,22.740000,39.945312,102091.906250,-63.655930
2020/10/16,9:26:5,3.838750,0,0.000000,0.000000,111,34,6,0,0,0,0,0,0,0,0,0,22.730000,39.980469,102086.812500,-63.234119
2020/10/16,9:26:15,3.838750,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,22.740000,39.993164,102084.773438,-63.065193
2020/10/16,9:26:25,3.840000,0,0.000000,0.000000,66,22,3,0,0,0,0,0,0,0,0,0,22.740000,40.041992,102084.156250,-63.014214
2020/10/16,9:26:35,3.828750,0,0.000000,0.000000,165,44,3,0,0,0,0,0,0,0,0,0,22.740000,40.066406,102082.734375,-62.896259
2020/10/16,9:26:45,3.842500,0,0.000000,0.000000,240,69,0,0,0,0,1,1,1,1,1,1,22.750000,40.066406,102084.390625,-63.034203
2020/10/16,9:26:55,3.843750,0,0.000000,0.000000,198,56,0,0,0,0,0,0,0,0,0,0,22.760000,40.054688,102081.101562,-62.761314
2020/10/16,9:27:5,3.843750,0,0.000000,0.000000,144,31,0,0,0,0,0,0,0,0,0,0,22.750000,40.066406,102087.828125,-63.318085
2020/10/16,9:27:15,3.842500,0,0.000000,0.000000,111,21,0,0,0,0,0,0,0,0,0,0,22.760000,40.079102,102085.210938,-63.101177
2020/10/16,9:27:25,3.841250,0,0.000000,0.000000,144,35,3,0,0,0,0,0,0,0,0,0,22.770000,40.068359,102085.000000,-63.084183
2020/10/16,9:27:35,3.828750,0,0.000000,0.000000,195,48,3,0,0,0,0,0,0,0,0,0,22.760000,40.090820,102080.929688,-62.747318
2020/10/16,9:27:45,3.838750,0,0.000000,0.000000,144,32,0,0,0,0,0,0,0,0,0,0,22.760000,40.055664,102083.171875,-62.932247
2020/10/16,9:27:55,3.838750,0,0.000000,0.000000,144,45,6,0,0,0,0,0,0,0,0,0,22.750000,40.090820,102083.546875,-62.963234
2020/10/16,9:28:5,3.837500,0,0.000000,0.000000,105,35,3,0,0,0,0,0,0,0,0,0,22.760000,40.080078,102090.304688,-63.522991
2020/10/16,9:28:15,3.838750,0,0.000000,0.000000,183,58,3,0,0,0,0,0,0,0,0,0,22.750000,40.163086,102084.390625,-63.034203
2020/10/16,9:28:25,3.840000,0,0.000000,0.000000,180,53,0,0,0,0,0,0,0,0,0,0,22.760000,40.139648,102088.468750,-63.371059
2020/10/16,9:28:35,3.828750,0,0.000000,0.000000,141,40,0,0,0,0,0,0,0,0,0,0,22.770000,40.188477,102085.406250,-63.117168
2020/10/16,9:28:45,3.841250,0,0.000000,0.000000,132,37,0,0,0,0,0,0,0,0,0,0,22.770000,40.224609,102088.671875,-63.388054
2020/10/16,9:28:55,3.842500,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0,22.780001,40.213867,102089.890625,-63.489006
2020/10/16,9:29:5,3.841250,0,0.000000,0.000000,96,29,3,0,0,0,0,0,0,0,0,0,22.780001,40.225586,102091.734375,-63.640938
2020/10/16,9:29:15,3.841250,0,0.000000,0.000000,162,47,3,0,0,0,0,0,0,0,0,0,22.780001,40.189453,102079.906250,-62.662350
2020/10/16,9:29:25,3.841250,0,0.000000,0.000000,183,57,0,0,0,0,0,0,0,0,0,0,22.790001,40.238281,102079.703125,-62.645359
2020/10/16,9:29:35,3.826250,0,0.000000,0.000000,159,53,3,0,0,0,0,0,0,0,0,0,22.790001,40.226562,102083.367188,-62.949238
2020/10/16,9:29:45,3.836250,0,0.000000,0.000000,135,42,9,0,0,0,0,0,0,0,0,0,22.799999,40.178711,102084.210938,-63.018211
2020/10/16,9:29:55,3.836250,0,0.000000,0.000000,135,42,6,0,0,0,0,0,0,0,0,0,22.799999,40.204102,102086.046875,-63.170147
2020/10/16,9:30:5,3.837500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,22.799999,40.227539,102086.453125,-63.204132
2020/10/16,9:30:15,3.836250,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0,22.799999,40.227539,102085.031250,-63.087181
2020/10/16,9:30:25,3.838750,0,0.000000,0.000000,99,24,0,0,0,0,0,0,0,0,0,0,22.809999,40.228516,102080.539062,-62.715332
2020/10/16,9:30:35,3.838750,0,0.000000,0.000000,132,38,0,0,0,0,0,0,0,0,0,0,22.809999,40.276367,102082.984375,-62.917252
2020/10/16,9:30:45,3.838750,0,0.000000,0.000000,192,58,3,0,0,0,0,0,0,0,0,0,22.809999,40.263672,102081.156250,-62.766312
2020/10/16,9:30:55,3.841250,0,0.000000,0.000000,174,55,6,0,0,0,0,1,1,0,1,1,22.809999,40.228516,102080.125000,-62.445431
2020/10/16,9:31:5,3.841250,0,0.000000,0.000000,63,21,6,0,0,0,0,0,0,0,0,0,22.809999,40.205078,102076.257812,-62.360458
2020/10/16,9:31:15,3.840000,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0,22.809999,40.241211,102071.562500,-61.971588
2020/10/16,9:31:25,3.838750,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0,22.809999,40.241211,102072.382812,-62.039566
2020/10/16,9:31:35,3.837500,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0,22.820000,40.217773,102069.320312,-61.785645
2020/10/16,9:31:45,3.836250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,22.809999,40.228516,102071.976562,-62.006577
2020/10/16,9:31:55,3.836250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,22.820000,40.228516,102077.070312,-62.427437
2020/10/16,9:32:5,3.836250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,22.809999,40.276367,102069.531250,-61.803638
2020/10/16,9:32:15,3.836250,0,0.000000,0.000000,132,41,3,0,0,0,0,0,0,0,0,0,22.809999,40.241211,102075.234375,-62.275490
2020/10/16,9:32:25,3.837500,0,0.000000,0.000000,132,37,3,0,0,0,0,0,0,0,0,0,22.809999,40.289062,102074.828125,-62.242500
2020/10/16,9:32:35,3.840000,0,0.000000,0.000000,174,47,3,0,0,0,0,0,0,0,0,0,22.809999,40.312500,102072.382812,-62.039566
2020/10/16,9:32:45,3.840000,0,0.000000,0.000000,135,38,3,0,0,0,0,0,0,0,0,0,22.820000,40.300781,102074.625000,-62.225506
2020/10/16,9:32:55,3.840000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.820000,40.313477,102073.601562,-62.140533
2020/10/16,9:33:5,3.840000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,22.820000,40.362305,102077.890625,-62.495411
2020/10/16,9:33:15,3.838750,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0,22.820000,40.385742,102083.593750,-62.933247
2020/10/16,9:33:25,3.837500,0,0.000000,0.000000,165,52,6,0,0,0,0,0,0,0,0,0,22.820000,40.385742,102082.171875,-62.850277
2020/10/16,9:33:35,3.837500,0,0.000000,0.000000,141,41,3,0,0,0,0,0,0,0,0,0,22.820000,40.397461,102079.312500,-62.613369
2020/10/16,9:33:45,3.836250,0,0.000000,0.000000,159,46,3,0,0,0,0,0,0,0,0,0,22.820000,40.349609,102080.734375,-62.731323
2020/10/16,9:33:55,3.835000,0,0.000000,0.000000,129,40,6,0,0,0,0,1,1,0,1,1,22.840000,40.351562,102086.070312,-63.172146
2020/10/16,9:34:5,3.835000,0,0.000000,0.000000,159,43,0,0,0,0,0,0,0,0,0,0,22.830000,40.326172,102081.343750,-62.781307
2020/10/16,9:34:15,3.835000,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0,22.830000,40.386719,102084.203125,-63.018211
2020/10/16,9:34:25,3.838750,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0,22.840000,40.339844,102084.437500,-63.037205
2020/10/16,9:34:35,3.838750,0,0.000000,0.000000,99,24,0,0,0,0,0,0,0,0,0,0,22.830000,40.386719,102082.367188,-62.866272
2020/10/16,9:34:45,3.838750,0,0.000000,0.000000,150,44,0,0,0,0,0,0,0,0,0,0,22.830000,40.398438,102078.492188,-62.545395
2020/10/16,9:34:55,3.838750,0,0.000000,0.000000,201,64,3,3,3,3,0,0,3,0,0,3,22.840000,40.351562,102074.656250,-62.228504
2020/10/16,9:35:5,3.838750,0,0.000000,0.000000,156,48,3,3,3,3,0,0,3,0,0,3,22.840000,40.363281,102078.937500,-62.582382
2020/10/16,9:35:15,3.837500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0,22.840000,40.375000,102076.484375,-62.379452
2020/10/16,9:35:25,3.837500,0,0.000000,0.000000,153,45,0,0,0,0,0,0,0,0,0,0,22.830000,40.362305,102073.804688,-62.157528
2020/10/16,9:35:35,3.836250,0,0.000000,0.000000,135,39,0,0,0,0,0,0,0,0,0,0,22.830000,40.422852,102071.359375,-61.955593
2020/10/16,9:35:45,3.835000,0,0.000000,0.000000,72,21,6,3,3,0,0,0,2,0,0,2,22.840000,40.399414,102073.632812,-62.143532
2020/10/16,9:35:55,3.833750,0,0.000000,0.000000,93,28,3,3,3,0,0,0,2,0,0,2,22.840000,40.447266,102067.921875,-61.670677
2020/10/16,9:36:5,3.833750,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,22.840000,40.423828,102064.656250,-61.399750
2020/10/16,9:36:15,3.838750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,22.820000,40.482422,102062.187500,-61.195801
2020/10/16,9:36:25,3.838750,0,0.000000,0.000000,132,38,3,3,3,0,0,0,2,0,0,2,22.840000,40.423828,102062.210938,-61.197800
2020/10/16,9:36:35,3.838750,0,0.000000,0.000000,174,44,3,3,3,0,0,0,2,0,0,2,22.830000,40.458984,102068.500000,-61.718662
2020/10/16,9:36:45,3.836250,0,0.000000,0.000000,174,47,0,0,0,0,0,0,0,0,0,0,22.850000,40.447266,102070.570312,-61.889614
2020/10/16,9:36:55,3.836250,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0,22.840000,40.496094,102071.796875,-61.991581
2020/10/16,9:37:5,3.836250,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0,22.840000,40.483398,102070.375000,-61.873619
2020/10/16,9:37:15,3.836250,0,0.000000,0.000000,63,18,3,0,0,0,0,0,0,0,0,0,22.840000,40.483398,102072.203125,-62.024570
2020/10/16,9:37:25,3.836250,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0,22.840000,40.496094,102078.726562,-62.565388
2020/10/16,9:37:35,3.835000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,22.850000,40.580078,102077.703125,-62.480419
2020/10/16,9:37:45,3.833750,0,0.000000,0.000000,72,21,0,0,0,0,0,0,0,0,0,0,22.850000,40.520508,102079.953125,-62.666348
2020/10/16,9:37:55,3.836250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,22.850000,40.544922,102082.390625,-62.868271
2020/10/16,9:38:5,3.837500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,22.850000,40.520508,102089.531250,-63.459019
2020/10/16,9:38:15,3.836250,0,0.000000,0.000000,165,45,3,0,0,0,0,0,0,0,0,0,22.860001,40.509766,102089.734375,-63.476013
2020/10/16,9:38:25,3.836250,0,0.000000,0.000000,195,58,6,0,0,0,1,1,1,1,1,1,22.860001,40.569336,102091.156250,-63.592960
2020/10/16,9:38:35,3.836250,0,0.000000,0.000000,117,28,0,0,0,0,0,0,0,0,0,0,22.860001,40.558594,102089.125000,-63.425037
2020/10/16,9:38:45,3.836250,0,0.000000,0.000000,147,35,6,0,0,0,0,0,0,0,0,0,22.870001,40.558594,102090.953125,-63.576965
2020/10/16,9:38:55,3.836250,0,0.000000,0.000000,162,44,6,0,0,0,0,0,0,0,0,0,22.860001,40.570312,102088.304688,-63.357067
2020/10/16,9:39:5,3.836250,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0,22.860001,40.630859,102087.281250,-63.273102
2020/10/16,9:39:15,3.836250,0,0.000000,0.000000,141,44,0,0,0,0,0,0,0,0,0,0,22.870001,40.654297,102089.531250,-63.694912
2020/10/16,9:39:25,3.835000,0,0.000000,0.000000,192,64,0,0,0,0,0,0,0,0,0,0,22.870001,40.678711,102091.359375,-63.609951
2020/10/16,9:39:35,3.833750,0,0.000000,0.000000,210,70,0,0,0,0,1,1,1,1,1,1,22.870001,40.690430,102088.101562,-63.138161
2020/10/16,9:39:45,3.833750,0,0.000000,0.000000,129,40,0,0,0,0,0,0,0,0,0,0,22.870001,40.726562,102088.101562,-63.341072
2020/10/16,9:39:55,3.836250,0,0.000000,0.000000,156,49,0,0,0,0,0,0,0,0,0,0,22.870001,40.704102,102080.789062,-62.769310
2020/10/16,9:40:5,3.836250,0,0.000000,0.000000,138,43,0,0,0,0,0,0,0,0,0,0,22.870001,40.726562,102080.351562,-62.699337
2020/10/16,9:40:15,3.836250,0,0.000000,0.000000,141,34,0,0,0,0,0,0,0,0,0,0,22.860001,40.787109,102075.867188,-62.834286
2020/10/16,9:40:25,3.835000,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0,22.870001,40.762695,102075.656250,-62.310478
2020/10/16,9:40:35,3.835000,0,0.000000,0.000000,126,32,0,0,0,0,0,0,0,0,0,0,22.879999,40.751953,102076.914062,-62.415440
2020/10/16,9:40:45,3.836250,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,22.870001,40.739258,102070.796875,-61.908607
2020/10/16,9:40:55,3.836250,0,0.000000,0.000000,87,21,0,0,0,0,0,0,0,0,0,0,22.879999,40.751953,102075.484375,-62.296482
2020/10/16,9:41:5,3.835000,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0,22.879999,40.739258,102073.039062,-62.094551
2020/10/16,9:41:15,3.835000,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0,22.879999,40.775391,102069.781250,-61.824635
2020/10/16,9:41:25,3.833750,0,0.000000,0.000000,126,31,3,3,3,0,0,0,2,0,0,2,22.879999,40.776367,102067.734375,-61.655682
2020/10/16,9:41:35,3.832500,0,0.000000,0.000000,84,21,3,3,3,0,0,0,1,0,0,1,22.879999,40.788086,102067.328125,-61.621693
2020/10/16,9:41:45,3.833750,0,0.000000,0.000000,102,28,0,0,0,0,0,0,0,0,0,0,22.879999,40.789062,102064.875000,-61.418747
2020/10/16,9:41:55,3.833750,0,0.000000,0.000000,174,49,9,0,0,0,0,1,1,0,1,1,22.879999,40.788086,102064.468750,-61.384754
2020/10/16,9:42:5,3.833750,0,0.000000,0.000000,102,31,6,0,0,0,0,0,0,0,0,0,22.879999,40.752930,102066.718750,-61.570705
2020/10/16,9:42:15,3.833750,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.889999,40.825195,102064.265625,-61.367760
2020/10/16,9:42:25,3.833750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,22.889999,40.825195,102063.656250,-61.316772
2020/10/16,9:42:35,3.835000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0,22.889999,40.837891,102065.484375,-61.468731
2020/10/16,9:42:45,3.835000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0,22.889999,40.861328,102069.359375,-61.789642
2020/10/16,9:42:55,3.833750,0,0.000000,0.000000,120,37,3,0,0,0,0,0,0,0,0,0,22.900000,40.826172,102064.296875,-61.370758
2020/10/16,9:43:5,3.833750,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0,22.889999,40.862305,102065.890625,-61.502724
2020/10/16,9:43:15,3.830000,0,0.000000,0.000000,87,25,0,0,0,0,0,0,0,0,0,0,22.889999,40.910156,102071.203125,-61.942596
2020/10/16,9:43:25,3.830000,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0,22.900000,40.898438,102075.890625,-62.330471
2020/10/16,9:43:35,3.831250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0,22.900000,40.910156,102077.312500,-62.447430
2020/10/16,9:43:45,3.831250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0,22.900000,40.970703,102073.437500,-62.126537
2020/10/16,9:43:55,3.831250,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0,22.889999,40.934570,102072.625000,-62.059559
2020/10/16,9:44:5,3.832500,0,0.000000,0.000000,159,49,3,0,0,0,0,0,0,0,0,0,22.900000,40.922852,102075.710938,-62.314476
2020/10/16,9:44:15,3.833750,0,0.000000,0.000000,213,62,3,0,0,0,1,1,1,1,1,1,22.900000,41.006836,102076.296875,-62.363461
2020/10/16,9:44:25,3.833750,0,0.000000,0.000000,123,35,0,0,0,0,0,0,0,0,0,0,22.910000,41.007812,102074.687500,-62.230503
2020/10/16,9:44:35,3.833750,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0,22.910000,40.996094,102067.968750,-61.674675
2020/10/16,9:44:45,3.833750,0,0.000000,0.000000,168,39,0,0,0,0,0,0,0,0,0,0,22.910000,41.007812,102070.406250,-61.875618
