Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/15,14:48:20,4.055000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/15,14:48:30,4.055000,0,0.000000,0.000000,96,21,0,0,0,0,0,0,0,0,0,0
2020/10/15,14:48:40,4.055000,0,0.000000,0.000000,144,40,0,0,0,0,0,0,0,0,0,0
2020/10/15,14:48:57,4.055000,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/15,14:49:7,4.055000,0,0.000000,0.000000,153,51,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:51:39,4.052500,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:51:49,4.051250,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:52:16,4.047500,0,0.000000,0.000000,81,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:52:26,4.047500,0,0.000000,0.000000,135,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:52:46,4.050000,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:52:56,4.050000,0,0.000000,0.000000,150,46,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:53:16,4.050000,0,0.000000,0.000000,75,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:53:26,4.050000,0,0.000000,0.000000,129,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:53:46,4.050000,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:53:56,4.048750,0,0.000000,0.000000,162,50,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:54:16,4.047500,0,0.000000,0.000000,78,26,3,3,3,3,0,0,1,0,0,1
2020/10/16,8:54:26,4.048750,0,0.000000,0.000000,96,32,3,3,3,3,0,0,1,0,0,1
2020/10/16,8:54:46,4.048750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:54:56,4.050000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:55:16,4.048750,0,0.000000,0.000000,57,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:55:26,4.048750,0,0.000000,0.000000,69,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:55:46,4.046250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:55:56,4.045000,0,0.000000,0.000000,84,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:56:16,4.047500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:56:26,4.047500,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:56:46,4.047500,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:56:56,4.047500,0,0.000000,0.000000,33,11,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:57:16,4.047500,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:57:26,4.045000,0,0.000000,0.000000,42,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:57:46,4.043750,0,0.000000,0.000000,120,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:57:56,4.042500,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,8:58:16,4.045000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:58:26,4.046250,0,0.000000,0.000000,99,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:58:46,4.046250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:58:56,4.045000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:59:16,4.042500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:59:26,4.042500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:59:46,4.042500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,8:59:56,4.042500,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:0:16,4.045000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:0:26,4.045000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:0:46,4.042500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:0:56,4.041250,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:1:16,4.040000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:1:26,4.040000,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:1:46,4.042500,0,0.000000,0.000000,81,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:1:56,4.042500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:2:16,4.043750,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:2:26,4.042500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:2:46,4.038750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:2:56,4.040000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:3:16,4.040000,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:3:26,4.042500,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:3:46,4.042500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:3:56,4.042500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:4:16,4.042500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:4:26,4.037500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:4:46,4.038750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:4:56,4.040000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:5:16,4.041250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:5:26,4.041250,0,0.000000,0.000000,126,42,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:5:46,4.041250,0,0.000000,0.000000,84,25,6,3,3,3,0,0,2,0,0,2
2020/10/16,9:5:56,4.041250,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:6:16,4.040000,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:6:26,4.037500,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:6:46,4.040000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:6:56,4.040000,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:7:16,4.040000,0,0.000000,0.000000,135,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:7:26,4.040000,0,0.000000,0.000000,144,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:7:46,4.040000,0,0.000000,0.000000,192,60,6,0,0,0,0,0,0,0,0,0
2020/10/16,9:7:56,4.040000,0,0.000000,0.000000,183,53,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:8:16,4.037500,0,0.000000,0.000000,114,32,3,3,3,3,0,0,3,0,0,3
2020/10/16,9:8:26,4.037500,0,0.000000,0.000000,147,43,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:8:46,4.038750,0,0.000000,0.000000,96,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:8:56,4.038750,0,0.000000,0.000000,156,52,6,0,0,0,0,0,0,0,0,0
2020/10/16,9:9:16,4.038750,0,0.000000,0.000000,48,16,6,0,0,0,0,0,0,0,0,0
2020/10/16,9:9:26,4.037500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:9:46,4.037500,0,0.000000,0.000000,171,57,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:9:56,4.035000,0,0.000000,0.000000,303,101,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:10:16,4.033750,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:10:26,4.035000,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:10:46,4.036250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:10:56,4.037500,0,0.000000,0.000000,135,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:11:16,4.036250,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:11:26,4.035000,0,0.000000,0.000000,180,52,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:11:46,4.032500,0,0.000000,0.000000,156,48,6,3,3,3,0,0,2,0,0,2
2020/10/16,9:11:56,4.032500,0,0.000000,0.000000,138,38,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:12:16,4.033750,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:12:26,4.035000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:12:46,4.035000,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:12:56,4.035000,0,0.000000,0.000000,45,12,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:13:16,4.032500,0,0.000000,0.000000,165,51,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:13:26,4.030000,0,0.000000,0.000000,192,57,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:13:46,4.031250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:13:56,4.032500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:14:16,4.035000,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:14:26,4.032500,0,0.000000,0.000000,183,61,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:14:46,4.032500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:14:56,4.032500,0,0.000000,0.000000,165,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:15:16,4.030000,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:15:26,4.030000,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:15:46,4.032500,0,0.000000,0.000000,114,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:15:56,4.032500,0,0.000000,0.000000,240,80,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:16:16,4.032500,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:16:26,4.032500,0,0.000000,0.000000,120,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:16:46,4.030000,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:16:56,4.028750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:17:16,4.030000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:17:26,4.030000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:17:46,4.032500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:17:56,4.031250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:18:16,4.032500,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:18:26,4.032500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:18:46,4.027500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:18:56,4.028750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:19:16,4.030000,0,0.000000,0.000000,102,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:19:26,4.031250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:19:46,4.030000,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:19:56,4.030000,0,0.000000,0.000000,96,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:20:16,4.030000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:20:26,4.030000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:20:46,4.028750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:20:56,4.030000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:21:16,4.030000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:21:26,4.030000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:21:46,4.030000,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:21:56,4.030000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:16,4.016250,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:26,4.025000,0,0.000000,0.000000,114,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:46,4.028750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:56,4.028750,0,0.000000,0.000000,96,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:16,4.027500,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:26,4.027500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:36,4.027500,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:46,4.027500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:56,4.025000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:16,4.022500,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:26,4.027500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:36,4.027500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:46,4.027500,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:56,4.027500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:16,4.026250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:26,4.025000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:36,4.023750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:46,4.022500,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:56,4.022500,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:16,4.025000,0,0.000000,0.000000,45,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:26,4.025000,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:36,4.025000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:46,4.025000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:56,4.025000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:16,4.022500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:26,4.022500,0,0.000000,0.000000,63,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:36,4.021250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:46,4.022500,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:56,4.022500,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:16,4.025000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:26,4.023750,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:36,4.017500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:46,4.021250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:56,4.020000,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:16,4.021250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:26,4.022500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:36,4.022500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:46,4.023750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:56,4.023750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:16,4.012500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:26,4.020000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:36,4.020000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:46,4.020000,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:56,4.021250,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:16,4.022500,0,0.000000,0.000000,18,6,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:31:26,4.022500,0,0.000000,0.000000,51,17,3,3,3,3,0,0,1,0,0,1
2020/10/16,9:31:36,4.022500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:46,4.022500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:56,4.022500,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:16,4.017500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:26,4.020000,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:36,4.020000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:46,4.022500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:56,4.021250,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:16,4.021250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:26,4.021250,0,0.000000,0.000000,87,25,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:36,4.021250,0,0.000000,0.000000,108,32,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:46,4.021250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:56,4.018750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:16,4.020000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:26,4.021250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:36,4.020000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:46,4.020000,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:56,4.020000,0,0.000000,0.000000,105,35,6,3,3,3,0,0,2,0,0,2
2020/10/16,9:35:16,4.020000,0,0.000000,0.000000,99,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:26,4.018750,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:36,4.017500,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:46,4.016250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:56,4.015000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:16,4.020000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:26,4.018750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:36,4.018750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:46,4.020000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:56,4.018750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:16,4.016250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:26,4.015000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:36,4.015000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:46,4.015000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:56,4.017500,0,0.000000,0.000000,96,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:16,4.017500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:26,4.017500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:36,4.017500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:46,4.015000,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:56,4.015000,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:16,4.012500,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:26,4.015000,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:36,4.017500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:46,4.017500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:56,4.017500,0,0.000000,0.000000,138,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:16,4.015000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:26,4.015000,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:36,4.012500,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:46,4.012500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:56,4.013750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:16,4.015000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:26,4.016250,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:36,4.016250,0,0.000000,0.000000,156,48,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:41:46,4.016250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:56,4.015000,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:16,4.012500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:26,4.012500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:36,4.012500,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:46,4.013750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:56,4.015000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:16,4.015000,0,0.000000,0.000000,108,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:26,4.015000,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:36,4.015000,0,0.000000,0.000000,117,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:46,4.015000,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:56,4.013750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:16,4.012500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:26,4.012500,0,0.000000,0.000000,132,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:36,4.013750,0,0.000000,0.000000,177,55,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:46,4.015000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:56,4.015000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:16,4.013750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:26,4.012500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:36,4.012500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:46,4.010000,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:56,4.010000,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:16,4.012500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:26,4.012500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:36,4.012500,0,0.000000,0.000000,126,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:46,4.012500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:56,4.012500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:16,4.010000,0,0.000000,0.000000,117,36,3,3,3,3,0,0,2,0,0,2
2020/10/16,9:47:26,4.008750,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:36,4.008750,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:46,4.008750,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:56,4.010000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:16,4.012500,0,0.000000,0.000000,99,30,3,3,3,3,0,0,2,0,0,2
