Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,10:45:44,3.963750,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:45:54,3.963750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:14,3.961250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:24,3.961250,0,0.000000,0.000000,51,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:34,3.958750,0,0.000000,0.000000,69,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:44,3.958750,0,0.000000,0.000000,102,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:46:54,3.963750,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:14,3.961250,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:24,3.962500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:34,3.962500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:44,3.961250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:47:54,3.958750,0,0.000000,0.000000,141,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:14,3.957500,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:24,3.958750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:34,3.961250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:44,3.961250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:48:54,3.961250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:14,3.961250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:24,3.961250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:34,3.961250,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:44,3.956250,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:49:54,3.957500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:14,3.961250,0,0.000000,0.000000,33,7,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:24,3.961250,0,0.000000,0.000000,117,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:34,3.961250,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:44,3.961250,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:50:54,3.958750,0,0.000000,0.000000,81,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:14,3.960000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:24,3.958750,0,0.000000,0.000000,129,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:34,3.957500,0,0.000000,0.000000,150,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:44,3.956250,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:51:54,3.956250,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:14,3.958750,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:24,3.958750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:34,3.958750,0,0.000000,0.000000,87,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:52:44,3.958750,0,0.000000,0.000000,78,23,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:52:54,3.956250,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:14,3.955000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:24,3.955000,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:34,3.956250,0,0.000000,0.000000,138,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:44,3.958750,0,0.000000,0.000000,111,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:53:54,3.958750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:14,3.958750,0,0.000000,0.000000,84,28,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:24,3.958750,0,0.000000,0.000000,111,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:34,3.958750,0,0.000000,0.000000,105,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:44,3.958750,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:54:54,3.956250,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:14,3.953750,0,0.000000,0.000000,156,52,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:24,3.958750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:34,3.958750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:55:44,3.958750,0,0.000000,0.000000,84,28,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:55:54,3.957500,0,0.000000,0.000000,105,35,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:56:14,3.956250,0,0.000000,0.000000,42,14,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:24,3.956250,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:34,3.955000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:44,3.953750,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:56:54,3.953750,0,0.000000,0.000000,99,33,3,3,0,0,0,0,0,0,0,0
2020/10/16,10:57:14,3.953750,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:24,3.956250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:34,3.956250,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:57:44,3.956250,0,0.000000,0.000000,117,35,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:57:54,3.956250,0,0.000000,0.000000,69,23,3,3,3,3,0,0,1,0,0,1
2020/10/16,10:58:14,3.952500,0,0.000000,0.000000,174,47,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:24,3.952500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:34,3.953750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:44,3.953750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:58:54,3.953750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:14,3.956250,0,0.000000,0.000000,135,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:24,3.956250,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:34,3.956250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:44,3.956250,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:59:54,3.953750,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:14,3.952500,0,0.000000,0.000000,120,36,7,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:24,3.951250,0,0.000000,0.000000,78,22,7,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:34,3.951250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:44,3.951250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:0:54,3.951250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:14,3.955000,0,0.000000,0.000000,123,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:24,3.953750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:34,3.952500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:1:44,3.951250,0,0.000000,0.000000,102,34,3,3,0,0,0,1,1,0,1,1
2020/10/16,11:1:54,3.950000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:14,3.951250,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:24,3.951250,0,0.000000,0.000000,96,28,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:2:34,3.953750,0,0.000000,0.000000,75,25,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:2:44,3.953750,0,0.000000,0.000000,54,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:2:54,3.953750,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:14,3.953750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:24,3.953750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:34,3.951250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:44,3.951250,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:3:54,3.951250,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:14,3.953750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:24,3.953750,0,0.000000,0.000000,75,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:34,3.953750,0,0.000000,0.000000,156,52,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:44,3.953750,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:4:54,3.951250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:14,3.950000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:24,3.948750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:34,3.948750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:44,3.948750,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:5:54,3.948750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:14,3.951250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:24,3.951250,0,0.000000,0.000000,39,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:34,3.951250,0,0.000000,0.000000,57,19,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:44,3.951250,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:6:54,3.947500,0,0.000000,0.000000,78,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:14,3.947500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:24,3.948750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:34,3.950000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:44,3.951250,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:7:54,3.951250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:14,3.951250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:24,3.951250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:34,3.950000,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:44,3.948750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:8:54,3.947500,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:14,3.946250,0,0.000000,0.000000,60,16,6,6,6,6,0,0,5,0,0,5
2020/10/16,11:9:24,3.946250,0,0.000000,0.000000,51,9,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:9:34,3.948750,0,0.000000,0.000000,51,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:9:44,3.950000,0,0.000000,0.000000,93,31,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:9:54,3.950000,0,0.000000,0.000000,129,32,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:10:14,3.948750,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:24,3.946250,0,0.000000,0.000000,75,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:34,3.946250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:44,3.946250,0,0.000000,0.000000,138,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:10:54,3.938750,0,0.000000,0.000000,159,50,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:14,3.947500,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:24,3.948750,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:34,3.948750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:44,3.948750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:11:54,3.948750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:14,3.947500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:24,3.946250,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:34,3.946250,0,0.000000,0.000000,147,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:44,3.948750,0,0.000000,0.000000,141,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:12:54,3.946250,0,0.000000,0.000000,96,25,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:13:14,3.947500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:24,3.948750,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:34,3.948750,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:44,3.947500,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:13:54,3.945000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:14,3.943750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:24,3.943750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:34,3.943750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:44,3.946250,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:14:54,3.946250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:14,3.946250,0,0.000000,0.000000,48,13,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:15:24,3.945000,0,0.000000,0.000000,39,13,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:15:34,3.943750,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:44,3.941250,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:15:54,3.942500,0,0.000000,0.000000,18,6,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:16:14,3.943750,0,0.000000,0.000000,120,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:24,3.946250,0,0.000000,0.000000,63,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:34,3.946250,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:44,3.946250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:16:54,3.946250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:14,3.946250,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:24,3.945000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:34,3.943750,0,0.000000,0.000000,42,14,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:44,3.941250,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:17:54,3.941250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:14,3.942500,0,0.000000,0.000000,150,46,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:24,3.945000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:34,3.945000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:44,3.946250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:18:54,3.943750,0,0.000000,0.000000,66,22,3,3,3,3,0,0,1,0,0,1
2020/10/16,11:19:14,3.941250,0,0.000000,0.000000,42,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:24,3.940000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:34,3.941250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:44,3.942500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:19:54,3.942500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:14,3.943750,0,0.000000,0.000000,129,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:24,3.943750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:20:34,3.943750,0,0.000000,0.000000,66,22,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:20:44,3.943750,0,0.000000,0.000000,66,22,3,3,3,0,0,0,1,0,0,1
2020/10/16,11:20:54,3.943750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:14,3.941250,0,0.000000,0.000000,171,57,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:24,3.942500,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:34,3.943750,0,0.000000,0.000000,114,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:44,3.943750,0,0.000000,0.000000,72,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:21:54,3.942500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:14,3.943750,0,0.000000,0.000000,75,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:24,3.943750,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:22:34,3.941250,0,0.000000,0.000000,93,31,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:22:44,3.940000,0,0.000000,0.000000,30,10,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:22:54,3.937500,0,0.000000,0.000000,57,11,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:14,3.938750,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:24,3.940000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:34,3.941250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:44,3.942500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:23:54,3.941250,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:14,3.940000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:24,3.937500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:34,3.937500,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:44,3.938750,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:24:54,3.938750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:14,3.941250,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:24,3.941250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:34,3.941250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:44,3.941250,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:25:54,3.941250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:14,3.938750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:24,3.938750,0,0.000000,0.000000,36,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:34,3.936250,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:44,3.936250,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:26:54,3.936250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:14,3.938750,0,0.000000,0.000000,66,22,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:24,3.941250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:34,3.940000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:44,3.938750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:27:54,3.936250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:14,3.935000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:24,3.936250,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:34,3.938750,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:44,3.938750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:28:54,3.938750,0,0.000000,0.000000,81,27,3,3,3,3,0,0,2,0,0,2
2020/10/16,11:29:14,3.938750,0,0.000000,0.000000,90,26,6,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:24,3.938750,0,0.000000,0.000000,93,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:34,3.938750,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:44,3.933750,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:29:54,3.935000,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:14,3.938750,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:24,3.938750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:34,3.938750,0,0.000000,0.000000,51,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:44,3.937500,0,0.000000,0.000000,60,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:30:54,3.936250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:14,3.937500,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:24,3.936250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:34,3.935000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:44,3.933750,0,0.000000,0.000000,93,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:31:54,3.932500,0,0.000000,0.000000,93,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:14,3.936250,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:24,3.937500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:34,3.937500,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:44,3.936250,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:32:54,3.935000,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:14,3.932500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:24,3.932500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:34,3.933750,0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:44,3.936250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:33:54,3.936250,0,0.000000,0.000000,60,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:14,3.936250,0,0.000000,0.000000,117,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:24,3.936250,0,0.000000,0.000000,117,39,3,3,3,0,0,0,2,0,0,2
2020/10/16,11:34:34,3.936250,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:44,3.936250,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:34:54,3.935000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:14,3.932500,0,0.000000,0.000000,75,25,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:24,3.931250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:34,3.936250,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:44,3.936250,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:35:54,3.936250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:14,3.935000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:24,3.933750,0,0.000000,0.000000,69,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:34,3.933750,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:44,3.931250,0,0.000000,0.000000,54,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,11:36:54,3.931250,0,0.000000,0.000000,93,23,0,0,0,0,0,0,0,0,0,0
