Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env
2020/10/16,9:21:58,3.797500,0,0.000000,0.000000,141,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:8,3.787500,0,0.000000,0.000000,81,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:28,3.795000,0,0.000000,0.000000,171,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:38,3.792500,0,0.000000,0.000000,216,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:22:58,3.797500,0,0.000000,0.000000,150,41,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:8,3.787500,0,0.000000,0.000000,150,44,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:18,3.797500,0,0.000000,0.000000,183,54,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:28,3.796250,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:38,3.785000,0,0.000000,0.000000,111,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:23:58,3.796250,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:8,3.781250,0,0.000000,0.000000,174,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:18,3.791250,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:28,3.792500,0,0.000000,0.000000,171,50,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:38,3.782500,0,0.000000,0.000000,225,62,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:24:58,3.795000,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:8,3.785000,0,0.000000,0.000000,129,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:18,3.795000,0,0.000000,0.000000,81,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:28,3.795000,0,0.000000,0.000000,123,37,6,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:38,3.782500,0,0.000000,0.000000,120,37,9,0,0,0,0,0,0,0,0,0
2020/10/16,9:25:58,3.792500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:8,3.780000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:18,3.790000,0,0.000000,0.000000,168,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:28,3.790000,0,0.000000,0.000000,165,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:38,3.783750,0,0.000000,0.000000,132,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:26:58,3.795000,0,0.000000,0.000000,99,33,7,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:8,3.783750,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:18,3.792500,0,0.000000,0.000000,135,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:28,3.795000,0,0.000000,0.000000,195,48,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:38,3.782500,0,0.000000,0.000000,105,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:27:58,3.791250,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:8,3.781250,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:18,3.792500,0,0.000000,0.000000,171,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:28,3.793750,0,0.000000,0.000000,171,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:38,3.782500,0,0.000000,0.000000,111,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:28:58,3.792500,0,0.000000,0.000000,141,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:8,3.780000,0,0.000000,0.000000,171,57,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:18,3.790000,0,0.000000,0.000000,183,61,3,3,3,0,0,0,1,0,0,1
2020/10/16,9:29:28,3.790000,0,0.000000,0.000000,60,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:38,3.777500,0,0.000000,0.000000,69,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:29:58,3.788750,0,0.000000,0.000000,72,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:8,3.780000,0,0.000000,0.000000,123,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:18,3.792500,0,0.000000,0.000000,129,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:28,3.792500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:38,3.792500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:30:58,3.792500,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:8,3.777500,0,0.000000,0.000000,99,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:18,3.790000,0,0.000000,0.000000,129,33,3,3,0,0,0,0,0,0,0,0
2020/10/16,9:31:28,3.790000,0,0.000000,0.000000,111,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:38,3.792500,0,0.000000,0.000000,69,23,6,0,0,0,0,0,0,0,0,0
2020/10/16,9:31:58,3.792500,0,0.000000,0.000000,123,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:8,3.782500,0,0.000000,0.000000,141,43,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:18,3.790000,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:28,3.790000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:38,3.787500,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:32:58,3.787500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:8,3.776250,0,0.000000,0.000000,114,31,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:18,3.787500,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:28,3.787500,0,0.000000,0.000000,195,65,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:38,3.788750,0,0.000000,0.000000,171,54,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:33:58,3.790000,0,0.000000,0.000000,84,20,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:8,3.778750,0,0.000000,0.000000,60,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:18,3.787500,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:28,3.788750,0,0.000000,0.000000,153,47,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:38,3.787500,0,0.000000,0.000000,204,58,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:34:58,3.788750,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:8,3.777500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:18,3.790000,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:28,3.790000,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:38,3.790000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:35:58,3.790000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:8,3.778750,0,0.000000,0.000000,156,45,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:18,3.785000,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:28,3.785000,0,0.000000,0.000000,99,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:38,3.786250,0,0.000000,0.000000,141,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:36:58,3.787500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:8,3.777500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:18,3.787500,0,0.000000,0.000000,138,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:28,3.787500,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:38,3.787500,0,0.000000,0.000000,69,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:37:58,3.786250,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:8,3.773750,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:18,3.783750,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:28,3.782500,0,0.000000,0.000000,102,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:38,3.787500,0,0.000000,0.000000,153,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:38:58,3.787500,0,0.000000,0.000000,114,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:8,3.775000,0,0.000000,0.000000,186,62,10,3,3,3,0,0,2,0,0,2
2020/10/16,9:39:18,3.787500,0,0.000000,0.000000,81,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:28,3.787500,0,0.000000,0.000000,144,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:38,3.786250,0,0.000000,0.000000,120,36,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:39:58,3.783750,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:8,3.773750,0,0.000000,0.000000,90,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:18,3.785000,0,0.000000,0.000000,132,44,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:28,3.785000,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:38,3.785000,0,0.000000,0.000000,93,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:40:58,3.786250,0,0.000000,0.000000,111,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:8,3.772500,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:18,3.782500,0,0.000000,0.000000,69,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:28,3.782500,0,0.000000,0.000000,54,18,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:38,3.782500,0,0.000000,0.000000,66,22,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:41:58,3.781250,0,0.000000,0.000000,99,33,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:8,3.772500,0,0.000000,0.000000,66,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:18,3.785000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:28,3.785000,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:38,3.785000,0,0.000000,0.000000,90,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:42:58,3.785000,0,0.000000,0.000000,78,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:8,3.772500,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:18,3.781250,0,0.000000,0.000000,60,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:28,3.782500,0,0.000000,0.000000,72,14,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:38,3.782500,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:43:58,3.782500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:8,3.772500,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:18,3.783750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:28,3.783750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:38,3.780000,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:44:58,3.780000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:8,3.767500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:18,3.780000,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:28,3.780000,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:38,3.781250,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:45:58,3.782500,0,0.000000,0.000000,99,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:8,3.772500,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:18,3.782500,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:28,3.782500,0,0.000000,0.000000,117,33,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:38,3.780000,0,0.000000,0.000000,210,64,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:46:58,3.778750,0,0.000000,0.000000,144,48,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:8,3.772500,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:18,3.782500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:28,3.781250,0,0.000000,0.000000,90,24,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:38,3.781250,0,0.000000,0.000000,18,6,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:47:58,3.781250,0,0.000000,0.000000,147,36,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:8,3.771250,0,0.000000,0.000000,87,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:18,3.776250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:28,3.776250,0,0.000000,0.000000,60,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:38,3.777500,0,0.000000,0.000000,21,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:48:58,3.778750,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:8,3.768750,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:18,3.780000,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:28,3.780000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:38,3.780000,0,0.000000,0.000000,69,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:49:58,3.778750,0,0.000000,0.000000,111,34,7,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:8,3.767500,0,0.000000,0.000000,78,23,7,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:18,3.775000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:28,3.775000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:38,3.776250,0,0.000000,0.000000,102,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:50:58,3.780000,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:8,3.768750,0,0.000000,0.000000,108,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:18,3.780000,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:28,3.780000,0,0.000000,0.000000,123,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:38,3.780000,0,0.000000,0.000000,144,45,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:51:58,3.773750,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:8,3.765000,0,0.000000,0.000000,69,12,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:18,3.777500,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:28,3.777500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:38,3.778750,0,0.000000,0.000000,51,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:52:58,3.777500,0,0.000000,0.000000,90,27,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:8,3.766250,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:18,3.777500,0,0.000000,0.000000,129,43,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:28,3.776250,0,0.000000,0.000000,102,34,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:38,3.773750,0,0.000000,0.000000,27,9,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:53:58,3.772500,0,0.000000,0.000000,108,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:8,3.762500,0,0.000000,0.000000,99,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:18,3.777500,0,0.000000,0.000000,78,26,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:28,3.777500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:38,3.777500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:54:58,3.777500,0,0.000000,0.000000,111,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:8,3.765000,0,0.000000,0.000000,123,37,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:18,3.776250,0,0.000000,0.000000,72,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:28,3.775000,0,0.000000,0.000000,27,3,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:38,3.775000,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:55:58,3.776250,0,0.000000,0.000000,69,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:8,3.766250,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:18,3.777500,0,0.000000,0.000000,69,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:28,3.776250,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:56:38,3.776250,0,0.000000,0.000000,27,6,3,3,3,0,0,0,1,0,0,1
2020/10/16,9:56:58,3.773750,0,0.000000,0.000000,99,30,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:8,3.761250,0,0.000000,0.000000,99,30,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:18,3.771250,0,0.000000,0.000000,81,13,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:57:28,3.771250,0,0.000000,0.000000,99,13,6,3,3,3,0,0,1,0,0,1
2020/10/16,9:57:38,3.772500,0,0.000000,0.000000,66,16,9,3,0,0,0,0,0,0,0,0
2020/10/16,9:57:58,3.775000,0,0.000000,0.000000,66,18,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:8,3.765000,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:18,3.775000,0,0.000000,0.000000,66,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:28,3.775000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:38,3.775000,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:58:58,3.773750,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:8,3.761250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:18,3.775000,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:28,3.775000,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:38,3.775000,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0
2020/10/16,9:59:58,3.775000,0,0.000000,0.000000,123,38,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:8,3.763750,0,0.000000,0.000000,105,35,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:18,3.772500,0,0.000000,0.000000,111,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:28,3.771250,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:38,3.770000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:0:58,3.770000,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:8,3.761250,0,0.000000,0.000000,81,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:18,3.772500,0,0.000000,0.000000,87,29,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:28,3.773750,0,0.000000,0.000000,75,22,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:38,3.773750,0,0.000000,0.000000,141,44,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:1:58,3.773750,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:8,3.762500,0,0.000000,0.000000,216,62,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:18,3.772500,0,0.000000,0.000000,201,47,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:2:28,3.770000,0,0.000000,0.000000,99,27,3,3,3,3,0,0,2,0,0,2
2020/10/16,10:2:38,3.770000,0,0.000000,0.000000,174,51,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:2:58,3.775000,0,0.000000,0.000000,123,34,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:8,3.762500,0,0.000000,0.000000,150,39,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:18,3.773750,0,0.000000,0.000000,102,34,7,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:28,3.772500,0,0.000000,0.000000,153,47,10,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:38,3.772500,0,0.000000,0.000000,141,39,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:3:58,3.772500,0,0.000000,0.000000,57,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:8,3.757500,0,0.000000,0.000000,186,41,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:18,3.768750,0,0.000000,0.000000,114,23,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:28,3.770000,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:38,3.772500,0,0.000000,0.000000,99,27,6,0,0,0,0,0,0,0,0,0
2020/10/16,10:4:58,3.772500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:8,3.762500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:18,3.772500,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:28,3.771250,0,0.000000,0.000000,81,19,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:38,3.770000,0,0.000000,0.000000,72,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:5:58,3.768750,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:8,3.757500,0,0.000000,0.000000,108,32,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:18,3.767500,0,0.000000,0.000000,90,22,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:28,3.772500,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:38,3.772500,0,0.000000,0.000000,72,24,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:6:58,3.771250,0,0.000000,0.000000,138,42,6,3,0,0,0,0,0,0,0,0
2020/10/16,10:7:8,3.761250,0,0.000000,0.000000,138,39,9,3,0,0,0,0,0,0,0,0
2020/10/16,10:7:18,3.770000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:28,3.771250,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:38,3.767500,0,0.000000,0.000000,30,10,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:7:58,3.768750,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:8,3.760000,0,0.000000,0.000000,81,27,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:18,3.771250,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:28,3.771250,0,0.000000,0.000000,57,16,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:38,3.771250,0,0.000000,0.000000,78,23,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:8:58,3.770000,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:8,3.757500,0,0.000000,0.000000,150,40,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:9:18,3.767500,0,0.000000,0.000000,1458,387,0,0,0,0,5,5,5,5,5,5
2020/10/16,10:9:28,3.767500,0,0.000000,0.000000,1986,509,0,0,0,0,8,8,8,8,8,8
2020/10/16,10:9:38,3.767500,0,0.000000,0.000000,1686,457,0,0,0,0,6,6,6,6,6,6
2020/10/16,10:9:58,3.767500,0,0.000000,0.000000,1551,389,3,3,3,0,5,5,7,5,5,7
2020/10/16,10:10:8,3.760000,0,0.000000,0.000000,1203,320,0,0,0,0,4,4,4,4,4,4
2020/10/16,10:10:18,3.770000,0,0.000000,0.000000,1077,305,0,0,0,0,4,4,4,4,4,4
2020/10/16,10:10:28,3.770000,0,0.000000,0.000000,1125,295,0,0,0,0,3,3,3,3,3,3
2020/10/16,10:10:38,3.770000,0,0.000000,0.000000,921,249,0,0,0,0,2,2,2,2,2,2
2020/10/16,10:10:58,3.770000,0,0.000000,0.000000,552,156,3,0,0,0,1,1,1,1,1,1
2020/10/16,10:11:8,3.756250,0,0.000000,0.000000,525,142,3,0,0,0,1,1,1,1,1,1
2020/10/16,10:11:18,3.767500,0,0.000000,0.000000,663,156,0,0,0,0,1,1,1,1,1,1
2020/10/16,10:11:28,3.770000,0,0.000000,0.000000,591,137,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:38,3.770000,0,0.000000,0.000000,579,143,3,0,0,0,0,0,0,0,0,0
2020/10/16,10:11:58,3.770000,0,0.000000,0.000000,357,75,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:8,3.760000,0,0.000000,0.000000,279,69,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:18,3.770000,0,0.000000,0.000000,297,75,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:28,3.770000,0,0.000000,0.000000,306,58,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:12:38,3.766250,0,0.000000,0.000000,309,72,3,3,0,0,0,0,1,0,0,1
2020/10/16,10:12:58,3.766250,0,0.000000,0.000000,327,64,0,0,0,0,0,0,0,0,0,0
2020/10/16,10:13:8,3.756250,0,0.000000,0.000000,285,61,0,0,0,0,0,0,0,0,0,0
