Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,9:50:59,4.010000,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.080000,41.523438,102010.031250,-56.877926
2020/10/16,9:51:9,3.997500,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.090000,41.559570,102008.968750,-56.789909
2020/10/16,9:51:19,4.008750,0,0.000000,0.000000,39,13,7,0,0,0,0,0,0,0,0,0,23.080000,41.572266,102009.515625,-56.834919
2020/10/16,9:51:29,4.008750,0,0.000000,0.000000,39,13,7,0,0,0,0,0,0,0,0,0,23.080000,41.572266,102011.335938,-56.985943
2020/10/16,9:51:39,4.010000,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.090000,41.584961,102012.187500,-57.056957
2020/10/16,9:51:49,4.010000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.090000,41.607422,102013.156250,-57.136971
2020/10/16,9:51:59,4.010000,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.090000,41.632812,102012.187500,-57.056957
2020/10/16,9:52:9,4.000000,0,0.000000,0.000000,48,13,0,0,0,0,0,0,0,0,0,0,23.080000,41.643555,102015.515625,-57.331997
2020/10/16,9:52:19,4.012500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.080000,41.691406,102016.484375,-57.412006
2020/10/16,9:52:29,4.012500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.090000,41.632812,102021.937500,-57.864056
2020/10/16,9:52:39,4.012500,0,0.000000,0.000000,117,27,3,0,0,0,0,0,0,0,0,0,23.090000,41.607422,102022.906250,-57.944061
2020/10/16,9:52:49,4.011250,0,0.000000,0.000000,108,24,6,0,0,0,0,0,0,0,0,0,23.080000,41.619141,102026.656250,-58.254082
2020/10/16,9:52:59,4.011250,0,0.000000,0.000000,51,17,3,0,0,0,0,0,0,0,0,0,23.090000,41.655273,102020.125000,-57.714043
2020/10/16,9:53:9,3.997500,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.090000,41.656250,102016.796875,-57.438011
2020/10/16,9:53:19,4.008750,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.100000,41.692383,102026.429688,-58.236080
2020/10/16,9:53:29,4.007500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.090000,41.692383,102017.218750,-57.473015
2020/10/16,9:53:39,4.007500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.100000,41.704102,102016.679688,-57.429008
2020/10/16,9:53:49,4.007500,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.100000,41.632812,102022.250000,-57.889057
2020/10/16,9:53:59,4.010000,0,0.000000,0.000000,90,30,0,0,0,0,0,0,0,0,0,0,23.100000,41.716797,102014.742188,-57.267986
2020/10/16,9:54:9,3.998750,0,0.000000,0.000000,78,23,0,0,0,0,0,0,0,0,0,0,23.100000,41.716797,102013.343750,-57.151970
2020/10/16,9:54:19,4.010000,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.100000,41.788086,102015.710938,-57.348000
2020/10/16,9:54:29,4.012500,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.100000,41.776367,102009.171875,-56.806911
2020/10/16,9:54:39,4.011250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.110001,41.800781,102010.023438,-56.876926
2020/10/16,9:54:49,4.011250,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.110001,41.801758,102009.484375,-56.832916
2020/10/16,9:54:59,4.012500,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.120001,41.801758,101999.218750,-55.982727
2020/10/16,9:55:9,4.000000,0,0.000000,0.000000,117,39,11,0,0,0,0,0,0,0,0,0,23.110001,41.777344,101998.335938,-55.909710
2020/10/16,9:55:19,4.008750,0,0.000000,0.000000,189,55,11,0,0,0,1,1,1,1,1,1,23.120001,41.849609,102004.367188,-56.408833
2020/10/16,9:55:29,4.007500,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.120001,41.826172,101993.648438,-55.521595
2020/10/16,9:55:39,4.007500,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.120001,41.801758,101990.859375,-55.290524
2020/10/16,9:55:49,4.007500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.110001,41.825195,101992.335938,-55.412563
2020/10/16,9:55:59,4.007500,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.120001,41.837891,101987.648438,-55.024433
2020/10/16,9:56:9,3.996250,0,0.000000,0.000000,87,26,0,0,0,0,0,0,0,0,0,0,23.110001,41.873047,101997.906250,-55.873699
2020/10/16,9:56:19,4.007500,0,0.000000,0.000000,69,16,0,0,0,0,0,0,0,0,0,0,23.110001,41.861328,101995.125000,-55.643635
2020/10/16,9:56:29,4.010000,0,0.000000,0.000000,51,9,0,0,0,0,0,0,0,0,0,0,23.110001,41.896484,101996.515625,-55.758667
2020/10/16,9:56:39,4.010000,0,0.000000,0.000000,57,15,0,0,0,0,0,0,0,0,0,0,23.110001,41.873047,101989.546875,-55.181488
2020/10/16,9:56:49,4.012500,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.120001,41.849609,101998.796875,-55.947720
2020/10/16,9:56:59,4.011250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.120001,41.874023,101995.890625,-55.707653
2020/10/16,9:57:9,4.000000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.120001,41.933594,101999.640625,-56.017738
2020/10/16,9:57:19,4.010000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.120001,41.909180,101992.679688,-55.441570
2020/10/16,9:57:29,4.010000,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.120001,41.921875,101999.640625,-56.017738
2020/10/16,9:57:39,4.011250,0,0.000000,0.000000,126,38,3,0,0,0,0,0,0,0,0,0,23.120001,41.921875,101997.281250,-55.822685
2020/10/16,9:57:49,4.007500,0,0.000000,0.000000,123,37,0,0,0,0,0,0,0,0,0,0,23.129999,41.934570,101997.710938,-55.857697
2020/10/16,9:57:59,4.006250,0,0.000000,0.000000,114,31,3,0,0,0,0,0,0,0,0,0,23.120001,41.933594,101999.640625,-56.017738
2020/10/16,9:58:9,3.995000,0,0.000000,0.000000,72,18,0,0,0,0,0,0,0,0,0,0,23.120001,41.981445,102002.859375,-56.283802
2020/10/16,9:58:19,4.007500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.120001,41.981445,102003.398438,-56.328815
2020/10/16,9:58:29,4.007500,0,0.000000,0.000000,84,25,0,0,0,0,0,0,0,0,0,0,23.110001,41.993164,101999.726562,-56.024738
2020/10/16,9:58:39,4.008750,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.120001,41.993164,102001.468750,-56.168777
2020/10/16,9:58:49,4.010000,0,0.000000,0.000000,114,34,0,0,0,0,0,0,0,0,0,0,23.129999,41.982422,101997.710938,-55.857697
2020/10/16,9:58:59,4.010000,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,23.129999,42.005859,101996.312500,-55.741661
2020/10/16,9:59:9,4.000000,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.129999,42.030273,101999.101562,-55.972725
2020/10/16,9:59:19,4.010000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.120001,42.041016,101997.828125,-55.786674
2020/10/16,9:59:29,4.010000,0,0.000000,0.000000,57,19,0,0,0,0,0,0,0,0,0,0,23.120001,42.077148,101999.218750,-55.982727
2020/10/16,9:59:39,4.010000,0,0.000000,0.000000,60,10,0,0,0,0,0,0,0,0,0,0,23.120001,42.052734,101996.859375,-55.786674
2020/10/16,9:59:49,4.010000,0,0.000000,0.000000,39,0,0,0,0,0,0,0,0,0,0,0,23.129999,42.078125,101996.312500,-55.741661
2020/10/16,9:59:59,4.010000,0,0.000000,0.000000,96,21,0,0,0,0,0,0,0,0,0,0,23.129999,42.065430,101999.101562,-55.972725
2020/10/16,10:0:9,3.998750,0,0.000000,0.000000,126,30,0,0,0,0,0,0,0,0,0,0,23.129999,42.089844,101991.171875,-55.316532
2020/10/16,10:0:19,4.006250,0,0.000000,0.000000,93,27,0,0,0,0,0,0,0,0,0,0,23.129999,42.113281,101990.203125,-55.236504
2020/10/16,10:0:29,4.006250,0,0.000000,0.000000,96,32,0,0,0,0,0,0,0,0,0,0,23.129999,42.101562,101997.171875,-55.813683
2020/10/16,10:0:39,4.006250,0,0.000000,0.000000,96,25,0,0,0,0,0,0,0,0,0,0,23.129999,42.114258,101992.023438,-55.386555
2020/10/16,10:0:49,4.007500,0,0.000000,0.000000,45,9,0,0,0,0,0,0,0,0,0,0,23.139999,42.126953,101987.718750,-55.030434
2020/10/16,10:0:59,4.008750,0,0.000000,0.000000,54,15,0,0,0,0,0,0,0,0,0,0,23.139999,42.150391,101985.484375,-54.845367
2020/10/16,10:1:9,3.997500,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.139999,42.174805,101986.328125,-54.915394
2020/10/16,10:1:19,4.010000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.150000,42.138672,101987.187500,-54.986420
2020/10/16,10:1:29,4.010000,0,0.000000,0.000000,39,9,0,0,0,0,0,0,0,0,0,0,23.139999,42.173828,101976.156250,-54.072048
2020/10/16,10:1:39,4.010000,0,0.000000,0.000000,39,6,0,0,0,0,0,0,0,0,0,0,23.139999,42.163086,101989.546875,-55.181488
2020/10/16,10:1:49,4.010000,0,0.000000,0.000000,9,3,0,0,0,0,0,0,0,0,0,0,23.150000,42.151367,101976.921875,-54.136078
2020/10/16,10:1:59,4.010000,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.150000,42.163086,101985.281250,-54.828362
2020/10/16,10:2:9,3.997500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.150000,42.199219,101982.500000,-54.598270
2020/10/16,10:2:19,4.010000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.160000,42.223633,101978.734375,-54.286144
2020/10/16,10:2:29,4.010000,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.139999,42.210938,101975.187500,-53.993015
2020/10/16,10:2:39,4.008750,0,0.000000,0.000000,78,22,0,0,0,0,0,0,0,0,0,0,23.150000,42.234375,101974.640625,-53.946995
2020/10/16,10:2:49,4.006250,0,0.000000,0.000000,135,41,3,0,0,0,0,0,0,0,0,0,23.139999,42.246094,101972.398438,-53.761906
2020/10/16,10:2:59,4.007500,0,0.000000,0.000000,126,42,3,0,0,0,0,0,0,0,0,0,23.150000,42.246094,101970.460938,-53.600830
2020/10/16,10:3:9,3.996250,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.139999,42.306641,101972.828125,-53.796925
2020/10/16,10:3:19,4.007500,0,0.000000,0.000000,123,33,3,0,0,0,0,0,0,0,0,0,23.139999,42.282227,101970.039062,-53.565811
2020/10/16,10:3:29,4.008750,0,0.000000,0.000000,111,33,0,0,0,0,0,0,0,0,0,0,23.139999,42.282227,101974.218750,-53.911976
2020/10/16,10:3:39,4.010000,0,0.000000,0.000000,87,25,3,0,0,0,0,0,0,0,0,0,23.150000,42.282227,101972.281250,-53.751904
2020/10/16,10:3:49,4.010000,0,0.000000,0.000000,102,30,3,0,0,0,0,0,0,0,0,0,23.160000,42.320312,101975.835938,-54.046040
2020/10/16,10:3:59,4.010000,0,0.000000,0.000000,48,9,0,0,0,0,0,0,0,0,0,0,23.160000,42.332031,101982.796875,-54.622280
2020/10/16,10:4:9,3.997500,0,0.000000,0.000000,81,19,3,3,3,0,0,0,1,0,0,1,23.160000,42.367188,101976.375000,-54.091057
2020/10/16,10:4:19,4.008750,0,0.000000,0.000000,69,17,3,3,3,0,0,0,2,0,0,2,23.170000,42.367188,101976.265625,-54.082054
2020/10/16,10:4:29,4.008750,0,0.000000,0.000000,48,10,0,0,0,0,0,0,0,0,0,0,23.160000,42.415039,101975.835938,-54.046040
2020/10/16,10:4:39,4.010000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.170000,42.415039,101974.867188,-53.966003
2020/10/16,10:4:49,4.010000,0,0.000000,0.000000,84,20,0,0,0,0,0,0,0,0,0,0,23.170000,42.380859,101978.937500,-54.303150
2020/10/16,10:4:59,4.007500,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0,23.180000,42.368164,101980.750000,-54.453213
2020/10/16,10:5:9,3.995000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.180000,42.380859,101979.359375,-54.338165
2020/10/16,10:5:19,4.007500,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.170000,42.392578,101985.898438,-54.879379
2020/10/16,10:5:29,4.007500,0,0.000000,0.000000,48,12,0,0,0,0,0,0,0,0,0,0,23.170000,42.427734,101978.937500,-54.303150
2020/10/16,10:5:39,4.008750,0,0.000000,0.000000,63,17,0,0,0,0,0,0,0,0,0,0,23.190001,42.406250,101977.343750,-54.171093
2020/10/16,10:5:49,4.008750,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.190001,42.382812,101985.156250,-54.818356
2020/10/16,10:5:59,4.007500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.190001,42.405273,101983.843750,-54.709316
2020/10/16,10:6:9,3.997500,0,0.000000,0.000000,30,7,0,0,0,0,0,0,0,0,0,0,23.190001,42.417969,101982.914062,-54.632286
2020/10/16,10:6:19,4.008750,0,0.000000,0.000000,87,22,0,0,0,0,0,0,0,0,0,0,23.190001,42.381836,101983.343750,-54.668301
2020/10/16,10:6:29,4.008750,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.190001,42.418945,101980.976562,-54.472221
2020/10/16,10:6:39,4.008750,0,0.000000,0.000000,135,37,0,0,0,0,0,0,0,0,0,0,23.190001,42.455078,101985.156250,-54.818356
2020/10/16,10:6:49,4.008750,0,0.000000,0.000000,84,13,0,0,0,0,0,0,0,0,0,0,23.200001,42.418945,101982.796875,-54.622280
2020/10/16,10:6:59,4.007500,0,0.000000,0.000000,99,22,3,0,0,0,0,0,0,0,0,0,23.200001,42.430664,101983.218750,-54.658295
2020/10/16,10:7:9,3.995000,0,0.000000,0.000000,87,25,3,0,0,0,0,0,0,0,0,0,23.209999,42.467773,101978.921875,-54.302151
2020/10/16,10:7:19,4.005000,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.200001,42.491211,101972.500000,-53.769909
2020/10/16,10:7:29,4.005000,0,0.000000,0.000000,123,35,7,0,0,0,0,0,0,0,0,0,23.200001,42.455078,101975.718750,-54.347168
2020/10/16,10:7:39,4.005000,0,0.000000,0.000000,159,46,7,0,0,0,0,0,0,0,0,0,23.200001,42.502930,101979.890625,-54.382183
2020/10/16,10:7:49,4.007500,0,0.000000,0.000000,90,26,0,0,0,0,0,0,0,0,0,0,23.200001,42.515625,101981.281250,-54.497231
2020/10/16,10:7:59,4.008750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.200001,42.502930,101979.468750,-54.347168
2020/10/16,10:8:9,3.997500,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.200001,42.467773,101978.500000,-54.266136
2020/10/16,10:8:19,4.007500,0,0.000000,0.000000,18,6,0,0,0,0,0,0,0,0,0,0,23.209999,42.515625,101976.140625,-54.071049
2020/10/16,10:8:29,4.007500,0,0.000000,0.000000,63,21,0,0,0,0,0,0,0,0,0,0,23.209999,42.502930,101974.203125,-53.910976
2020/10/16,10:8:39,4.007500,0,0.000000,0.000000,39,13,3,3,3,3,0,0,2,0,0,2,23.200001,42.575195,101968.320312,-53.423740
2020/10/16,10:8:49,4.007500,0,0.000000,0.000000,51,13,0,0,0,0,0,0,0,0,0,0,23.200001,42.550781,101974.320312,-53.920982
2020/10/16,10:8:59,4.007500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.200001,42.539062,101974.320312,-53.920982
2020/10/16,10:9:9,3.996250,0,0.000000,0.000000,60,17,0,0,0,0,0,0,0,0,0,0,23.200001,42.623047,101965.953125,-53.227638
2020/10/16,10:9:19,4.007500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.209999,42.646484,101969.593750,-53.528793
2020/10/16,10:9:29,4.006250,0,0.000000,0.000000,60,20,0,0,0,0,0,0,0,0,0,0,23.209999,42.634766,101971.421875,-53.680866
2020/10/16,10:9:39,4.005000,0,0.000000,0.000000,60,16,0,0,0,0,0,0,0,0,0,0,23.219999,42.671875,101970.328125,-53.589825
2020/10/16,10:9:49,4.003750,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.219999,42.624023,101966.156250,-53.244648
2020/10/16,10:9:59,4.002500,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.219999,42.695312,101961.546875,-52.862438
2020/10/16,10:10:9,3.992500,0,0.000000,0.000000,81,23,0,0,0,0,0,0,0,0,0,0,23.219999,42.695312,101964.328125,-53.093567
2020/10/16,10:10:19,4.007500,0,0.000000,0.000000,150,42,6,0,0,0,0,0,0,0,0,0,23.219999,42.659180,101965.726562,-53.208630
2020/10/16,10:10:29,4.007500,0,0.000000,0.000000,129,35,3,0,0,0,0,0,0,0,0,0,23.230000,42.719727,101958.671875,-52.624302
2020/10/16,10:10:39,4.007500,0,0.000000,0.000000,117,35,0,0,0,0,0,0,0,0,0,0,23.230000,42.697266,101962.312500,-52.925476
2020/10/16,10:10:49,4.007500,0,0.000000,0.000000,81,24,0,0,0,0,0,0,0,0,0,0,23.230000,42.684570,101956.734375,-52.464207
2020/10/16,10:10:59,4.007500,0,0.000000,0.000000,57,16,3,0,0,0,0,0,0,0,0,0,23.240000,42.697266,101961.765625,-52.880451
2020/10/16,10:11:9,3.995000,0,0.000000,0.000000,48,16,3,0,0,0,0,0,0,0,0,0,23.240000,42.697266,101958.015625,-52.570271
2020/10/16,10:11:19,4.007500,0,0.000000,0.000000,42,14,0,0,0,0,0,0,0,0,0,0,23.240000,42.673828,101967.226562,-53.332695
2020/10/16,10:11:29,4.006250,0,0.000000,0.000000,105,27,0,0,0,0,0,0,0,0,0,0,23.240000,42.708984,101963.164062,-52.996513
2020/10/16,10:11:39,4.005000,0,0.000000,0.000000,102,30,0,0,0,0,0,0,0,0,0,0,23.230000,42.720703,101959.953125,-52.730366
2020/10/16,10:11:49,4.005000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.240000,42.697266,101960.796875,-52.800404
2020/10/16,10:11:59,4.005000,0,0.000000,0.000000,33,11,0,0,0,0,0,0,0,0,0,0,23.240000,42.684570,101960.375000,-52.499229
2020/10/16,10:12:9,3.991250,0,0.000000,0.000000,78,26,0,0,0,0,0,0,0,0,0,0,23.230000,42.745117,101958.562500,-52.615299
2020/10/16,10:12:19,4.002500,0,0.000000,0.000000,45,12,0,0,0,0,0,0,0,0,0,0,23.230000,42.732422,101965.531250,-53.192619
2020/10/16,10:12:29,4.002500,0,0.000000,0.000000,27,6,0,0,0,0,0,0,0,0,0,0,23.230000,42.768555,101959.953125,-52.730366
2020/10/16,10:12:39,4.002500,0,0.000000,0.000000,18,3,0,0,0,0,0,0,0,0,0,0,23.240000,42.745117,101958.015625,-52.570271
2020/10/16,10:12:49,4.007500,0,0.000000,0.000000,51,14,0,0,0,0,0,0,0,0,0,0,23.240000,42.757812,101962.625000,-52.951488
2020/10/16,10:12:59,4.006250,0,0.000000,0.000000,93,31,3,3,3,0,0,0,2,0,0,2,23.240000,42.769531,101966.796875,-53.297676
2020/10/16,10:13:9,3.995000,0,0.000000,0.000000,63,21,3,0,0,0,0,0,0,0,0,0,23.240000,42.756836,101962.195312,-52.916470
2020/10/16,10:13:19,4.005000,0,0.000000,0.000000,129,43,9,0,0,0,0,0,0,0,0,0,23.230000,42.768555,101958.562500,-52.615299
2020/10/16,10:13:29,4.007500,0,0.000000,0.000000,195,65,3,0,0,0,0,0,0,0,0,0,23.240000,42.745117,101952.867188,-52.144009
2020/10/16,10:13:39,4.006250,0,0.000000,0.000000,198,62,0,0,0,0,0,0,0,0,0,0,23.240000,42.817383,101956.078125,-52.409176
2020/10/16,10:13:49,4.005000,0,0.000000,0.000000,84,24,0,0,0,0,0,0,0,0,0,0,23.240000,42.792969,101958.867188,-52.640312
2020/10/16,10:13:59,4.005000,0,0.000000,0.000000,183,57,3,0,0,0,0,0,0,0,0,0,23.240000,42.781250,101957.046875,-52.490223
2020/10/16,10:14:9,3.992500,0,0.000000,0.000000,192,64,3,0,0,0,0,0,0,0,0,0,23.250000,42.841797,101951.359375,-52.018932
2020/10/16,10:14:19,4.002500,0,0.000000,0.000000,150,46,3,0,0,0,0,0,0,0,0,0,23.260000,42.831055,101947.062500,-51.662697
2020/10/16,10:14:29,4.002500,0,0.000000,0.000000,138,39,0,0,0,0,0,0,0,0,0,0,23.260000,42.831055,101951.156250,-52.001919
2020/10/16,10:14:39,4.002500,0,0.000000,0.000000,132,35,0,0,0,0,0,0,0,0,0,0,23.270000,42.879883,101949.218750,-51.841816
2020/10/16,10:14:49,4.002500,0,0.000000,0.000000,87,19,0,0,0,0,0,0,0,0,0,0,23.270000,42.855469,101946.007812,-51.575638
2020/10/16,10:14:59,4.003750,0,0.000000,0.000000,72,24,0,0,0,0,0,0,0,0,0,0,23.280001,42.832031,101943.109375,-51.335468
2020/10/16,10:15:9,3.993750,0,0.000000,0.000000,135,45,0,0,0,0,0,0,0,0,0,0,23.260000,42.783203,101942.875000,-51.316456
2020/10/16,10:15:19,4.005000,0,0.000000,0.000000,93,31,0,0,0,0,0,0,0,0,0,0,23.280001,42.832031,101942.140625,-51.254410
2020/10/16,10:15:29,4.005000,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.280001,42.785156,101937.406250,-50.863125
2020/10/16,10:15:39,4.005000,0,0.000000,0.000000,93,28,0,0,0,0,0,0,0,0,0,0,23.290001,42.785156,101942.875000,-51.316456
2020/10/16,10:15:49,4.005000,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0,23.290001,42.785156,101939.234375,-51.014236
2020/10/16,10:15:59,4.005000,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.290001,42.785156,101938.265625,-50.934177
2020/10/16,10:16:9,3.992500,0,0.000000,0.000000,204,68,3,0,0,0,1,1,1,1,1,1,23.290001,42.750000,101933.539062,-50.541878
2020/10/16,10:16:19,4.002500,0,0.000000,0.000000,138,46,6,3,3,3,0,0,3,0,0,3,23.299999,42.822266,101936.750000,-50.808083
2020/10/16,10:16:29,4.002500,0,0.000000,0.000000,105,35,6,3,3,3,0,0,2,0,0,2,23.290001,42.857422,101935.476562,-50.703003
2020/10/16,10:16:39,4.001250,0,0.000000,0.000000,54,14,0,0,0,0,0,0,0,0,0,0,23.299999,42.833984,101943.718750,-51.385506
2020/10/16,10:16:49,4.000000,0,0.000000,0.000000,141,39,0,0,0,0,0,0,0,0,0,0,23.299999,42.833984,101945.570312,-51.538612
2020/10/16,10:16:59,4.001250,0,0.000000,0.000000,159,45,0,0,0,0,0,0,0,0,0,0,23.299999,42.881836,101946.968750,-51.654690
2020/10/16,10:17:9,3.990000,0,0.000000,0.000000,108,28,3,0,0,0,0,0,0,0,0,0,23.299999,42.894531,101943.203125,-51.342472
2020/10/16,10:17:19,4.002500,0,0.000000,0.000000,123,37,3,0,0,0,0,0,0,0,0,0,23.299999,42.894531,101944.609375,-51.459557
2020/10/16,10:17:29,4.003750,0,0.000000,0.000000,111,33,3,0,0,0,0,0,0,0,0,0,23.299999,42.930664,101946.421875,-51.609661
2020/10/16,10:17:39,4.005000,0,0.000000,0.000000,72,20,0,0,0,0,0,0,0,0,0,0,23.320000,42.907227,101947.156250,-51.670700
2020/10/16,10:17:49,4.005000,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.320000,42.883789,101953.156250,-52.167027
2020/10/16,10:17:59,4.005000,0,0.000000,0.000000,123,41,0,0,0,0,0,0,0,0,0,0,23.320000,42.896484,101952.187500,-52.086975
2020/10/16,10:18:9,3.992500,0,0.000000,0.000000,90,27,0,0,0,0,0,0,0,0,0,0,23.309999,42.847656,101951.875000,-52.060959
2020/10/16,10:18:19,4.003750,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.320000,42.907227,101948.976562,-51.820801
2020/10/16,10:18:29,4.002500,0,0.000000,0.000000,108,36,0,0,0,0,0,0,0,0,0,0,23.320000,42.896484,101948.437500,-51.776772
2020/10/16,10:18:39,4.001250,0,0.000000,0.000000,147,49,0,0,0,0,0,0,0,0,0,0,23.320000,42.896484,101945.648438,-51.545616
2020/10/16,10:18:49,4.001250,0,0.000000,0.000000,96,26,0,0,0,0,0,0,0,0,0,0,23.330000,42.920898,101947.890625,-51.730740
2020/10/16,10:18:59,4.001250,0,0.000000,0.000000,102,28,3,0,0,0,0,0,0,0,0,0,23.330000,42.909180,101950.679688,-51.961895
2020/10/16,10:19:9,3.988750,0,0.000000,0.000000,21,7,0,0,0,0,0,0,0,0,0,0,23.330000,42.874023,101951.562500,-52.035942
2020/10/16,10:19:19,4.001250,0,0.000000,0.000000,30,10,0,0,0,0,0,0,0,0,0,0,23.340000,42.874023,101946.414062,-51.608658
2020/10/16,10:19:29,4.001250,0,0.000000,0.000000,84,28,0,0,0,0,0,0,0,0,0,0,23.340000,42.969727,101948.773438,-51.804790
2020/10/16,10:19:39,4.002500,0,0.000000,0.000000,69,23,0,0,0,0,0,0,0,0,0,0,23.340000,42.910156,101950.476562,-51.945885
2020/10/16,10:19:49,4.003750,0,0.000000,0.000000,48,16,0,0,0,0,0,0,0,0,0,0,23.330000,42.933594,101938.562500,-50.958195
2020/10/16,10:19:59,4.005000,0,0.000000,0.000000,39,10,0,0,0,0,0,0,0,0,0,0,23.340000,42.921875,101941.265625,-51.182358
2020/10/16,10:20:9,3.992500,0,0.000000,0.000000,9,0,0,0,0,0,0,0,0,0,0,0,23.350000,42.921875,101942.539062,-51.288437
2020/10/16,10:20:19,4.003750,0,0.000000,0.000000,30,6,0,0,0,0,0,0,0,0,0,0,23.340000,42.933594,101942.109375,-51.252411
2020/10/16,10:20:29,4.003750,0,0.000000,0.000000,21,3,0,0,0,0,0,0,0,0,0,0,23.350000,42.921875,101941.140625,-51.172352
2020/10/16,10:20:39,4.002500,0,0.000000,0.000000,36,9,0,0,0,0,0,0,0,0,0,0,23.360001,42.923828,101940.062500,-51.083286
2020/10/16,10:20:49,4.002500,0,0.000000,0.000000,102,27,3,0,0,0,0,0,0,0,0,0,23.350000,42.982422,101936.421875,-50.852116
2020/10/16,10:20:59,4.001250,0,0.000000,0.000000,27,9,0,0,0,0,0,0,0,0,0,0,23.360001,42.995117,101941.453125,-51.198372
2020/10/16,10:21:9,3.988750,0,0.000000,0.000000,114,38,3,0,0,0,0,0,0,0,0,0,23.350000,42.970703,101941.570312,-51.207378
