Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020/10/16,12:48:50,3.877500,0,0.000000,0.000000,156,48,0,0,0,0,0,0,0,0,0,0,23.940001,45.959961,101695.984375,-30.840830
2020/10/16,12:49:0,3.877500,0,0.000000,0.000000,132,44,0,0,0,0,0,0,0,0,0,0,23.940001,45.947266,101695.171875,-30.773651
2020/10/16,12:49:10,3.878750,0,0.000000,0.000000,186,55,0,0,0,0,0,0,0,0,0,0,23.940001,47.700195,101706.796875,-31.739191
2020/10/16,12:49:20,3.878750,0,0.000000,0.000000,150,47,0,0,0,0,0,0,0,0,0,0,23.950001,46.278320,101709.875000,-31.994848
2020/10/16,12:49:30,3.881250,0,0.000000,0.000000,111,37,0,0,0,0,0,0,0,0,0,0,23.950001,45.996094,101714.484375,-32.376820
2020/10/16,12:49:40,3.881250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.959999,45.925781,101711.921875,-32.164280
2020/10/16,12:49:50,3.876250,0,0.000000,0.000000,108,33,0,0,0,0,0,0,0,0,0,0,23.969999,45.844727,101714.140625,-32.348747
2020/10/16,12:50:0,3.880000,0,0.000000,0.000000,87,29,0,0,0,0,0,0,0,0,0,0,23.969999,45.797852,101715.953125,-32.499126
2020/10/16,12:50:10,3.881250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,23.980000,45.705078,101720.796875,-32.900127
2020/10/16,12:50:20,3.881250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,23.980000,45.740234,101715.187500,-32.434967
2020/10/16,12:50:30,3.881250,0,0.000000,0.000000,51,17,0,0,0,0,0,0,0,0,0,0,24.000000,45.799805,101722.875000,-33.073555
2020/10/16,12:50:40,3.881250,0,0.000000,0.000000,39,13,0,0,0,0,0,0,0,0,0,0,24.000000,45.752930,101715.859375,-32.491108
2020/10/16,12:51:5,3.868750,0,0.000000,0.000000,171,53,3,0,0,0,0,0,0,0,0,0,24.020000,45.766602,101719.125000,-32.761784
2020/10/16,12:51:15,3.868750,0,0.000000,0.000000,207,65,6,0,0,0,0,0,0,0,0,0,24.020000,45.896484,101718.132812,-32.679581
