Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 05:01:05,2020/9/13,5:1:5,3.60875,0,0.0,0.0,16329,5332,2021,257,75,38,112,242,294,74,161,195,16.610001,67.54003900000001,100709.4375,51.376422999999996
2020-09-13 05:01:15,2020/9/13,5:1:15,3.60875,0,0.0,0.0,16605,5414,2097,298,90,59,114,253,318,75,168,211,16.620001000000002,67.575195,100711.65625,51.190468
2020-09-13 05:01:25,2020/9/13,5:1:25,3.61125,0,0.0,0.0,17337,5649,2027,343,109,39,118,250,329,78,166,218,16.620001000000002,67.624023,100711.09375,51.237460999999996
2020-09-13 05:01:35,2020/9/13,5:1:35,3.61125,0,0.0,0.0,16413,5368,2131,262,78,28,111,245,305,73,162,203,16.620001000000002,67.623047,100713.0625,51.073238
2020-09-13 05:01:45,2020/9/13,5:1:45,3.6075,0,0.0,0.0,17112,5606,2183,350,90,46,118,261,332,78,174,221,16.610001,67.49316400000001,100715.015625,50.909523
2020-09-13 05:01:55,2020/9/13,5:1:55,3.60875,0,0.0,0.0,16692,5428,2059,315,106,63,115,254,333,76,168,221,16.620001000000002,67.611328,100709.84375,51.34206
2020-09-13 05:02:05,2020/9/13,5:2:5,3.60625,0,0.0,0.0,17715,5779,2199,282,71,33,116,267,321,76,178,214,16.620001000000002,67.681641,100711.65625,51.190468
2020-09-13 05:02:15,2020/9/13,5:2:15,3.61,0,0.0,0.0,17223,5599,2167,353,103,39,115,271,334,76,179,222,16.629998999999998,67.730469,100712.90625,51.085873
2020-09-13 05:02:25,2020/9/13,5:2:25,3.60625,0,0.0,0.0,18123,5896,2205,303,90,22,123,272,329,81,181,219,16.620001000000002,67.78808599999999,100709.84375,51.34206
2020-09-13 05:02:35,2020/9/13,5:2:35,3.60625,0,0.0,0.0,16458,5398,2125,190,52,16,113,250,285,74,166,190,16.610001,67.88183599999999,100712.226562,51.142971
2020-09-13 05:02:45,2020/9/13,5:2:45,3.61,0,0.0,0.0,16335,5367,2196,220,79,37,111,241,300,73,160,200,16.610001,67.90625,100710.828125,51.260201
2020-09-13 05:02:55,2020/9/13,5:2:55,3.61125,0,0.0,0.0,18354,5985,2250,303,105,48,125,271,345,82,180,229,16.620001000000002,67.811523,100712.640625,51.108105
2020-09-13 05:03:05,2020/9/13,5:3:5,3.60875,0,0.0,0.0,16650,5437,2105,346,94,51,111,260,327,73,172,217,16.620001000000002,67.799805,100708.859375,51.424427
2020-09-13 05:03:15,2020/9/13,5:3:15,3.60625,0,0.0,0.0,17691,5768,2156,301,82,43,123,263,324,81,174,215,16.620001000000002,67.705078,100707.46875,51.540649
2020-09-13 05:03:25,2020/9/13,5:3:25,3.61125,0,0.0,0.0,16353,5336,2017,333,129,70,109,246,335,72,163,222,16.620001000000002,67.693359,100707.46875,51.540649
2020-09-13 05:03:35,2020/9/13,5:3:35,3.60625,0,0.0,0.0,17430,5646,2144,277,97,28,116,259,323,76,172,215,16.620001000000002,67.77636700000001,100712.640625,51.108105
2020-09-13 05:03:45,2020/9/13,5:3:45,3.60875,0,0.0,0.0,16422,5356,2227,265,84,47,114,251,311,75,167,207,16.620001000000002,67.8125,100712.078125,51.155097999999995
2020-09-13 05:03:55,2020/9/13,5:3:55,3.60625,0,0.0,0.0,16908,5506,2264,380,142,53,111,264,357,73,176,238,16.620001000000002,67.78808599999999,100714.046875,50.990875
2020-09-13 05:04:05,2020/9/13,5:4:5,3.61,0,0.0,0.0,16563,5360,1935,278,102,51,112,242,314,74,160,209,16.610001,67.705078,100712.226562,51.142971
2020-09-13 05:04:15,2020/9/13,5:4:15,3.60625,0,0.0,0.0,17199,5577,2034,212,59,41,114,251,293,75,166,194,16.620001000000002,67.894531,100711.25,51.224831
2020-09-13 05:04:25,2020/9/13,5:4:25,3.60875,0,0.0,0.0,17883,5832,2223,339,98,44,120,270,335,79,179,222,16.620001000000002,67.93066400000001,100715.28125,50.887291
2020-09-13 05:04:35,2020/9/13,5:4:35,3.60625,0,0.0,0.0,16602,5420,2029,304,119,61,113,242,323,75,161,214,16.620001000000002,67.941406,100705.65625,51.692753
2020-09-13 05:04:45,2020/9/13,5:4:45,3.60875,0,0.0,0.0,17226,5597,2184,289,59,19,114,265,307,75,175,203,16.629998999999998,67.96582,100708.710938,51.437057
2020-09-13 05:04:55,2020/9/13,5:4:55,3.60625,0,0.0,0.0,17103,5575,2113,303,91,40,116,259,324,76,171,215,16.620001000000002,67.990234,100709.28125,51.389053000000004
2020-09-13 05:05:05,2020/9/13,5:5:5,3.60875,0,0.0,0.0,17385,5707,2186,330,71,41,118,271,326,78,179,216,16.620001000000002,67.93066400000001,100709.28125,51.389053000000004
2020-09-13 05:05:15,2020/9/13,5:5:15,3.60625,0,0.0,0.0,17139,5602,2060,249,74,22,117,257,306,77,171,204,16.620001000000002,67.87207,100712.078125,51.155097999999995
2020-09-13 05:05:25,2020/9/13,5:5:25,3.60875,0,0.0,0.0,16935,5512,2156,278,63,37,113,259,309,74,172,206,16.620001000000002,67.83496099999999,100714.046875,50.990875
2020-09-13 05:05:35,2020/9/13,5:5:35,3.61,0,0.0,0.0,16686,5448,2155,250,102,71,113,251,322,74,167,214,16.620001000000002,67.87011700000001,100709.84375,51.34206
2020-09-13 05:05:45,2020/9/13,5:5:45,3.60625,0,0.0,0.0,16974,5532,2118,274,98,50,113,258,326,74,171,216,16.610001,67.96386700000001,100704.828125,51.761982
2020-09-13 05:05:55,2020/9/13,5:5:55,3.60625,0,0.0,0.0,18270,5950,2072,271,72,34,128,269,317,84,178,210,16.620001000000002,67.894531,100710.265625,51.307194
2020-09-13 05:06:05,2020/9/13,5:6:5,3.60625,0,0.0,0.0,17613,5753,2117,309,87,42,122,266,327,80,177,218,16.610001,67.904297,100706.21875,51.645756
2020-09-13 05:06:15,2020/9/13,5:6:15,3.60625,0,0.0,0.0,17580,5733,2249,303,87,33,119,274,331,78,182,220,16.610001,67.904297,100707.625,51.528015
2020-09-13 05:06:25,2020/9/13,5:6:25,3.60625,0,0.0,0.0,18168,5927,2206,334,101,54,124,278,345,82,184,229,16.620001000000002,67.90625,100705.65625,51.692753
2020-09-13 05:06:35,2020/9/13,5:6:35,3.60625,0,0.0,0.0,17385,5658,2177,279,60,29,118,266,312,78,177,208,16.620001000000002,68.094727,100711.65625,51.190468
2020-09-13 05:06:45,2020/9/13,5:6:45,3.605,0,0.0,0.0,17244,5613,2155,295,60,26,116,269,312,76,178,207,16.610001,68.199219,100707.203125,51.563389
2020-09-13 05:06:55,2020/9/13,5:6:55,3.60875,0,0.0,0.0,17316,5633,2367,310,121,56,112,270,349,74,179,232,16.620001000000002,68.106445,100710.265625,51.307194
2020-09-13 05:07:05,2020/9/13,5:7:5,3.605,0,0.0,0.0,17895,5836,2227,353,66,29,120,282,327,79,188,218,16.620001000000002,68.060547,100713.46875,51.038879
2020-09-13 05:07:15,2020/9/13,5:7:15,3.6075,0,0.0,0.0,16344,5338,2180,341,105,39,106,262,331,70,174,220,16.620001000000002,67.988281,100710.265625,51.307194
2020-09-13 05:07:25,2020/9/13,5:7:25,3.60625,0,0.0,0.0,17157,5615,2181,284,71,21,114,263,312,75,174,207,16.610001,67.97363299999999,100704.0,51.831210999999996
2020-09-13 05:07:35,2020/9/13,5:7:35,3.60375,0,0.0,0.0,17031,5581,2086,208,47,12,115,246,283,76,163,188,16.6,67.998047,100711.96875,51.1647
2020-09-13 05:07:45,2020/9/13,5:7:45,3.60625,0,0.0,0.0,16302,5305,2033,259,90,45,108,245,306,71,162,203,16.610001,68.045898,100710.421875,51.293552000000005
2020-09-13 05:07:55,2020/9/13,5:7:55,3.60875,0,0.0,0.0,17628,5764,2032,318,107,56,123,259,331,81,171,219,16.620001000000002,67.894531,100708.453125,51.458785999999996
2020-09-13 05:08:05,2020/9/13,5:8:5,3.60625,0,0.0,0.0,17565,5721,2163,303,82,49,123,268,326,81,177,216,16.610001,68.011719,100709.4375,51.376422999999996
2020-09-13 05:08:15,2020/9/13,5:8:15,3.60625,0,0.0,0.0,17130,5582,1983,265,82,35,117,253,305,77,168,203,16.620001000000002,67.953125,100713.0625,51.073238
2020-09-13 05:08:25,2020/9/13,5:8:25,3.605,0,0.0,0.0,18162,5905,2191,290,90,38,122,272,329,80,180,218,16.620001000000002,67.978516,100712.078125,51.155097999999995
2020-09-13 05:08:35,2020/9/13,5:8:35,3.60875,0,0.0,0.0,17325,5617,2169,308,97,52,119,263,329,78,174,218,16.620001000000002,67.964844,100707.46875,51.540649
2020-09-13 05:08:45,2020/9/13,5:8:45,3.60625,0,0.0,0.0,16515,5383,2220,338,98,53,113,260,331,74,172,219,16.620001000000002,68.141602,100704.671875,51.77512
2020-09-13 05:08:55,2020/9/13,5:8:55,3.60375,0,0.0,0.0,17952,5847,2034,281,78,34,125,265,317,83,176,211,16.610001,68.106445,100706.640625,51.610382
2020-09-13 05:09:05,2020/9/13,5:9:5,3.60625,0,0.0,0.0,16845,5496,2030,307,93,33,114,252,318,75,167,211,16.610001,68.035156,100706.640625,51.610382
2020-09-13 05:09:15,2020/9/13,5:9:15,3.60875,0,0.0,0.0,17295,5652,2201,353,102,41,116,274,342,76,182,227,16.620001000000002,68.155273,100706.484375,51.62352
2020-09-13 05:09:25,2020/9/13,5:9:25,3.60625,0,0.0,0.0,17166,5641,2125,273,101,34,116,257,325,76,171,216,16.610001,68.141602,100706.640625,51.610382
2020-09-13 05:09:35,2020/9/13,5:9:35,3.60375,0,0.0,0.0,16950,5523,1961,274,82,20,120,248,303,79,164,201,16.620001000000002,68.060547,100706.484375,51.62352
2020-09-13 05:09:45,2020/9/13,5:9:45,3.60375,0,0.0,0.0,18297,5951,2292,288,79,30,125,273,332,83,181,221,16.610001,68.01074200000001,100703.429688,51.878712
2020-09-13 05:09:55,2020/9/13,5:9:55,3.60375,0,0.0,0.0,17238,5607,1972,239,60,15,123,252,294,81,167,195,16.620001000000002,68.08300799999999,100707.054688,51.575516
2020-09-13 05:10:05,2020/9/13,5:10:5,3.60625,0,0.0,0.0,17343,5714,2260,345,90,53,116,274,337,77,182,224,16.620001000000002,68.037109,100705.085938,51.740757
2020-09-13 05:10:15,2020/9/13,5:10:15,3.6025,0,0.0,0.0,16674,5435,2105,318,102,47,110,256,324,72,170,215,16.620001000000002,68.011719,100698.671875,52.277431
2020-09-13 05:10:25,2020/9/13,5:10:25,3.60625,0,0.0,0.0,16977,5525,2077,316,102,59,115,257,328,76,171,218,16.620001000000002,68.023438,100704.671875,51.77512
2020-09-13 05:10:35,2020/9/13,5:10:35,3.60625,0,0.0,0.0,16083,5292,1991,261,92,36,112,246,307,74,163,204,16.629998999999998,67.954102,100704.515625,51.788258
2020-09-13 05:10:45,2020/9/13,5:10:45,3.60375,0,0.0,0.0,17727,5784,2041,289,81,26,123,257,315,81,171,210,16.620001000000002,67.94238299999999,100706.484375,51.62352
2020-09-13 05:10:55,2020/9/13,5:10:55,3.6025,0,0.0,0.0,16737,5457,2121,277,90,45,109,256,320,72,170,212,16.620001000000002,67.918945,100705.5,51.705890999999994
2020-09-13 05:11:05,2020/9/13,5:11:5,3.60625,0,0.0,0.0,18876,6152,2254,292,90,43,132,271,334,87,180,222,16.620001000000002,67.918945,100706.90625,51.587643
2020-09-13 05:11:15,2020/9/13,5:11:15,3.6025,0,0.0,0.0,17544,5707,2241,315,75,38,117,272,328,77,180,217,16.629998999999998,67.824219,100704.515625,51.788258
2020-09-13 05:11:25,2020/9/13,5:11:25,3.605,0,0.0,0.0,17109,5569,2128,240,68,30,117,260,304,77,173,202,16.629998999999998,67.860352,100703.953125,51.835255
2020-09-13 05:11:35,2020/9/13,5:11:35,3.6025,0,0.0,0.0,17181,5619,2089,267,82,37,120,260,319,79,172,208,16.629998999999998,67.918945,100703.953125,51.835255
2020-09-13 05:11:45,2020/9/13,5:11:45,3.60625,0,0.0,0.0,17499,5684,2094,262,70,41,117,263,316,77,175,210,16.629998999999998,67.835938,100703.539062,51.869617
2020-09-13 05:11:55,2020/9/13,5:11:55,3.60375,0,0.0,0.0,17556,5760,2094,354,99,67,124,269,341,82,179,227,16.629998999999998,67.8125,100708.140625,51.484558
2020-09-13 05:12:05,2020/9/13,5:12:5,3.60375,0,0.0,0.0,16767,5486,2176,269,88,23,116,253,315,76,168,210,16.620001000000002,67.765625,100704.109375,51.822117
2020-09-13 05:12:15,2020/9/13,5:12:15,3.60375,0,0.0,0.0,17028,5589,2045,284,93,41,116,255,318,76,169,211,16.629998999999998,67.8125,100706.75,51.601288000000004
2020-09-13 05:12:25,2020/9/13,5:12:25,3.60125,0,0.0,0.0,17784,5797,2264,292,67,13,123,281,322,81,186,214,16.629998999999998,67.919922,100701.570312,52.034863
2020-09-13 05:12:35,2020/9/13,5:12:35,3.60375,0,0.0,0.0,16290,5284,2234,281,86,43,108,255,317,71,170,211,16.629998999999998,68.155273,100706.75,51.601288000000004
2020-09-13 05:12:45,2020/9/13,5:12:45,3.6025,0,0.0,0.0,18147,5891,2275,315,114,73,123,273,353,81,181,234,16.629998999999998,68.332031,100703.539062,51.869617
2020-09-13 05:12:55,2020/9/13,5:12:55,3.60125,0,0.0,0.0,17709,5758,2140,262,91,76,122,260,328,80,172,218,16.620001000000002,68.36621099999999,100704.671875,51.77512
2020-09-13 05:13:05,2020/9/13,5:13:5,3.6025,0,0.0,0.0,17064,5613,2164,271,102,59,114,254,328,75,169,218,16.620001000000002,68.424805,100707.054688,51.575516
2020-09-13 05:13:15,2020/9/13,5:13:15,3.60375,0,0.0,0.0,17223,5643,2094,288,75,22,122,257,309,80,171,206,16.620001000000002,68.390625,100704.109375,51.822117
2020-09-13 05:13:25,2020/9/13,5:13:25,3.60625,0,0.0,0.0,17403,5681,2155,311,80,27,120,266,322,79,177,214,16.629998999999998,68.450195,100706.328125,51.636154
2020-09-13 05:13:35,2020/9/13,5:13:35,3.60375,0,0.0,0.0,16695,5431,1984,282,84,30,116,243,306,76,161,203,16.629998999999998,68.50878900000001,100703.125,51.904484000000004
2020-09-13 05:13:45,2020/9/13,5:13:45,3.60125,0,0.0,0.0,16665,5448,1934,281,61,27,119,252,298,78,168,198,16.629998999999998,68.439453,100705.765625,51.683151
2020-09-13 05:13:55,2020/9/13,5:13:55,3.60375,0,0.0,0.0,17070,5564,2234,288,83,45,113,258,321,74,172,214,16.629998999999998,68.404297,100705.765625,51.683151
2020-09-13 05:14:05,2020/9/13,5:14:5,3.6025,0,0.0,0.0,16650,5422,2184,197,61,32,116,250,293,76,166,195,16.629998999999998,68.46191400000001,100708.710938,51.437057
2020-09-13 05:14:15,2020/9/13,5:14:15,3.6025,0,0.0,0.0,17133,5600,2020,278,87,42,119,254,315,78,168,209,16.639999,68.380859,100709.007812,51.4123
2020-09-13 05:14:25,2020/9/13,5:14:25,3.60375,0,0.0,0.0,17598,5763,2217,319,90,43,120,267,330,79,178,220,16.629998999999998,68.285156,100703.953125,51.835255
2020-09-13 05:14:35,2020/9/13,5:14:35,3.6025,0,0.0,0.0,16893,5517,2230,311,113,75,111,260,346,73,173,230,16.639999,68.28613299999999,100702.015625,51.997467
2020-09-13 05:14:45,2020/9/13,5:14:45,3.60125,0,0.0,0.0,17184,5619,2013,315,96,47,113,251,314,75,167,208,16.639999,68.250977,100697.828125,52.347675
2020-09-13 05:14:55,2020/9/13,5:14:55,3.60375,0,0.0,0.0,17775,5817,2262,293,95,55,121,263,330,80,175,219,16.639999,68.369141,100702.015625,51.997467
2020-09-13 05:15:05,2020/9/13,5:15:5,3.605,0,0.0,0.0,17454,5691,2120,238,91,59,122,252,315,80,168,210,16.639999,68.344727,100695.03125,52.581661
2020-09-13 05:15:15,2020/9/13,5:15:15,3.60375,0,0.0,0.0,17787,5837,2402,361,102,60,119,281,353,78,187,235,16.639999,68.240234,100704.65625,51.776131
2020-09-13 05:15:25,2020/9/13,5:15:25,3.60125,0,0.0,0.0,17931,5858,2245,277,87,21,124,266,324,82,177,216,16.639999,68.28613299999999,100703.828125,51.845867
2020-09-13 05:15:35,2020/9/13,5:15:35,3.6025,0,0.0,0.0,17847,5800,2200,338,78,40,124,274,334,82,182,222,16.639999,68.358398,100698.65625,52.278442
2020-09-13 05:15:45,2020/9/13,5:15:45,3.6,0,0.0,0.0,18477,6037,2381,306,87,41,123,283,341,82,188,226,16.639999,68.51074200000001,100699.640625,52.196068
2020-09-13 05:15:55,2020/9/13,5:15:55,3.6025,0,0.0,0.0,17370,5699,2281,304,98,50,117,264,335,77,176,223,16.639999,68.51074200000001,100701.03125,52.079838
2020-09-13 05:16:05,2020/9/13,5:16:5,3.6,0,0.0,0.0,16935,5530,2090,345,105,59,116,258,333,76,172,222,16.639999,68.523438,100704.65625,51.776131
2020-09-13 05:16:15,2020/9/13,5:16:15,3.6025,0,0.0,0.0,17280,5620,2076,281,71,33,119,255,308,78,170,205,16.639999,68.61621099999999,100699.640625,52.196068
2020-09-13 05:16:25,2020/9/13,5:16:25,3.605,0,0.0,0.0,18471,6034,2215,317,80,38,127,273,332,84,181,221,16.65,68.67871099999999,100700.882812,52.091969
2020-09-13 05:16:35,2020/9/13,5:16:35,3.6025,0,0.0,0.0,17451,5683,2109,283,70,41,120,264,314,79,176,209,16.65,68.548828,100696.6875,52.443188
2020-09-13 05:16:45,2020/9/13,5:16:45,3.6,0,0.0,0.0,17454,5727,2124,276,99,49,119,258,326,78,172,217,16.65,68.583984,100699.898438,52.174843
2020-09-13 05:16:55,2020/9/13,5:16:55,3.60375,0,0.0,0.0,18078,5890,2158,280,95,39,121,264,328,80,176,218,16.65,68.548828,100702.28125,51.974728000000006
2020-09-13 05:17:05,2020/9/13,5:17:5,3.6,0,0.0,0.0,17634,5775,2175,316,82,44,119,270,327,78,180,218,16.65,68.44238299999999,100706.890625,51.589161
2020-09-13 05:17:15,2020/9/13,5:17:15,3.6025,0,0.0,0.0,16947,5539,2182,318,48,19,112,275,308,74,183,205,16.65,68.347656,100701.296875,52.057606
2020-09-13 05:17:25,2020/9/13,5:17:25,3.6,0,0.0,0.0,16794,5471,2162,327,71,57,113,265,324,74,176,216,16.65,68.242188,100696.125,52.490189
2020-09-13 05:17:35,2020/9/13,5:17:35,3.60125,0,0.0,0.0,17112,5609,2180,300,86,49,115,261,327,76,174,218,16.65,68.335938,100703.109375,51.906002
2020-09-13 05:17:45,2020/9/13,5:17:45,3.6,0,0.0,0.0,17349,5684,2243,341,79,29,115,271,327,76,179,217,16.66,68.277344,100698.34375,52.304214
2020-09-13 05:17:55,2020/9/13,5:17:55,3.59875,0,0.0,0.0,17412,5711,2233,332,109,60,116,269,348,76,179,232,16.66,68.27832,100697.78125,52.351719
2020-09-13 05:18:05,2020/9/13,5:18:5,3.60125,0,0.0,0.0,18138,5932,2293,308,121,60,124,265,349,82,176,232,16.66,68.3125,100695.96875,52.502823
2020-09-13 05:18:15,2020/9/13,5:18:15,3.60375,0,0.0,0.0,17121,5597,2228,314,83,35,113,266,324,74,177,216,16.67,68.20800799999999,100699.59375,52.200111
2020-09-13 05:18:25,2020/9/13,5:18:25,3.6025,0,0.0,0.0,17361,5680,2204,235,63,26,119,257,299,78,171,199,16.67,68.043945,100703.21875,51.896904
2020-09-13 05:18:35,2020/9/13,5:18:35,3.59875,0,0.0,0.0,16398,5318,2061,280,80,37,113,245,304,74,163,201,16.68,67.974609,100699.882812,52.175854
2020-09-13 05:18:45,2020/9/13,5:18:45,3.59875,0,0.0,0.0,17865,5813,2082,254,82,44,128,256,314,84,170,209,16.67,68.032227,100697.625,52.364857
2020-09-13 05:18:55,2020/9/13,5:18:55,3.60375,0,0.0,0.0,17073,5561,2029,289,109,57,120,251,324,79,167,216,16.67,67.97168,100694.0,52.668079000000006
2020-09-13 05:19:05,2020/9/13,5:19:5,3.60125,0,0.0,0.0,17577,5745,2197,312,106,57,122,262,338,80,174,225,16.67,67.900391,100699.59375,52.200111
2020-09-13 05:19:15,2020/9/13,5:19:15,3.6,0,0.0,0.0,17565,5746,2196,223,64,32,119,257,305,78,170,202,16.67,67.914062,100700.421875,52.130878
2020-09-13 05:19:25,2020/9/13,5:19:25,3.59875,0,0.0,0.0,17277,5669,2165,315,118,55,118,257,339,78,171,226,16.67,67.85449200000001,100703.65625,51.860015999999995
2020-09-13 05:19:35,2020/9/13,5:19:35,3.59875,0,0.0,0.0,17283,5634,2273,329,149,87,116,254,359,76,169,239,16.66,67.900391,100701.96875,52.001007
2020-09-13 05:19:45,2020/9/13,5:19:45,3.59875,0,0.0,0.0,17085,5580,2132,316,96,42,118,265,330,78,176,219,16.67,67.842773,100701.40625,52.048508
2020-09-13 05:19:55,2020/9/13,5:19:55,3.59875,0,0.0,0.0,17838,5824,2192,311,118,63,122,264,347,80,176,231,16.66,67.830078,100699.171875,52.235485
2020-09-13 05:20:05,2020/9/13,5:20:5,3.6025,0,0.0,0.0,17808,5837,2345,353,102,58,120,275,352,79,182,234,16.67,67.853516,100699.59375,52.200111
2020-09-13 05:20:15,2020/9/13,5:20:15,3.60125,0,0.0,0.0,17805,5798,2264,315,99,52,118,265,338,78,176,225,16.65,67.875977,100700.734375,52.104603000000004
2020-09-13 05:20:25,2020/9/13,5:20:25,3.59875,0,0.0,0.0,16968,5493,2110,301,90,26,118,258,317,78,172,211,16.67,67.890625,100697.21875,52.398716
2020-09-13 05:20:35,2020/9/13,5:20:35,3.59875,0,0.0,0.0,17736,5768,2139,299,91,48,117,261,326,77,174,217,16.67,67.80761700000001,100697.21875,52.398716
2020-09-13 05:20:45,2020/9/13,5:20:45,3.6025,0,0.0,0.0,17883,5819,2248,309,82,51,119,272,336,78,181,224,16.66,67.828125,100695.96875,52.502823
2020-09-13 05:20:55,2020/9/13,5:20:55,3.60125,0,0.0,0.0,16065,5212,2028,217,53,27,109,243,279,71,161,186,16.65,67.85253900000001,100694.726562,52.60743299999999
2020-09-13 05:21:05,2020/9/13,5:21:5,3.59625,0,0.0,0.0,17643,5784,2176,342,76,33,120,270,325,79,180,216,16.67,67.794922,100702.390625,51.965633000000004
2020-09-13 05:21:15,2020/9/13,5:21:15,3.5975,0,0.0,0.0,16848,5517,2006,253,64,26,118,250,294,78,166,196,16.66,67.816406,100701.140625,52.070236
2020-09-13 05:21:25,2020/9/13,5:21:25,3.60125,0,0.0,0.0,17631,5787,2147,292,62,32,120,273,319,79,182,212,16.66,67.72363299999999,100700.578125,52.117233
2020-09-13 05:21:35,2020/9/13,5:21:35,3.59875,0,0.0,0.0,17193,5619,2248,281,74,32,116,269,320,76,179,213,16.66,67.67675799999999,100701.96875,52.001007
2020-09-13 05:21:45,2020/9/13,5:21:45,3.59875,0,0.0,0.0,16917,5498,2042,323,101,31,116,255,319,76,170,212,16.67,67.666016,100694.421875,52.632702
2020-09-13 05:21:55,2020/9/13,5:21:55,3.59875,0,0.0,0.0,16449,5315,2053,256,59,27,114,249,296,75,166,196,16.65,67.62793,100697.9375,52.338581
2020-09-13 05:22:05,2020/9/13,5:22:5,3.59625,0,0.0,0.0,16788,5487,2124,311,83,36,114,260,324,75,173,216,16.66,67.757812,100693.171875,52.737316
2020-09-13 05:22:15,2020/9/13,5:22:15,3.6,0,0.0,0.0,16995,5566,2075,251,103,40,118,249,316,78,165,210,16.67,67.74707,100698.195312,52.317356
2020-09-13 05:22:25,2020/9/13,5:22:25,3.5975,0,0.0,0.0,17760,5837,2250,295,90,31,119,273,328,78,182,218,16.66,67.818359,100703.375,51.883765999999994
2020-09-13 05:22:35,2020/9/13,5:22:35,3.6,0,0.0,0.0,16767,5467,2152,326,113,55,110,254,333,72,168,221,16.66,67.936523,100697.78125,52.351719
2020-09-13 05:22:45,2020/9/13,5:22:45,3.60125,0,0.0,0.0,16833,5456,2018,291,76,34,115,253,306,76,168,204,16.66,67.86425799999999,100697.367188,52.386082
2020-09-13 05:22:55,2020/9/13,5:22:55,3.59875,0,0.0,0.0,17097,5563,2033,311,91,55,119,256,322,78,170,214,16.66,67.830078,100699.171875,52.235485
2020-09-13 05:23:05,2020/9/13,5:23:5,3.5975,0,0.0,0.0,15990,5228,2075,288,71,38,111,254,303,73,169,202,16.66,67.85253900000001,100698.34375,52.304214
2020-09-13 05:23:15,2020/9/13,5:23:15,3.6,0,0.0,0.0,16344,5304,2170,368,79,34,110,268,323,72,178,215,16.66,67.853516,100700.578125,52.117233
2020-09-13 05:23:25,2020/9/13,5:23:25,3.5975,0,0.0,0.0,17499,5680,2142,277,102,52,119,259,327,78,172,218,16.67,67.795898,100698.609375,52.282486
2020-09-13 05:23:35,2020/9/13,5:23:35,3.59875,0,0.0,0.0,16869,5485,2112,290,70,27,116,261,311,76,174,207,16.67,67.830078,100698.195312,52.317356
2020-09-13 05:23:45,2020/9/13,5:23:45,3.59875,0,0.0,0.0,16461,5373,1964,274,61,28,115,251,296,76,167,197,16.67,67.841797,100699.59375,52.200111
2020-09-13 05:23:55,2020/9/13,5:23:55,3.5975,0,0.0,0.0,16836,5459,1976,238,77,30,116,243,295,76,161,196,16.67,67.949219,100706.015625,51.662434000000005
2020-09-13 05:24:05,2020/9/13,5:24:5,3.6,0,0.0,0.0,16854,5513,2090,247,76,35,113,249,303,74,165,202,16.67,68.00683599999999,100696.796875,52.434093000000004
2020-09-13 05:24:15,2020/9/13,5:24:15,3.60125,0,0.0,0.0,16590,5423,2078,288,94,59,111,245,319,73,162,212,16.66,67.958984,100701.140625,52.070236
2020-09-13 05:24:25,2020/9/13,5:24:25,3.59625,0,0.0,0.0,17778,5817,2136,278,80,53,123,264,320,81,175,212,16.66,67.804688,100699.75,52.186974
2020-09-13 05:24:35,2020/9/13,5:24:35,3.59875,0,0.0,0.0,17061,5562,2148,288,83,39,115,257,318,76,171,212,16.67,67.652344,100700.984375,52.083881
2020-09-13 05:24:45,2020/9/13,5:24:45,3.6,0,0.0,0.0,16626,5422,2106,243,66,30,115,248,296,76,164,197,16.67,67.724609,100702.796875,51.932278000000004
2020-09-13 05:24:55,2020/9/13,5:24:55,3.6,0,0.0,0.0,17277,5620,2226,286,78,30,117,263,318,77,175,212,16.66,67.782227,100699.171875,52.235485
2020-09-13 05:25:05,2020/9/13,5:25:5,3.6,0,0.0,0.0,17655,5757,2241,282,79,38,119,268,323,78,178,215,16.66,67.769531,100702.539062,51.953503000000005
2020-09-13 05:25:15,2020/9/13,5:25:15,3.59875,0,0.0,0.0,16446,5396,2018,198,57,20,115,246,281,76,163,187,16.65,67.710938,100697.9375,52.338581
2020-09-13 05:25:25,2020/9/13,5:25:25,3.5975,0,0.0,0.0,16302,5273,2022,262,95,61,104,240,313,68,159,208,16.66,67.77050799999999,100697.78125,52.351719
2020-09-13 05:25:35,2020/9/13,5:25:35,3.59625,0,0.0,0.0,17670,5703,2082,229,51,16,122,260,302,80,173,201,16.67,67.806641,100699.59375,52.200111
2020-09-13 05:25:45,2020/9/13,5:25:45,3.59875,0,0.0,0.0,17028,5525,2078,232,64,30,117,252,299,77,168,199,16.67,67.91308599999999,100699.59375,52.200111
2020-09-13 05:25:55,2020/9/13,5:25:55,3.595,0,0.0,0.0,16560,5364,2032,301,82,28,112,253,309,74,168,206,16.67,67.86621099999999,100698.609375,52.282486
2020-09-13 05:26:05,2020/9/13,5:26:5,3.59875,0,0.0,0.0,16239,5322,2204,288,87,41,110,259,318,72,172,211,16.67,67.81933599999999,100696.234375,52.481091000000006
2020-09-13 05:26:15,2020/9/13,5:26:15,3.59625,0,0.0,0.0,16584,5447,2204,261,67,40,112,259,307,74,172,204,16.66,67.865234,100700.578125,52.117233
