Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 14:06:18,2020/9/13,14:6:18,4.04125,0,0.0,0.0,10482,3335,1208,190,36,13,76,161,194,50,107,129,23.809998999999998,38.011719,100513.875,67.751801
2020-09-13 14:06:28,2020/9/13,14:6:28,4.04125,0,0.0,0.0,11862,3751,1264,226,50,16,84,176,220,55,117,146,23.799999,38.071289,100514.953125,67.661209
2020-09-13 14:06:38,2020/9/13,14:6:38,4.04125,0,0.0,0.0,10500,3338,1092,198,26,9,77,162,186,51,107,123,23.809998999999998,38.083984,100512.03125,67.906166
2020-09-13 14:06:48,2020/9/13,14:6:48,4.04125,0,0.0,0.0,10149,3233,1216,154,33,12,68,155,182,44,103,121,23.82,38.05957,100512.898438,67.833794
2020-09-13 14:06:58,2020/9/13,14:6:58,4.04125,0,0.0,0.0,10398,3305,1109,190,39,16,72,156,191,47,103,126,23.809998999999998,38.047852,100511.09375,67.984612
2020-09-13 14:07:08,2020/9/13,14:7:8,4.04125,0,0.0,0.0,10506,3344,1068,178,26,6,72,157,181,47,104,120,23.809998999999998,38.083984,100513.875,67.751801
2020-09-13 14:07:18,2020/9/13,14:7:18,4.04125,0,0.0,0.0,10878,3442,1100,186,48,20,78,156,197,51,103,130,23.809998999999998,38.083984,100510.640625,68.02307900000001
2020-09-13 14:07:28,2020/9/13,14:7:28,4.04125,0,0.0,0.0,9798,3119,1073,226,48,16,66,151,191,44,100,126,23.82,38.083984,100515.6875,67.599968
2020-09-13 14:07:38,2020/9/13,14:7:38,4.04125,0,0.0,0.0,10482,3336,1216,210,43,18,69,162,202,45,108,133,23.809998999999998,38.107422,100513.421875,67.789757
2020-09-13 14:07:48,2020/9/13,14:7:48,4.04125,0,0.0,0.0,10116,3256,1026,158,17,6,71,146,172,46,96,114,23.809998999999998,38.095703,100508.304688,68.21844499999999
2020-09-13 14:07:58,2020/9/13,14:7:58,4.04125,0,0.0,0.0,10077,3230,1245,194,20,16,69,165,188,45,109,124,23.82,38.072266,100509.140625,68.148094
2020-09-13 14:08:08,2020/9/13,14:8:8,4.04125,0,0.0,0.0,10521,3320,1080,194,33,6,72,159,184,47,105,122,23.809998999999998,38.05957,100507.4375,68.290817
2020-09-13 14:08:18,2020/9/13,14:8:18,4.04125,0,0.0,0.0,9834,3140,944,170,36,18,69,141,175,45,93,116,23.809998999999998,38.072266,100509.25,68.13898499999999
2020-09-13 14:08:28,2020/9/13,14:8:28,4.04125,0,0.0,0.0,11172,3515,1059,170,32,15,77,162,190,50,107,126,23.809998999999998,38.05957,100505.070312,68.489227
2020-09-13 14:08:38,2020/9/13,14:8:38,4.04125,0,0.0,0.0,10425,3362,1085,206,27,10,74,159,186,48,105,123,23.809998999999998,38.047852,100504.125,68.56869499999999
2020-09-13 14:08:48,2020/9/13,14:8:48,4.04125,0,0.0,0.0,10989,3523,1164,162,35,10,76,160,185,50,106,123,23.809998999999998,38.083984,100506.460938,68.37281800000001
2020-09-13 14:08:58,2020/9/13,14:8:58,4.04125,0,0.0,0.0,10953,3479,1224,206,12,6,76,174,191,50,115,127,23.82,38.095703,100514.710938,67.68145
2020-09-13 14:09:08,2020/9/13,14:9:8,4.04125,0,0.0,0.0,10293,3285,1200,170,34,6,68,161,186,45,107,123,23.809998999999998,38.0,100507.851562,68.256401
2020-09-13 14:09:18,2020/9/13,14:9:18,4.04125,0,0.0,0.0,9639,3129,1097,210,26,12,68,156,185,45,103,123,23.82,38.095703,100505.9375,68.416847
2020-09-13 14:09:28,2020/9/13,14:9:28,4.04125,0,0.0,0.0,9891,3140,1081,182,20,12,67,151,179,44,100,119,23.82,38.083984,100508.71875,68.18402900000001
2020-09-13 14:09:38,2020/9/13,14:9:38,4.04125,0,0.0,0.0,10170,3241,1094,226,48,18,70,154,195,46,102,129,23.82,38.107422,100507.75,68.265007
2020-09-13 14:09:48,2020/9/13,14:9:48,4.04125,0,0.0,0.0,11298,3581,1240,234,24,7,79,177,204,52,117,135,23.82,38.083984,100511.507812,67.950195
2020-09-13 14:09:58,2020/9/13,14:9:58,4.04125,0,0.0,0.0,11802,3741,1288,230,44,14,84,182,220,55,121,146,23.809998999999998,38.107422,100509.695312,68.102036
2020-09-13 14:10:08,2020/9/13,14:10:8,4.04125,0,0.0,0.0,9819,3124,1160,202,40,12,66,152,190,43,100,126,23.809998999999998,38.05957,100506.914062,68.334854
2020-09-13 14:10:18,2020/9/13,14:10:18,4.04125,0,0.0,0.0,10422,3291,1280,254,57,30,73,162,219,48,107,145,23.799999,38.083008,100512.171875,67.894524
2020-09-13 14:10:28,2020/9/13,14:10:28,4.04125,0,0.0,0.0,10185,3249,1022,134,29,6,72,146,173,47,96,114,23.799999,38.046875,100509.375,68.12886
2020-09-13 14:10:38,2020/9/13,14:10:38,4.04125,0,0.0,0.0,9939,3083,1056,218,45,22,67,146,190,44,96,126,23.809998999999998,38.107422,100508.828125,68.17491899999999
2020-09-13 14:10:48,2020/9/13,14:10:48,4.04125,0,0.0,0.0,10197,3250,1041,182,33,9,74,152,181,48,100,120,23.809998999999998,38.083984,100505.515625,68.451775
2020-09-13 14:10:58,2020/9/13,14:10:58,4.04125,0,0.0,0.0,10662,3398,1153,202,31,6,72,166,195,47,110,129,23.82,38.072266,100512.375,67.877319
2020-09-13 14:11:08,2020/9/13,14:11:8,4.04125,0,0.0,0.0,10506,3324,1204,198,48,12,73,159,195,48,105,129,23.82,38.107422,100510.109375,68.06710799999999
2020-09-13 14:11:18,2020/9/13,14:11:18,4.04125,0,0.0,0.0,11064,3507,1181,227,36,3,77,174,204,51,115,135,23.809998999999998,38.130859,100511.1875,67.97702
2020-09-13 14:11:28,2020/9/13,14:11:28,4.04125,0,0.0,0.0,10632,3408,1132,178,31,9,75,163,188,49,108,125,23.82,38.131836,100507.328125,68.299934
2020-09-13 14:11:38,2020/9/13,14:11:38,4.04125,0,0.0,0.0,11148,3490,1153,194,48,12,80,163,198,53,108,132,23.82,38.083984,100506.359375,68.381416
2020-09-13 14:11:48,2020/9/13,14:11:48,4.04125,0,0.0,0.0,10398,3316,1200,242,60,13,71,162,214,46,107,142,23.809998999999998,38.107422,100511.09375,67.984612
2020-09-13 14:11:58,2020/9/13,14:11:58,4.04125,0,0.0,0.0,11064,3533,1117,186,23,13,77,166,188,51,110,124,23.82,38.072266,100504.546875,68.533264
2020-09-13 14:12:08,2020/9/13,14:12:8,4.04125,0,0.0,0.0,9447,3045,991,190,29,9,68,148,176,45,98,117,23.809998999999998,38.083984,100508.828125,68.17491899999999
2020-09-13 14:12:18,2020/9/13,14:12:18,4.04125,0,0.0,0.0,11070,3539,1200,230,33,3,79,172,198,52,114,131,23.809998999999998,38.155273,100508.304688,68.21844499999999
2020-09-13 14:12:28,2020/9/13,14:12:28,4.04125,0,0.0,0.0,10449,3313,1185,227,34,3,72,168,197,47,111,130,23.809998999999998,38.120117,100504.65625,68.17491899999999
2020-09-13 14:12:38,2020/9/13,14:12:38,4.04125,0,0.0,0.0,10542,3380,1221,183,28,9,75,166,193,49,110,128,23.809998999999998,38.120117,100506.046875,68.407738
2020-09-13 14:12:48,2020/9/13,14:12:48,4.04125,0,0.0,0.0,10374,3317,1182,178,39,6,73,157,188,48,104,125,23.82,38.120117,100512.796875,67.841888
2020-09-13 14:12:58,2020/9/13,14:12:58,4.04125,0,0.0,0.0,11133,3523,1253,187,53,12,75,163,206,49,108,136,23.809998999999998,38.095703,100508.304688,68.21844499999999
2020-09-13 14:13:08,2020/9/13,14:13:8,4.04125,0,0.0,0.0,11136,3554,1136,226,47,16,82,168,204,54,111,135,23.82,38.107422,100505.9375,68.416847
2020-09-13 14:13:18,2020/9/13,14:13:18,4.04125,0,0.0,0.0,10830,3407,1161,198,25,6,73,166,191,48,110,126,23.82,38.05957,100511.507812,67.950195
2020-09-13 14:13:28,2020/9/13,14:13:28,4.04125,0,0.0,0.0,10470,3323,1089,158,27,13,74,153,177,49,101,117,23.83,38.037109,100506.25,68.390526
2020-09-13 14:13:38,2020/9/13,14:13:38,4.04125,0,0.0,0.0,9540,3048,1069,206,49,10,67,151,187,44,100,124,23.82,38.047852,100504.546875,68.533264
2020-09-13 14:13:48,2020/9/13,14:13:48,4.04125,0,0.0,0.0,10095,3231,1126,210,40,10,70,159,190,46,105,126,23.82,38.072266,100504.546875,68.533264
2020-09-13 14:13:58,2020/9/13,14:13:58,4.04125,0,0.0,0.0,10611,3417,1067,190,40,6,75,152,186,49,100,123,23.809998999999998,38.05957,100511.09375,67.984612
2020-09-13 14:14:08,2020/9/13,14:14:8,4.04125,0,0.0,0.0,11058,3482,1121,186,45,12,77,156,196,50,103,130,23.809998999999998,38.107422,100503.257812,68.641068
2020-09-13 14:14:18,2020/9/13,14:14:18,4.04125,0,0.0,0.0,9687,3127,1041,202,30,6,71,148,175,46,98,116,23.82,38.05957,100503.570312,68.615257
2020-09-13 14:14:28,2020/9/13,14:14:28,4.04125,0,0.0,0.0,10869,3419,1020,162,29,12,74,155,181,48,102,120,23.82,38.024414,100500.789062,68.84859499999999
2020-09-13 14:14:38,2020/9/13,14:14:38,4.04125,0,0.0,0.0,9834,3174,1125,178,35,10,70,155,187,46,103,124,23.809998999999998,38.072266,100503.671875,68.606651
2020-09-13 14:14:48,2020/9/13,14:14:48,4.04125,0,0.0,0.0,10620,3381,1176,218,49,16,76,162,201,50,107,133,23.82,38.083984,100504.546875,68.533264
2020-09-13 14:14:58,2020/9/13,14:14:58,4.04125,0,0.0,0.0,10437,3348,1224,210,43,6,73,160,199,48,106,132,23.809998999999998,38.047852,100504.96875,68.497833
2020-09-13 14:15:08,2020/9/13,14:15:8,4.04125,0,0.0,0.0,9996,3225,1106,190,40,13,71,155,190,47,103,126,23.82,38.191406,100508.71875,68.18402900000001
2020-09-13 14:15:18,2020/9/13,14:15:18,4.04125,0,0.0,0.0,10539,3349,1050,162,24,3,78,155,177,51,103,117,23.82,38.108398,100504.4375,68.542374
2020-09-13 14:15:28,2020/9/13,14:15:28,4.04125,0,0.0,0.0,10698,3427,1181,222,49,14,75,166,205,49,110,136,23.82,38.144531,100502.632812,68.69371
2020-09-13 14:15:38,2020/9/13,14:15:38,4.04125,0,0.0,0.0,9942,3159,1090,186,30,12,71,149,180,47,99,119,23.82,38.083984,100501.765625,68.766594
2020-09-13 14:15:48,2020/9/13,14:15:48,4.04125,0,0.0,0.0,9393,3036,1125,150,23,9,67,149,173,44,99,115,23.809998999999998,38.131836,100503.257812,68.641068
2020-09-13 14:15:58,2020/9/13,14:15:58,4.04125,0,0.0,0.0,9603,3094,1090,162,16,0,70,150,169,46,99,112,23.809998999999998,38.178711,100502.84375,68.675995
2020-09-13 14:16:08,2020/9/13,14:16:8,4.04125,0,0.0,0.0,9510,3061,1141,254,48,6,65,161,200,43,107,133,23.809998999999998,38.120117,100498.5625,69.03537
2020-09-13 14:16:18,2020/9/13,14:16:18,4.04125,0,0.0,0.0,10434,3315,1280,238,38,7,72,174,205,47,115,136,23.809998999999998,38.203125,100505.070312,68.489227
2020-09-13 14:16:28,2020/9/13,14:16:28,4.04125,0,0.0,0.0,10092,3165,1038,226,37,6,70,160,188,46,106,125,23.809998999999998,38.120117,100499.078125,68.991837
2020-09-13 14:16:38,2020/9/13,14:16:38,4.04125,0,0.0,0.0,10812,3436,1153,190,41,17,75,153,195,49,101,129,23.809998999999998,38.143555,100506.914062,68.334854
2020-09-13 14:16:48,2020/9/13,14:16:48,4.04125,0,0.0,0.0,10749,3436,1256,214,78,22,76,156,219,50,103,145,23.809998999999998,38.107422,100501.445312,68.79342700000001
2020-09-13 14:16:58,2020/9/13,14:16:58,4.04125,0,0.0,0.0,10689,3347,1109,138,22,6,76,149,170,50,98,112,23.82,38.144531,100505.421875,68.46038100000001
2020-09-13 14:17:08,2020/9/13,14:17:8,4.04125,0,0.0,0.0,10533,3404,1237,190,34,6,73,163,196,48,108,130,23.82,38.107422,100499.390625,68.965523
2020-09-13 14:17:18,2020/9/13,14:17:18,4.04125,0,0.0,0.0,10296,3286,1117,198,39,15,74,155,191,48,102,126,23.82,38.09668,100507.226562,68.308533
2020-09-13 14:17:28,2020/9/13,14:17:28,4.04125,0,0.0,0.0,10308,3278,1097,178,34,14,72,152,184,47,100,122,23.809998999999998,38.143555,100502.28125,68.72306800000001
2020-09-13 14:17:38,2020/9/13,14:17:38,4.04125,0,0.0,0.0,10581,3416,1303,254,37,20,73,173,214,48,114,142,23.809998999999998,38.167969,100499.953125,68.918442
2020-09-13 14:17:48,2020/9/13,14:17:48,4.04125,0,0.0,0.0,9960,3211,1105,194,25,12,71,161,183,46,106,121,23.82,38.132812,100507.226562,68.308533
2020-09-13 14:17:58,2020/9/13,14:17:58,4.04125,0,0.0,0.0,10614,3400,1232,214,12,9,74,175,195,48,116,129,23.82,38.167969,100501.65625,68.775711
2020-09-13 14:18:08,2020/9/13,14:18:8,4.04125,0,0.0,0.0,10815,3407,1140,198,24,10,76,166,189,50,110,126,23.809998999999998,38.155273,100504.125,68.56869499999999
2020-09-13 14:18:18,2020/9/13,14:18:18,4.04125,0,0.0,0.0,10590,3410,1208,186,35,17,74,164,199,49,109,132,23.809998999999998,38.179688,100508.828125,68.17491899999999
2020-09-13 14:18:28,2020/9/13,14:18:28,4.04125,0,0.0,0.0,9420,3025,998,198,27,6,65,149,172,42,98,114,23.809998999999998,38.167969,100502.28125,68.72306800000001
2020-09-13 14:18:38,2020/9/13,14:18:38,4.04125,0,0.0,0.0,11208,3557,1141,202,33,6,78,167,195,51,110,129,23.82,38.120117,100507.328125,68.299934
2020-09-13 14:18:48,2020/9/13,14:18:48,4.04125,0,0.0,0.0,11199,3574,1249,230,19,0,79,177,201,52,117,133,23.82,38.167969,100503.15625,68.650185
2020-09-13 14:18:58,2020/9/13,14:18:58,4.04125,0,0.0,0.0,10869,3477,1217,230,48,19,74,172,209,48,114,138,23.82,38.120117,100506.359375,68.381416
2020-09-13 14:19:08,2020/9/13,14:19:8,4.04125,0,0.0,0.0,10863,3459,1180,214,38,14,73,165,206,48,109,136,23.82,38.155273,100500.789062,68.84859499999999
2020-09-13 14:19:18,2020/9/13,14:19:18,4.04125,0,0.0,0.0,10221,3260,1094,194,16,3,72,157,179,47,104,119,23.82,38.143555,100507.328125,68.299934
2020-09-13 14:19:28,2020/9/13,14:19:28,4.04125,0,0.0,0.0,10602,3408,1212,202,41,9,74,168,203,49,111,135,23.809998999999998,38.179688,100503.257812,68.641068
2020-09-13 14:19:38,2020/9/13,14:19:38,4.04125,0,0.0,0.0,10434,3293,1176,167,19,12,71,156,182,46,103,120,23.809998999999998,38.167969,100502.734375,68.68510400000001
2020-09-13 14:19:48,2020/9/13,14:19:48,4.04125,0,0.0,0.0,10317,3293,1184,238,70,13,70,162,210,46,107,139,23.82,38.191406,100500.375,68.883011
2020-09-13 14:19:58,2020/9/13,14:19:58,4.04125,0,0.0,0.0,11004,3499,1329,274,54,12,72,178,224,47,118,148,23.82,38.167969,100506.359375,68.381416
2020-09-13 14:20:08,2020/9/13,14:20:8,4.04125,0,0.0,0.0,10356,3330,1137,186,48,16,73,152,197,48,100,130,23.809998999999998,38.143555,100504.125,68.56869499999999
2020-09-13 14:20:18,2020/9/13,14:20:18,4.04125,0,0.0,0.0,10467,3345,1236,158,47,16,74,158,199,48,104,132,23.809998999999998,38.131836,100500.476562,68.874413
2020-09-13 14:20:28,2020/9/13,14:20:28,4.04125,0,0.0,0.0,10578,3365,1168,218,48,26,72,157,201,47,104,133,23.809998999999998,38.191406,100499.953125,68.918442
2020-09-13 14:20:38,2020/9/13,14:20:38,4.04125,0,0.0,0.0,10470,3344,1244,202,39,15,73,163,199,48,108,132,23.809998999999998,38.191406,100499.5,68.956406
2020-09-13 14:20:48,2020/9/13,14:20:48,4.04125,0,0.0,0.0,10815,3439,1184,202,46,16,73,162,200,48,107,132,23.809998999999998,38.251953,100500.476562,68.874413
2020-09-13 14:20:58,2020/9/13,14:20:58,4.04125,0,0.0,0.0,9771,3117,1124,142,27,6,72,149,172,47,98,114,23.809998999999998,38.179688,100501.34375,68.802025
2020-09-13 14:21:08,2020/9/13,14:21:8,4.04125,0,0.0,0.0,10260,3251,1181,162,29,6,71,153,180,46,102,120,23.809998999999998,38.179688,100496.296875,69.224678
2020-09-13 14:21:18,2020/9/13,14:21:18,4.04125,0,0.0,0.0,11025,3517,1253,250,79,34,78,166,228,51,110,151,23.82,38.155273,100503.15625,68.650185
2020-09-13 14:21:28,2020/9/13,14:21:28,4.04125,0,0.0,0.0,10008,3237,1208,214,55,18,72,158,202,47,105,134,23.809998999999998,38.19043,100497.265625,69.143692
2020-09-13 14:21:38,2020/9/13,14:21:38,4.04125,0,0.0,0.0,10770,3436,1132,190,43,12,76,164,197,50,109,131,23.809998999999998,38.179688,100504.65625,68.52415500000001
2020-09-13 14:21:48,2020/9/13,14:21:48,4.04125,0,0.0,0.0,10134,3246,1248,230,51,18,73,161,201,48,107,133,23.809998999999998,38.203125,100500.890625,68.839989
2020-09-13 14:21:58,2020/9/13,14:21:58,4.04125,0,0.0,0.0,10923,3490,1196,198,36,18,78,166,200,51,110,133,23.799999,38.178711,100494.070312,69.411461
2020-09-13 14:22:08,2020/9/13,14:22:8,4.04125,0,0.0,0.0,11541,3648,1236,222,42,24,77,169,210,51,112,139,23.799999,38.203125,100495.460938,69.295036
2020-09-13 14:22:18,2020/9/13,14:22:18,4.04125,0,0.0,0.0,10143,3209,1188,214,31,9,70,166,194,46,110,129,23.809998999999998,38.203125,100499.5,68.956406
2020-09-13 14:22:28,2020/9/13,14:22:28,4.04125,0,0.0,0.0,10224,3257,1082,202,26,9,73,161,183,48,107,121,23.809998999999998,38.191406,100495.328125,69.305672
2020-09-13 14:22:38,2020/9/13,14:22:38,4.04125,0,0.0,0.0,10662,3423,1174,187,32,16,75,163,193,49,108,128,23.809998999999998,38.227539,100498.5625,69.03537
2020-09-13 14:22:48,2020/9/13,14:22:48,4.04125,0,0.0,0.0,10803,3419,1164,178,25,9,76,168,191,50,111,127,23.809998999999998,38.21582,100498.5625,69.03537
2020-09-13 14:22:58,2020/9/13,14:22:58,4.04125,0,0.0,0.0,11313,3598,1160,146,22,16,84,163,188,55,108,125,23.82,38.143555,100496.195312,69.233284
2020-09-13 14:23:08,2020/9/13,14:23:8,4.04125,0,0.0,0.0,11613,3648,1137,194,51,18,80,164,208,52,108,138,23.809998999999998,38.179688,100494.90625,69.341606
2020-09-13 14:23:18,2020/9/13,14:23:18,4.04125,0,0.0,0.0,10473,3337,1097,230,37,6,76,161,196,50,107,130,23.809998999999998,38.21582,100495.773438,69.268211
2020-09-13 14:23:28,2020/9/13,14:23:28,4.04125,0,0.0,0.0,10617,3383,1184,182,37,19,74,162,193,48,107,128,23.809998999999998,38.203125,100498.5625,69.03537
2020-09-13 14:23:38,2020/9/13,14:23:38,4.04125,0,0.0,0.0,10128,3205,997,166,23,14,73,152,177,48,101,117,23.809998999999998,38.179688,100498.5625,69.03537
2020-09-13 14:23:48,2020/9/13,14:23:48,4.04125,0,0.0,0.0,10200,3258,1220,186,51,15,70,153,195,46,101,129,23.809998999999998,38.167969,100499.953125,68.956406
2020-09-13 14:23:58,2020/9/13,14:23:58,4.04125,0,0.0,0.0,10980,3506,1245,198,51,23,78,167,207,51,110,137,23.809998999999998,38.203125,100498.5625,69.03537
2020-09-13 14:24:08,2020/9/13,14:24:8,4.04125,0,0.0,0.0,9816,3141,1203,210,49,7,66,156,199,43,103,132,23.809998999999998,38.191406,100491.59375,69.619003
2020-09-13 14:24:18,2020/9/13,14:24:18,4.04125,0,0.0,0.0,10104,3253,1076,178,24,0,68,149,177,45,99,117,23.809998999999998,38.19043,100493.09375,69.493462
2020-09-13 14:24:28,2020/9/13,14:24:28,4.04125,0,0.0,0.0,10947,3456,1228,238,48,9,73,170,208,48,113,138,23.809998999999998,38.203125,100492.539062,69.539528
2020-09-13 14:24:38,2020/9/13,14:24:38,4.04125,0,0.0,0.0,10368,3318,1105,152,57,12,73,148,184,47,98,122,23.809998999999998,38.179688,100496.296875,69.224678
2020-09-13 14:24:48,2020/9/13,14:24:48,4.04125,0,0.0,0.0,9915,3139,1049,194,23,10,69,150,175,45,100,116,23.82,38.21582,100496.195312,69.233284
2020-09-13 14:24:58,2020/9/13,14:24:58,4.04125,0,0.0,0.0,10731,3387,1192,190,62,6,72,159,201,47,105,133,23.809998999999998,38.227539,100497.171875,69.15128299999999
2020-09-13 14:25:08,2020/9/13,14:25:8,4.04125,0,0.0,0.0,10515,3370,1104,174,57,15,76,149,193,50,99,128,23.809998999999998,38.191406,100502.28125,68.72306800000001
2020-09-13 14:25:18,2020/9/13,14:25:18,4.04125,0,0.0,0.0,10497,3337,1108,206,33,6,72,160,188,47,106,124,23.799999,38.239258,100492.671875,69.5289
2020-09-13 14:25:28,2020/9/13,14:25:28,4.04125,0,0.0,0.0,11157,3532,1217,202,36,13,75,170,201,49,113,134,23.799999,38.239258,100498.25,69.061188
2020-09-13 14:25:38,2020/9/13,14:25:38,4.04125,0,0.0,0.0,10923,3446,1233,274,41,15,74,176,217,49,117,144,23.809998999999998,38.227539,100499.953125,68.918442
2020-09-13 14:25:48,2020/9/13,14:25:48,4.04125,0,0.0,0.0,10914,3453,1256,183,34,6,73,167,196,48,111,130,23.82,38.227539,100501.765625,68.766594
2020-09-13 14:25:58,2020/9/13,14:25:58,4.04125,0,0.0,0.0,10353,3293,1076,202,41,13,72,158,191,47,105,127,23.809998999999998,38.263672,100497.6875,69.108261
2020-09-13 14:26:08,2020/9/13,14:26:8,4.04125,0,0.0,0.0,9759,3085,1172,154,30,0,65,147,176,42,97,116,23.799999,38.287109,100500.578125,68.86580699999999
2020-09-13 14:26:18,2020/9/13,14:26:18,4.04125,0,0.0,0.0,11100,3511,1252,190,47,16,76,167,206,50,111,137,23.809998999999998,38.226562,100495.875,69.260109
2020-09-13 14:26:28,2020/9/13,14:26:28,4.04125,0,0.0,0.0,9927,3209,1190,214,23,6,70,165,194,46,109,129,23.809998999999998,38.226562,100502.84375,68.675995
2020-09-13 14:26:38,2020/9/13,14:26:38,4.04125,0,0.0,0.0,10437,3329,1085,198,30,6,76,155,181,50,102,120,23.809998999999998,38.227539,100495.328125,69.305672
2020-09-13 14:26:48,2020/9/13,14:26:48,4.04125,0,0.0,0.0,11316,3598,1181,178,31,13,78,165,195,51,109,129,23.809998999999998,38.203125,100497.171875,69.15128299999999
2020-09-13 14:26:58,2020/9/13,14:26:58,4.04125,0,0.0,0.0,10542,3397,1204,154,9,9,77,160,174,50,106,115,23.82,38.227539,100496.609375,69.58356500000001
2020-09-13 14:27:08,2020/9/13,14:27:8,4.04125,0,0.0,0.0,10515,3353,1135,214,39,15,77,156,192,51,103,127,23.809998999999998,38.251953,100498.5625,69.03537
2020-09-13 14:27:18,2020/9/13,14:27:18,4.04125,0,0.0,0.0,10233,3301,1254,254,33,0,70,168,201,46,111,133,23.809998999999998,38.251953,100500.476562,68.874413
2020-09-13 14:27:28,2020/9/13,14:27:28,4.04125,0,0.0,0.0,11301,3610,1338,250,55,12,77,179,226,50,118,150,23.809998999999998,38.251953,100502.734375,68.68510400000001
2020-09-13 14:27:38,2020/9/13,14:27:38,4.04125,0,0.0,0.0,11253,3606,1256,250,48,15,79,182,214,52,120,142,23.82,38.299805,100495.21875,69.31478100000001
2020-09-13 14:27:48,2020/9/13,14:27:48,4.04125,0,0.0,0.0,10983,3509,1212,190,26,13,77,170,198,51,113,131,23.809998999999998,38.263672,100498.109375,69.07283000000001
2020-09-13 14:27:58,2020/9/13,14:27:58,4.04125,0,0.0,0.0,11586,3645,1252,206,41,9,80,173,206,52,114,136,23.82,38.227539,100498.984375,68.99943499999999
2020-09-13 14:28:08,2020/9/13,14:28:8,4.04125,0,0.0,0.0,10179,3214,1066,186,48,22,71,142,186,46,94,123,23.82,38.227539,100499.390625,68.965523
2020-09-13 14:28:18,2020/9/13,14:28:18,4.04125,0,0.0,0.0,10563,3351,1112,210,26,9,75,160,188,49,106,125,23.82,38.287109,100500.789062,68.84859499999999
2020-09-13 14:28:28,2020/9/13,14:28:28,4.04125,0,0.0,0.0,9192,2985,1156,198,44,23,60,152,193,39,100,128,23.82,38.251953,100498.0,69.08244300000001
2020-09-13 14:28:38,2020/9/13,14:28:38,4.04125,0,0.0,0.0,10125,3249,1149,194,33,13,73,160,191,48,106,127,23.809998999999998,38.263672,100499.5,68.956406
2020-09-13 14:28:48,2020/9/13,14:28:48,4.04125,0,0.0,0.0,10257,3277,1184,222,33,13,68,169,199,44,112,132,23.809998999999998,38.263672,100499.953125,68.918442
2020-09-13 14:28:58,2020/9/13,14:28:58,4.04125,0,0.0,0.0,10707,3414,1247,270,43,13,69,177,215,45,117,142,23.82,38.275391,100505.9375,68.416847
2020-09-13 14:29:08,2020/9/13,14:29:8,4.04125,0,0.0,0.0,10521,3384,1137,202,53,16,73,160,200,48,106,132,23.82,38.239258,100500.789062,68.84859499999999
2020-09-13 14:29:18,2020/9/13,14:29:18,4.04125,0,0.0,0.0,10629,3404,1177,171,25,6,77,162,186,51,107,123,23.82,38.227539,100497.585938,69.116867
2020-09-13 14:29:28,2020/9/13,14:29:28,4.04125,0,0.0,0.0,10092,3213,1074,186,34,15,71,148,185,47,98,123,23.799999,38.30957,100495.984375,69.250999
2020-09-13 14:29:38,2020/9/13,14:29:38,4.04125,0,0.0,0.0,10407,3341,1256,222,64,22,74,161,211,49,107,140,23.809998999999998,38.275391,100502.28125,68.72306800000001
2020-09-13 14:29:48,2020/9/13,14:29:48,4.04125,0,0.0,0.0,10032,3257,1136,194,26,12,74,159,183,48,105,121,23.809998999999998,38.274414,100497.265625,69.143692
2020-09-13 14:29:58,2020/9/13,14:29:58,4.04125,0,0.0,0.0,10122,3246,1133,218,57,16,72,151,198,47,100,131,23.809998999999998,38.311523,100499.5,68.956406
2020-09-13 14:30:08,2020/9/13,14:30:8,4.04125,0,0.0,0.0,11598,3703,1205,139,26,12,86,162,185,56,108,123,23.809998999999998,38.287109,100497.265625,69.260109
2020-09-13 14:30:18,2020/9/13,14:30:18,4.04125,0,0.0,0.0,10749,3443,1180,186,25,12,76,161,191,50,106,126,23.799999,38.310547,100499.640625,68.944763
2020-09-13 14:30:28,2020/9/13,14:30:28,4.04125,0,0.0,0.0,11619,3689,1244,222,38,13,81,176,210,53,116,139,23.799999,38.287109,100501.03125,68.827843
2020-09-13 14:30:38,2020/9/13,14:30:38,4.04125,0,0.0,0.0,11250,3569,1248,178,35,10,79,170,199,52,113,132,23.809998999999998,38.251953,100499.078125,68.991837
2020-09-13 14:30:48,2020/9/13,14:30:48,4.04125,0,0.0,0.0,10071,3171,1160,262,49,9,64,165,206,42,109,137,23.82,38.287109,100503.15625,68.650185
2020-09-13 14:30:58,2020/9/13,14:30:58,4.04125,0,0.0,0.0,9795,3158,1177,198,55,9,66,155,197,43,102,130,23.82,38.275391,100497.585938,69.116867
2020-09-13 14:31:08,2020/9/13,14:31:8,4.04125,0,0.0,0.0,10761,3448,1177,174,47,19,79,158,197,52,105,131,23.809998999999998,38.299805,100496.296875,69.224678
2020-09-13 14:31:18,2020/9/13,14:31:18,4.04125,0,0.0,0.0,10848,3488,1307,214,67,27,76,165,220,50,109,146,23.82,38.287109,100500.375,68.883011
2020-09-13 14:31:28,2020/9/13,14:31:28,4.04125,0,0.0,0.0,10731,3380,1089,222,38,14,76,158,194,50,104,128,23.809998999999998,38.239258,100495.328125,69.305672
