Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 08:47:28,2020/9/13,8:47:28,4.06625,0,0.0,0.0,7521,2452,818,142,41,13,53,114,143,34,75,94,24.969998999999998,38.985352,100489.703125,69.777443
2020-09-13 08:47:38,2020/9/13,8:47:38,4.06625,0,0.0,0.0,6795,2206,790,94,9,6,48,107,114,33,71,78,24.98,38.99707,100488.773438,69.8554
2020-09-13 08:47:48,2020/9/13,8:47:48,4.06625,0,0.0,0.0,8673,2828,996,142,27,13,60,138,157,39,91,104,24.98,39.03418,100487.390625,69.93588299999999
2020-09-13 08:47:58,2020/9/13,8:47:58,4.06625,0,0.0,0.0,7707,2505,857,150,30,3,54,123,141,35,81,93,24.98,39.071289,100485.875,70.098381
2020-09-13 08:48:08,2020/9/13,8:48:8,4.06625,0,0.0,0.0,7164,2313,896,131,31,6,52,115,135,34,76,89,24.969998999999998,39.03418,100491.085938,69.66152199999999
2020-09-13 08:48:18,2020/9/13,8:48:18,4.065,0,0.0,0.0,7083,2277,793,91,9,0,50,108,113,33,71,77,24.98,38.99707,100490.5625,69.705055
2020-09-13 08:48:28,2020/9/13,8:48:28,4.065,0,0.0,0.0,7770,2538,892,126,37,16,54,122,147,35,81,97,24.969998999999998,39.03418,100485.5625,70.124199
2020-09-13 08:48:38,2020/9/13,8:48:38,4.065,0,0.0,0.0,7722,2523,860,114,27,14,56,116,135,36,76,89,24.969998999999998,38.936523,100489.296875,69.811867
2020-09-13 08:48:48,2020/9/13,8:48:48,4.065,0,0.0,0.0,8388,2713,872,131,16,6,57,127,141,37,84,94,24.98,38.9375,100483.117188,70.249237
2020-09-13 08:48:58,2020/9/13,8:48:58,4.06375,0,0.0,0.0,7104,2313,778,118,26,15,50,108,130,33,71,86,24.98,39.021484,100485.046875,70.167732
2020-09-13 08:49:08,2020/9/13,8:49:8,4.06375,0,0.0,0.0,7617,2471,889,142,12,9,55,124,135,36,82,89,24.98,38.99707,100488.773438,69.8554
2020-09-13 08:49:18,2020/9/13,8:49:18,4.06375,0,0.0,0.0,7758,2531,861,122,30,13,53,118,140,34,78,92,24.98,39.070312,100483.25,70.318085
2020-09-13 08:49:28,2020/9/13,8:49:28,4.06375,0,0.0,0.0,7302,2367,837,150,56,29,49,109,149,33,72,98,24.98,39.046875,100490.015625,69.751122
2020-09-13 08:49:38,2020/9/13,8:49:38,4.06375,0,0.0,0.0,7911,2571,866,147,42,13,56,123,151,36,81,100,24.98,38.973633,100488.773438,69.8554
2020-09-13 08:49:48,2020/9/13,8:49:48,4.06375,0,0.0,0.0,6378,2090,750,87,19,6,45,98,111,32,64,76,24.969998999999998,38.985352,100486.53125,70.043205
2020-09-13 08:49:58,2020/9/13,8:49:58,4.06375,0,0.0,0.0,7686,2494,933,135,36,16,50,119,144,33,79,95,24.98,39.094727,100480.5,70.548927
2020-09-13 08:50:08,2020/9/13,8:50:8,4.06375,0,0.0,0.0,7101,2298,810,131,41,21,48,105,136,33,69,90,24.969998999999998,39.082031,100484.734375,70.194061
2020-09-13 08:50:18,2020/9/13,8:50:18,4.06375,0,0.0,0.0,7401,2411,845,99,19,6,50,113,128,33,74,84,24.959999,39.09375,100488.015625,69.91918199999999
2020-09-13 08:50:28,2020/9/13,8:50:28,4.06375,0,0.0,0.0,7518,2455,790,91,24,10,56,109,126,36,72,84,24.959999,39.09375,100480.703125,70.532227
2020-09-13 08:50:38,2020/9/13,8:50:38,4.06375,0,0.0,0.0,6639,2177,765,118,20,6,47,105,118,32,69,78,24.969998999999998,39.129883,100488.460938,69.881721
2020-09-13 08:50:48,2020/9/13,8:50:48,4.06375,0,0.0,0.0,6870,2226,872,88,9,6,51,109,116,34,72,78,24.959999,39.105469,100486.773438,69.95360600000001
2020-09-13 08:50:58,2020/9/13,8:50:58,4.06375,0,0.0,0.0,6924,2261,873,106,27,16,47,111,132,32,73,87,24.959999,39.044922,100485.8125,70.103447
2020-09-13 08:51:08,2020/9/13,8:51:8,4.06375,0,0.0,0.0,6258,2034,790,126,23,3,43,103,118,31,68,78,24.950001,39.091797,100487.703125,69.945
2020-09-13 08:51:18,2020/9/13,8:51:18,4.06375,0,0.0,0.0,7101,2306,837,126,32,15,50,111,134,34,73,89,24.950001,39.080078,100483.5625,70.29226700000001
2020-09-13 08:51:28,2020/9/13,8:51:28,4.06375,0,0.0,0.0,7530,2426,854,92,23,3,51,114,128,34,75,85,24.959999,39.141602,100484.429688,70.219368
2020-09-13 08:51:38,2020/9/13,8:51:38,4.06375,0,0.0,0.0,7785,2535,890,82,23,6,57,117,132,37,77,87,24.950001,39.213867,100485.5,70.129768
2020-09-13 08:51:48,2020/9/13,8:51:48,4.06375,0,0.0,0.0,6933,2247,845,166,26,19,47,123,144,32,81,95,24.950001,39.212891,100483.703125,70.280121
2020-09-13 08:51:58,2020/9/13,8:51:58,4.06375,0,0.0,0.0,5991,1953,674,105,28,18,43,93,114,31,61,77,24.940001000000002,39.139648,100491.117188,69.658485
2020-09-13 08:52:08,2020/9/13,8:52:8,4.06375,0,0.0,0.0,6561,2131,722,134,24,9,48,108,126,33,71,83,24.950001,39.139648,100478.1875,70.74282099999999
2020-09-13 08:52:18,2020/9/13,8:52:18,4.06375,0,0.0,0.0,6585,2143,748,87,23,6,48,100,115,33,66,77,24.940001000000002,39.200195,100488.359375,69.889824
2020-09-13 08:52:28,2020/9/13,8:52:28,4.06375,0,0.0,0.0,6828,2217,793,86,20,6,50,103,117,34,68,78,24.950001,39.176758,100482.734375,70.361618
2020-09-13 08:52:38,2020/9/13,8:52:38,4.0625,0,0.0,0.0,6804,2209,830,126,23,9,46,111,128,32,73,84,24.940001000000002,39.103516,100485.1875,70.15609
2020-09-13 08:52:48,2020/9/13,8:52:48,4.0625,0,0.0,0.0,6783,2191,738,134,38,14,48,101,127,33,66,84,24.93,39.116211,100482.015625,70.42186
2020-09-13 08:52:58,2020/9/13,8:52:58,4.0625,0,0.0,0.0,6411,2110,762,114,15,0,47,102,111,32,67,76,24.93,39.1875,100482.945312,70.343903
2020-09-13 08:53:08,2020/9/13,8:53:8,4.0625,0,0.0,0.0,6816,2228,730,91,7,7,51,105,111,34,69,76,24.940001000000002,39.237305,100482.84375,70.352509
2020-09-13 08:53:18,2020/9/13,8:53:18,4.0625,0,0.0,0.0,7305,2375,829,112,30,16,52,113,134,34,74,88,24.93,39.224609,100480.1875,70.574745
2020-09-13 08:53:28,2020/9/13,8:53:28,4.0625,0,0.0,0.0,7140,2328,831,122,16,0,53,115,126,35,76,83,24.93,39.248047,100487.085938,69.997139
2020-09-13 08:53:38,2020/9/13,8:53:38,4.0625,0,0.0,0.0,7218,2336,849,115,17,6,52,113,125,34,74,82,24.93,39.139648,100484.875,70.18190799999999
2020-09-13 08:53:48,2020/9/13,8:53:48,4.0625,0,0.0,0.0,6330,2079,690,100,27,6,44,97,115,31,64,77,24.940001000000002,39.164062,100483.8125,70.271004
2020-09-13 08:53:58,2020/9/13,8:53:58,4.0625,0,0.0,0.0,6435,2082,789,118,29,13,43,104,124,31,68,82,24.92,39.1875,100488.601562,69.870079
2020-09-13 08:54:08,2020/9/13,8:54:8,4.0625,0,0.0,0.0,5952,1949,784,126,22,9,40,103,119,30,68,79,24.92,39.125977,100485.398438,70.13787099999999
2020-09-13 08:54:18,2020/9/13,8:54:18,4.0625,0,0.0,0.0,7221,2379,876,114,26,13,50,114,133,33,75,88,24.92,39.113281,100479.046875,70.670425
2020-09-13 08:54:28,2020/9/13,8:54:28,4.0625,0,0.0,0.0,6984,2268,861,143,40,12,48,112,139,33,74,92,24.91,39.125977,100481.390625,70.474007
2020-09-13 08:54:38,2020/9/13,8:54:38,4.0625,0,0.0,0.0,6900,2260,800,98,16,3,47,108,119,32,71,79,24.92,39.162109,100482.21875,70.404648
2020-09-13 08:54:48,2020/9/13,8:54:48,4.0625,0,0.0,0.0,6717,2185,773,107,30,17,50,102,124,33,67,82,24.91,39.234375,100479.15625,70.661316
2020-09-13 08:54:58,2020/9/13,8:54:58,4.0625,0,0.0,0.0,7473,2432,793,115,34,15,51,110,134,34,72,88,24.9,39.209961,100477.875,70.76915
2020-09-13 08:55:08,2020/9/13,8:55:8,4.0625,0,0.0,0.0,7185,2335,814,151,43,20,51,113,146,34,74,96,24.9,39.22168,100479.671875,70.618286
2020-09-13 08:55:18,2020/9/13,8:55:18,4.0625,0,0.0,0.0,7236,2376,862,98,22,3,52,109,124,34,72,82,24.91,39.210938,100483.703125,70.280121
2020-09-13 08:55:28,2020/9/13,8:55:28,4.0625,0,0.0,0.0,6873,2231,789,112,23,10,51,108,124,34,71,82,24.9,39.234375,100480.640625,70.537285
2020-09-13 08:55:38,2020/9/13,8:55:38,4.0625,0,0.0,0.0,6594,2171,808,106,31,12,46,104,126,32,68,83,24.91,39.209961,100480.125,70.580315
2020-09-13 08:55:48,2020/9/13,8:55:48,4.0625,0,0.0,0.0,6537,2123,734,122,30,17,43,104,126,31,68,83,24.9,39.270508,100479.257812,70.65271
2020-09-13 08:55:58,2020/9/13,8:55:58,4.0625,0,0.0,0.0,5940,1921,678,114,27,3,41,96,113,30,63,77,24.91,39.258789,100481.914062,70.429962
2020-09-13 08:56:08,2020/9/13,8:56:8,4.06125,0,0.0,0.0,6834,2222,776,87,26,9,47,98,116,32,64,78,24.9,39.270508,100480.640625,70.537285
2020-09-13 08:56:18,2020/9/13,8:56:18,4.06125,0,0.0,0.0,6453,2103,698,95,26,9,47,95,115,32,62,77,24.9,39.319336,100481.046875,70.502861
2020-09-13 08:56:28,2020/9/13,8:56:28,4.06125,0,0.0,0.0,6258,2029,710,106,33,15,42,97,122,30,64,80,24.9,39.330078,100477.46875,70.80306999999999
2020-09-13 08:56:38,2020/9/13,8:56:38,4.06125,0,0.0,0.0,6036,1973,634,86,19,9,41,91,105,30,60,74,24.889999,39.317383,100478.125,70.747887
2020-09-13 08:56:48,2020/9/13,8:56:48,4.06125,0,0.0,0.0,6333,2056,777,92,20,6,46,100,115,33,66,79,24.9,39.220703,100478.84375,70.687637
2020-09-13 08:56:58,2020/9/13,8:56:58,4.06125,0,0.0,0.0,6285,2056,864,126,41,17,43,105,134,31,69,88,24.9,39.245117,100477.46875,70.80306999999999
2020-09-13 08:57:08,2020/9/13,8:57:8,4.06125,0,0.0,0.0,6132,1985,666,111,36,9,43,92,117,31,61,79,24.9,39.185547,100480.640625,70.537285
2020-09-13 08:57:18,2020/9/13,8:57:18,4.06125,0,0.0,0.0,6381,2071,802,118,25,18,46,104,124,33,69,82,24.9,39.160156,100475.671875,70.953423
2020-09-13 08:57:28,2020/9/13,8:57:28,4.06125,0,0.0,0.0,7122,2310,749,91,25,6,53,104,121,35,69,80,24.889999,39.196289,100474.8125,71.025826
2020-09-13 08:57:38,2020/9/13,8:57:38,4.06125,0,0.0,0.0,6504,2110,697,86,7,3,45,98,105,32,64,74,24.889999,39.232422,100473.984375,71.06126400000001
2020-09-13 08:57:48,2020/9/13,8:57:48,4.06125,0,0.0,0.0,6714,2186,742,103,18,9,46,102,118,33,67,79,24.889999,39.317383,100479.5,70.632965
2020-09-13 08:57:58,2020/9/13,8:57:58,4.06125,0,0.0,0.0,6024,1964,705,72,23,16,43,92,110,31,61,76,24.879998999999998,39.329102,100474.5,71.051643
2020-09-13 08:58:08,2020/9/13,8:58:8,4.06125,0,0.0,0.0,5940,1936,690,134,34,9,40,100,122,30,66,80,24.889999,39.28125,100478.125,70.747887
2020-09-13 08:58:18,2020/9/13,8:58:18,4.06125,0,0.0,0.0,6543,2150,758,134,19,12,46,109,123,32,72,81,24.879998999999998,39.341797,100480.015625,70.58943199999999
2020-09-13 08:58:28,2020/9/13,8:58:28,4.06125,0,0.0,0.0,6312,2064,686,90,32,9,44,91,112,31,60,76,24.879998999999998,39.366211,100477.671875,70.785851
2020-09-13 08:58:38,2020/9/13,8:58:38,4.06125,0,0.0,0.0,5184,1696,670,102,10,0,37,93,99,29,61,72,24.879998999999998,39.376953,100478.21875,70.740288
2020-09-13 08:58:48,2020/9/13,8:58:48,4.06125,0,0.0,0.0,6135,1997,781,123,43,16,42,97,129,30,64,85,24.870001000000002,39.207031,100474.609375,71.042526
2020-09-13 08:58:58,2020/9/13,8:58:58,4.06125,0,0.0,0.0,6222,2002,758,130,35,6,40,102,125,30,67,82,24.879998999999998,39.219727,100481.945312,70.427429
2020-09-13 08:59:08,2020/9/13,8:59:8,4.06125,0,0.0,0.0,6012,1937,777,147,20,9,42,108,124,30,71,82,24.870001000000002,39.12207,100476.53125,70.881538
2020-09-13 08:59:18,2020/9/13,8:59:18,4.06125,0,0.0,0.0,6738,2163,754,83,27,3,48,98,116,33,65,78,24.870001000000002,39.267578,100478.328125,70.731178
2020-09-13 08:59:28,2020/9/13,8:59:28,4.06125,0,0.0,0.0,5748,1872,720,107,33,12,40,95,119,30,63,79,24.879998999999998,39.244141,100479.1875,70.658783
2020-09-13 08:59:38,2020/9/13,8:59:38,4.06125,0,0.0,0.0,5655,1842,674,126,26,11,37,96,115,29,63,78,24.870001000000002,39.303711,100478.742188,70.696251
2020-09-13 08:59:48,2020/9/13,8:59:48,4.06125,0,0.0,0.0,5940,1916,702,96,30,16,43,93,116,31,61,78,24.870001000000002,39.351562,100483.015625,70.33833299999999
2020-09-13 08:59:58,2020/9/13,8:59:58,4.06125,0,0.0,0.0,5988,1960,697,114,10,0,42,99,106,31,65,75,24.870001000000002,39.31543,100473.773438,71.1129
2020-09-13 09:00:08,2020/9/13,9:0:8,4.06125,0,0.0,0.0,5784,1885,638,122,28,17,42,94,115,31,62,78,24.870001000000002,39.266602,100480.257812,70.569176
2020-09-13 09:00:18,2020/9/13,9:0:18,4.06125,0,0.0,0.0,5895,1918,670,74,20,6,42,86,101,31,57,73,24.860001,39.411133,100478.015625,70.756996
2020-09-13 09:00:28,2020/9/13,9:0:28,4.06125,0,0.0,0.0,6210,2016,734,76,16,9,45,98,111,32,65,77,24.860001,39.375,100480.78125,70.525139
2020-09-13 09:00:38,2020/9/13,9:0:38,4.06125,0,0.0,0.0,5808,1901,662,68,10,6,41,88,97,30,58,71,24.85,39.435547,100478.125,70.747887
2020-09-13 09:00:48,2020/9/13,9:0:48,4.06125,0,0.0,0.0,5523,1790,658,146,32,6,39,95,117,29,62,78,24.85,39.47168,100479.5,70.632965
2020-09-13 09:00:58,2020/9/13,9:0:58,4.06125,0,0.0,0.0,5784,1884,686,98,29,15,40,90,111,30,59,76,24.860001,39.472656,100482.570312,70.37529
2020-09-13 09:01:08,2020/9/13,9:1:8,4.06125,0,0.0,0.0,5787,1886,718,82,24,21,42,91,111,30,60,76,24.860001,39.484375,100478.015625,70.756996
2020-09-13 09:01:18,2020/9/13,9:1:18,4.06125,0,0.0,0.0,5313,1735,626,64,12,3,41,79,87,30,52,67,24.85,39.484375,100483.640625,70.285179
2020-09-13 09:01:28,2020/9/13,9:1:28,4.06125,0,0.0,0.0,5820,1908,634,80,9,3,43,92,98,31,60,71,24.85,39.484375,100479.945312,70.595505
2020-09-13 09:01:38,2020/9/13,9:1:38,4.06125,0,0.0,0.0,6048,1964,694,91,15,6,40,95,106,30,62,74,24.85,39.459961,100482.265625,70.401108
2020-09-13 09:01:48,2020/9/13,9:1:48,4.06125,0,0.0,0.0,5427,1755,666,87,25,18,36,86,106,28,56,74,24.85,39.507812,100488.734375,69.85894
2020-09-13 09:01:58,2020/9/13,9:1:58,4.06125,0,0.0,0.0,5703,1834,718,75,22,6,39,90,105,30,59,75,24.85,39.484375,100481.84375,70.43654599999999
2020-09-13 09:02:08,2020/9/13,9:2:8,4.06125,0,0.0,0.0,6030,1970,746,88,9,3,43,96,102,31,63,73,24.85,39.411133,100480.46875,70.55145999999999
2020-09-13 09:02:18,2020/9/13,9:2:18,4.06125,0,0.0,0.0,5967,1925,734,107,27,6,39,97,115,29,64,77,24.85,39.496094,100483.21875,70.32061800000001
2020-09-13 09:02:28,2020/9/13,9:2:28,4.06125,0,0.0,0.0,5322,1722,566,88,23,13,39,78,96,29,52,71,24.85,39.592773,100483.21875,70.32061800000001
2020-09-13 09:02:38,2020/9/13,9:2:38,4.06125,0,0.0,0.0,5040,1620,642,87,27,10,34,80,99,27,52,72,24.85,39.520508,100484.601562,70.20519300000001
2020-09-13 09:02:48,2020/9/13,9:2:48,4.06125,0,0.0,0.0,5121,1667,578,83,22,6,34,81,96,27,53,71,24.85,39.484375,100481.84375,70.43654599999999
2020-09-13 09:02:58,2020/9/13,9:2:58,4.06125,0,0.0,0.0,4671,1517,550,75,22,12,33,72,90,27,50,68,24.85,39.484375,100482.8125,70.355042
2020-09-13 09:03:08,2020/9/13,9:3:8,4.06125,0,0.0,0.0,5706,1846,590,70,16,6,42,83,95,30,54,70,24.85,39.544922,100477.703125,70.783325
2020-09-13 09:03:18,2020/9/13,9:3:18,4.06125,0,0.0,0.0,5445,1775,654,111,6,0,36,93,96,28,61,70,24.85,39.556641,100486.953125,70.008278
2020-09-13 09:03:28,2020/9/13,9:3:28,4.06125,0,0.0,0.0,5775,1882,714,46,9,3,40,87,93,30,57,69,24.85,39.447266,100482.8125,70.355042
2020-09-13 09:03:38,2020/9/13,9:3:38,4.06125,0,0.0,0.0,5016,1640,590,70,18,9,36,78,91,28,52,69,24.84,39.470703,100483.773438,70.274551
2020-09-13 09:03:48,2020/9/13,9:3:48,4.06125,0,0.0,0.0,5262,1722,558,102,23,12,37,82,101,29,54,73,24.83,39.567383,100482.5,70.380859
2020-09-13 09:03:58,2020/9/13,9:3:58,4.06125,0,0.0,0.0,5691,1857,650,110,23,6,40,92,109,30,61,76,24.84,39.579102,100485.671875,70.115593
2020-09-13 09:04:08,2020/9/13,9:4:8,4.06125,0,0.0,0.0,5409,1751,653,94,12,6,36,88,98,28,58,71,24.84,39.543945,100487.914062,69.927277
2020-09-13 09:04:18,2020/9/13,9:4:18,4.06125,0,0.0,0.0,5010,1643,598,48,10,3,37,74,82,29,51,65,24.84,39.542969,100486.640625,70.034088
2020-09-13 09:04:28,2020/9/13,9:4:28,4.06125,0,0.0,0.0,5088,1668,626,114,48,16,35,79,114,27,52,77,24.83,39.579102,100485.78125,70.106483
2020-09-13 09:04:38,2020/9/13,9:4:38,4.06125,0,0.0,0.0,5634,1831,682,146,28,13,37,96,117,29,63,79,24.83,39.555664,100484.84375,70.184441
2020-09-13 09:04:48,2020/9/13,9:4:48,4.06125,0,0.0,0.0,5691,1838,566,91,19,3,44,83,96,32,55,71,24.83,39.602539,100488.53125,69.875648
2020-09-13 09:04:58,2020/9/13,9:4:58,4.06125,0,0.0,0.0,5109,1663,614,74,13,7,37,80,92,29,53,70,24.84,39.689453,100484.296875,70.23050699999999
2020-09-13 09:05:08,2020/9/13,9:5:8,4.06125,0,0.0,0.0,5148,1664,618,64,9,3,36,83,89,28,55,68,24.84,39.603516,100485.257812,70.150017
2020-09-13 09:05:18,2020/9/13,9:5:18,4.06125,0,0.0,0.0,5859,1905,634,87,24,10,41,91,108,31,60,76,24.84,39.53125,100494.90625,69.341606
2020-09-13 09:05:28,2020/9/13,9:5:28,4.06125,0,0.0,0.0,5517,1815,654,114,42,16,37,86,118,28,56,78,24.83,39.541992,100484.398438,70.221901
2020-09-13 09:05:38,2020/9/13,9:5:38,4.06125,0,0.0,0.0,5100,1676,602,99,23,10,36,81,99,28,53,72,24.83,39.506836,100486.21875,70.06952700000001
2020-09-13 09:05:48,2020/9/13,9:5:48,4.06125,0,0.0,0.0,4812,1556,530,106,35,9,30,76,100,25,51,72,24.83,39.470703,100487.601562,69.95360600000001
2020-09-13 09:05:58,2020/9/13,9:5:58,4.06125,0,0.0,0.0,4596,1508,526,70,17,0,32,70,80,26,49,64,24.83,39.505859,100487.703125,69.945
2020-09-13 09:06:08,2020/9/13,9:6:8,4.06125,0,0.0,0.0,4773,1559,618,79,15,6,32,78,90,26,52,68,24.83,39.530273,100485.78125,70.106483
2020-09-13 09:06:18,2020/9/13,9:6:18,4.06125,0,0.0,0.0,5550,1776,669,114,23,3,38,90,105,29,59,75,24.83,39.59082,100485.78125,70.106483
2020-09-13 09:06:28,2020/9/13,9:6:28,4.06125,0,0.0,0.0,4671,1493,482,39,7,0,33,69,73,27,49,61,24.83,39.579102,100484.945312,70.176338
2020-09-13 09:06:38,2020/9/13,9:6:38,4.06125,0,0.0,0.0,4095,1333,518,49,14,0,28,67,75,24,48,61,24.83,39.59082,100489.914062,69.759727
2020-09-13 09:06:48,2020/9/13,9:6:48,4.06125,0,0.0,0.0,4749,1559,582,60,12,6,31,76,85,26,52,67,24.83,39.615234,100484.398438,70.221901
2020-09-13 09:06:58,2020/9/13,9:6:58,4.06125,0,0.0,0.0,5037,1611,546,66,19,12,36,72,87,28,50,67,24.83,39.530273,100489.5,69.79414399999999
2020-09-13 09:07:08,2020/9/13,9:7:8,4.06125,0,0.0,0.0,5085,1655,594,76,17,0,38,81,91,29,53,69,24.83,39.554688,100488.117188,69.910576
2020-09-13 09:07:18,2020/9/13,9:7:18,4.06125,0,0.0,0.0,5364,1748,634,94,12,3,36,87,95,28,57,70,24.82,39.554688,100486.84375,70.017387
2020-09-13 09:07:28,2020/9/13,9:7:28,4.06125,0,0.0,0.0,5154,1662,634,96,16,3,33,84,97,27,55,71,24.82,39.664062,100482.703125,69.90196999999999
2020-09-13 09:07:38,2020/9/13,9:7:38,4.06125,0,0.0,0.0,5004,1632,582,62,13,3,35,73,84,27,50,66,24.83,39.615234,100482.1875,70.40718100000001
2020-09-13 09:07:48,2020/9/13,9:7:48,4.06125,0,0.0,0.0,4872,1600,558,63,32,20,35,68,94,28,49,70,24.809998999999998,39.637695,100486.117188,70.078133
2020-09-13 09:07:58,2020/9/13,9:7:58,4.06125,0,0.0,0.0,4887,1597,550,56,28,10,34,69,89,27,49,68,24.799999,39.636719,100482.5,70.380859
2020-09-13 09:08:08,2020/9/13,9:8:8,4.06125,0,0.0,0.0,4464,1461,510,36,0,0,33,66,66,27,47,57,24.809998999999998,39.686523,100485.601562,70.121162
2020-09-13 09:08:18,2020/9/13,9:8:18,4.06125,0,0.0,0.0,5184,1684,566,71,18,3,37,77,88,28,51,68,24.82,39.59082,100485.46875,70.132301
2020-09-13 09:08:28,2020/9/13,9:8:28,4.06125,0,0.0,0.0,5214,1696,574,90,29,15,35,78,100,27,52,72,24.82,39.626953,100485.046875,70.167732
2020-09-13 09:08:38,2020/9/13,9:8:38,4.06125,0,0.0,0.0,5763,1839,642,90,12,3,39,90,98,29,59,71,24.809998999999998,39.504883,100486.53125,70.043205
2020-09-13 09:08:48,2020/9/13,9:8:48,4.06125,0,0.0,0.0,4860,1580,562,95,3,3,33,85,87,27,56,67,24.809998999999998,39.637695,100487.085938,69.997139
2020-09-13 09:08:58,2020/9/13,9:8:58,4.06125,0,0.0,0.0,4989,1616,502,47,16,10,36,68,80,28,48,64,24.809998999999998,39.685547,100482.945312,70.343903
2020-09-13 09:09:08,2020/9/13,9:9:8,4.06125,0,0.0,0.0,4167,1373,490,68,24,17,31,61,80,26,45,64,24.809998999999998,39.637695,100486.117188,70.078133
2020-09-13 09:09:18,2020/9/13,9:9:18,4.06125,0,0.0,0.0,4176,1348,478,47,18,3,31,61,73,26,46,61,24.809998999999998,39.613281,100489.296875,69.811867
2020-09-13 09:09:28,2020/9/13,9:9:28,4.06125,0,0.0,0.0,5148,1672,618,99,34,17,36,79,106,28,52,74,24.809998999999998,39.637695,100484.21875,70.237091
2020-09-13 09:09:38,2020/9/13,9:9:38,4.06125,0,0.0,0.0,5052,1648,546,61,13,0,36,70,81,28,49,64,24.809998999999998,39.685547,100484.328125,70.227974
2020-09-13 09:09:48,2020/9/13,9:9:48,4.06125,0,0.0,0.0,4545,1487,550,111,23,6,30,78,93,25,52,69,24.799999,39.661133,100483.882812,70.265434
2020-09-13 09:09:58,2020/9/13,9:9:58,4.06125,0,0.0,0.0,4773,1535,518,65,13,3,35,72,81,28,50,65,24.799999,39.685547,100488.015625,69.91918199999999
2020-09-13 09:10:08,2020/9/13,9:10:8,4.06125,0,0.0,0.0,5073,1643,610,72,10,3,35,81,87,27,53,67,24.809998999999998,39.636719,100482.945312,70.343903
2020-09-13 09:10:18,2020/9/13,9:10:18,4.06125,0,0.0,0.0,5097,1663,582,110,30,12,36,82,102,28,54,73,24.809998999999998,39.709961,100488.46875,69.880707
2020-09-13 09:10:28,2020/9/13,9:10:28,4.06125,0,0.0,0.0,4500,1448,502,83,30,6,30,67,87,25,48,67,24.809998999999998,39.734375,100488.46875,69.880707
2020-09-13 09:10:38,2020/9/13,9:10:38,4.06125,0,0.0,0.0,4467,1449,494,75,17,3,31,67,79,26,48,63,24.799999,39.734375,100489.390625,69.80326099999999
2020-09-13 09:10:48,2020/9/13,9:10:48,4.06125,0,0.0,0.0,4464,1464,626,60,15,9,30,72,85,25,50,66,24.799999,39.673828,100488.015625,69.91918199999999
2020-09-13 09:10:58,2020/9/13,9:10:58,4.06125,0,0.0,0.0,4653,1519,590,61,20,9,32,70,84,26,49,66,24.799999,39.673828,100485.8125,70.103447
2020-09-13 09:11:08,2020/9/13,9:11:8,4.06125,0,0.0,0.0,4689,1543,598,56,23,9,33,72,88,27,50,67,24.799999,39.636719,100482.085938,70.415787
2020-09-13 09:11:18,2020/9/13,9:11:18,4.06125,0,0.0,0.0,5106,1663,562,67,22,6,33,78,93,27,52,69,24.799999,39.649414,100484.429688,70.265434
2020-09-13 09:11:28,2020/9/13,9:11:28,4.06125,0,0.0,0.0,5097,1663,574,76,13,6,35,78,88,27,52,67,24.799999,39.685547,100483.882812,70.265434
2020-09-13 09:11:38,2020/9/13,9:11:38,4.06125,0,0.0,0.0,4821,1555,534,87,34,19,33,69,95,27,49,70,24.799999,39.746094,100486.773438,70.02295699999999
2020-09-13 09:11:48,2020/9/13,9:11:48,4.06125,0,0.0,0.0,4344,1408,418,55,28,9,29,56,76,25,43,62,24.799999,39.673828,100486.640625,70.034088
2020-09-13 09:11:58,2020/9/13,9:11:58,4.06125,0,0.0,0.0,3975,1298,438,45,13,3,29,60,69,25,45,59,24.799999,39.685547,100482.5,70.380859
2020-09-13 09:12:08,2020/9/13,9:12:8,4.06125,0,0.0,0.0,4704,1521,530,63,22,3,34,69,83,27,49,65,24.799999,39.625,100489.945312,69.757195
2020-09-13 09:12:18,2020/9/13,9:12:18,4.06125,0,0.0,0.0,5001,1635,622,87,22,13,33,82,99,27,54,72,24.799999,39.625,100488.984375,69.837685
2020-09-13 09:12:28,2020/9/13,9:12:28,4.06125,0,0.0,0.0,5205,1691,614,65,9,6,35,78,87,27,52,67,24.799999,39.625,100483.046875,70.3358
2020-09-13 09:12:38,2020/9/13,9:12:38,4.06125,0,0.0,0.0,4725,1539,594,48,13,6,32,73,83,26,50,65,24.799999,39.673828,100486.640625,70.034088
2020-09-13 09:12:48,2020/9/13,9:12:48,4.06125,0,0.0,0.0,4548,1492,574,88,20,6,30,75,91,25,51,69,24.790001,39.68457,100488.25,69.898933
2020-09-13 09:12:58,2020/9/13,9:12:58,4.06125,0,0.0,0.0,4515,1473,502,48,3,0,31,69,71,26,49,60,24.799999,39.661133,100484.429688,70.219368
2020-09-13 09:13:08,2020/9/13,9:13:8,4.06125,0,0.0,0.0,4332,1396,462,48,6,3,29,65,70,25,47,59,24.799999,39.746094,100482.640625,70.369217
2020-09-13 09:13:18,2020/9/13,9:13:18,4.06125,0,0.0,0.0,4452,1440,494,80,23,6,29,68,84,25,48,66,24.799999,39.746094,100488.15625,69.907028
