Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 03:06:33,2020/9/13,3:6:33,4.06625,0,0.0,0.0,16404,5363,1847,396,94,27,118,255,318,78,170,212,16.18,64.34668,100507.234375,68.308029
2020-09-13 03:06:43,2020/9/13,3:6:43,4.06625,0,0.0,0.0,15906,5173,1789,393,160,58,114,232,335,75,154,223,16.17,64.392578,100504.054688,68.574768
2020-09-13 03:06:53,2020/9/13,3:6:53,4.06625,0,0.0,0.0,16512,5391,1837,445,134,44,115,257,344,76,170,228,16.17,64.391602,100498.109375,69.07283000000001
2020-09-13 03:07:03,2020/9/13,3:7:3,4.06625,0,0.0,0.0,15831,5140,1764,403,104,32,108,248,318,71,164,212,16.18,64.3125,100504.460938,68.54034399999999
2020-09-13 03:07:13,2020/9/13,3:7:13,4.06625,0,0.0,0.0,16935,5497,1775,282,61,12,124,242,285,82,160,189,16.17,64.392578,100509.59375,68.041809
2020-09-13 03:07:23,2020/9/13,3:7:23,4.06625,0,0.0,0.0,16320,5301,1893,423,87,22,112,266,321,74,177,213,16.18,64.324219,100502.101562,68.738251
2020-09-13 03:07:33,2020/9/13,3:7:33,4.06625,0,0.0,0.0,16449,5340,1826,360,100,23,114,247,313,75,164,208,16.18,64.277344,100501.125,68.820251
2020-09-13 03:07:43,2020/9/13,3:7:43,4.06625,0,0.0,0.0,16941,5493,1794,351,112,30,122,245,321,81,163,213,16.18,64.34668,100503.484375,68.622345
2020-09-13 03:07:53,2020/9/13,3:7:53,4.06625,0,0.0,0.0,16824,5413,1915,369,92,62,116,254,324,77,169,215,16.18,64.34668,100504.875,68.505928
2020-09-13 03:08:03,2020/9/13,3:8:3,4.06625,0,0.0,0.0,17073,5538,1831,351,89,32,119,253,315,79,168,209,16.18,64.33496099999999,100502.101562,68.738251
2020-09-13 03:08:13,2020/9/13,3:8:13,4.06625,0,0.0,0.0,15492,5058,1713,342,111,30,111,233,303,73,154,201,16.190001000000002,64.29003900000001,100506.09375,68.403687
2020-09-13 03:08:23,2020/9/13,3:8:23,4.06625,0,0.0,0.0,15249,4985,1734,383,111,27,110,236,312,73,157,207,16.190001000000002,64.267578,100506.5,68.369781
2020-09-13 03:08:33,2020/9/13,3:8:33,4.06625,0,0.0,0.0,15384,4967,1630,257,85,27,111,221,279,73,147,185,16.190001000000002,64.325195,100505.109375,68.486191
2020-09-13 03:08:43,2020/9/13,3:8:43,4.06625,0,0.0,0.0,16692,5388,1783,275,73,16,116,242,292,77,161,194,16.18,64.37011700000001,100502.914062,68.670425
2020-09-13 03:08:53,2020/9/13,3:8:53,4.06625,0,0.0,0.0,16569,5384,1827,316,105,36,118,244,310,78,162,206,16.18,64.34668,100506.664062,68.35560600000001
2020-09-13 03:09:03,2020/9/13,3:9:3,4.06625,0,0.0,0.0,16983,5527,1783,284,74,23,121,244,292,80,162,194,16.190001000000002,64.371094,100506.09375,68.403687
2020-09-13 03:09:13,2020/9/13,3:9:13,4.06625,0,0.0,0.0,16836,5427,1786,305,101,36,118,240,307,78,159,204,16.190001000000002,64.451172,100501.9375,68.78582800000001
2020-09-13 03:09:23,2020/9/13,3:9:23,4.06625,0,0.0,0.0,16281,5306,1820,306,68,30,111,245,292,73,162,194,16.190001000000002,64.394531,100502.34375,68.71800999999999
2020-09-13 03:09:33,2020/9/13,3:9:33,4.06625,0,0.0,0.0,16203,5287,1815,390,114,22,114,246,325,75,163,216,16.18,64.42675799999999,100502.914062,68.670425
2020-09-13 03:09:43,2020/9/13,3:9:43,4.06625,0,0.0,0.0,16290,5298,1908,327,97,39,111,247,317,73,164,211,16.190001000000002,64.451172,100506.5,68.369781
2020-09-13 03:09:53,2020/9/13,3:9:53,4.06625,0,0.0,0.0,16293,5258,1907,371,122,43,115,246,327,76,163,217,16.190001000000002,64.405273,100502.34375,68.71800999999999
2020-09-13 03:10:03,2020/9/13,3:10:3,4.06625,0,0.0,0.0,16548,5359,1695,321,86,19,119,241,295,78,160,196,16.190001000000002,64.325195,100501.359375,68.800507
2020-09-13 03:10:13,2020/9/13,3:10:13,4.06625,0,0.0,0.0,15006,4814,1683,315,89,27,102,231,290,67,153,193,16.190001000000002,64.08300799999999,100499.570312,68.950333
2020-09-13 03:10:23,2020/9/13,3:10:23,4.06625,0,0.0,0.0,16350,5309,1676,272,61,26,117,235,281,77,156,187,16.18,64.02441400000001,100502.101562,68.738251
2020-09-13 03:10:33,2020/9/13,3:10:33,4.06625,0,0.0,0.0,14874,4870,1695,324,86,16,103,238,291,68,158,193,16.190001000000002,63.945312,100504.703125,68.520103
2020-09-13 03:10:43,2020/9/13,3:10:43,4.06625,0,0.0,0.0,15126,4914,1688,279,54,23,109,234,272,72,155,181,16.18,64.012695,100500.140625,68.90275600000001
2020-09-13 03:10:53,2020/9/13,3:10:53,4.06625,0,0.0,0.0,16743,5346,1710,289,111,35,116,229,305,76,152,202,16.18,64.05957,100495.984375,68.55452
2020-09-13 03:11:03,2020/9/13,3:11:3,4.06625,0,0.0,0.0,15996,5194,1780,368,101,32,116,243,318,77,161,211,16.18,64.082031,100498.757812,69.01866899999999
2020-09-13 03:11:13,2020/9/13,3:11:13,4.06625,0,0.0,0.0,15501,5036,1768,320,93,23,112,237,297,74,157,197,16.190001000000002,64.037109,100506.09375,68.403687
2020-09-13 03:11:23,2020/9/13,3:11:23,4.06625,0,0.0,0.0,15777,5122,1749,330,90,19,110,238,297,73,158,197,16.190001000000002,64.094727,100505.515625,68.451775
2020-09-13 03:11:33,2020/9/13,3:11:33,4.06625,0,0.0,0.0,15525,5027,1753,302,86,33,109,231,290,72,153,193,16.190001000000002,64.027344,100501.796875,68.76406899999999
2020-09-13 03:11:43,2020/9/13,3:11:43,4.06625,0,0.0,0.0,15186,4914,1706,255,52,26,105,221,262,69,147,173,16.190001000000002,63.97949200000001,100499.976562,68.91642
2020-09-13 03:11:53,2020/9/13,3:11:53,4.06625,0,0.0,0.0,15576,5031,1955,286,104,33,104,234,302,68,155,201,16.190001000000002,63.922852,100499.570312,68.950333
2020-09-13 03:12:03,2020/9/13,3:12:3,4.06625,0,0.0,0.0,15495,5046,1646,312,87,37,109,233,293,72,154,194,16.190001000000002,63.875977,100501.359375,68.800507
2020-09-13 03:12:13,2020/9/13,3:12:13,4.06625,0,0.0,0.0,14985,4840,1762,325,121,43,101,223,305,66,148,203,16.200001,63.946289,100505.953125,68.41584
2020-09-13 03:12:23,2020/9/13,3:12:23,4.06625,0,0.0,0.0,15648,5112,1724,269,75,16,110,227,276,73,151,183,16.190001000000002,63.923828,100501.796875,68.76406899999999
2020-09-13 03:12:33,2020/9/13,3:12:33,4.06625,0,0.0,0.0,15147,4925,1725,311,114,56,104,223,304,68,148,202,16.200001,63.993164,100499.4375,68.961472
2020-09-13 03:12:43,2020/9/13,3:12:43,4.06625,0,0.0,0.0,15726,5090,1742,353,88,20,110,238,298,72,158,198,16.200001,64.049805,100502.203125,68.72964499999999
2020-09-13 03:13:01,2020/9/13,3:13:1,4.06625,0,0.0,0.0,15843,5179,1849,323,115,33,115,234,308,76,155,204,16.200001,64.027344,100500.820312,68.846062
2020-09-13 03:13:11,2020/9/13,3:13:11,4.06625,0,0.0,0.0,15204,4950,1760,371,103,18,106,232,297,70,153,197,16.190001000000002,64.15332,100503.1875,68.64765200000001
2020-09-13 03:13:21,2020/9/13,3:13:21,4.06625,0,0.0,0.0,15414,5027,1781,331,93,33,111,236,300,73,157,199,16.190001000000002,64.267578,100494.03125,69.414497
2020-09-13 03:13:31,2020/9/13,3:13:31,4.06625,0,0.0,0.0,16017,5225,1822,297,82,37,115,240,300,76,159,199,16.190001000000002,64.29003900000001,100502.75,68.683586
2020-09-13 03:13:41,2020/9/13,3:13:41,4.06625,0,0.0,0.0,15111,4931,1713,289,85,30,106,226,287,70,150,190,16.200001,64.210938,100499.4375,68.961472
2020-09-13 03:13:51,2020/9/13,3:13:51,4.06625,0,0.0,0.0,16491,5343,1806,283,112,19,115,232,307,76,154,204,16.209999,64.155273,100498.703125,69.022713
2020-09-13 03:14:01,2020/9/13,3:14:1,4.06625,0,0.0,0.0,15948,5208,1632,292,100,32,114,225,295,75,149,196,16.209999,64.16699200000001,100502.859375,68.67498
2020-09-13 03:14:11,2020/9/13,3:14:11,4.06625,0,0.0,0.0,15510,5024,1804,352,102,41,107,243,310,70,161,206,16.209999,64.13378900000001,100502.28125,68.72306800000001
2020-09-13 03:14:21,2020/9/13,3:14:21,4.06625,0,0.0,0.0,16986,5538,1948,365,136,39,116,251,337,76,166,224,16.23,64.13574200000001,100500.164062,68.900726
2020-09-13 03:14:31,2020/9/13,3:14:31,4.06625,0,0.0,0.0,16062,5208,1886,345,107,26,115,240,312,76,159,207,16.219998999999998,64.157227,100499.351562,68.968559
2020-09-13 03:14:41,2020/9/13,3:14:41,4.06625,0,0.0,0.0,15777,5146,1962,357,132,50,108,233,326,71,154,216,16.24,64.205078,100504.59375,68.529213
2020-09-13 03:14:51,2020/9/13,3:14:51,4.06625,0,0.0,0.0,14886,4844,1756,360,137,40,102,229,312,67,152,208,16.25,64.18457,100499.703125,68.939705
2020-09-13 03:15:01,2020/9/13,3:15:1,4.06625,0,0.0,0.0,14991,4849,1721,359,93,18,106,237,295,70,157,196,16.26,64.03613299999999,100497.171875,69.15128299999999
2020-09-13 03:15:11,2020/9/13,3:15:11,4.06625,0,0.0,0.0,14823,4841,1736,334,107,40,108,225,300,71,149,199,16.27,63.969727,100499.203125,68.98120899999999
2020-09-13 03:15:21,2020/9/13,3:15:21,4.06625,0,0.0,0.0,16653,5405,1747,330,108,20,116,244,308,76,162,205,16.27,64.048828,100501.15625,68.817719
2020-09-13 03:15:31,2020/9/13,3:15:31,4.06625,0,0.0,0.0,15156,4962,1805,327,95,16,106,229,295,70,152,196,16.280001000000002,63.981444999999994,100507.921875,68.250328
2020-09-13 03:15:41,2020/9/13,3:15:41,4.06625,0,0.0,0.0,15351,5023,1783,310,72,21,106,234,280,70,155,186,16.280001000000002,63.889648,100505.5625,68.448227
2020-09-13 03:15:51,2020/9/13,3:15:51,4.06625,0,0.0,0.0,15480,5020,1775,307,82,19,110,238,287,72,158,191,16.280001000000002,63.842773,100502.789062,68.68055
2020-09-13 03:16:01,2020/9/13,3:16:1,4.06625,0,0.0,0.0,15342,4990,1668,298,69,16,111,231,280,73,153,186,16.280001000000002,63.821289,100504.609375,68.528198
2020-09-13 03:16:11,2020/9/13,3:16:11,4.06625,0,0.0,0.0,16053,5261,1966,334,107,27,112,247,315,74,164,210,16.290001,63.856444999999994,100506.234375,68.392044
2020-09-13 03:16:21,2020/9/13,3:16:21,4.06625,0,0.0,0.0,15075,4935,1670,352,94,18,108,238,294,71,158,196,16.280001000000002,63.924805000000006,100506.0,68.411789
2020-09-13 03:16:31,2020/9/13,3:16:31,4.06625,0,0.0,0.0,15606,5057,1749,375,113,26,103,241,312,68,160,208,16.290001,63.787108999999994,100505.421875,68.46038100000001
2020-09-13 03:16:41,2020/9/13,3:16:41,4.06625,0,0.0,0.0,15723,5113,1731,272,86,30,109,227,285,72,150,190,16.290001,63.66015600000001,100502.65625,68.691689
2020-09-13 03:16:51,2020/9/13,3:16:51,4.06625,0,0.0,0.0,15690,5131,1789,231,75,19,110,233,278,72,154,185,16.280001000000002,63.625,100499.609375,68.947296
2020-09-13 03:17:01,2020/9/13,3:17:1,4.06625,0,0.0,0.0,16041,5215,1826,320,93,30,110,239,305,72,158,203,16.280001000000002,63.601562,100498.226562,69.06321
2020-09-13 03:17:11,2020/9/13,3:17:11,4.06625,0,0.0,0.0,16764,5474,1747,253,86,16,120,234,290,79,155,193,16.290001,63.522461,100499.882812,68.924011
2020-09-13 03:17:21,2020/9/13,3:17:21,4.06625,0,0.0,0.0,15381,5001,1824,317,51,16,108,242,277,71,161,183,16.290001,63.418944999999994,100501.265625,68.80860899999999
2020-09-13 03:17:31,2020/9/13,3:17:31,4.06625,0,0.0,0.0,15432,5005,1842,309,97,20,108,231,292,71,153,194,16.290001,63.51171899999999,100502.492188,68.70585600000001
2020-09-13 03:17:41,2020/9/13,3:17:41,4.06625,0,0.0,0.0,15975,5153,1801,334,126,47,114,231,317,75,153,211,16.299999,63.477539,100500.53125,68.75344100000001
2020-09-13 03:17:51,2020/9/13,3:17:51,4.06625,0,0.0,0.0,15720,5091,1757,323,96,42,111,237,303,73,157,201,16.299999,63.501953,100503.710938,68.603615
2020-09-13 03:18:01,2020/9/13,3:18:1,4.06625,0,0.0,0.0,15612,5041,1720,280,100,39,109,231,300,72,153,199,16.299999,63.55859399999999,100504.6875,68.521622
2020-09-13 03:18:11,2020/9/13,3:18:11,4.06625,0,0.0,0.0,15450,4992,1713,264,83,25,108,226,285,71,150,189,16.290001,63.51074200000001,100500.289062,68.89061
2020-09-13 03:18:21,2020/9/13,3:18:21,4.06625,0,0.0,0.0,16053,5209,1765,327,89,22,114,238,300,75,158,199,16.280001000000002,63.534180000000006,100498.09375,69.073837
2020-09-13 03:18:31,2020/9/13,3:18:31,4.06625,0,0.0,0.0,16611,5443,1808,298,92,33,120,242,305,79,160,203,16.299999,63.465819999999994,100507.460938,68.289299
2020-09-13 03:18:41,2020/9/13,3:18:41,4.06625,0,0.0,0.0,16194,5256,1918,308,111,37,109,238,310,72,158,206,16.299999,63.466797,100502.734375,68.68510400000001
2020-09-13 03:18:51,2020/9/13,3:18:51,4.06625,0,0.0,0.0,15459,5014,1775,345,96,36,105,238,304,69,158,202,16.299999,63.340819999999994,100500.53125,68.86985
2020-09-13 03:19:01,2020/9/13,3:19:1,4.06625,0,0.0,0.0,15690,5064,1840,349,68,19,106,245,297,70,162,198,16.309998999999998,63.353516000000006,100502.5625,68.699783
2020-09-13 03:19:11,2020/9/13,3:19:11,4.06625,0,0.0,0.0,15486,5058,1919,364,104,36,105,248,314,69,164,209,16.309998999999998,63.45703100000001,100506.3125,68.385468
2020-09-13 03:19:21,2020/9/13,3:19:21,4.06625,0,0.0,0.0,15051,4892,1688,309,118,26,105,217,292,69,144,194,16.309998999999998,63.52636700000001,100503.546875,68.61727900000001
2020-09-13 03:19:31,2020/9/13,3:19:31,4.06625,0,0.0,0.0,16086,5266,1813,368,119,41,111,248,319,73,164,212,16.309998999999998,63.45703100000001,100503.953125,68.582863
2020-09-13 03:19:41,2020/9/13,3:19:41,4.06625,0,0.0,0.0,17196,5563,1848,382,127,30,119,247,331,78,164,220,16.32,63.365233999999994,100500.609375,68.863274
2020-09-13 03:19:51,2020/9/13,3:19:51,4.06625,0,0.0,0.0,16140,5233,1892,313,108,32,113,238,308,74,158,204,16.309998999999998,63.434569999999994,100505.75,68.432541
2020-09-13 03:20:01,2020/9/13,3:20:1,4.06625,0,0.0,0.0,15510,5084,1804,323,81,39,110,240,297,72,159,198,16.32,63.35449200000001,100504.195312,68.563126
2020-09-13 03:20:11,2020/9/13,3:20:11,4.06625,0,0.0,0.0,15297,4961,1786,434,161,48,104,236,337,68,156,224,16.32,63.422852,100503.789062,68.59652700000001
2020-09-13 03:20:21,2020/9/13,3:20:21,4.06625,0,0.0,0.0,16152,5229,1819,407,162,54,111,239,344,74,159,228,16.32,63.45703100000001,100507.539062,68.28272199999999
2020-09-13 03:20:31,2020/9/13,3:20:31,4.06625,0,0.0,0.0,16509,5369,1866,382,149,57,116,244,339,76,162,226,16.309998999999998,63.618164,100499.796875,68.931099
2020-09-13 03:20:41,2020/9/13,3:20:41,4.06625,0,0.0,0.0,15993,5213,1887,368,86,29,107,254,311,70,168,206,16.32,63.837891000000006,100503.25,68.64208199999999
2020-09-13 03:20:51,2020/9/13,3:20:51,4.06625,0,0.0,0.0,17373,5662,1915,364,142,44,120,250,345,79,165,229,16.32,63.96484399999999,100499.09375,68.990318
2020-09-13 03:21:01,2020/9/13,3:21:1,4.06625,0,0.0,0.0,16161,5280,1811,327,82,28,114,239,296,75,158,197,16.32,63.94140600000001,100505.578125,68.446709
2020-09-13 03:21:11,2020/9/13,3:21:11,4.06625,0,0.0,0.0,16950,5511,1895,378,134,43,122,255,346,80,169,230,16.33,63.98925799999999,100505.039062,68.49176
2020-09-13 03:21:21,2020/9/13,3:21:21,4.06625,0,0.0,0.0,15072,4926,1859,331,86,21,103,237,294,68,158,195,16.32,63.98828100000001,100500.03125,68.911865
2020-09-13 03:21:31,2020/9/13,3:21:31,4.06625,0,0.0,0.0,16296,5258,1838,356,84,13,113,248,302,74,164,200,16.33,63.896483999999994,100504.0625,68.573753
2020-09-13 03:21:41,2020/9/13,3:21:41,4.06625,0,0.0,0.0,16692,5415,1734,297,76,29,117,248,299,77,164,198,16.33,63.81640600000001,100502.265625,68.724586
2020-09-13 03:21:51,2020/9/13,3:21:51,4.06625,0,0.0,0.0,15807,5140,1750,294,86,15,112,229,282,74,152,188,16.32,63.757812,100503.25,68.64208199999999
2020-09-13 03:22:01,2020/9/13,3:22:1,4.06625,0,0.0,0.0,17328,5665,1703,308,106,33,127,238,307,84,158,204,16.32,63.755858999999994,100506.5625,68.364716
2020-09-13 03:22:11,2020/9/13,3:22:11,4.06625,0,0.0,0.0,15885,5190,1791,389,103,19,110,252,318,72,167,211,16.33,63.77050799999999,100501.421875,68.795448
2020-09-13 03:22:21,2020/9/13,3:22:21,4.06625,0,0.0,0.0,16125,5239,1689,331,108,36,114,235,311,75,156,206,16.32,63.74511700000001,100506.5625,68.364716
2020-09-13 03:22:31,2020/9/13,3:22:31,4.06625,0,0.0,0.0,15732,5115,1861,318,111,46,104,229,312,68,152,208,16.32,63.767578,100501.015625,68.82936099999999
2020-09-13 03:22:41,2020/9/13,3:22:41,4.06625,0,0.0,0.0,16629,5404,1902,365,94,28,115,255,317,76,169,211,16.32,63.608398,100500.03125,68.911865
2020-09-13 03:22:51,2020/9/13,3:22:51,4.06625,0,0.0,0.0,15348,5017,1868,335,116,26,105,235,310,69,156,206,16.32,63.491211,100506.5625,68.364716
2020-09-13 03:23:01,2020/9/13,3:23:1,4.06625,0,0.0,0.0,16308,5302,1796,360,130,34,112,234,320,74,156,212,16.32,63.435547,100507.40625,68.29385400000001
2020-09-13 03:23:16,2020/9/13,3:23:16,4.06625,0,0.0,0.0,15618,5126,1772,309,106,19,109,234,301,72,155,200,16.309998999999998,63.422852,100499.796875,68.931099
2020-09-13 03:23:26,2020/9/13,3:23:26,4.06625,0,0.0,0.0,15042,4926,1712,283,130,36,109,222,304,72,147,202,16.309998999999998,63.273438,100499.796875,68.931099
2020-09-13 03:23:36,2020/9/13,3:23:36,4.06625,0,0.0,0.0,15675,5112,1721,313,103,29,113,234,299,75,155,199,16.32,63.319336,100503.382812,68.630951
2020-09-13 03:23:46,2020/9/13,3:23:46,4.06625,0,0.0,0.0,16149,5262,1829,320,105,30,114,240,304,75,159,202,16.309998999999998,63.491211,100501.585938,68.781273
2020-09-13 03:23:56,2020/9/13,3:23:56,4.06625,0,0.0,0.0,15951,5193,1763,262,72,6,115,236,281,76,156,186,16.32,63.515625,100505.578125,68.446709
2020-09-13 03:24:06,2020/9/13,3:24:6,4.06625,0,0.0,0.0,15900,5163,1828,278,82,36,115,233,292,76,155,194,16.33,63.459961,100505.851562,68.423935
2020-09-13 03:24:16,2020/9/13,3:24:16,4.06625,0,0.0,0.0,16476,5339,1919,353,89,33,117,251,316,77,167,210,16.33,63.540039,100504.46875,68.53984100000001
2020-09-13 03:24:26,2020/9/13,3:24:26,4.06625,0,0.0,0.0,15762,5138,1802,341,96,47,112,235,311,74,156,207,16.33,63.62109399999999,100504.0625,68.573753
2020-09-13 03:24:36,2020/9/13,3:24:36,4.06625,0,0.0,0.0,16161,5226,1808,367,89,29,111,244,304,73,161,202,16.34,63.829102,100506.671875,68.355103
2020-09-13 03:24:46,2020/9/13,3:24:46,4.06625,0,0.0,0.0,16938,5522,1797,415,114,42,121,259,336,80,172,223,16.34,63.88671899999999,100501.53125,68.78582800000001
2020-09-13 03:24:56,2020/9/13,3:24:56,4.06625,0,0.0,0.0,16209,5307,1867,359,107,39,115,250,317,76,166,210,16.35,63.795898,100503.15625,68.650185
2020-09-13 03:25:06,2020/9/13,3:25:6,4.06625,0,0.0,0.0,16287,5328,1878,365,117,37,115,246,323,76,163,214,16.34,63.794922,100500.546875,68.868332
2020-09-13 03:25:16,2020/9/13,3:25:16,4.06625,0,0.0,0.0,16233,5277,1826,350,94,30,110,244,309,72,162,205,16.370001000000002,63.844727,100501.84375,68.760017
2020-09-13 03:25:26,2020/9/13,3:25:26,4.06625,0,0.0,0.0,14994,4842,1655,299,83,37,107,223,283,70,148,188,16.370001000000002,63.798828,100501.84375,68.760017
2020-09-13 03:25:36,2020/9/13,3:25:36,4.06625,0,0.0,0.0,16347,5300,1845,352,105,33,113,245,312,74,162,208,16.379998999999998,63.73046899999999,100496.578125,69.20139300000001
2020-09-13 03:25:46,2020/9/13,3:25:46,4.06625,0,0.0,0.0,15426,5023,1565,290,85,16,108,221,277,71,146,184,16.379998999999998,63.70800799999999,100503.914062,68.586411
2020-09-13 03:25:56,2020/9/13,3:25:56,4.06625,0,0.0,0.0,15114,4932,1757,363,97,31,107,236,306,70,156,204,16.379998999999998,63.663086,100500.15625,68.901237
2020-09-13 03:26:06,2020/9/13,3:26:6,4.06625,0,0.0,0.0,15756,5122,1698,250,79,18,115,227,278,76,150,185,16.379998999999998,63.627930000000006,100498.78125,69.01664
2020-09-13 03:26:16,2020/9/13,3:26:16,4.06625,0,0.0,0.0,15183,4967,1683,290,79,22,105,225,277,69,149,184,16.389999,63.538086,100504.15625,68.566162
2020-09-13 03:26:26,2020/9/13,3:26:26,4.06625,0,0.0,0.0,15285,4982,1859,315,89,16,108,234,293,71,155,194,16.389999,63.52636700000001,100500.40625,68.879974
2020-09-13 03:26:36,2020/9/13,3:26:36,4.06625,0,0.0,0.0,16329,5299,1866,322,86,33,114,244,308,75,162,204,16.389999,63.501953,100500.5625,68.867325
2020-09-13 03:26:46,2020/9/13,3:26:46,4.06625,0,0.0,0.0,15927,5171,1824,275,98,29,112,230,295,74,152,196,16.379998999999998,63.420898,100500.15625,68.901237
2020-09-13 03:26:56,2020/9/13,3:26:56,4.06625,0,0.0,0.0,15804,5146,1897,313,106,47,112,236,312,74,157,207,16.389999,63.41015600000001,100501.953125,68.750908
2020-09-13 03:27:06,2020/9/13,3:27:6,4.06625,0,0.0,0.0,17289,5606,1937,317,105,3,119,254,314,78,168,208,16.389999,63.48046899999999,100497.226562,69.14672900000001
2020-09-13 03:27:16,2020/9/13,3:27:16,4.06625,0,0.0,0.0,15540,5024,1746,360,112,33,108,233,307,71,154,204,16.389999,63.501953,100501.953125,68.750908
2020-09-13 03:27:26,2020/9/13,3:27:26,4.06625,0,0.0,0.0,16362,5320,1777,339,118,36,117,231,313,77,153,208,16.4,63.45703100000001,100495.671875,69.277321
2020-09-13 03:27:36,2020/9/13,3:27:36,4.06625,0,0.0,0.0,16041,5192,1794,286,104,26,114,226,297,75,150,197,16.4,63.447266000000006,100504.804688,68.512001
2020-09-13 03:27:46,2020/9/13,3:27:46,4.06625,0,0.0,0.0,17052,5533,1776,295,87,40,119,245,302,79,163,201,16.4,63.45800799999999,100504.398438,68.54541
2020-09-13 03:27:56,2020/9/13,3:27:56,4.06625,0,0.0,0.0,15402,5046,1769,342,115,47,113,237,316,74,157,210,16.4,63.389648,100499.257812,68.97665400000001
2020-09-13 03:28:06,2020/9/13,3:28:6,4.06625,0,0.0,0.0,14631,4785,1805,370,114,18,101,236,306,66,156,203,16.41,63.33300799999999,100493.140625,69.489418
2020-09-13 03:28:16,2020/9/13,3:28:16,4.06625,0,0.0,0.0,15537,5056,1802,334,68,29,108,240,292,71,159,194,16.4,63.262694999999994,100501.625,68.77823599999999
2020-09-13 03:28:26,2020/9/13,3:28:26,4.06625,0,0.0,0.0,16116,5234,1957,360,122,36,109,249,330,72,165,219,16.4,63.146483999999994,100497.0625,69.160393
2020-09-13 03:28:36,2020/9/13,3:28:36,4.06625,0,0.0,0.0,16053,5234,1868,352,107,19,117,244,311,77,162,206,16.41,63.11328100000001,100488.578125,69.871597
2020-09-13 03:28:46,2020/9/13,3:28:46,4.06625,0,0.0,0.0,15741,5130,1742,286,67,15,111,231,276,73,153,183,16.41,63.115233999999994,100499.53125,68.95388
2020-09-13 03:28:56,2020/9/13,3:28:56,4.06625,0,0.0,0.0,15822,5133,1814,364,108,40,109,239,311,72,158,206,16.41,63.056641000000006,100498.6875,69.024231
2020-09-13 03:29:06,2020/9/13,3:29:6,4.06625,0,0.0,0.0,15975,5200,1785,365,113,30,113,242,314,75,161,209,16.41,63.023438,100499.53125,68.95388
2020-09-13 03:29:16,2020/9/13,3:29:16,4.06625,0,0.0,0.0,15684,5112,1599,262,75,20,110,213,265,73,141,176,16.42,63.05761700000001,100501.328125,69.350212
2020-09-13 03:29:26,2020/9/13,3:29:26,4.06625,0,0.0,0.0,15999,5225,1738,301,98,29,114,231,295,75,154,195,16.42,63.092773,100496.1875,69.234299
2020-09-13 03:29:36,2020/9/13,3:29:36,4.06625,0,0.0,0.0,16653,5449,1782,272,60,20,116,245,283,77,163,188,16.41,63.20800799999999,100502.304688,68.721046
2020-09-13 03:29:46,2020/9/13,3:29:46,4.06625,0,0.0,0.0,14667,4764,1750,320,96,12,102,224,285,67,148,189,16.42,63.184569999999994,100495.609375,69.282387
2020-09-13 03:29:56,2020/9/13,3:29:56,4.06625,0,0.0,0.0,16305,5288,1812,390,129,42,113,237,326,74,157,216,16.42,63.27636700000001,100499.9375,68.91945600000001
2020-09-13 03:30:06,2020/9/13,3:30:6,4.06625,0,0.0,0.0,16125,5278,1959,390,113,31,109,258,331,72,172,220,16.42,63.403319999999994,100498.960938,69.00145699999999
2020-09-13 03:30:16,2020/9/13,3:30:16,4.06625,0,0.0,0.0,15951,5188,1835,339,85,31,114,245,302,75,162,201,16.43,63.518555000000006,100501.5625,68.967545
2020-09-13 03:30:26,2020/9/13,3:30:26,4.06625,0,0.0,0.0,16068,5217,1647,251,58,10,119,233,270,79,155,179,16.43,63.54199200000001,100501.5625,68.783302
2020-09-13 03:30:36,2020/9/13,3:30:36,4.06625,0,0.0,0.0,16326,5339,1888,334,137,50,113,240,330,74,159,219,16.43,63.58886700000001,100502.375,68.715477
2020-09-13 03:30:46,2020/9/13,3:30:46,4.06625,0,0.0,0.0,15180,4955,1782,316,88,19,107,232,295,70,154,196,16.42,63.622069999999994,100502.546875,68.701302
2020-09-13 03:30:56,2020/9/13,3:30:56,4.06625,0,0.0,0.0,15723,5131,1731,320,118,28,111,227,303,73,151,201,16.42,63.576172,100499.773438,68.933121
2020-09-13 03:31:06,2020/9/13,3:31:6,4.06625,0,0.0,0.0,15876,5137,1788,345,93,30,113,244,307,75,162,204,16.43,63.579102,100501.398438,68.79746999999999
2020-09-13 03:31:16,2020/9/13,3:31:16,4.06625,0,0.0,0.0,15546,5072,1669,275,76,29,113,226,282,74,150,187,16.43,63.612305000000006,100503.359375,68.63297299999999
2020-09-13 03:31:26,2020/9/13,3:31:26,4.06625,0,0.0,0.0,15768,5135,1775,334,96,19,110,241,298,72,160,198,16.43,63.612305000000006,100504.75,68.51655600000001
2020-09-13 03:31:36,2020/9/13,3:31:36,4.06625,0,0.0,0.0,17178,5578,1930,375,124,33,122,252,334,80,167,222,16.43,63.577148,100500.59375,68.86479200000001
2020-09-13 03:31:46,2020/9/13,3:31:46,4.06625,0,0.0,0.0,15159,4918,1820,348,122,43,106,227,310,70,150,206,16.43,63.461914,100495.453125,69.295547
