Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 10:32:37,2020/9/13,10:32:37,4.05875,0,0.0,0.0,5643,1793,612,67,20,6,39,84,97,29,55,71,23.780001000000002,35.264648,100745.484375,48.360653000000006
2020-09-13 10:32:47,2020/9/13,10:32:47,4.05875,0,0.0,0.0,6114,2016,716,68,22,6,46,92,107,32,60,75,23.780001000000002,35.264648,100744.085938,48.477852
2020-09-13 10:32:57,2020/9/13,10:32:57,4.05875,0,0.0,0.0,6201,2007,679,94,13,3,43,99,107,31,65,75,23.790001,35.277344,100744.796875,48.418240000000004
2020-09-13 10:33:07,2020/9/13,10:33:7,4.05875,0,0.0,0.0,5607,1811,686,60,6,0,38,87,90,29,57,68,23.77,35.335938,100740.875,48.746101
2020-09-13 10:33:17,2020/9/13,10:33:17,4.05875,0,0.0,0.0,6393,2046,621,84,3,3,47,95,98,32,62,71,23.780001000000002,35.397461,100743.53125,48.524326
2020-09-13 10:33:27,2020/9/13,10:33:27,4.05875,0,0.0,0.0,6840,2189,736,82,21,17,50,100,117,34,66,79,23.780001000000002,35.349609,100746.3125,48.291443
2020-09-13 10:33:37,2020/9/13,10:33:37,4.05875,0,0.0,0.0,6363,2050,767,74,25,18,46,94,114,33,62,78,23.780001000000002,35.361328,100742.6875,48.594547
2020-09-13 10:33:47,2020/9/13,10:33:47,4.05875,0,0.0,0.0,6099,1965,656,63,9,0,45,91,97,32,60,71,23.780001000000002,35.40918,100746.3125,48.291443
2020-09-13 10:33:57,2020/9/13,10:33:57,4.05875,0,0.0,0.0,6318,2038,670,95,17,3,45,95,108,32,62,75,23.780001000000002,35.348633,100742.6875,48.594547
2020-09-13 10:34:07,2020/9/13,10:34:7,4.05875,0,0.0,0.0,6243,1995,683,67,20,13,43,92,107,31,61,75,23.790001,35.397461,100745.765625,48.337414
2020-09-13 10:34:17,2020/9/13,10:34:17,4.05875,0,0.0,0.0,6288,2018,718,83,17,6,48,94,107,33,62,75,23.780001000000002,35.421875,100740.742188,48.757721000000004
2020-09-13 10:34:27,2020/9/13,10:34:27,4.05875,0,0.0,0.0,6192,1971,639,40,12,6,46,82,91,33,54,69,23.77,35.456055,100744.21875,48.466736
2020-09-13 10:34:37,2020/9/13,10:34:37,4.05875,0,0.0,0.0,5664,1814,583,71,18,12,39,81,95,29,53,70,23.780001000000002,35.373047,100741.296875,48.711242999999996
2020-09-13 10:34:47,2020/9/13,10:34:47,4.05875,0,0.0,0.0,6159,1961,663,74,12,6,43,93,102,31,61,73,23.780001000000002,35.336914,100747.296875,48.209103000000006
2020-09-13 10:34:57,2020/9/13,10:34:57,4.05875,0,0.0,0.0,7335,2333,885,93,15,3,51,111,125,34,73,83,23.780001000000002,35.384766,100747.296875,48.209103000000006
2020-09-13 10:35:07,2020/9/13,10:35:7,4.05875,0,0.0,0.0,6276,2007,604,74,6,0,48,91,95,33,60,71,23.780001000000002,35.336914,100744.085938,48.477852
2020-09-13 10:35:17,2020/9/13,10:35:17,4.05875,0,0.0,0.0,5685,1800,637,42,6,3,42,81,85,30,53,66,23.77,35.348633,100745.0625,48.396015000000006
2020-09-13 10:35:27,2020/9/13,10:35:27,4.05875,0,0.0,0.0,6795,2142,751,83,9,6,47,99,108,32,65,75,23.77,35.348633,100744.21875,48.466736
2020-09-13 10:35:37,2020/9/13,10:35:37,4.05875,0,0.0,0.0,6507,2061,656,48,18,6,45,84,97,32,56,71,23.77,35.359375,100743.796875,48.501595
2020-09-13 10:35:47,2020/9/13,10:35:47,4.05875,0,0.0,0.0,6600,2126,707,70,15,6,49,96,108,33,63,75,23.780001000000002,35.325195,100745.484375,48.360653000000006
2020-09-13 10:35:57,2020/9/13,10:35:57,4.05875,0,0.0,0.0,5790,1885,635,58,6,0,43,84,88,31,55,67,23.780001000000002,35.384766,100748.265625,48.128277000000004
2020-09-13 10:36:07,2020/9/13,10:36:7,4.05875,0,0.0,0.0,6672,2154,689,66,17,3,48,94,105,33,62,74,23.77,35.396484,100749.242188,48.046444
2020-09-13 10:36:17,2020/9/13,10:36:17,4.05875,0,0.0,0.0,6423,2028,632,30,6,0,45,84,88,32,55,67,23.77,35.456055,100739.0625,48.898163000000004
2020-09-13 10:36:27,2020/9/13,10:36:27,4.05875,0,0.0,0.0,6183,1968,671,56,19,6,46,87,102,33,57,74,23.77,35.456055,100742.828125,48.582928
2020-09-13 10:36:37,2020/9/13,10:36:37,4.05875,0,0.0,0.0,5916,1915,659,60,13,0,43,85,93,31,56,70,23.77,35.491211,100743.796875,48.501595
2020-09-13 10:36:47,2020/9/13,10:36:47,4.05875,0,0.0,0.0,6672,2110,751,107,22,6,46,104,119,32,68,79,23.77,35.467773,100744.21875,48.466736
2020-09-13 10:36:57,2020/9/13,10:36:57,4.05875,0,0.0,0.0,5865,1861,663,57,9,9,43,89,97,31,59,72,23.76,35.479492,100736.921875,49.077
2020-09-13 10:37:07,2020/9/13,10:37:7,4.05875,0,0.0,0.0,6300,2020,732,84,16,6,45,98,109,32,65,76,23.76,35.491211,100744.3125,48.458656
2020-09-13 10:37:17,2020/9/13,10:37:17,4.05875,0,0.0,0.0,6939,2196,756,62,9,6,48,101,108,33,67,76,23.76,35.575195,100746.132812,48.306599
2020-09-13 10:37:27,2020/9/13,10:37:27,4.05875,0,0.0,0.0,6105,1948,752,94,20,10,44,99,114,32,65,78,23.76,35.539062,100741.53125,48.69154
2020-09-13 10:37:37,2020/9/13,10:37:37,4.05875,0,0.0,0.0,6738,2139,666,70,17,10,51,92,106,34,61,75,23.77,35.419922,100741.007812,48.734984999999995
2020-09-13 10:37:47,2020/9/13,10:37:47,4.05875,0,0.0,0.0,6813,2227,788,114,24,9,49,109,126,34,72,83,23.77,35.395508,100746.585938,48.268208
2020-09-13 10:37:57,2020/9/13,10:37:57,4.05875,0,0.0,0.0,6324,2046,666,41,13,7,49,88,97,34,58,72,23.76,35.37207,100747.53125,48.189403999999996
2020-09-13 10:38:07,2020/9/13,10:38:7,4.05875,0,0.0,0.0,6309,2039,677,122,23,9,45,97,113,32,64,77,23.77,35.383789,100741.429688,48.699622999999995
2020-09-13 10:38:17,2020/9/13,10:38:17,4.05875,0,0.0,0.0,6756,2130,740,83,19,3,46,99,111,32,65,76,23.77,35.467773,100742.40625,48.61829
2020-09-13 10:38:27,2020/9/13,10:38:27,4.05875,0,0.0,0.0,6555,2120,728,91,23,6,48,99,116,33,65,78,23.76,35.551758,100738.742188,48.924431
2020-09-13 10:38:37,2020/9/13,10:38:37,4.05875,0,0.0,0.0,6255,1980,655,106,23,10,43,97,114,31,64,77,23.77,35.503906,100744.21875,48.466736
2020-09-13 10:38:47,2020/9/13,10:38:47,4.05875,0,0.0,0.0,6672,2138,650,70,37,18,49,89,115,33,58,77,23.76,35.491211,100743.34375,48.539986
2020-09-13 10:38:57,2020/9/13,10:38:57,4.05875,0,0.0,0.0,5868,1882,655,56,15,12,41,86,99,30,56,72,23.76,35.491211,100742.921875,48.575348
2020-09-13 10:39:07,2020/9/13,10:39:7,4.05875,0,0.0,0.0,6288,2011,670,44,13,6,46,90,99,33,59,73,23.77,35.479492,100746.585938,48.268208
2020-09-13 10:39:17,2020/9/13,10:39:17,4.05875,0,0.0,0.0,5931,1915,602,62,13,7,44,86,96,31,56,71,23.76,35.491211,100742.5,48.61071
2020-09-13 10:39:27,2020/9/13,10:39:27,4.05875,0,0.0,0.0,6381,2046,720,102,22,9,45,100,115,32,66,77,23.76,35.563477,100744.3125,48.458656
2020-09-13 10:39:37,2020/9/13,10:39:37,4.05875,0,0.0,0.0,6405,2039,705,79,17,6,44,94,105,31,62,74,23.76,35.551758,100745.71875,48.34095
2020-09-13 10:39:47,2020/9/13,10:39:47,4.05875,0,0.0,0.0,5802,1863,594,71,16,3,40,83,95,30,54,70,23.76,35.611328,100744.734375,48.423798
2020-09-13 10:39:57,2020/9/13,10:39:57,4.05875,0,0.0,0.0,6696,2149,706,59,9,3,49,96,103,33,63,73,23.76,35.647461,100743.34375,48.539986
2020-09-13 10:40:07,2020/9/13,10:40:7,4.05875,0,0.0,0.0,6384,2046,644,84,12,6,44,93,103,31,61,73,23.76,35.683594,100741.53125,48.69154
2020-09-13 10:40:17,2020/9/13,10:40:17,4.05875,0,0.0,0.0,6576,2098,728,44,10,7,47,94,102,32,62,73,23.77,35.707031,100741.007812,48.734984999999995
2020-09-13 10:40:27,2020/9/13,10:40:27,4.05875,0,0.0,0.0,5616,1811,627,87,3,0,38,89,92,29,58,69,23.76,35.707031,100741.953125,48.655674
2020-09-13 10:40:37,2020/9/13,10:40:37,4.05875,0,0.0,0.0,6513,2092,716,86,13,6,43,100,109,31,66,75,23.77,35.731445,100747.007812,48.233353
2020-09-13 10:40:47,2020/9/13,10:40:47,4.05875,0,0.0,0.0,5778,1881,627,80,12,3,42,90,98,30,59,71,23.77,35.767578,100747.007812,48.233353
2020-09-13 10:40:57,2020/9/13,10:40:57,4.05875,0,0.0,0.0,6144,1932,599,60,9,0,43,87,92,31,57,69,23.77,35.791992,100744.21875,48.466736
2020-09-13 10:41:07,2020/9/13,10:41:7,4.05875,0,0.0,0.0,6033,1885,660,71,13,7,41,89,99,30,58,72,23.77,35.838867,100741.007812,48.734984999999995
2020-09-13 10:41:17,2020/9/13,10:41:17,4.05875,0,0.0,0.0,5976,1919,633,74,16,6,44,89,100,31,58,72,23.77,35.767578,100742.265625,48.629909999999995
2020-09-13 10:41:27,2020/9/13,10:41:27,4.05875,0,0.0,0.0,6552,2089,697,88,33,12,49,92,115,33,60,77,23.77,35.828125,100739.0625,48.898163000000004
2020-09-13 10:41:37,2020/9/13,10:41:37,4.05875,0,0.0,0.0,6501,2088,629,98,15,12,50,99,112,34,65,77,23.780001000000002,35.864258,100743.109375,48.559185
2020-09-13 10:41:47,2020/9/13,10:41:47,4.05875,0,0.0,0.0,6162,1981,602,60,16,3,45,88,98,32,58,72,23.77,35.81543,100741.84375,48.665271999999995
2020-09-13 10:41:57,2020/9/13,10:41:57,4.05875,0,0.0,0.0,6705,2119,678,72,6,0,46,97,100,33,64,73,23.77,35.828125,100740.875,48.746101
2020-09-13 10:42:07,2020/9/13,10:42:7,4.05875,0,0.0,0.0,6147,1969,652,109,28,3,42,93,110,30,62,75,23.780001000000002,35.816406,100744.085938,48.477852
2020-09-13 10:42:17,2020/9/13,10:42:17,4.05875,0,0.0,0.0,5598,1815,609,90,19,13,39,88,102,29,58,73,23.780001000000002,35.816406,100740.328125,48.792072
2020-09-13 10:42:27,2020/9/13,10:42:27,4.05875,0,0.0,0.0,6174,1996,589,56,6,3,45,86,91,32,56,69,23.77,35.923828,100744.640625,48.431377000000005
2020-09-13 10:42:37,2020/9/13,10:42:37,4.05875,0,0.0,0.0,6102,1930,658,40,9,6,45,83,92,32,54,69,23.780001000000002,35.936523,100741.71875,48.67588
2020-09-13 10:42:47,2020/9/13,10:42:47,4.05875,0,0.0,0.0,6156,1973,608,86,19,9,46,90,104,33,59,74,23.780001000000002,35.923828,100740.328125,48.792072
2020-09-13 10:42:57,2020/9/13,10:42:57,4.05875,0,0.0,0.0,6231,2000,563,49,10,3,48,84,90,33,55,69,23.780001000000002,35.912109,100740.328125,48.792072
2020-09-13 10:43:07,2020/9/13,10:43:7,4.05875,0,0.0,0.0,6051,1957,693,68,16,3,42,89,100,31,59,73,23.77,35.935547,100742.265625,48.629909999999995
2020-09-13 10:43:17,2020/9/13,10:43:17,4.05875,0,0.0,0.0,6231,2016,678,75,12,3,46,93,102,32,61,73,23.77,35.923828,100743.242188,48.548069
2020-09-13 10:43:27,2020/9/13,10:43:27,4.05875,0,0.0,0.0,6240,1980,733,75,9,6,43,93,101,31,61,72,23.780001000000002,35.924805,100737.953125,48.057556
2020-09-13 10:43:37,2020/9/13,10:43:37,4.05875,0,0.0,0.0,5952,1896,728,102,9,3,40,99,107,30,65,75,23.780001000000002,35.948242,100748.265625,48.559185
2020-09-13 10:43:47,2020/9/13,10:43:47,4.05875,0,0.0,0.0,6246,2019,701,62,9,0,44,93,98,31,61,71,23.780001000000002,35.960938,100744.921875,48.442993
2020-09-13 10:43:57,2020/9/13,10:43:57,4.05875,0,0.0,0.0,6120,1966,611,84,13,6,43,90,100,31,59,72,23.780001000000002,35.913086,100743.953125,48.488964
2020-09-13 10:44:07,2020/9/13,10:44:7,4.05875,0,0.0,0.0,5517,1768,644,82,17,3,40,83,94,30,54,70,23.780001000000002,35.960938,100745.765625,48.337414
2020-09-13 10:44:17,2020/9/13,10:44:17,4.05875,0,0.0,0.0,5643,1839,615,75,20,9,40,83,97,30,54,71,23.780001000000002,35.912109,100747.296875,48.209103000000006
2020-09-13 10:44:27,2020/9/13,10:44:27,4.05875,0,0.0,0.0,5838,1861,737,88,12,0,39,94,101,29,62,72,23.780001000000002,35.949219,100740.742188,48.757721000000004
2020-09-13 10:44:37,2020/9/13,10:44:37,4.05875,0,0.0,0.0,5961,1908,651,71,13,6,43,88,98,31,58,71,23.790001,35.949219,100740.1875,48.804195
2020-09-13 10:44:47,2020/9/13,10:44:47,4.05875,0,0.0,0.0,5955,1931,647,68,17,6,41,85,97,30,56,71,23.790001,35.949219,100745.765625,48.372776
2020-09-13 10:44:57,2020/9/13,10:44:57,4.05875,0,0.0,0.0,5088,1638,573,71,17,6,36,76,88,28,51,67,23.790001,35.9375,100740.1875,48.768833
2020-09-13 10:45:07,2020/9/13,10:45:7,4.05875,0,0.0,0.0,6042,1954,645,62,12,3,46,91,99,32,60,72,23.780001000000002,35.949219,100743.953125,48.559185
2020-09-13 10:45:17,2020/9/13,10:45:17,4.05875,0,0.0,0.0,6165,1974,701,59,3,3,43,94,97,31,62,71,23.790001,35.949219,100739.21875,48.884521
2020-09-13 10:45:27,2020/9/13,10:45:27,4.05875,0,0.0,0.0,5739,1847,647,67,19,6,41,85,98,30,56,71,23.790001,35.949219,100744.234375,48.465728999999996
2020-09-13 10:45:37,2020/9/13,10:45:37,4.05875,0,0.0,0.0,6126,1958,692,68,6,3,44,95,100,31,62,72,23.799999,35.866211,100746.46875,48.278816
2020-09-13 10:45:47,2020/9/13,10:45:47,4.05875,0,0.0,0.0,6045,1934,702,51,18,3,45,87,99,32,57,72,23.790001,35.913086,100739.21875,48.884521
2020-09-13 10:45:57,2020/9/13,10:45:57,4.05875,0,0.0,0.0,5997,1919,597,45,15,6,46,78,90,32,52,68,23.780001000000002,35.985352,100736.5625,49.107315
2020-09-13 10:46:07,2020/9/13,10:46:7,4.05875,0,0.0,0.0,6261,1978,687,53,13,10,44,91,101,31,60,72,23.780001000000002,35.876953,100741.15625,48.722862
2020-09-13 10:46:17,2020/9/13,10:46:17,4.05875,0,0.0,0.0,5919,1876,667,67,9,3,43,89,97,31,59,71,23.790001,35.888672,100739.21875,48.884521
2020-09-13 10:46:27,2020/9/13,10:46:27,4.05875,0,0.0,0.0,6276,2015,725,92,22,12,44,96,113,31,63,77,23.790001,35.913086,100739.21875,48.884521
2020-09-13 10:46:37,2020/9/13,10:46:37,4.05875,0,0.0,0.0,5616,1823,567,60,13,6,41,78,89,31,52,68,23.790001,35.949219,100740.1875,48.804195
2020-09-13 10:46:47,2020/9/13,10:46:47,4.05875,0,0.0,0.0,5754,1845,713,90,22,6,43,89,105,31,59,75,23.790001,35.876953,100741.03125,48.732966999999995
2020-09-13 10:46:57,2020/9/13,10:46:57,4.05875,0,0.0,0.0,6243,2007,702,94,19,12,44,98,113,31,64,77,23.790001,35.866211,100737.265625,49.048206
2020-09-13 10:47:07,2020/9/13,10:47:7,4.05875,0,0.0,0.0,6090,1931,707,81,15,9,41,91,103,30,60,73,23.790001,35.865234,100745.21875,48.382881
2020-09-13 10:47:17,2020/9/13,10:47:17,4.05875,0,0.0,0.0,6207,2010,783,67,16,3,44,95,107,31,62,75,23.799999,35.853516,100739.5,48.861282
2020-09-13 10:47:27,2020/9/13,10:47:27,4.05875,0,0.0,0.0,6507,2094,762,62,6,3,47,95,104,32,62,74,23.799999,35.889648,100740.476562,48.779441999999996
2020-09-13 10:47:37,2020/9/13,10:47:37,4.05875,0,0.0,0.0,6516,2065,646,60,6,0,47,89,95,32,58,70,23.790001,35.888672,100736.421875,49.118935
2020-09-13 10:47:47,2020/9/13,10:47:47,4.05875,0,0.0,0.0,6459,2065,639,60,18,9,46,89,102,32,58,73,23.790001,35.830078,100740.054688,48.814803999999995
2020-09-13 10:47:57,2020/9/13,10:47:57,4.05875,0,0.0,0.0,5703,1826,713,103,16,7,41,97,108,30,64,75,23.799999,35.853516,100739.078125,48.896141
2020-09-13 10:48:07,2020/9/13,10:48:7,4.05875,0,0.0,0.0,6270,2014,690,63,9,3,46,93,99,32,61,72,23.799999,35.890625,100739.953125,48.823395
2020-09-13 10:48:17,2020/9/13,10:48:17,4.05875,0,0.0,0.0,5679,1793,587,56,18,6,41,76,88,30,51,67,23.799999,35.889648,100737.6875,49.012840000000004
2020-09-13 10:48:27,2020/9/13,10:48:27,4.05875,0,0.0,0.0,6642,2124,639,68,10,3,47,91,98,32,60,71,23.799999,35.805664,100739.078125,48.896141
2020-09-13 10:48:37,2020/9/13,10:48:37,4.05875,0,0.0,0.0,5598,1789,567,64,18,9,40,83,96,30,54,71,23.809998999999998,35.854492,100741.765625,48.671837
2020-09-13 10:48:47,2020/9/13,10:48:47,4.05875,0,0.0,0.0,6246,2000,619,67,6,3,45,92,97,32,60,71,23.799999,35.818359,100739.953125,48.823395
2020-09-13 10:48:57,2020/9/13,10:48:57,4.05875,0,0.0,0.0,5805,1882,721,71,12,9,40,91,101,30,60,72,23.809998999999998,35.818359,100739.398438,48.752666
2020-09-13 10:49:07,2020/9/13,10:49:7,4.05875,0,0.0,0.0,5841,1854,599,68,23,3,46,80,96,32,54,71,23.799999,35.818359,100744.554688,48.554638
2020-09-13 10:49:17,2020/9/13,10:49:17,4.05875,0,0.0,0.0,6114,1942,656,67,6,0,42,90,95,30,59,70,23.799999,35.782227,100740.375,48.788033
2020-09-13 10:49:27,2020/9/13,10:49:27,4.05875,0,0.0,0.0,6516,2092,705,57,12,9,48,96,105,33,64,75,23.809998999999998,35.807617,100742.609375,48.601112
2020-09-13 10:49:37,2020/9/13,10:49:37,4.05875,0,0.0,0.0,6495,2108,678,62,6,3,47,97,102,32,64,73,23.799999,35.794922,100741.765625,48.671837
2020-09-13 10:49:47,2020/9/13,10:49:47,4.05875,0,0.0,0.0,5883,1854,609,67,3,0,40,87,90,30,57,68,23.809998999999998,35.782227,100743.585938,48.519779
2020-09-13 10:49:57,2020/9/13,10:49:57,4.05875,0,0.0,0.0,6603,2104,678,78,17,6,47,95,107,32,62,75,23.809998999999998,35.783203,100739.820312,48.834507
2020-09-13 10:50:07,2020/9/13,10:50:7,4.05875,0,0.0,0.0,6090,1972,783,68,26,7,43,89,108,31,59,76,23.809998999999998,35.794922,100742.609375,48.601112
2020-09-13 10:50:17,2020/9/13,10:50:17,4.05875,0,0.0,0.0,6732,2114,714,51,15,0,48,94,103,33,62,74,23.799999,35.782227,100743.265625,48.546051
2020-09-13 10:50:27,2020/9/13,10:50:27,4.05875,0,0.0,0.0,6147,1958,693,63,12,6,43,92,101,31,61,73,23.799999,35.794922,100739.953125,48.823395
2020-09-13 10:50:37,2020/9/13,10:50:37,4.05875,0,0.0,0.0,6315,2034,678,76,20,13,44,91,106,31,60,74,23.809998999999998,35.818359,100740.796875,48.752666
2020-09-13 10:50:47,2020/9/13,10:50:47,4.05875,0,0.0,0.0,5853,1888,641,68,18,3,43,87,98,31,57,72,23.809998999999998,35.794922,100736.609375,49.103271
2020-09-13 10:50:57,2020/9/13,10:50:57,4.05875,0,0.0,0.0,6363,2034,774,61,6,3,45,99,105,32,65,74,23.799999,35.782227,100738.109375,48.977478000000005
2020-09-13 10:51:07,2020/9/13,10:51:7,4.05875,0,0.0,0.0,6117,1954,601,69,6,3,46,88,92,32,58,69,23.799999,35.770508,100741.34375,48.707203
2020-09-13 10:51:17,2020/9/13,10:51:17,4.05875,0,0.0,0.0,6579,2099,721,49,9,6,48,92,99,33,60,72,23.799999,35.746094,100739.5,48.861282
2020-09-13 10:51:27,2020/9/13,10:51:27,4.05875,0,0.0,0.0,6105,1920,616,80,3,3,43,87,93,31,57,69,23.799999,35.757812,100735.320312,49.210879999999996
2020-09-13 10:51:37,2020/9/13,10:51:37,4.05875,0,0.0,0.0,6687,2119,771,100,22,7,48,101,117,33,66,78,23.799999,35.782227,100741.34375,48.707203
2020-09-13 10:51:47,2020/9/13,10:51:47,4.05875,0,0.0,0.0,6552,2080,681,67,12,3,45,90,98,32,59,71,23.799999,35.769531,100736.71875,49.094177
2020-09-13 10:51:57,2020/9/13,10:51:57,4.05875,0,0.0,0.0,7662,2433,763,84,15,6,54,110,120,35,72,79,23.809998999999998,35.758789,100742.1875,48.636475
2020-09-13 10:52:07,2020/9/13,10:52:7,4.05875,0,0.0,0.0,5742,1858,698,63,13,6,40,86,95,30,56,70,23.799999,35.758789,100739.953125,48.823395
2020-09-13 10:52:17,2020/9/13,10:52:17,4.05875,0,0.0,0.0,6501,2092,701,83,3,3,44,101,105,31,66,74,23.809998999999998,35.759766,100745.398438,48.367725
2020-09-13 10:52:27,2020/9/13,10:52:27,4.05875,0,0.0,0.0,5931,1905,607,38,3,0,42,81,83,30,53,65,23.809998999999998,35.782227,100738.0,48.986571999999995
2020-09-13 10:52:37,2020/9/13,10:52:37,4.05875,0,0.0,0.0,5826,1880,617,49,12,9,43,82,91,31,54,69,23.799999,35.758789,100735.773438,49.172989
2020-09-13 10:52:47,2020/9/13,10:52:47,4.05875,0,0.0,0.0,6222,2019,613,16,6,3,48,80,85,33,52,66,23.799999,35.770508,100744.140625,48.473304999999996
2020-09-13 10:52:57,2020/9/13,10:52:57,4.05875,0,0.0,0.0,6471,2033,643,50,6,3,47,91,95,33,60,71,23.799999,35.758789,100748.742188,48.088371
2020-09-13 10:53:07,2020/9/13,10:53:7,4.05875,0,0.0,0.0,6093,1986,721,79,15,9,44,95,107,32,63,75,23.809998999999998,35.74707,100741.21875,48.717812
2020-09-13 10:53:17,2020/9/13,10:53:17,4.05875,0,0.0,0.0,6171,1977,686,71,6,6,48,96,101,33,63,73,23.809998999999998,35.74707,100742.1875,48.636475
2020-09-13 10:53:27,2020/9/13,10:53:27,4.05875,0,0.0,0.0,5766,1850,613,56,7,3,41,86,91,30,56,69,23.799999,35.722656,100737.585938,49.021431
2020-09-13 10:53:37,2020/9/13,10:53:37,4.05875,0,0.0,0.0,6243,2004,725,86,15,6,43,94,106,31,62,74,23.809998999999998,35.734375,100742.1875,48.636475
2020-09-13 10:53:47,2020/9/13,10:53:47,4.05875,0,0.0,0.0,6102,1915,594,60,13,3,44,84,93,31,56,70,23.799999,35.758789,100737.585938,49.021431
2020-09-13 10:53:57,2020/9/13,10:53:57,4.05875,0,0.0,0.0,6414,2027,690,82,9,6,42,98,106,30,64,74,23.799999,35.74707,100745.53125,48.356609000000006
2020-09-13 10:54:07,2020/9/13,10:54:7,4.05875,0,0.0,0.0,6162,1995,704,118,9,0,43,101,107,31,66,75,23.799999,35.74707,100742.742188,48.59
2020-09-13 10:54:17,2020/9/13,10:54:17,4.05875,0,0.0,0.0,6504,2092,694,64,0,0,47,96,96,32,63,70,23.809998999999998,35.710938,100739.398438,48.869873
2020-09-13 10:54:27,2020/9/13,10:54:27,4.05875,0,0.0,0.0,6183,2018,666,67,9,3,48,94,100,33,62,73,23.799999,35.698242,100743.164062,48.554638
2020-09-13 10:54:37,2020/9/13,10:54:37,4.05875,0,0.0,0.0,5862,1885,689,28,18,9,42,81,94,30,53,70,23.790001,35.734375,100742.84375,48.581413
2020-09-13 10:54:47,2020/9/13,10:54:47,4.05875,0,0.0,0.0,6609,2126,659,51,19,9,50,92,106,33,60,74,23.790001,35.733398,100742.421875,48.617278999999996
2020-09-13 10:54:57,2020/9/13,10:54:57,4.05875,0,0.0,0.0,6360,2016,686,87,27,9,44,90,109,31,59,75,23.799999,35.74707,100745.953125,48.321754
2020-09-13 10:55:07,2020/9/13,10:55:7,4.05875,0,0.0,0.0,6465,2080,717,88,17,6,46,99,111,32,65,76,23.799999,35.734375,100740.890625,48.744583
2020-09-13 10:55:17,2020/9/13,10:55:17,4.05875,0,0.0,0.0,6735,2121,759,73,10,0,47,100,106,33,66,75,23.799999,35.746094,100739.5,48.861282
2020-09-13 10:55:27,2020/9/13,10:55:27,4.05875,0,0.0,0.0,6153,1962,683,68,12,12,44,93,104,32,61,74,23.799999,35.74707,100735.773438,49.172989
2020-09-13 10:55:37,2020/9/13,10:55:37,4.05875,0,0.0,0.0,6330,2022,709,86,30,20,47,93,116,33,61,78,23.809998999999998,35.734375,100739.398438,48.869873
2020-09-13 10:55:47,2020/9/13,10:55:47,4.05875,0,0.0,0.0,5847,1891,687,86,23,9,44,92,109,32,61,76,23.799999,35.722656,100734.796875,49.254833000000005
2020-09-13 10:55:57,2020/9/13,10:55:57,4.05875,0,0.0,0.0,6423,2038,621,46,3,3,46,86,90,33,57,69,23.809998999999998,35.710938,100741.640625,48.682449
2020-09-13 10:56:07,2020/9/13,10:56:7,4.05875,0,0.0,0.0,5976,1900,621,86,30,9,44,85,107,32,56,75,23.809998999999998,35.710938,100743.453125,48.530895
2020-09-13 10:56:17,2020/9/13,10:56:17,4.05875,0,0.0,0.0,6429,2050,760,74,9,0,48,97,103,33,64,73,23.809998999999998,35.6875,100736.0625,49.149246000000005
2020-09-13 10:56:27,2020/9/13,10:56:27,4.05875,0,0.0,0.0,5976,1907,636,57,6,3,43,87,91,31,57,69,23.809998999999998,35.710938,100738.84375,48.916348
2020-09-13 10:56:37,2020/9/13,10:56:37,4.05875,0,0.0,0.0,6057,1916,605,94,16,6,42,92,103,30,60,73,23.809998999999998,35.74707,100737.03125,49.067909
2020-09-13 10:56:47,2020/9/13,10:56:47,4.05875,0,0.0,0.0,6330,2041,656,58,13,9,46,88,99,32,58,72,23.809998999999998,35.74707,100744.421875,48.449562
2020-09-13 10:56:57,2020/9/13,10:56:57,4.05875,0,0.0,0.0,6069,1939,604,56,6,0,43,85,89,31,56,68,23.809998999999998,35.723633,100737.03125,49.067909
2020-09-13 10:57:07,2020/9/13,10:57:7,4.05875,0,0.0,0.0,6531,2088,639,53,9,6,46,91,98,32,60,71,23.809998999999998,35.734375,100738.0,48.986571999999995
2020-09-13 10:57:17,2020/9/13,10:57:17,4.05875,0,0.0,0.0,6402,2055,648,64,16,6,45,91,101,32,59,72,23.809998999999998,35.735352,100741.21875,48.717812
2020-09-13 10:57:27,2020/9/13,10:57:27,4.05875,0,0.0,0.0,6429,2069,736,88,9,3,46,98,106,32,64,74,23.809998999999998,35.686523,100738.0,48.986571999999995
2020-09-13 10:57:37,2020/9/13,10:57:37,4.05875,0,0.0,0.0,6483,2107,728,68,6,3,48,99,104,33,65,74,23.809998999999998,35.6875,100738.429688,48.951206
2020-09-13 10:57:47,2020/9/13,10:57:47,4.05875,0,0.0,0.0,6144,1988,709,42,9,6,45,90,97,32,59,71,23.809998999999998,35.710938,100742.0625,48.64658
2020-09-13 10:57:57,2020/9/13,10:57:57,4.05875,0,0.0,0.0,6078,1946,724,50,9,3,44,91,97,32,60,72,23.809998999999998,35.698242,100742.1875,48.636475
2020-09-13 10:58:07,2020/9/13,10:58:7,4.05875,0,0.0,0.0,6468,2103,752,57,12,3,46,96,104,33,63,74,23.809998999999998,35.735352,100738.84375,48.916348
