Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 14:30:42,2020/9/13,14:30:42,3.90375,0,0.0,0.0,15789,4996,2056,320,74,47,110,262,316,72,174,209,26.52,37.380859,100361.492188,80.529251
2020-09-13 14:30:52,2020/9/13,14:30:52,3.90375,0,0.0,0.0,14979,4770,1965,313,100,76,98,243,318,65,161,211,26.51,37.368164,100359.65625,80.683296
2020-09-13 14:31:02,2020/9/13,14:31:2,3.9425,0,0.0,0.0,16278,5166,2049,378,115,71,113,265,350,74,176,233,26.51,37.44043,100357.828125,80.836334
2020-09-13 14:31:12,2020/9/13,14:31:12,3.9075,0,0.0,0.0,16230,5156,2085,297,98,74,109,259,331,72,172,220,26.51,37.428711,100357.828125,80.836334
2020-09-13 14:31:22,2020/9/13,14:31:22,3.91375,0,0.0,0.0,15309,4822,1888,262,73,56,107,241,298,71,160,197,26.51,37.198242,100353.125,81.231094
2020-09-13 14:31:32,2020/9/13,14:31:32,3.93,0,0.0,0.0,16383,5233,2089,288,87,62,119,256,323,78,170,214,26.5,37.22168,100354.796875,81.090721
2020-09-13 14:31:42,2020/9/13,14:31:42,3.92125,0,0.0,0.0,16044,5084,2099,315,85,62,114,255,318,75,169,212,26.51,37.22168,100355.984375,80.99140200000001
2020-09-13 14:31:52,2020/9/13,14:31:52,3.90625,0,0.0,0.0,17049,5420,2126,319,118,91,118,258,345,77,171,229,26.51,37.136719,100358.460938,80.78363
2020-09-13 14:32:02,2020/9/13,14:32:2,3.89875,0,0.0,0.0,15900,5090,2087,313,77,47,116,270,328,76,180,218,26.51,37.161133,100353.125,81.231094
2020-09-13 14:32:12,2020/9/13,14:32:12,3.90625,0,0.0,0.0,16257,5194,2111,282,97,67,113,252,329,74,167,218,26.5,37.367188,100352.5625,81.278221
2020-09-13 14:32:22,2020/9/13,14:32:22,3.93375,0,0.0,0.0,16665,5259,2106,294,74,54,114,263,320,75,175,212,26.51,37.477539,100352.71875,81.265556
2020-09-13 14:32:32,2020/9/13,14:32:32,3.90625,0,0.0,0.0,17091,5435,2133,267,74,50,120,262,316,79,174,210,26.51,37.416016,100353.515625,81.198662
2020-09-13 14:32:42,2020/9/13,14:32:42,3.9575,0,0.0,0.0,17265,5468,2056,350,89,53,121,274,337,79,182,224,26.51,37.379883,100358.460938,80.78363
2020-09-13 14:32:52,2020/9/13,14:32:52,3.90625,0,0.0,0.0,16815,5362,2095,305,88,50,120,263,324,79,174,215,26.5,37.476562,100352.5625,81.278221
2020-09-13 14:33:02,2020/9/13,14:33:2,3.92875,0,0.0,0.0,16137,5140,2000,257,74,53,115,249,306,76,166,203,26.5,37.428711,100356.625,80.93768299999999
2020-09-13 14:33:12,2020/9/13,14:33:12,4.00125,0,0.0,0.0,16491,5297,2138,278,78,57,118,261,320,77,173,212,26.5,37.489258,100349.453125,81.53971899999999
2020-09-13 14:33:22,2020/9/13,14:33:22,3.90625,0,0.0,0.0,16656,5260,2121,263,95,70,120,254,326,80,169,217,26.5,37.500977,100350.09375,81.486
2020-09-13 14:33:32,2020/9/13,14:33:32,3.90625,0,0.0,0.0,16890,5407,2081,284,71,44,120,270,319,80,179,212,26.51,37.477539,100349.21875,81.558975
2020-09-13 14:33:42,2020/9/13,14:33:42,3.92375,0,0.0,0.0,17208,5475,2247,318,77,64,116,278,336,76,185,223,26.51,37.574219,100350.648438,81.43937700000001
2020-09-13 14:33:52,2020/9/13,14:33:52,3.91875,0,0.0,0.0,16227,5154,2052,255,75,51,116,250,307,76,166,204,26.5,37.719727,100350.484375,81.453056
2020-09-13 14:34:02,2020/9/13,14:34:2,3.93,0,0.0,0.0,15948,5122,2019,268,52,41,117,256,301,78,169,200,26.51,37.5625,100353.125,81.231094
2020-09-13 14:34:12,2020/9/13,14:34:12,3.90375,0,0.0,0.0,15921,5094,2180,306,97,66,112,261,336,73,173,223,26.51,37.5625,100353.921875,81.1642
2020-09-13 14:34:22,2020/9/13,14:34:22,3.91875,0,0.0,0.0,15921,5103,2136,282,74,48,112,258,314,73,171,208,26.51,37.586914,100350.648438,81.43937700000001
2020-09-13 14:34:32,2020/9/13,14:34:32,3.90375,0,0.0,0.0,15543,4933,1927,255,82,59,110,236,298,72,157,198,26.51,37.695312,100351.289062,81.38565799999999
2020-09-13 14:34:42,2020/9/13,14:34:42,3.93625,0,0.0,0.0,15513,4938,1942,278,57,32,111,250,292,73,166,194,26.51,37.756836,100349.851562,81.505768
2020-09-13 14:34:52,2020/9/13,14:34:52,3.90625,0,0.0,0.0,16071,5168,2043,300,92,50,111,255,320,73,169,212,26.51,37.732422,100351.046875,81.405426
2020-09-13 14:35:02,2020/9/13,14:35:2,3.91625,0,0.0,0.0,16872,5395,2093,280,80,57,116,265,322,77,175,214,26.51,37.732422,100352.71875,81.265556
2020-09-13 14:35:12,2020/9/13,14:35:12,3.9125,0,0.0,0.0,15903,5088,2123,308,100,72,107,256,327,71,170,217,26.5,37.889648,100351.921875,81.33194
2020-09-13 14:35:22,2020/9/13,14:35:22,3.91625,0,0.0,0.0,16530,5233,2006,302,95,54,115,258,327,75,171,217,26.51,37.866211,100349.851562,81.505768
2020-09-13 14:35:32,2020/9/13,14:35:32,3.90375,0,0.0,0.0,16380,5187,1999,281,87,47,116,250,312,77,166,208,26.5,37.767578,100350.09375,81.486
2020-09-13 14:35:42,2020/9/13,14:35:42,3.90375,0,0.0,0.0,15744,5020,1915,251,50,33,112,252,290,74,167,193,26.5,37.671875,100354.796875,81.090721
2020-09-13 14:35:52,2020/9/13,14:35:52,3.955,0,0.0,0.0,15072,4839,1982,286,73,51,104,248,303,69,164,202,26.5,37.695312,100348.015625,81.659828
2020-09-13 14:36:02,2020/9/13,14:36:2,3.91125,0,0.0,0.0,16266,5116,2104,278,86,44,110,255,315,73,169,209,26.5,37.647461,100349.453125,81.53971899999999
2020-09-13 14:36:12,2020/9/13,14:36:12,3.90375,0,0.0,0.0,15408,4880,1931,248,82,35,108,239,293,71,158,195,26.49,37.669922,100345.59375,81.863052
2020-09-13 14:36:22,2020/9/13,14:36:22,3.91375,0,0.0,0.0,15897,5088,2048,318,70,24,109,262,312,72,174,207,26.5,37.791992,100351.125,81.399345
2020-09-13 14:36:32,2020/9/13,14:36:32,3.90625,0,0.0,0.0,16074,5098,2110,313,101,52,115,254,325,75,169,216,26.49,37.864258,100351.335938,81.381096
2020-09-13 14:36:42,2020/9/13,14:36:42,3.91375,0,0.0,0.0,16308,5196,2179,320,71,43,117,270,320,77,179,212,26.48,37.668945,100350.539062,81.448502
2020-09-13 14:36:52,2020/9/13,14:36:52,3.9175,0,0.0,0.0,15345,4915,1944,305,84,47,106,250,310,70,166,206,26.49,37.658203,100349.90625,81.501205
2020-09-13 14:37:02,2020/9/13,14:37:2,3.91125,0,0.0,0.0,15402,4922,1958,294,73,44,110,250,302,73,165,201,26.48,37.717773,100350.539062,81.448502
2020-09-13 14:37:12,2020/9/13,14:37:12,3.9075,0,0.0,0.0,15555,4940,1985,277,67,37,107,248,298,71,164,198,26.49,37.439453,100350.296875,81.468262
2020-09-13 14:37:22,2020/9/13,14:37:22,3.91125,0,0.0,0.0,15576,4927,1856,245,58,41,110,240,284,73,159,188,26.48,37.523438,100349.742188,81.51488499999999
2020-09-13 14:37:32,2020/9/13,14:37:32,3.91625,0,0.0,0.0,15603,5037,2025,315,115,77,109,248,332,72,164,220,26.469998999999998,37.389648,100347.515625,81.70188900000001
2020-09-13 14:37:42,2020/9/13,14:37:42,3.9125,0,0.0,0.0,15516,4956,1920,325,91,56,109,251,317,72,166,211,26.469998999999998,37.401367,100348.945312,81.582291
2020-09-13 14:37:52,2020/9/13,14:37:52,3.91125,0,0.0,0.0,15630,4951,1983,276,37,34,113,256,288,74,170,191,26.469998999999998,37.499023,100348.945312,81.582291
2020-09-13 14:38:02,2020/9/13,14:38:2,3.90375,0,0.0,0.0,15120,4787,1996,278,53,50,105,247,295,69,164,195,26.469998999999998,37.291016,100349.1875,81.56150799999999
2020-09-13 14:38:12,2020/9/13,14:38:12,3.90125,0,0.0,0.0,15276,4887,2104,329,85,59,105,259,321,69,172,213,26.450001,37.157227,100347.59375,81.936531
2020-09-13 14:38:22,2020/9/13,14:38:22,3.91375,0,0.0,0.0,15123,4860,1961,270,63,40,106,242,292,70,160,193,26.450001,37.27832,100348.203125,81.64411899999999
2020-09-13 14:38:32,2020/9/13,14:38:32,3.91375,0,0.0,0.0,15942,5099,2047,298,77,52,113,257,316,74,171,209,26.450001,37.363281,100348.203125,81.64411899999999
2020-09-13 14:38:42,2020/9/13,14:38:42,3.90875,0,0.0,0.0,14568,4642,1908,257,91,61,101,237,302,67,157,201,26.440001000000002,37.15625,100346.96875,81.748009
2020-09-13 14:38:52,2020/9/13,14:38:52,3.9075,0,0.0,0.0,13974,4425,1766,279,64,43,101,228,280,67,152,186,26.43,37.045898,100342.90625,82.088577
2020-09-13 14:39:02,2020/9/13,14:39:2,3.91875,0,0.0,0.0,14814,4737,1774,251,85,51,108,225,289,71,149,192,26.440001000000002,37.167969,100344.742188,81.93450899999999
2020-09-13 14:39:12,2020/9/13,14:39:12,3.92,0,0.0,0.0,15339,4912,1893,256,73,51,113,243,300,74,161,200,26.43,37.300781,100346.015625,81.828079
2020-09-13 14:39:22,2020/9/13,14:39:22,3.91375,0,0.0,0.0,14823,4741,1882,238,66,51,107,233,285,71,155,189,26.42,37.288086,100344.820312,81.92842900000001
2020-09-13 14:39:32,2020/9/13,14:39:32,3.91125,0,0.0,0.0,15129,4881,1973,245,60,31,108,246,288,71,163,191,26.41,37.287109,100343.195312,82.064758
2020-09-13 14:39:42,2020/9/13,14:39:42,3.90375,0,0.0,0.0,15513,4966,1924,307,94,52,109,246,311,72,163,206,26.4,37.34668,100342.398438,82.131149
2020-09-13 14:39:52,2020/9/13,14:39:52,3.90375,0,0.0,0.0,15135,4862,1858,293,47,25,108,251,288,71,166,191,26.4,37.394531,100341.601562,82.198044
2020-09-13 14:40:02,2020/9/13,14:40:2,3.90875,0,0.0,0.0,15807,5021,2042,323,74,60,112,261,318,73,173,211,26.4,37.334961,100337.695312,82.52595500000001
2020-09-13 14:40:12,2020/9/13,14:40:12,3.9225,0,0.0,0.0,15570,4931,2011,306,64,44,109,255,304,72,169,201,26.389999,37.52832,100338.578125,82.45195799999999
2020-09-13 14:40:22,2020/9/13,14:40:22,3.91875,0,0.0,0.0,15021,4835,2037,289,66,34,108,249,297,71,165,197,26.379998999999998,37.344727,100341.28125,82.224907
2020-09-13 14:40:32,2020/9/13,14:40:32,3.89875,0,0.0,0.0,15519,4955,2053,322,90,69,108,256,324,71,170,215,26.370001000000002,37.295898,100338.21875,82.481865
2020-09-13 14:40:42,2020/9/13,14:40:42,3.90125,0,0.0,0.0,15018,4760,1955,268,81,55,102,239,302,67,158,201,26.370001000000002,37.307617,100342.125,82.153954
2020-09-13 14:40:52,2020/9/13,14:40:52,3.90625,0,0.0,0.0,15735,5001,1938,273,60,28,115,247,291,76,164,193,26.370001000000002,37.46582,100345.0,81.912712
2020-09-13 14:41:02,2020/9/13,14:41:2,3.91375,0,0.0,0.0,16002,5137,2091,306,77,48,114,265,321,75,175,213,26.360001,37.744141,100344.835938,81.926903
2020-09-13 14:41:12,2020/9/13,14:41:12,3.91375,0,0.0,0.0,15132,4798,1963,261,70,58,105,239,293,69,158,195,26.35,37.852539,100344.046875,81.99279
2020-09-13 14:41:22,2020/9/13,14:41:22,3.90375,0,0.0,0.0,15369,4853,1931,319,73,51,107,254,310,70,169,206,26.34,37.754883,100343.25,82.06019599999999
2020-09-13 14:41:32,2020/9/13,14:41:32,3.89875,0,0.0,0.0,14910,4756,2017,338,99,54,104,251,322,69,167,214,26.34,37.730469,100338.140625,82.488449
2020-09-13 14:41:42,2020/9/13,14:41:42,3.9175,0,0.0,0.0,15231,4894,1980,336,65,34,104,260,306,69,172,203,26.33,37.839844,100343.882812,82.00647
2020-09-13 14:41:52,2020/9/13,14:41:52,3.90875,0,0.0,0.0,14991,4792,1993,319,83,36,103,248,309,68,164,206,26.34,37.875977,100347.789062,81.679085
2020-09-13 14:42:02,2020/9/13,14:42:2,3.91875,0,0.0,0.0,15828,5027,2002,261,93,40,112,246,310,73,163,206,26.309998999999998,37.983398,100341.296875,82.223892
2020-09-13 14:42:12,2020/9/13,14:42:12,3.905,0,0.0,0.0,15873,5047,2161,302,71,42,109,264,316,72,175,210,26.309998999999998,38.032227,100341.296875,82.223892
2020-09-13 14:42:22,2020/9/13,14:42:22,3.89875,0,0.0,0.0,15603,4925,1804,220,61,46,110,231,276,73,153,183,26.309998999999998,38.043945,100339.070312,82.410912
2020-09-13 14:42:32,2020/9/13,14:42:32,3.90625,0,0.0,0.0,15288,4912,1850,288,76,56,106,241,301,70,160,200,26.309998999999998,38.055664,100340.109375,82.323227
2020-09-13 14:42:42,2020/9/13,14:42:42,3.90125,0,0.0,0.0,15675,4959,1986,309,61,38,112,259,306,74,171,203,26.309998999999998,38.042969,100342.976562,82.083
2020-09-13 14:42:52,2020/9/13,14:42:52,3.90625,0,0.0,0.0,15216,4870,2009,287,87,46,107,244,306,71,162,203,26.299999,38.006836,100337.875,82.511261
2020-09-13 14:43:02,2020/9/13,14:43:2,3.90125,0,0.0,0.0,15513,4979,2021,257,60,46,112,251,297,74,166,197,26.290001,38.102539,100336.25,82.647598
2020-09-13 14:43:12,2020/9/13,14:43:12,3.91125,0,0.0,0.0,14832,4772,1954,292,57,41,104,248,289,69,164,192,26.290001,38.151367,100343.023438,82.078949
2020-09-13 14:43:22,2020/9/13,14:43:22,3.89875,0,0.0,0.0,15708,5079,2019,284,89,44,111,249,311,73,165,207,26.290001,38.138672,100339.75,82.353638
2020-09-13 14:43:32,2020/9/13,14:43:32,3.90625,0,0.0,0.0,16158,5211,1982,274,48,31,117,258,294,77,171,196,26.280001000000002,37.919922,100338.5625,82.453484
2020-09-13 14:43:42,2020/9/13,14:43:42,3.90125,0,0.0,0.0,15183,4843,1954,310,106,60,103,243,319,68,161,212,26.280001000000002,37.84668,100338.953125,82.42054
2020-09-13 14:43:52,2020/9/13,14:43:52,3.92625,0,0.0,0.0,15096,4829,1887,265,71,43,104,239,291,69,158,193,26.280001000000002,37.859375,100341.421875,82.213249
2020-09-13 14:44:02,2020/9/13,14:44:2,3.89875,0,0.0,0.0,15420,4890,1895,257,90,53,108,235,300,71,156,200,26.280001000000002,37.895508,100339.59375,82.366814
2020-09-13 14:44:12,2020/9/13,14:44:12,3.9075,0,0.0,0.0,15195,4901,2013,297,63,31,107,253,296,71,168,197,26.27,37.785156,100341.671875,82.191963
2020-09-13 14:44:22,2020/9/13,14:44:22,3.89875,0,0.0,0.0,15636,4985,2051,284,72,52,112,249,305,74,165,202,26.27,37.78418,100338.0,82.500618
2020-09-13 14:44:32,2020/9/13,14:44:32,3.9025,0,0.0,0.0,15441,4910,2051,275,78,50,106,253,311,70,168,206,26.27,37.893555,100336.5625,82.621239
2020-09-13 14:44:42,2020/9/13,14:44:42,3.9,0,0.0,0.0,15612,5016,2086,336,119,87,110,262,351,72,174,233,26.26,38.014648,100333.539062,82.874664
2020-09-13 14:44:52,2020/9/13,14:44:52,3.91375,0,0.0,0.0,16014,5095,1999,325,96,61,110,254,324,73,168,215,26.26,38.001953,100337.84375,82.51379399999999
2020-09-13 14:45:02,2020/9/13,14:45:2,3.9,0,0.0,0.0,15069,4852,1933,310,81,39,106,243,300,70,161,199,26.26,37.954102,100333.539062,82.874664
2020-09-13 14:45:12,2020/9/13,14:45:12,3.90125,0,0.0,0.0,15576,4974,1920,251,74,40,110,241,297,73,160,197,26.24,38.086914,100338.6875,82.442329
2020-09-13 14:45:22,2020/9/13,14:45:22,3.93125,0,0.0,0.0,14724,4699,1935,299,78,30,102,243,299,67,161,198,26.25,38.013672,100339.085938,82.409386
2020-09-13 14:45:32,2020/9/13,14:45:32,3.9025,0,0.0,0.0,15459,4907,1976,321,46,34,111,267,306,73,177,203,26.24,37.989258,100334.382812,82.80420699999999
2020-09-13 14:45:42,2020/9/13,14:45:42,3.91625,0,0.0,0.0,16947,5415,2180,291,91,51,116,265,330,77,175,219,26.24,38.074219,100340.125,82.322212
2020-09-13 14:45:52,2020/9/13,14:45:52,3.92125,0,0.0,0.0,14691,4720,1877,271,74,42,105,234,289,69,156,192,26.24,38.15918,100340.125,82.322212
2020-09-13 14:46:02,2020/9/13,14:46:2,3.90625,0,0.0,0.0,14715,4646,1753,226,49,30,107,228,266,71,152,177,26.24,38.219727,100340.359375,82.30295600000001
2020-09-13 14:46:12,2020/9/13,14:46:12,3.9075,0,0.0,0.0,15756,5031,2005,277,90,56,112,242,310,73,160,206,26.23,38.328125,100334.21875,82.817894
2020-09-13 14:46:22,2020/9/13,14:46:22,3.90625,0,0.0,0.0,15489,4958,2006,314,104,73,112,246,324,74,163,215,26.24,38.243164,100340.359375,82.30295600000001
2020-09-13 14:46:32,2020/9/13,14:46:32,3.91375,0,0.0,0.0,15294,4895,1965,271,80,50,109,240,302,72,159,201,26.23,38.169922,100337.328125,82.556877
2020-09-13 14:46:42,2020/9/13,14:46:42,3.9,0,0.0,0.0,14979,4782,1905,285,80,41,104,241,303,69,160,202,26.23,38.121094,100333.421875,82.76416800000001
2020-09-13 14:46:52,2020/9/13,14:46:52,3.9125,0,0.0,0.0,15030,4809,1971,281,81,34,102,245,300,67,162,200,26.209999,38.083984,100340.039062,82.329308
2020-09-13 14:47:02,2020/9/13,14:47:2,3.89875,0,0.0,0.0,14898,4722,2044,293,78,43,102,248,303,67,164,201,26.209999,37.987305,100334.304688,82.810799
2020-09-13 14:47:12,2020/9/13,14:47:12,3.91625,0,0.0,0.0,15255,4842,1950,302,66,57,105,253,302,69,168,201,26.219998999999998,38.036133,100339.40625,82.38253
2020-09-13 14:47:22,2020/9/13,14:47:22,3.90125,0,0.0,0.0,15663,4946,2031,284,74,50,108,253,307,71,168,203,26.209999,38.180664,100330.203125,83.154953
2020-09-13 14:47:32,2020/9/13,14:47:32,3.89875,0,0.0,0.0,15777,5013,2006,219,51,35,113,244,284,75,162,189,26.209999,38.253906,100335.945312,82.672935
2020-09-13 14:47:42,2020/9/13,14:47:42,3.89875,0,0.0,0.0,15564,4945,2068,299,65,35,106,260,304,70,172,201,26.200001,38.289062,100334.109375,82.82701899999999
2020-09-13 14:47:52,2020/9/13,14:47:52,3.9025,0,0.0,0.0,16263,5227,2238,364,99,57,112,273,344,73,181,229,26.200001,38.337891,100331.242188,83.067261
2020-09-13 14:48:02,2020/9/13,14:48:2,3.905,0,0.0,0.0,14724,4645,1914,288,75,42,103,242,293,68,160,195,26.200001,38.373047,100333.3125,82.89392099999999
2020-09-13 14:48:12,2020/9/13,14:48:12,3.9425,0,0.0,0.0,15147,4817,1958,255,50,32,107,244,284,71,162,188,26.209999,38.399414,100334.507812,82.793564
2020-09-13 14:48:22,2020/9/13,14:48:22,3.8975,0,0.0,0.0,15654,4973,1948,236,56,40,112,244,288,74,162,191,26.200001,38.43457,100332.921875,82.926361
2020-09-13 14:48:32,2020/9/13,14:48:32,3.89875,0,0.0,0.0,15354,4891,1855,300,79,53,109,242,302,72,160,200,26.200001,38.421875,100335.78125,82.687134
2020-09-13 14:48:42,2020/9/13,14:48:42,3.90125,0,0.0,0.0,15336,4909,1953,315,53,34,107,255,299,71,169,199,26.200001,38.43457,100335.140625,82.740852
2020-09-13 14:48:52,2020/9/13,14:48:52,3.89875,0,0.0,0.0,14655,4662,1852,278,70,34,102,243,294,67,161,195,26.190001000000002,38.336914,100333.554688,82.873138
2020-09-13 14:49:02,2020/9/13,14:49:2,3.92625,0,0.0,0.0,15306,4924,2055,288,71,44,107,247,301,70,164,200,26.200001,38.397461,100337.21875,82.56599399999999
2020-09-13 14:49:12,2020/9/13,14:49:12,3.90625,0,0.0,0.0,15513,4908,1944,238,38,24,109,247,275,72,164,183,26.190001000000002,38.288086,100332.117188,82.99427800000001
2020-09-13 14:49:22,2020/9/13,14:49:22,3.91375,0,0.0,0.0,15258,4918,1958,297,63,51,110,254,302,72,169,200,26.190001000000002,38.240234,100332.117188,82.99427800000001
2020-09-13 14:49:32,2020/9/13,14:49:32,3.90375,0,0.0,0.0,14907,4740,2017,315,87,54,100,249,313,66,165,208,26.190001000000002,38.264648,100335.625,82.699799
2020-09-13 14:49:42,2020/9/13,14:49:42,3.90375,0,0.0,0.0,16089,5128,1984,298,100,60,115,250,324,75,166,215,26.18,38.118164,100337.695312,82.52595500000001
2020-09-13 14:49:52,2020/9/13,14:49:52,3.9075,0,0.0,0.0,15039,4825,1908,309,94,37,106,245,309,69,163,205,26.18,38.203125,100333.390625,82.88732900000001
2020-09-13 14:50:02,2020/9/13,14:50:2,3.91625,0,0.0,0.0,15807,5048,1976,279,80,51,110,250,311,72,165,207,26.17,38.407227,100336.101562,82.65975999999999
2020-09-13 14:50:12,2020/9/13,14:50:12,3.8975,0,0.0,0.0,15684,4990,1958,269,84,33,110,241,297,72,160,197,26.17,38.395508,100334.664062,82.780388
2020-09-13 14:50:22,2020/9/13,14:50:22,3.905,0,0.0,0.0,15084,4808,1951,291,97,57,105,240,312,69,159,207,26.17,38.383789,100336.5,82.626312
2020-09-13 14:50:32,2020/9/13,14:50:32,3.91,0,0.0,0.0,15042,4824,1977,258,61,30,106,246,290,70,163,192,26.18,38.37207,100332.59375,82.954239
2020-09-13 14:50:42,2020/9/13,14:50:42,3.90125,0,0.0,0.0,15618,4987,1946,271,79,41,110,243,301,73,161,200,26.16,38.480469,100333.046875,82.91622199999999
2020-09-13 14:50:52,2020/9/13,14:50:52,3.90625,0,0.0,0.0,16248,5223,2096,292,64,30,114,259,308,75,172,204,26.16,38.516602,100333.046875,82.91622199999999
2020-09-13 14:51:02,2020/9/13,14:51:2,3.90125,0,0.0,0.0,15963,5064,2000,249,66,27,110,245,295,73,162,196,26.15,38.624023,100334.3125,82.809784
2020-09-13 14:51:12,2020/9/13,14:51:12,3.89625,0,0.0,0.0,15183,4874,1982,301,79,45,104,254,309,69,169,205,26.17,38.601562,100335.273438,82.72919499999999
2020-09-13 14:51:22,2020/9/13,14:51:22,3.8975,0,0.0,0.0,15645,4937,2058,265,75,51,109,251,306,72,167,203,26.17,38.589844,100332.804688,82.936493
2020-09-13 14:51:32,2020/9/13,14:51:32,3.9,0,0.0,0.0,17028,5488,2214,316,84,64,121,272,334,80,180,222,26.17,38.395508,100332.804688,82.936493
2020-09-13 14:51:42,2020/9/13,14:51:42,3.9,0,0.0,0.0,15846,5126,2003,308,85,57,114,255,317,75,169,210,26.15,38.321289,100334.3125,82.809784
2020-09-13 14:51:52,2020/9/13,14:51:52,3.89875,0,0.0,0.0,16095,5140,2055,284,73,46,113,259,311,75,172,207,26.16,38.358398,100336.953125,82.588295
2020-09-13 14:52:02,2020/9/13,14:52:2,3.90375,0,0.0,0.0,16137,5086,1964,273,73,48,114,248,304,75,165,202,26.16,38.407227,100330.8125,83.10376
2020-09-13 14:52:12,2020/9/13,14:52:12,3.8975,0,0.0,0.0,15603,4991,1935,236,95,61,111,235,304,73,156,202,26.139999,38.539062,100334.15625,82.82296
2020-09-13 14:52:22,2020/9/13,14:52:22,3.89625,0,0.0,0.0,15354,4938,1931,241,61,37,108,248,294,72,164,195,26.15,38.637695,100339.015625,82.41546600000001
2020-09-13 14:52:32,2020/9/13,14:52:32,3.89875,0,0.0,0.0,15654,4987,1928,278,71,37,113,250,300,74,166,199,26.139999,38.575195,100329.851562,83.184349
2020-09-13 14:52:42,2020/9/13,14:52:42,3.92125,0,0.0,0.0,15084,4794,1929,247,68,28,106,238,288,70,158,191,26.129998999999998,38.574219,100337.265625,82.561943
2020-09-13 14:52:52,2020/9/13,14:52:52,3.93,0,0.0,0.0,15687,5054,2023,252,65,27,110,245,293,72,162,194,26.129998999999998,38.623047,100331.53125,83.043442
2020-09-13 14:53:02,2020/9/13,14:53:2,3.89625,0,0.0,0.0,15369,4941,1876,269,83,57,109,242,303,72,160,201,26.139999,38.720703,100339.09375,82.40888199999999
2020-09-13 14:53:12,2020/9/13,14:53:12,3.89875,0,0.0,0.0,15489,4955,1954,247,100,60,110,241,314,73,159,208,26.139999,38.866211,100331.921875,83.010498
2020-09-13 14:53:22,2020/9/13,14:53:22,3.89625,0,0.0,0.0,15417,4937,1972,319,98,56,108,248,319,71,164,212,26.129998999999998,38.865234,100335.429688,82.71601899999999
2020-09-13 14:53:32,2020/9/13,14:53:32,3.8975,0,0.0,0.0,16602,5268,2088,272,83,45,113,260,317,74,173,211,26.139999,38.962891,100337.65625,82.528999
2020-09-13 14:53:42,2020/9/13,14:53:42,3.89625,0,0.0,0.0,15870,5058,2023,319,113,58,109,248,331,72,164,220,26.129998999999998,39.010742,100334.601562,82.785965
2020-09-13 14:53:52,2020/9/13,14:53:52,3.8975,0,0.0,0.0,16032,5030,2016,281,61,49,113,257,304,74,171,202,26.139999,38.975586,100336.226562,82.649628
2020-09-13 14:54:02,2020/9/13,14:54:2,3.89625,0,0.0,0.0,16473,5237,1945,294,104,50,119,253,327,79,168,217,26.139999,38.841797,100336.226562,82.649628
2020-09-13 14:54:12,2020/9/13,14:54:12,3.91375,0,0.0,0.0,15738,4999,2003,242,77,33,110,246,300,73,163,199,26.129998999999998,38.84082,100336.03125,82.66584
2020-09-13 14:54:22,2020/9/13,14:54:22,3.89875,0,0.0,0.0,15732,4986,1948,273,95,59,108,241,310,71,160,206,26.129998999999998,38.744141,100335.429688,82.71601899999999
2020-09-13 14:54:32,2020/9/13,14:54:32,3.92125,0,0.0,0.0,15963,5096,2115,330,96,63,112,263,332,73,175,220,26.129998999999998,38.623047,100338.296875,82.475273
2020-09-13 14:54:42,2020/9/13,14:54:42,3.90375,0,0.0,0.0,14835,4686,1933,261,80,31,103,239,292,68,158,193,26.129998999999998,38.658203,100336.03125,82.66584
2020-09-13 14:54:52,2020/9/13,14:54:52,3.91875,0,0.0,0.0,16809,5310,2083,292,100,53,118,252,326,77,167,216,26.129998999999998,38.695312,100332.960938,82.923317
2020-09-13 14:55:02,2020/9/13,14:55:2,3.89125,0,0.0,0.0,16047,5054,2058,306,64,40,110,260,306,73,172,203,26.129998999999998,38.647461,100332.960938,82.923317
2020-09-13 14:55:12,2020/9/13,14:55:12,3.90875,0,0.0,0.0,16788,5361,2052,276,82,53,120,259,318,79,172,211,26.129998999999998,38.647461,100329.695312,83.197525
2020-09-13 14:55:22,2020/9/13,14:55:22,3.93875,0,0.0,0.0,15726,4965,2020,295,70,47,109,253,303,72,168,202,26.129998999999998,38.526367,100328.265625,83.31765
2020-09-13 14:55:32,2020/9/13,14:55:32,3.92625,0,0.0,0.0,14691,4646,2012,302,88,48,102,245,312,67,162,207,26.139999,38.490234,100335.1875,82.736801
2020-09-13 14:55:42,2020/9/13,14:55:42,3.89625,0,0.0,0.0,15954,5094,2018,226,55,38,115,246,288,76,163,191,26.15,38.539062,100327.78125,83.357697
2020-09-13 14:55:52,2020/9/13,14:55:52,3.90875,0,0.0,0.0,16356,5139,2071,354,110,80,110,252,334,73,168,221,26.15,38.672852,100331.046875,83.050034
2020-09-13 14:56:02,2020/9/13,14:56:2,3.89625,0,0.0,0.0,15819,4999,2050,256,83,58,114,246,306,75,163,203,26.15,38.746094,100329.609375,83.20461999999999
2020-09-13 14:56:12,2020/9/13,14:56:12,3.91625,0,0.0,0.0,16041,5078,2078,305,87,53,116,254,314,76,169,208,26.139999,38.611328,100330.25,83.150894
