Timestamp,Date,Time,Battery,Fix,Latitude,Longitude,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0,PM1_Std,PM2.5_Std,PM10_Std,PM1_Env,PM2.5_Env,PM10_Env,Temp(C),RH(%),P(hPa),Alti(m)
2020-09-13 02:23:50,2020/9/13,2:23:50,4.0425,0,0.0,0.0,16290,5265,1955,259,48,33,118,244,285,78,162,189,16.040001,65.623047,100705.015625,51.746315
2020-09-13 02:24:00,2020/9/13,2:24:0,4.0425,0,0.0,0.0,15108,4892,1894,332,56,30,108,247,288,71,164,191,16.040001,65.644531,100705.21875,51.729134
2020-09-13 02:24:10,2020/9/13,2:24:10,4.0425,0,0.0,0.0,15993,5183,1875,299,89,55,119,239,304,79,159,202,16.030001000000002,65.667969,100703.414062,51.88023
2020-09-13 02:24:20,2020/9/13,2:24:20,4.0425,0,0.0,0.0,16326,5318,1929,257,85,49,121,238,301,80,158,200,16.040001,65.621094,100707.015625,51.579052000000004
2020-09-13 02:24:30,2020/9/13,2:24:30,4.0425,0,0.0,0.0,16098,5243,1951,313,76,44,114,242,305,75,160,203,16.040001,65.634766,100705.015625,51.746315
2020-09-13 02:24:40,2020/9/13,2:24:40,4.0425,0,0.0,0.0,16113,5232,1913,262,78,37,118,235,294,78,156,195,16.049999,65.556641,100703.851562,51.843845
2020-09-13 02:24:50,2020/9/13,2:24:50,4.0425,0,0.0,0.0,15765,5150,2015,307,84,47,116,237,310,77,157,206,16.049999,65.532227,100703.046875,51.911057
2020-09-13 02:25:00,2020/9/13,2:25:0,4.0425,0,0.0,0.0,15372,4975,1799,252,59,30,112,222,278,74,147,184,16.049999,65.533203,100703.851562,51.843845
2020-09-13 02:25:10,2020/9/13,2:25:10,4.0425,0,0.0,0.0,16254,5305,2012,266,92,63,119,244,316,79,162,210,16.049999,65.543945,100705.453125,52.332008
2020-09-13 02:25:20,2020/9/13,2:25:20,4.0425,0,0.0,0.0,15729,5090,1740,281,77,37,114,228,285,75,151,189,16.049999,65.578125,100704.046875,51.827168
2020-09-13 02:25:30,2020/9/13,2:25:30,4.0425,0,0.0,0.0,16686,5424,1992,302,103,55,122,243,322,81,161,214,16.049999,65.612305,100707.25,51.559345
2020-09-13 02:25:40,2020/9/13,2:25:40,4.0425,0,0.0,0.0,16140,5243,1781,258,73,49,118,243,299,78,161,199,16.040001,65.611328,100701.8125,52.014145
2020-09-13 02:25:50,2020/9/13,2:25:50,4.0425,0,0.0,0.0,15774,5120,1908,280,57,39,116,238,289,77,158,192,16.040001,65.64550799999999,100707.421875,51.545196999999995
2020-09-13 02:26:00,2020/9/13,2:26:0,4.0425,0,0.0,0.0,15969,5208,1879,254,78,52,115,237,299,76,157,198,16.049999,65.589844,100708.65625,51.441608
2020-09-13 02:26:10,2020/9/13,2:26:10,4.0425,0,0.0,0.0,16416,5328,1915,243,21,12,120,246,275,80,163,182,16.049999,65.543945,100702.648438,51.944408
2020-09-13 02:26:20,2020/9/13,2:26:20,4.0425,0,0.0,0.0,15630,5132,1871,188,21,15,115,235,260,76,156,172,16.040001,65.563477,100705.625,51.695278
2020-09-13 02:26:30,2020/9/13,2:26:30,4.0425,0,0.0,0.0,17124,5548,1969,350,63,38,120,246,318,79,163,211,16.040001,65.599609,100707.820312,51.511845
2020-09-13 02:26:40,2020/9/13,2:26:40,4.0425,0,0.0,0.0,16662,5365,1862,277,53,28,121,247,292,80,164,194,16.059998999999998,65.61425799999999,100709.859375,51.341049
2020-09-13 02:26:50,2020/9/13,2:26:50,4.0425,0,0.0,0.0,15642,5111,1834,314,77,40,114,230,298,75,152,198,16.049999,65.624023,100704.453125,51.793312
2020-09-13 02:27:00,2020/9/13,2:27:0,4.0425,0,0.0,0.0,16023,5187,1930,233,42,24,118,236,279,78,157,185,16.059998999999998,65.61425799999999,100702.851562,51.927227
2020-09-13 02:27:10,2020/9/13,2:27:10,4.0425,0,0.0,0.0,16656,5405,1948,188,30,10,125,241,271,83,160,180,16.040001,65.611328,100710.625,51.276875
2020-09-13 02:27:20,2020/9/13,2:27:20,4.0425,0,0.0,0.0,15228,4952,1792,246,51,37,116,227,273,77,151,181,16.049999,65.612305,100706.851562,51.592194
2020-09-13 02:27:30,2020/9/13,2:27:30,4.0425,0,0.0,0.0,16299,5320,2037,308,54,30,120,254,306,79,169,203,16.040001,65.576172,100703.617188,51.863049
2020-09-13 02:27:40,2020/9/13,2:27:40,4.0425,0,0.0,0.0,16206,5302,1915,250,51,34,121,247,286,80,164,190,16.040001,65.623047,100701.8125,52.014145
2020-09-13 02:27:50,2020/9/13,2:27:50,4.0425,0,0.0,0.0,16800,5428,2022,295,81,44,121,255,310,80,169,206,16.040001,65.64550799999999,100710.21875,51.311237
2020-09-13 02:28:00,2020/9/13,2:28:0,4.0425,0,0.0,0.0,16065,5218,1963,300,70,44,116,244,302,77,162,201,16.049999,65.63574200000001,100705.453125,51.709934000000004
2020-09-13 02:28:10,2020/9/13,2:28:10,4.0425,0,0.0,0.0,15924,5186,1839,239,57,38,116,234,285,77,155,189,16.049999,65.624023,100710.054688,51.324878999999996
2020-09-13 02:28:20,2020/9/13,2:28:20,4.0425,0,0.0,0.0,16716,5435,1888,277,66,34,121,247,298,80,164,198,16.049999,65.71582,100702.648438,51.944408
2020-09-13 02:28:30,2020/9/13,2:28:30,4.0425,0,0.0,0.0,15891,5175,2034,306,93,59,113,240,312,74,159,207,16.040001,65.726562,100701.8125,52.014145
2020-09-13 02:28:40,2020/9/13,2:28:40,4.0425,0,0.0,0.0,15528,5061,1824,284,89,34,111,238,297,73,158,197,16.040001,65.69043,100702.8125,51.930763
2020-09-13 02:28:50,2020/9/13,2:28:50,4.0425,0,0.0,0.0,15990,5164,1841,281,71,49,117,239,297,77,158,197,16.040001,65.726562,100707.421875,51.545196999999995
2020-09-13 02:29:00,2020/9/13,2:29:0,4.0425,0,0.0,0.0,16863,5487,1922,298,77,31,125,245,302,82,162,200,16.049999,65.77441400000001,100702.648438,51.944408
2020-09-13 02:29:10,2020/9/13,2:29:10,4.0425,0,0.0,0.0,15924,5164,1875,344,70,33,115,250,310,76,166,206,16.040001,65.830078,100707.820312,51.511845
2020-09-13 02:29:20,2020/9/13,2:29:20,4.0425,0,0.0,0.0,15186,4960,1856,323,95,59,110,232,307,73,154,204,16.040001,65.830078,100709.21875,51.394611
2020-09-13 02:29:30,2020/9/13,2:29:30,4.0425,0,0.0,0.0,17121,5528,2026,276,68,35,124,256,305,82,170,203,16.049999,65.842773,100702.648438,51.944408
2020-09-13 02:29:40,2020/9/13,2:29:40,4.0425,0,0.0,0.0,16065,5232,2001,337,121,77,116,241,332,77,160,221,16.040001,65.841797,100705.015625,51.746315
2020-09-13 02:29:50,2020/9/13,2:29:50,4.0425,0,0.0,0.0,16464,5304,1833,270,53,31,116,245,285,77,163,189,16.049999,65.842773,100707.65625,51.525490000000005
2020-09-13 02:30:00,2020/9/13,2:30:0,4.0425,0,0.0,0.0,16326,5313,1928,284,71,34,118,245,297,78,163,197,16.040001,65.806641,100710.21875,51.311237
2020-09-13 02:30:10,2020/9/13,2:30:10,4.0425,0,0.0,0.0,16194,5287,1953,301,63,38,118,251,300,78,167,199,16.040001,65.77246099999999,100708.820312,51.427963
2020-09-13 02:30:20,2020/9/13,2:30:20,4.0425,0,0.0,0.0,15882,5173,2060,305,66,31,115,249,303,76,165,201,16.040001,65.759766,100709.820312,51.344082
2020-09-13 02:30:30,2020/9/13,2:30:30,4.0425,0,0.0,0.0,14790,4809,1807,277,52,15,106,232,274,70,154,182,16.040001,65.726562,100707.820312,51.511845
2020-09-13 02:30:40,2020/9/13,2:30:40,4.0425,0,0.0,0.0,14790,4801,1947,277,73,45,103,237,294,68,157,195,16.049999,65.668945,100706.421875,51.628574
2020-09-13 02:30:50,2020/9/13,2:30:50,4.0425,0,0.0,0.0,15462,5054,1881,281,74,45,109,228,292,72,151,194,16.049999,65.740234,100706.65625,51.608868
2020-09-13 02:31:00,2020/9/13,2:31:0,4.0425,0,0.0,0.0,15516,5046,1761,261,55,32,114,233,281,75,155,187,16.049999,65.751953,100706.65625,51.608868
2020-09-13 02:31:10,2020/9/13,2:31:10,4.0425,0,0.0,0.0,16392,5373,2053,260,73,49,118,236,298,77,156,197,16.049999,65.785156,100704.046875,51.827168
2020-09-13 02:31:20,2020/9/13,2:31:20,4.0425,0,0.0,0.0,17139,5587,2010,298,47,25,123,259,297,81,171,197,16.040001,65.795898,100701.8125,52.014145
2020-09-13 02:31:30,2020/9/13,2:31:30,4.0425,0,0.0,0.0,16401,5339,1921,264,62,43,117,243,293,77,162,194,16.040001,65.78418,100700.8125,52.09803
2020-09-13 02:31:40,2020/9/13,2:31:40,4.0425,0,0.0,0.0,15660,5101,1801,242,52,37,118,226,277,78,150,184,16.049999,65.785156,100705.851562,51.676075
2020-09-13 02:31:50,2020/9/13,2:31:50,4.0425,0,0.0,0.0,15840,5160,1811,212,20,13,118,236,258,78,157,171,16.040001,65.771484,100696.8125,52.432575
2020-09-13 02:32:00,2020/9/13,2:32:0,4.0425,0,0.0,0.0,15036,4901,1818,280,54,26,110,237,279,73,157,185,16.040001,65.78418,100710.21875,51.311237
2020-09-13 02:32:10,2020/9/13,2:32:10,4.0425,0,0.0,0.0,15726,5090,1829,321,86,56,114,239,312,75,159,207,16.049999,65.681641,100707.65625,51.525490000000005
2020-09-13 02:32:20,2020/9/13,2:32:20,4.0425,0,0.0,0.0,16740,5436,1992,265,75,37,123,246,306,81,163,203,16.040001,65.76074200000001,100704.625,51.778656
2020-09-13 02:32:30,2020/9/13,2:32:30,4.0425,0,0.0,0.0,16407,5365,2037,325,98,45,122,247,321,81,164,213,16.040001,65.75,100703.617188,51.863049
2020-09-13 02:32:40,2020/9/13,2:32:40,4.0425,0,0.0,0.0,16005,5220,1930,334,92,51,116,246,313,77,163,208,16.030001000000002,65.72558599999999,100706.21875,51.645756
2020-09-13 02:32:50,2020/9/13,2:32:50,4.0425,0,0.0,0.0,15960,5180,1927,341,85,50,115,246,315,76,163,209,16.040001,65.72558599999999,100697.609375,52.366375
2020-09-13 02:33:00,2020/9/13,2:33:0,4.0425,0,0.0,0.0,16188,5279,1814,254,55,25,121,236,282,80,157,187,16.040001,65.75,100705.015625,51.746315
2020-09-13 02:33:10,2020/9/13,2:33:10,4.0425,0,0.0,0.0,16521,5316,1914,264,62,34,122,244,293,81,162,195,16.040001,65.667969,100698.609375,52.282486
2020-09-13 02:33:20,2020/9/13,2:33:20,4.0425,0,0.0,0.0,15486,5031,1835,239,51,25,111,237,276,73,157,183,16.049999,65.71582,100704.453125,51.793312
2020-09-13 02:33:30,2020/9/13,2:33:30,4.0425,0,0.0,0.0,15816,5143,1818,335,91,59,120,240,322,79,159,214,16.049999,65.72753900000001,100704.046875,51.827168
2020-09-13 02:33:40,2020/9/13,2:33:40,4.0425,0,0.0,0.0,16389,5324,1902,247,58,27,124,238,287,82,158,191,16.040001,65.72558599999999,100702.8125,51.930763
2020-09-13 02:33:50,2020/9/13,2:33:50,4.0425,0,0.0,0.0,16632,5380,2048,312,84,41,124,253,311,82,168,206,16.049999,65.693359,100709.65625,51.358230999999996
2020-09-13 02:34:00,2020/9/13,2:34:0,4.0425,0,0.0,0.0,15423,5035,1915,291,57,34,112,240,291,74,159,193,16.049999,65.693359,100703.046875,51.911057
2020-09-13 02:34:10,2020/9/13,2:34:10,4.0425,0,0.0,0.0,16017,5191,1970,335,84,49,115,247,321,76,164,213,16.040001,65.703125,100707.820312,51.511845
2020-09-13 02:34:20,2020/9/13,2:34:20,4.0425,0,0.0,0.0,15471,5045,1944,253,62,26,111,227,287,73,150,191,16.049999,65.705078,100710.054688,51.324878999999996
2020-09-13 02:34:30,2020/9/13,2:34:30,4.0425,0,0.0,0.0,15714,5146,1981,319,70,33,116,243,307,77,161,204,16.040001,65.75,100700.8125,52.09803
2020-09-13 02:34:40,2020/9/13,2:34:40,4.0425,0,0.0,0.0,16119,5255,1866,319,63,37,119,249,298,78,165,198,16.049999,65.73925799999999,100705.851562,51.676075
2020-09-13 02:34:50,2020/9/13,2:34:50,4.0425,0,0.0,0.0,15837,5161,1957,321,62,30,115,250,306,76,166,203,16.049999,65.72753900000001,100704.453125,51.793312
2020-09-13 02:35:00,2020/9/13,2:35:0,4.0425,0,0.0,0.0,16752,5451,1944,265,42,17,120,246,290,79,163,193,16.040001,65.71386700000001,100704.21875,51.695278
2020-09-13 02:35:10,2020/9/13,2:35:10,4.0425,0,0.0,0.0,15795,5136,1938,321,77,52,114,247,305,75,164,203,16.049999,65.72753900000001,100706.851562,51.592194
2020-09-13 02:35:20,2020/9/13,2:35:20,4.0425,0,0.0,0.0,15183,4938,2066,283,81,38,111,249,309,73,165,205,16.040001,65.71386700000001,100702.414062,51.963612
2020-09-13 02:35:30,2020/9/13,2:35:30,4.0425,0,0.0,0.0,15717,5125,1966,298,65,36,113,238,298,74,158,198,16.040001,65.691406,100707.820312,51.511845
2020-09-13 02:35:40,2020/9/13,2:35:40,4.0425,0,0.0,0.0,15849,5146,1896,248,76,37,116,230,292,77,153,194,16.049999,65.669922,100704.453125,51.793312
2020-09-13 02:35:50,2020/9/13,2:35:50,4.0425,0,0.0,0.0,16239,5283,1974,296,102,60,117,242,317,77,161,211,16.049999,65.681641,100706.851562,51.475464
2020-09-13 02:36:00,2020/9/13,2:36:0,4.0425,0,0.0,0.0,15351,5013,1940,321,70,43,115,239,303,76,159,201,16.049999,65.72753900000001,100704.851562,51.75996
2020-09-13 02:36:10,2020/9/13,2:36:10,4.0425,0,0.0,0.0,15858,5142,1810,231,62,37,113,229,279,75,152,185,16.049999,65.71582,100708.65625,51.441608
2020-09-13 02:36:20,2020/9/13,2:36:20,4.0425,0,0.0,0.0,16428,5341,1880,290,62,40,121,250,298,80,166,198,16.040001,65.726562,100702.21875,51.980286
2020-09-13 02:36:30,2020/9/13,2:36:30,4.0425,0,0.0,0.0,15981,5190,1869,309,71,54,122,248,315,80,164,210,16.059998999999998,65.72949200000001,100706.054688,51.659401
2020-09-13 02:36:40,2020/9/13,2:36:40,4.0425,0,0.0,0.0,15171,4932,1785,305,66,40,104,227,280,69,150,186,16.059998999999998,65.80957,100704.65625,52.011112
2020-09-13 02:36:50,2020/9/13,2:36:50,4.0425,0,0.0,0.0,15852,5144,1992,276,55,41,112,243,289,74,161,192,16.040001,65.853516,100701.8125,52.014145
2020-09-13 02:37:00,2020/9/13,2:37:0,4.0425,0,0.0,0.0,16095,5223,2037,258,66,41,116,244,297,77,162,197,16.049999,65.842773,100708.65625,51.441608
2020-09-13 02:37:10,2020/9/13,2:37:10,4.0425,0,0.0,0.0,15570,5057,1885,271,71,38,114,236,289,75,157,192,16.049999,65.831055,100705.851562,51.676075
2020-09-13 02:37:20,2020/9/13,2:37:20,4.0425,0,0.0,0.0,16239,5287,1933,225,46,27,120,241,280,79,160,186,16.049999,65.86621099999999,100708.65625,51.441608
2020-09-13 02:37:30,2020/9/13,2:37:30,4.0425,0,0.0,0.0,16665,5435,2126,306,81,42,118,253,320,78,168,213,16.049999,65.86621099999999,100706.25,51.643229999999996
2020-09-13 02:37:40,2020/9/13,2:37:40,4.0425,0,0.0,0.0,15528,5068,1953,263,60,24,116,238,281,76,158,186,16.049999,65.85449200000001,100702.046875,51.994942
2020-09-13 02:37:50,2020/9/13,2:37:50,4.0425,0,0.0,0.0,15147,4926,1768,196,39,21,114,221,255,75,146,169,16.049999,65.95800799999999,100703.453125,51.876694
2020-09-13 02:38:00,2020/9/13,2:38:0,4.0425,0,0.0,0.0,16377,5312,1958,261,59,20,118,241,289,77,160,192,16.049999,65.981445,100707.65625,51.525490000000005
2020-09-13 02:38:10,2020/9/13,2:38:10,4.0425,0,0.0,0.0,15717,5117,1938,276,81,35,112,235,294,74,156,195,16.049999,65.94824200000001,100706.65625,51.608868
2020-09-13 02:38:20,2020/9/13,2:38:20,4.0425,0,0.0,0.0,15573,5079,1818,287,52,29,116,239,285,77,159,189,16.059998999999998,65.94824200000001,100700.046875,52.161705
2020-09-13 02:38:30,2020/9/13,2:38:30,4.0425,0,0.0,0.0,16296,5353,1952,336,100,44,122,247,321,81,164,213,16.049999,65.981445,100702.046875,51.994942
2020-09-13 02:38:40,2020/9/13,2:38:40,4.0425,0,0.0,0.0,16626,5422,1985,262,70,37,123,249,302,81,165,200,16.049999,65.94628900000001,100702.046875,51.994942
2020-09-13 02:38:50,2020/9/13,2:38:50,4.0425,0,0.0,0.0,16518,5321,1951,325,70,29,120,252,308,79,167,205,16.040001,65.933594,100705.015625,51.746315
2020-09-13 02:39:00,2020/9/13,2:39:0,4.0425,0,0.0,0.0,15795,5116,1889,299,88,67,113,237,315,74,157,210,16.049999,65.91308599999999,100699.648438,52.195564000000005
2020-09-13 02:39:10,2020/9/13,2:39:10,4.0425,0,0.0,0.0,15795,5168,1910,232,66,49,115,231,286,76,153,190,16.049999,65.912109,100700.648438,52.111675
2020-09-13 02:39:20,2020/9/13,2:39:20,4.0425,0,0.0,0.0,15324,5005,1702,252,51,19,113,224,270,74,148,179,16.049999,65.91308599999999,100701.046875,52.078323
2020-09-13 02:39:30,2020/9/13,2:39:30,4.0425,0,0.0,0.0,16017,5218,1833,229,40,19,120,234,271,79,155,180,16.049999,65.87793,100702.046875,51.994942
2020-09-13 02:39:40,2020/9/13,2:39:40,4.0425,0,0.0,0.0,16530,5376,1914,301,66,29,122,247,297,81,164,197,16.059998999999998,65.878906,100703.25,51.894379
2020-09-13 02:39:50,2020/9/13,2:39:50,4.0425,0,0.0,0.0,16812,5468,1944,295,83,51,124,251,313,82,167,208,16.059998999999998,65.867188,100702.851562,51.927227
2020-09-13 02:40:00,2020/9/13,2:40:0,4.0425,0,0.0,0.0,16599,5425,1976,339,74,56,123,253,318,81,168,211,16.059998999999998,65.902344,100702.25,51.977253000000005
2020-09-13 02:40:10,2020/9/13,2:40:10,4.0425,0,0.0,0.0,15603,5067,1866,298,90,64,114,236,307,75,157,204,16.049999,65.91308599999999,100698.25,52.312302
2020-09-13 02:40:20,2020/9/13,2:40:20,4.0425,0,0.0,0.0,15747,5108,1700,280,63,29,113,228,285,75,151,189,16.049999,65.900391,100702.046875,51.994942
2020-09-13 02:40:30,2020/9/13,2:40:30,4.0425,0,0.0,0.0,14748,4796,1921,303,52,38,106,244,292,70,162,194,16.059998999999998,65.924805,100702.851562,51.927227
2020-09-13 02:40:40,2020/9/13,2:40:40,4.0425,0,0.0,0.0,15714,5119,1882,240,57,29,115,236,283,76,157,188,16.059998999999998,65.890625,100699.046875,51.776131
2020-09-13 02:40:50,2020/9/13,2:40:50,4.0425,0,0.0,0.0,15684,5123,1884,280,61,34,117,238,290,77,158,193,16.059998999999998,65.867188,100700.851562,52.094494
2020-09-13 02:41:00,2020/9/13,2:41:0,4.0425,0,0.0,0.0,15594,5060,1937,283,67,26,112,241,293,74,160,195,16.07,65.90332,100703.453125,51.876694
2020-09-13 02:41:10,2020/9/13,2:41:10,4.0425,0,0.0,0.0,14760,4800,1788,292,89,40,103,222,283,67,147,187,16.059998999999998,65.94824200000001,100699.453125,52.211735
2020-09-13 02:41:20,2020/9/13,2:41:20,4.0425,0,0.0,0.0,15552,5024,1978,373,92,63,109,247,323,72,164,214,16.059998999999998,65.95996099999999,100701.25,51.809483
2020-09-13 02:41:30,2020/9/13,2:41:30,4.0425,0,0.0,0.0,15201,4961,1863,267,59,30,109,231,279,72,153,186,16.059998999999998,65.936523,100702.25,51.977253000000005
2020-09-13 02:41:40,2020/9/13,2:41:40,4.0425,0,0.0,0.0,16170,5285,1888,283,26,6,120,251,280,79,167,186,16.07,65.972656,100701.65625,52.02779
2020-09-13 02:41:50,2020/9/13,2:41:50,4.0425,0,0.0,0.0,16104,5285,1885,282,52,27,116,245,285,76,162,190,16.059998999999998,66.017578,100703.65625,51.860015999999995
2020-09-13 02:42:00,2020/9/13,2:42:0,4.0425,0,0.0,0.0,15738,5132,1900,284,81,51,119,233,301,79,155,200,16.07,65.949219,100707.65625,51.525490000000005
2020-09-13 02:42:10,2020/9/13,2:42:10,4.0425,0,0.0,0.0,15582,5089,1851,313,63,33,117,243,294,77,161,195,16.07,65.949219,100704.859375,51.759457
2020-09-13 02:42:20,2020/9/13,2:42:20,4.0425,0,0.0,0.0,15594,5073,1814,272,66,33,114,240,290,75,159,192,16.07,65.960938,100697.453125,52.379009
2020-09-13 02:42:30,2020/9/13,2:42:30,4.0425,0,0.0,0.0,15729,5149,2035,333,58,47,111,252,308,73,167,205,16.07,65.960938,100703.453125,51.876694
2020-09-13 02:42:40,2020/9/13,2:42:40,4.0425,0,0.0,0.0,15357,5046,1969,277,73,37,114,236,295,75,157,196,16.07,65.972656,100705.257812,51.726105
2020-09-13 02:42:50,2020/9/13,2:42:50,4.0425,0,0.0,0.0,15918,5150,1769,262,100,55,116,223,301,77,148,200,16.07,65.91503900000001,100703.054688,51.910548999999996
2020-09-13 02:43:00,2020/9/13,2:43:0,4.0425,0,0.0,0.0,15180,4926,1863,261,33,15,110,230,267,73,153,177,16.09,65.917969,100705.890625,51.673041999999995
2020-09-13 02:43:10,2020/9/13,2:43:10,4.0425,0,0.0,0.0,16542,5350,1898,329,78,44,121,247,315,80,164,210,16.08,65.88183599999999,100700.453125,52.128353000000004
2020-09-13 02:43:20,2020/9/13,2:43:20,4.0425,0,0.0,0.0,16482,5383,2033,306,73,40,123,255,313,81,169,208,16.08,65.904297,100699.046875,52.245594
2020-09-13 02:43:30,2020/9/13,2:43:30,4.0425,0,0.0,0.0,16308,5299,1897,269,47,28,125,242,287,82,160,190,16.08,65.92871099999999,100705.492188,51.706394
2020-09-13 02:43:40,2020/9/13,2:43:40,4.0425,0,0.0,0.0,16797,5454,2079,256,52,33,121,251,300,80,167,199,16.08,65.951172,100706.0625,51.658894000000004
2020-09-13 02:43:50,2020/9/13,2:43:50,4.0425,0,0.0,0.0,15594,5076,1885,242,75,30,113,233,287,75,155,191,16.08,65.952148,100702.6875,51.941376
2020-09-13 02:44:00,2020/9/13,2:44:0,4.0425,0,0.0,0.0,16077,5205,1923,303,70,45,115,238,304,76,158,202,16.09,65.974609,100705.890625,51.673041999999995
2020-09-13 02:44:10,2020/9/13,2:44:10,4.0425,0,0.0,0.0,16332,5279,1957,325,52,19,119,253,301,79,168,200,16.09,65.952148,100702.492188,51.957546
2020-09-13 02:44:20,2020/9/13,2:44:20,4.0425,0,0.0,0.0,15780,5135,2030,285,69,40,113,249,308,75,165,205,16.08,65.99707,100700.859375,52.093990000000005
2020-09-13 02:44:30,2020/9/13,2:44:30,4.0425,0,0.0,0.0,14958,4906,1810,258,67,26,109,226,278,72,150,184,16.09,66.033203,100705.890625,51.673041999999995
2020-09-13 02:44:40,2020/9/13,2:44:40,4.0425,0,0.0,0.0,15354,5007,1771,213,48,12,112,223,260,74,148,173,16.09,66.021484,100703.492188,51.873661
2020-09-13 02:44:50,2020/9/13,2:44:50,4.0425,0,0.0,0.0,14994,4893,1833,273,57,32,109,232,283,72,154,188,16.09,65.986328,100702.890625,51.923687
2020-09-13 02:45:00,2020/9/13,2:45:0,4.0425,0,0.0,0.0,15630,5076,1864,261,53,45,117,243,286,77,161,190,16.08,65.96191400000001,100709.265625,51.390572
2020-09-13 02:45:10,2020/9/13,2:45:10,4.0425,0,0.0,0.0,15804,5131,1788,265,71,35,115,229,284,76,152,189,16.09,65.974609,100701.6875,52.024757
2020-09-13 02:45:20,2020/9/13,2:45:20,4.0425,0,0.0,0.0,16410,5351,2011,283,44,27,120,251,294,79,166,195,16.09,65.917969,100704.492188,51.790279
2020-09-13 02:45:30,2020/9/13,2:45:30,4.0425,0,0.0,0.0,16548,5410,1973,299,110,59,123,239,322,81,159,214,16.09,65.92871099999999,100707.296875,51.555302000000005
2020-09-13 02:45:40,2020/9/13,2:45:40,4.0425,0,0.0,0.0,16533,5400,1930,299,82,42,124,246,305,82,163,202,16.08,65.893555,100709.265625,51.390572
2020-09-13 02:45:50,2020/9/13,2:45:50,4.0425,0,0.0,0.0,16440,5371,2036,293,67,29,121,253,303,80,168,201,16.08,65.813477,100704.09375,51.823128000000004
2020-09-13 02:46:00,2020/9/13,2:46:0,4.0425,0,0.0,0.0,15573,5023,1866,265,77,42,113,232,294,75,154,195,16.09,65.90625,100703.09375,51.907013
2020-09-13 02:46:10,2020/9/13,2:46:10,4.0425,0,0.0,0.0,16047,5211,1858,265,70,33,120,235,289,79,156,192,16.08,65.90625,100695.6875,52.527081
2020-09-13 02:46:20,2020/9/13,2:46:20,4.0425,0,0.0,0.0,16302,5291,1929,310,74,41,120,248,303,79,165,201,16.08,65.88183599999999,100702.257812,51.976749
2020-09-13 02:46:30,2020/9/13,2:46:30,4.0425,0,0.0,0.0,15549,5064,1921,287,63,29,117,237,290,77,157,193,16.09,65.859375,100705.296875,51.371871999999996
2020-09-13 02:46:40,2020/9/13,2:46:40,4.0425,0,0.0,0.0,14697,4767,1714,268,51,29,109,224,268,72,149,178,16.09,65.825195,100703.09375,51.907013
2020-09-13 02:46:50,2020/9/13,2:46:50,4.0425,0,0.0,0.0,16005,5187,1956,288,66,27,114,243,300,75,161,199,16.1,65.768555,100701.890625,52.007576
2020-09-13 02:47:00,2020/9/13,2:47:0,4.0425,0,0.0,0.0,17463,5652,1927,234,44,24,126,257,290,83,171,193,16.08,65.744141,100708.296875,51.471924
2020-09-13 02:47:10,2020/9/13,2:47:10,4.0425,0,0.0,0.0,15861,5112,1770,243,74,35,118,226,284,78,150,189,16.09,65.733398,100711.296875,51.220787
2020-09-13 02:47:20,2020/9/13,2:47:20,4.0425,0,0.0,0.0,15894,5162,1908,239,38,7,113,237,265,75,157,176,16.09,65.779297,100705.296875,51.722565
2020-09-13 02:47:30,2020/9/13,2:47:30,4.0425,0,0.0,0.0,15225,4950,1837,247,37,17,113,232,264,75,154,175,16.09,65.744141,100706.6875,51.606342
2020-09-13 02:47:40,2020/9/13,2:47:40,4.0425,0,0.0,0.0,15102,4915,1752,213,45,34,112,227,261,74,151,173,16.09,65.767578,100703.492188,51.873661
2020-09-13 02:47:50,2020/9/13,2:47:50,4.0425,0,0.0,0.0,15435,5023,1908,248,67,29,111,238,282,73,158,187,16.08,65.767578,100701.28125,52.058613
2020-09-13 02:48:00,2020/9/13,2:48:0,4.0425,0,0.0,0.0,16383,5320,1907,264,69,31,121,239,295,80,159,196,16.1,65.734375,100704.6875,51.773604999999996
2020-09-13 02:48:10,2020/9/13,2:48:10,4.0425,0,0.0,0.0,15960,5213,1911,226,51,23,114,237,281,75,157,186,16.1,65.689453,100706.890625,51.589161
2020-09-13 02:48:20,2020/9/13,2:48:20,4.0425,0,0.0,0.0,16755,5421,2089,283,80,34,120,249,315,79,165,209,16.1,65.746094,100712.09375,51.154087
2020-09-13 02:48:30,2020/9/13,2:48:30,4.0425,0,0.0,0.0,15228,4978,1900,280,58,33,110,233,285,73,155,189,16.110001,65.782227,100710.5,51.287487
2020-09-13 02:48:40,2020/9/13,2:48:40,4.0425,0,0.0,0.0,15384,4999,1761,335,82,46,113,235,304,75,156,201,16.1,65.816406,100704.09375,51.823128000000004
2020-09-13 02:48:50,2020/9/13,2:48:50,4.0425,0,0.0,0.0,15750,5115,1927,322,90,44,110,239,312,72,159,207,16.1,65.792969,100704.09375,51.823128000000004
2020-09-13 02:49:00,2020/9/13,2:49:0,4.0425,0,0.0,0.0,15540,5054,1945,309,58,29,111,244,296,73,162,197,16.1,65.735352,100707.296875,51.555302000000005
2020-09-13 02:49:10,2020/9/13,2:49:10,4.0425,0,0.0,0.0,16152,5260,1929,292,82,41,116,240,304,77,159,202,16.110001,65.735352,100703.5,51.873154
